image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_100,579,CT,0.6071,0.0854,0.8226,0.1781,14738,14750,10551,262144,[2],0.3542
liver_100,580,CT,0.6613,0.0654,0.8407,0.2712,16614,14373,10788,262144,[2],0.3492
liver_100,581,CT,0.6731,0.081,0.865,0.3349,16541,13349,10777,262144,[2],0.3574
liver_100,582,CT,0.6127,0.083,0.807,0.165,13596,15718,10916,262144,[2],0.3412
liver_100,583,CT,0.6258,0.0646,0.8214,0.2071,15021,14914,10928,262144,[2],0.3529
liver_100,584,CT,0.6192,0.025,0.8498,0.2585,14555,13631,11089,262144,[2],0.346
liver_100,585,CT,0.6232,0.0661,0.7907,0.0845,14390,15802,10852,262144,[2],0.3458
liver_100,586,CT,0.5976,0.0394,0.795,0.1246,13900,15735,10873,262144,[2],0.3481
liver_100,587,CT,0.5709,0.0668,0.7943,0.1208,12738,15474,10432,262144,[2],0.3449
liver_100,588,CT,0.6647,0.1259,0.8253,0.1077,6675,14020,10239,262144,[2],0.3499
liver_100,589,CT,0.6349,0.1817,0.827,0.1002,6237,13622,10144,262144,[2],0.3471
liver_100,590,CT,0.6673,0.1263,0.8244,0.058,7397,12640,10011,262144,[2],0.3503
liver_100,591,CT,0.6473,0.2094,0.8606,0.1499,5623,11947,10000,262144,[2],0.3436
liver_100,592,CT,0.6118,0.1585,0.8596,0.0668,6556,11991,9946,262144,[2],0.3551
liver_100,593,CT,0.6915,0.1424,0.6634,0.0403,9657,17334,9964,262144,[2],0.3422
liver_100,594,CT,0.7114,0.138,0.6708,0.0655,9057,16876,9721,262144,[2],0.3501
liver_100,595,CT,0.7384,0.1531,0.6584,0.0583,8983,16990,9718,262144,[2],0.3504
liver_100,596,CT,0.8168,0.221,0.6793,0.0425,9070,16290,9579,262144,[2],0.3482
liver_100,597,CT,0.7402,0.1603,0.6702,0.0465,7627,16131,9590,262144,[2],0.3471
liver_100,598,CT,0.7723,0.1306,0.663,0.0511,9274,16155,9374,262144,[2],0.35
liver_100,599,CT,0.7728,0.1257,0.7065,0.0618,10473,15160,9323,262144,[2],0.3441
liver_100,600,CT,0.8095,0.1839,0.7662,0.1096,7836,13769,9255,262144,[2],0.3544
liver_100,601,CT,0.6681,0.1093,0.7863,0.2305,5680,13568,9155,262144,[2],0.3547
liver_100,602,CT,0.6673,0.1289,0.9036,0.2238,5418,10510,9164,262144,[2],0.3517
liver_100,603,CT,0.8167,0.1999,0.8132,0.0974,9641,12349,9023,262144,[2],0.351
liver_100,604,CT,0.714,0.0882,0.8305,0.2266,13995,12038,8912,262144,[2],0.3444
liver_100,605,CT,0.7334,0.1009,0.8985,0.2049,8853,9951,8839,262144,[2],0.3524
liver_100,606,CT,0.6971,0.0891,0.8594,0.2415,7722,11050,8757,262144,[2],0.347
liver_100,607,CT,0.5138,0.0806,0.8299,0.157,3590,11716,8657,262144,[2],0.3494
liver_100,608,CT,0.6986,0.1075,0.8328,0.3085,6232,11093,8607,262144,[2],0.3475
liver_100,609,CT,0.7335,0.1259,0.7837,0.2795,5950,12414,8498,262144,[2],0.3553
liver_100,610,CT,0.4346,0.0226,0.7592,0.1143,2434,12420,8409,262144,[2],0.3484
liver_100,611,CT,0.7766,0.1377,0.6998,0.0898,6381,13882,8313,262144,[2],0.3524
liver_100,612,CT,0.0012,0.0,0.6777,0.1531,5,13348,8079,262144,[2],0.3473
liver_100,613,CT,0.0,0.0,0.6418,0.0491,0,14608,7826,262144,[2],0.3334
liver_100,614,CT,0.0,0.0,0.653,0.0618,0,13918,7531,262144,[2],0.3294
liver_100,615,CT,0.1131,0.1051,0.6355,0.0457,869,14053,7301,262144,[2],0.3451
liver_100,616,CT,0.0014,0.0276,0.6516,0.0337,28,13137,7121,262144,[2],0.3508
liver_100,617,CT,0.8909,0.3337,0.8667,0.163,6684,6990,6871,262144,[2],0.3385
liver_100,618,CT,0.8848,0.3127,0.8888,0.1696,6744,7209,6672,262144,[2],0.3518
liver_100,619,CT,0.8975,0.3496,0.9157,0.4368,6913,7604,6553,262144,[2],0.3454
liver_100,620,CT,0.8923,0.2974,0.9061,0.3422,6797,7547,6438,262144,[2],0.3495
liver_100,621,CT,0.8853,0.1926,0.9013,0.2614,7207,6569,5944,262144,[2],0.3398
liver_100,622,CT,0.8771,0.1755,0.9134,0.3419,6787,5936,5527,262144,[2],0.3523
liver_100,623,CT,0.8531,0.2513,0.901,0.2098,6620,6067,5109,262144,[2],0.3436
liver_100,624,CT,0.8359,0.1943,0.9022,0.3694,6315,5284,4727,262144,[2],0.3519
liver_100,625,CT,0.8233,0.1496,0.9098,0.3496,6180,4814,4450,262144,[2],0.3455
liver_100,626,CT,0.8248,0.3548,0.9073,0.2667,5641,4723,4187,262144,[2],0.3486
liver_100,627,CT,0.8279,0.3417,0.907,0.2601,5473,4063,3915,262144,[2],0.3474
liver_100,628,CT,0.8279,0.2273,0.905,0.2961,5182,3805,3689,262144,[2],0.3485
liver_100,629,CT,0.8279,0.1617,0.8706,0.1688,4369,3726,3299,262144,[2],0.3465
liver_100,630,CT,0.7775,0.0806,0.8465,0.2395,4510,3682,2919,262144,[2],0.3458
liver_100,631,CT,0.6711,0.0244,0.7997,0.1939,5039,3517,2545,262144,[2],0.3506
liver_100,632,CT,0.547,0.014,0.6579,0.1445,4936,3404,1858,262144,[2],0.3432
liver_100,633,CT,0.4758,0.0118,0.57,0.1235,4687,3204,1463,262144,[2],0.3537
liver_100,634,CT,0.4082,0.0,0.5017,0.1,4594,2717,1178,262144,[2],0.3483
liver_100,635,CT,0.3545,0.0,0.4604,0.1457,4512,2959,972,262144,[2],0.3471
liver_100,636,CT,0.2554,0.0,0.3456,0.2015,3969,1896,581,262144,[2],0.344
liver_100,637,CT,0.1836,0.0,0.1611,0.1712,3790,1442,383,262144,[2],0.3504
liver_100,638,CT,0.2208,0.0,0.306,0.2316,2321,1189,288,262144,[2],0.3428
liver_100,639,CT,0.2309,0.0,0.1477,0.163,2176,1070,284,262144,[2],0.3484
liver_100,640,CT,0.2132,0.0654,0.17,0.2045,2330,722,278,262144,[2],0.3487
liver_100,641,CT,0.0984,0.0868,0.0846,0.0556,4520,2527,238,262144,[2],0.3458
liver_100,642,CT,0.0711,0.0836,0.025,0.0562,4197,2239,162,262144,[2],0.3395
liver_100,643,CT,0.0505,0.0515,0.0294,0.0612,4132,2341,107,262144,[2],0.3433
liver_100,644,CT,0.0391,0.0467,0.0049,0.0783,3561,1971,71,262144,[2],0.3525
liver_100,645,CT,0.0864,0.0,0.4906,0.3,576,80,26,262144,[2],0.3426
liver_100,646,CT,0.0831,0.0,0.5814,0.4054,577,61,25,262144,[2],0.3466
liver_101,404,CT,0.6514,0.0268,0.6735,0.1438,679,646,328,262144,[2],0.6555
liver_101,405,CT,0.3159,0.0621,0.4078,0.2661,741,479,139,262144,[2],0.353
liver_101,406,CT,0.5781,0.0856,0.6184,0.2619,1033,893,420,262144,[2],0.3388
liver_101,407,CT,0.6055,0.1171,0.6743,0.1117,1147,979,498,262144,[2],0.3494
liver_101,408,CT,0.6687,0.1256,0.6897,0.1667,1071,1022,538,262144,[2],0.3402
liver_101,409,CT,0.6308,0.192,0.6299,0.1353,1273,1279,588,262144,[2],0.3499
liver_101,410,CT,0.6459,0.1873,0.7089,0.2258,1452,1247,694,262144,[2],0.3422
liver_101,411,CT,0.6438,0.1679,0.7373,0.2044,1603,1257,783,262144,[2],0.3408
liver_101,412,CT,0.7401,0.3425,0.7453,0.2094,1360,1420,845,262144,[2],0.3436
liver_101,413,CT,0.6942,0.15,0.7589,0.1079,1708,1490,911,262144,[2],0.3438
liver_101,414,CT,0.7798,0.3522,0.7748,0.3026,1388,1408,905,262144,[2],0.3484
liver_101,415,CT,0.7264,0.2733,0.8098,0.2403,1799,1518,1048,262144,[2],0.345
liver_101,416,CT,0.6831,0.1777,0.8396,0.3506,2194,1530,1138,262144,[2],0.3434
liver_101,417,CT,0.7331,0.2273,0.8144,0.0804,2093,1763,1211,262144,[2],0.3429
liver_101,418,CT,0.7541,0.2092,0.8281,0.2593,2112,1806,1283,262144,[2],0.3507
liver_101,419,CT,0.7711,0.3139,0.7941,0.1076,2130,2037,1348,262144,[2],0.3577
liver_101,420,CT,0.7122,0.1653,0.8055,0.2326,2569,2092,1424,262144,[2],0.3582
liver_101,421,CT,0.7366,0.2455,0.8314,0.3257,2479,2078,1499,262144,[2],0.3444
liver_101,422,CT,0.7329,0.1965,0.8157,0.2897,2669,2280,1577,262144,[2],0.3485
liver_101,423,CT,0.7353,0.1915,0.805,0.303,2740,2455,1669,262144,[2],0.3409
liver_101,424,CT,0.7374,0.1748,0.8019,0.2671,2957,2510,1730,262144,[2],0.3479
liver_101,425,CT,0.744,0.1443,0.8137,0.2925,2993,2575,1773,262144,[2],0.3461
liver_101,426,CT,0.7452,0.1193,0.8089,0.3529,3033,2608,1803,262144,[2],0.3458
liver_101,427,CT,0.6993,0.0213,0.7987,0.3051,3344,2569,1798,262144,[2],0.349
liver_101,428,CT,0.6841,0.0,0.8043,0.2881,3553,2671,1847,262144,[2],0.3412
liver_101,429,CT,0.7048,0.0855,0.7859,0.1857,3486,2851,1903,262144,[2],0.3539
liver_101,430,CT,0.6842,0.0064,0.8078,0.178,3754,2829,1952,262144,[2],0.3407
liver_101,431,CT,0.7024,0.0783,0.8249,0.3496,3629,2620,1972,262144,[2],0.3501
liver_101,432,CT,0.6934,0.065,0.8256,0.3612,3772,2828,2005,262144,[2],0.342
liver_101,433,CT,0.6899,0.1018,0.8087,0.2474,3836,2968,2023,262144,[2],0.3527
liver_101,434,CT,0.6281,0.0292,0.7871,0.1616,4434,3108,2030,262144,[2],0.3509
liver_101,435,CT,0.6662,0.1798,0.7778,0.1476,3996,3123,2020,262144,[2],0.3463
liver_101,436,CT,0.6909,0.2286,0.7975,0.2545,3497,3020,2026,262144,[2],0.3432
liver_101,437,CT,0.6657,0.0176,0.8014,0.2179,4023,2967,2007,262144,[2],0.3507
liver_101,438,CT,0.6112,0.0127,0.7827,0.1576,4370,2909,1923,262144,[2],0.3459
liver_101,439,CT,0.6772,0.2144,0.7759,0.1309,3630,2896,1896,262144,[2],0.3405
liver_101,440,CT,0.6781,0.1066,0.7915,0.2027,3751,2875,1959,262144,[2],0.3486
liver_101,441,CT,0.6251,0.0361,0.7724,0.1096,4158,2792,1892,262144,[2],0.3419
liver_101,442,CT,0.62,0.0484,0.7807,0.1549,4154,2888,1869,262144,[2],0.3525
liver_101,443,CT,0.6548,0.1209,0.8033,0.153,3691,2710,1819,262144,[2],0.3485
liver_101,444,CT,0.6886,0.1274,0.7474,0.0989,3315,3022,1803,262144,[2],0.3556
liver_101,445,CT,0.5976,0.0259,0.7096,0.1261,3973,2346,1693,262144,[2],0.3453
liver_101,446,CT,0.6524,0.1518,0.6909,0.1126,3289,2410,1634,262144,[2],0.3463
liver_101,447,CT,0.5759,0.0184,0.6476,0.0753,3771,2598,1525,262144,[2],0.3516
liver_101,448,CT,0.5652,0.059,0.6872,0.0716,3540,2655,1396,262144,[2],0.3484
liver_101,449,CT,0.5669,0.0354,0.6449,0.0659,3048,2434,1207,262144,[2],0.3461
liver_101,450,CT,0.6825,0.17,0.8374,0.2479,1990,1483,1075,262144,[2],0.3493
liver_101,451,CT,0.7174,0.2013,0.8685,0.4351,1836,1315,1066,262144,[2],0.3441
liver_101,452,CT,0.6575,0.0827,0.8239,0.2969,1988,1270,990,262144,[2],0.3481
liver_101,453,CT,0.276,0.1216,0.3097,0.2028,5985,4853,1050,262144,[2],0.3446
liver_101,454,CT,0.277,0.1171,0.3489,0.3201,6345,4005,1056,262144,[2],0.3461
liver_101,455,CT,0.2616,0.0451,0.3032,0.2173,6864,4541,1033,262144,[2],0.3481
liver_101,456,CT,0.2508,0.0759,0.3497,0.2005,6365,3987,915,262144,[2],0.3445
liver_101,457,CT,0.2302,0.0424,0.2368,0.1095,5727,4255,745,262144,[2],0.3527
liver_101,458,CT,0.3146,0.0327,0.3096,0.0959,6168,4285,1264,262144,[2],0.347
liver_101,459,CT,0.3399,0.064,0.3005,0.1236,6059,5148,1307,262144,[2],0.3541
liver_101,460,CT,0.331,0.0359,0.3631,0.1394,6101,5746,1349,262144,[2],0.3448
liver_101,461,CT,0.3463,0.0435,0.3526,0.1266,5890,6510,1398,262144,[2],0.3467
liver_101,462,CT,0.3749,0.1166,0.3612,0.115,5152,5423,1399,262144,[2],0.3485
liver_101,463,CT,0.3635,0.0569,0.4636,0.2285,3429,4716,1462,262144,[2],0.357
liver_101,464,CT,0.3625,0.1502,0.4521,0.1948,4346,5042,1519,262144,[2],0.3431
liver_101,465,CT,0.3844,0.0852,0.4469,0.124,4869,5243,1578,262144,[2],0.353
liver_101,466,CT,0.2563,0.0606,0.3319,0.0773,8067,6030,1617,262144,[2],0.3484
liver_101,467,CT,0.3079,0.0205,0.3545,0.0405,8142,6650,1626,262144,[2],0.3422
liver_101,468,CT,0.3532,0.0473,0.3536,0.0601,7831,7425,1811,262144,[2],0.3492
liver_101,469,CT,0.3585,0.0814,0.3781,0.0662,7735,7222,1871,262144,[2],0.3458
liver_101,470,CT,0.3215,0.0703,0.3586,0.0845,8468,7441,2052,262144,[2],0.3497
liver_101,471,CT,0.3288,0.1031,0.3678,0.0485,9126,7182,1981,262144,[2],0.3505
liver_101,472,CT,0.2936,0.0534,0.3205,0.0957,9429,7623,1968,262144,[2],0.3594
liver_101,473,CT,0.2853,0.1698,0.3253,0.0577,7175,7742,1918,262144,[2],0.347
liver_101,474,CT,0.3247,0.0916,0.327,0.0656,8546,8192,2103,262144,[2],0.3541
liver_101,475,CT,0.2817,0.0865,0.3038,0.0779,8023,7611,2065,262144,[2],0.3492
liver_101,476,CT,0.0,0.0,0.2037,0.068,7528,15321,2446,262144,[2],0.3521
liver_101,477,CT,0.0,0.0,0.233,0.0647,5084,14934,2852,262144,[2],0.3511
liver_101,478,CT,0.0002,0.002,0.1786,0.0313,5225,22554,2962,262144,[2],0.3522
liver_101,479,CT,0.0772,0.0304,0.1808,0.019,12126,23049,3161,262144,[2],0.3499
liver_101,480,CT,0.1528,0.0011,0.2621,0.0696,14238,16550,2786,262144,[2],0.3583
liver_101,481,CT,0.2372,0.0172,0.2479,0.0808,10228,20660,2991,262144,[2],0.3477
liver_101,482,CT,0.2387,0.0,0.2627,0.1144,12109,19503,3097,262144,[2],0.3473
liver_101,483,CT,0.2225,0.0,0.2586,0.1027,14451,21061,3224,262144,[2],0.3444
liver_101,484,CT,0.2221,0.0061,0.2622,0.1307,15846,21419,3302,262144,[2],0.3457
liver_101,485,CT,0.3496,0.0791,0.2255,0.0734,7741,26083,3414,262144,[2],0.3553
liver_101,486,CT,0.3428,0.0732,0.2377,0.0797,8302,25503,3578,262144,[2],0.3428
liver_101,487,CT,0.3501,0.004,0.2735,0.0887,11218,21914,3656,262144,[2],0.3554
liver_101,488,CT,0.2886,0.0,0.2763,0.0997,15299,23027,3759,262144,[2],0.35
liver_101,489,CT,0.3021,0.0046,0.2699,0.1182,15208,25099,3975,262144,[2],0.3537
liver_101,490,CT,0.2829,0.0,0.2557,0.0752,17748,26132,3962,262144,[2],0.3492
liver_101,491,CT,0.3116,0.0462,0.253,0.0564,16656,26708,4044,262144,[2],0.3529
liver_101,492,CT,0.2763,0.0,0.2939,0.0623,19988,22566,3994,262144,[2],0.3476
liver_101,493,CT,0.3279,0.0012,0.2704,0.0216,17708,25403,4210,262144,[2],0.3538
liver_101,494,CT,0.3779,0.0135,0.2658,0.0516,15742,27030,4342,262144,[2],0.3497
liver_101,495,CT,0.3929,0.0581,0.2656,0.0475,15524,27133,4430,262144,[2],0.356
liver_101,496,CT,0.399,0.0259,0.2448,0.0673,15908,29634,4404,262144,[2],0.3463
liver_101,497,CT,0.4781,0.0345,0.2908,0.0117,13188,23670,4375,262144,[2],0.3513
liver_101,498,CT,0.6906,0.1674,0.6902,0.215,7962,7929,4305,262144,[2],0.3399
liver_101,499,CT,0.6909,0.1847,0.6995,0.2176,8149,8104,4400,262144,[2],0.3439
liver_101,500,CT,0.6883,0.1296,0.7005,0.2324,8429,8312,4528,262144,[2],0.3557
liver_101,501,CT,0.6453,0.0636,0.6879,0.1994,9410,8428,4577,262144,[2],0.3506
liver_101,502,CT,0.6045,0.0523,0.6887,0.101,10386,8223,4589,262144,[2],0.3497
liver_101,503,CT,0.5844,0.0644,0.6973,0.1319,11029,8277,4641,262144,[2],0.3447
liver_101,504,CT,0.5709,0.0871,0.6935,0.1624,11389,8443,4636,262144,[2],0.3509
liver_101,505,CT,0.5923,0.0896,0.7025,0.1789,11015,8410,4724,262144,[2],0.3495
liver_101,506,CT,0.6383,0.0803,0.6931,0.1448,9802,8462,4699,262144,[2],0.3471
liver_101,507,CT,0.6563,0.1193,0.6836,0.1671,9536,8964,4684,262144,[2],0.344
liver_101,508,CT,0.6422,0.0659,0.6517,0.1566,9374,9244,4529,262144,[2],0.3567
liver_101,509,CT,0.5021,0.0506,0.3134,0.0207,12870,23523,4376,262144,[2],0.3467
liver_101,510,CT,0.4695,0.0694,0.3023,0.0487,13481,23486,4219,262144,[2],0.3514
liver_101,511,CT,0.4785,0.085,0.3088,0.0666,12505,21640,4096,262144,[2],0.3474
liver_101,512,CT,0.5684,0.089,0.2653,0.0602,9667,24338,4056,262144,[2],0.3508
liver_101,513,CT,0.5396,0.0654,0.2571,0.0587,10289,25544,4073,262144,[2],0.3465
liver_101,514,CT,0.5576,0.1066,0.2621,0.0808,9527,24533,4077,262144,[2],0.3557
liver_101,515,CT,0.5885,0.162,0.2577,0.0413,7231,25151,4201,262144,[2],0.3519
liver_101,516,CT,0.6115,0.1893,0.3385,0.0733,7164,20532,4238,262144,[2],0.3443
liver_101,517,CT,0.4927,0.0595,0.2328,0.0551,6902,28218,4224,262144,[2],0.35
liver_101,518,CT,0.4326,0.0603,0.2695,0.094,13531,27043,4321,262144,[2],0.3469
liver_101,519,CT,0.4818,0.0487,0.2591,0.0874,11920,27971,4301,262144,[2],0.3547
liver_101,520,CT,0.327,0.0672,0.283,0.1225,15092,24740,4147,262144,[2],0.346
liver_101,521,CT,0.3516,0.0456,0.2815,0.0923,15017,24441,4085,262144,[2],0.3529
liver_101,522,CT,0.2718,0.0453,0.2581,0.0683,14373,25250,4023,262144,[2],0.3469
liver_101,523,CT,0.2487,0.0329,0.2629,0.1078,20526,25290,3893,262144,[2],0.3518
liver_101,524,CT,0.2293,0.0314,0.3022,0.0807,18728,20819,3789,262144,[2],0.3443
liver_101,525,CT,0.2237,0.0153,0.2641,0.0805,20506,22503,3592,262144,[2],0.3593
liver_101,526,CT,0.2337,0.0324,0.2002,0.0736,21881,26975,3386,262144,[2],0.3486
liver_101,527,CT,0.2224,0.0373,0.1668,0.0505,21550,27474,3257,262144,[2],0.3495
liver_101,528,CT,0.2635,0.0245,0.1559,0.0212,17270,26390,3071,262144,[2],0.3473
liver_101,529,CT,0.202,0.0196,0.1604,0.0216,23825,27801,2883,262144,[2],0.3551
liver_101,530,CT,0.2018,0.0186,0.1327,0.0174,18246,27995,2804,262144,[2],0.3491
liver_101,531,CT,0.2189,0.0393,0.1321,0.0209,19133,27538,2559,262144,[2],0.3482
liver_101,532,CT,0.4655,0.1695,0.4615,0.2337,5838,7209,2282,262144,[2],0.3553
liver_101,533,CT,0.4404,0.1703,0.4573,0.2107,6962,6783,2179,262144,[2],0.3433
liver_101,534,CT,0.159,0.0166,0.1326,0.047,23388,27903,2032,262144,[2],0.3526
liver_101,535,CT,0.3606,0.1163,0.3791,0.141,8301,6806,1894,262144,[2],0.3435
liver_101,536,CT,0.3363,0.0949,0.3929,0.1767,9203,7076,1893,262144,[2],0.3475
liver_101,537,CT,0.3448,0.1123,0.411,0.1874,7649,5841,1683,262144,[2],0.3451
liver_101,538,CT,0.4494,0.1294,0.5837,0.3015,4285,3430,1456,262144,[2],0.3485
liver_101,539,CT,0.4735,0.2247,0.6213,0.4144,3381,2972,1451,262144,[2],0.3423
liver_101,540,CT,0.4981,0.2057,0.5438,0.1615,3966,3193,1434,262144,[2],0.3561
liver_101,541,CT,0.5167,0.2282,0.5215,0.1064,3295,3862,1404,262144,[2],0.3463
liver_101,542,CT,0.504,0.1317,0.497,0.1233,3609,4017,1347,262144,[2],0.3426
liver_101,543,CT,0.4908,0.1885,0.5,0.103,3762,3766,1258,262144,[2],0.3447
liver_101,544,CT,0.4521,0.1584,0.498,0.1735,3852,3449,1165,262144,[2],0.3481
liver_101,545,CT,0.5861,0.3362,0.4545,0.0744,2020,3059,1082,262144,[2],0.3536
liver_101,546,CT,0.4706,0.1689,0.5104,0.2445,3121,2834,1010,262144,[2],0.3466
liver_101,547,CT,0.4516,0.1685,0.498,0.3305,2407,2663,919,262144,[2],0.3439
liver_101,548,CT,0.4076,0.1682,0.4555,0.2641,3053,2702,828,262144,[2],0.3509
liver_101,549,CT,0.392,0.1097,0.467,0.1887,2909,2191,734,262144,[2],0.3459
liver_101,550,CT,0.3557,0.1121,0.4427,0.2827,2876,2166,644,262144,[2],0.3448
liver_101,551,CT,0.4414,0.0588,0.7236,0.2812,1596,742,452,262144,[2],0.3457
liver_101,552,CT,0.4728,0.2099,0.8322,0.6042,1337,467,427,262144,[2],0.3417
liver_101,553,CT,0.4196,0.1927,0.8818,0.7045,1446,359,394,262144,[2],0.3476
liver_101,554,CT,0.3628,0.0744,0.8187,0.5865,1507,416,334,262144,[2],0.3446
liver_101,555,CT,0.3024,0.0,0.656,0.3433,1443,490,257,262144,[2],0.3383
liver_101,556,CT,0.2264,0.0,0.5442,0.4416,799,181,102,262144,[2],0.3424
liver_101,559,CT,0.0054,0.0,0.013,0.0,369,153,1,262144,[2],0.3421
liver_101,574,CT,0.3003,0.0,0.5907,0.2042,1296,482,229,262144,[2],0.3468
liver_101,575,CT,0.358,0.0,0.8006,0.5882,1330,392,290,262144,[2],0.3408
liver_101,576,CT,0.3787,0.0,0.5961,0.2171,1584,442,370,262144,[2],0.3526
liver_101,577,CT,0.4395,0.0693,0.8004,0.4973,1618,620,457,262144,[2],0.3398
liver_101,578,CT,0.4609,0.1562,0.7809,0.3526,1720,695,519,262144,[2],0.3501
liver_101,579,CT,0.4541,0.0245,0.7445,0.2949,2002,954,588,262144,[2],0.3459
liver_101,580,CT,0.4544,0.0,0.7025,0.208,2262,1160,665,262144,[2],0.3522
liver_101,581,CT,0.4442,0.0,0.7731,0.3008,2606,1085,744,262144,[2],0.3429
liver_101,582,CT,0.5375,0.0,0.8519,0.4408,2272,1069,835,262144,[2],0.3516
liver_101,583,CT,0.5229,0.0,0.7917,0.2343,2596,1390,919,262144,[2],0.3438
liver_101,584,CT,0.5449,0.0299,0.8087,0.4414,2624,1353,984,262144,[2],0.3408
liver_101,585,CT,0.6247,0.0813,0.8701,0.4274,2332,1249,1068,262144,[2],0.3464
liver_101,586,CT,0.5798,0.0,0.8771,0.4333,2778,1363,1134,262144,[2],0.3444
liver_101,587,CT,0.5842,0.0103,0.8662,0.4472,2797,1455,1154,262144,[2],0.3489
liver_101,588,CT,0.5948,0.0151,0.8373,0.3214,2743,1574,1161,262144,[2],0.3388
liver_101,589,CT,0.6237,0.0654,0.8416,0.3663,2529,1449,1146,262144,[2],0.346
liver_101,590,CT,0.6182,0.0276,0.8794,0.412,2492,1257,1115,262144,[2],0.3427
liver_101,591,CT,0.5816,0.0,0.882,0.3802,2651,1244,1087,262144,[2],0.3461
liver_101,592,CT,0.6984,0.1972,0.885,0.4793,1911,1309,1073,262144,[2],0.34
liver_101,593,CT,0.686,0.1667,0.8647,0.3402,2016,1353,1057,262144,[2],0.3507
liver_101,594,CT,0.7024,0.1395,0.8551,0.2988,1909,1367,1035,262144,[2],0.3443
liver_101,595,CT,0.6832,0.1051,0.8569,0.3675,1962,1232,1018,262144,[2],0.345
liver_101,596,CT,0.6409,0.1253,0.8268,0.2025,2094,1343,989,262144,[2],0.3444
liver_101,597,CT,0.5769,0.0778,0.7917,0.1341,2384,1481,972,262144,[2],0.3431
liver_101,598,CT,0.5671,0.0262,0.8921,0.5636,2433,974,963,262144,[2],0.3516
liver_101,599,CT,0.6168,0.2493,0.8853,0.533,1893,898,941,262144,[2],0.3394
liver_101,600,CT,0.5396,0.2236,0.829,0.3153,2106,759,896,262144,[2],0.348
liver_101,601,CT,0.4987,0.203,0.7691,0.3269,2306,647,830,262144,[2],0.3391
liver_101,602,CT,0.4816,0.1878,0.7223,0.2429,2140,749,738,262144,[2],0.3544
liver_101,603,CT,0.3329,0.209,0.6931,0.2764,1471,573,662,262144,[2],0.3446
liver_101,604,CT,0.288,0.0886,0.6581,0.2356,1512,548,613,262144,[2],0.3497
liver_101,605,CT,0.4099,0.1288,0.6846,0.1019,1500,1072,564,262144,[2],0.346
liver_101,606,CT,0.408,0.0,0.5992,0.1233,1869,1113,479,262144,[2],0.3531
liver_101,607,CT,0.3417,0.1536,0.4525,0.2273,1386,667,376,262144,[2],0.3419
liver_101,608,CT,0.3478,0.198,0.5671,0.2976,1053,419,304,262144,[2],0.3424
liver_101,609,CT,0.2803,0.1967,0.4182,0.1919,1290,612,244,262144,[2],0.3418
liver_101,610,CT,0.0887,0.2573,0.1981,0.0,772,283,40,262144,[2],0.3422
liver_101,617,CT,0.0148,0.0,0.0597,0.0,268,65,2,262144,[2],0.3446
liver_102,480,CT,0.1262,0.0,0.2596,0.0,802,362,54,262144,[2],0.5896
liver_102,481,CT,0.3516,0.0,0.6742,0.3158,994,411,212,262144,[2],0.3473
liver_102,482,CT,0.4156,0.0,0.5332,0.0822,1357,638,356,262144,[2],0.3416
liver_102,483,CT,0.4027,0.0,0.6062,0.2028,1202,657,303,262144,[2],0.3499
liver_102,484,CT,0.4857,0.0,0.6206,0.2722,1294,916,415,262144,[2],0.3455
liver_102,485,CT,0.53,0.0,0.6828,0.1285,1556,889,561,262144,[2],0.3436
liver_102,486,CT,0.6151,0.0,0.7209,0.1313,1720,981,764,262144,[2],0.3437
liver_102,487,CT,0.762,0.0152,0.8246,0.3207,1688,1379,1039,262144,[2],0.3494
liver_102,488,CT,0.7503,0.0224,0.7525,0.248,1784,1608,1071,262144,[2],0.3401
liver_102,489,CT,0.746,0.1227,0.8004,0.2709,1903,1669,1132,262144,[2],0.349
liver_102,490,CT,0.7213,0.1111,0.8157,0.3308,2092,1630,1180,262144,[2],0.34
liver_102,491,CT,0.732,0.14,0.8246,0.3306,2174,1413,1255,262144,[2],0.3479
liver_102,492,CT,0.7233,0.1349,0.8257,0.2172,2339,1727,1325,262144,[2],0.3425
liver_102,493,CT,0.739,0.1792,0.8236,0.3197,2411,1634,1416,262144,[2],0.3394
liver_102,494,CT,0.7182,0.0473,0.8831,0.4349,2495,1732,1398,262144,[2],0.343
liver_102,495,CT,0.6917,0.0253,0.8717,0.4635,2612,1767,1381,262144,[2],0.3439
liver_102,496,CT,0.6882,0.0886,0.877,0.4291,2617,1441,1373,262144,[2],0.3448
liver_102,497,CT,0.6812,0.1022,0.8846,0.4143,2693,1451,1391,262144,[2],0.3369
liver_102,498,CT,0.6893,0.0932,0.8617,0.3296,2643,1806,1390,262144,[2],0.3514
liver_102,499,CT,0.6971,0.1419,0.885,0.3374,2609,1282,1396,262144,[2],0.3442
liver_102,500,CT,0.6816,0.1154,0.8491,0.2798,2714,1242,1403,262144,[2],0.3536
liver_102,501,CT,0.6796,0.1022,0.8597,0.3563,2782,1255,1432,262144,[2],0.3465
liver_102,502,CT,0.6767,0.1302,0.8369,0.3592,2900,1239,1483,262144,[2],0.3472
liver_102,503,CT,0.6701,0.1728,0.9107,0.49,2983,1330,1503,262144,[2],0.3396
