image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
prostate_46,13,T2,0.9061,0.2234,0.9223,0.4613,3700,2670,3072,102400,"[1, 2]",0.3235
prostate_46,14,T2,0.8587,0.1011,0.8907,0.3344,3336,2046,2510,102400,[2],0.3129
prostate_46,15,T2,0.8157,0.2065,0.8291,0.0717,2850,1397,1973,102400,[2],0.3189
prostate_47,1,T2,0.6861,0.2901,0.853,0.8,429,191,224,102400,"[1, 2]",0.3115
prostate_47,2,T2,0.8073,0.3755,0.8347,0.3371,1146,652,836,102400,"[1, 2]",0.3272
prostate_47,3,T2,0.8085,0.2201,0.9124,0.5409,2510,1755,1886,102400,"[1, 2]",0.3158
prostate_47,4,T2,0.8987,0.3662,0.915,0.4322,2742,2096,2372,102400,"[1, 2]",0.3284
prostate_47,5,T2,0.9256,0.5013,0.9337,0.4401,2966,3055,3326,102400,"[1, 2]",0.3201
prostate_47,6,T2,0.9273,0.3139,0.8916,0.1329,4364,3464,4304,102400,"[1, 2]",0.3126
prostate_47,7,T2,0.9527,0.6754,0.8902,0.1075,4807,4130,5032,102400,"[1, 2]",0.318
prostate_47,8,T2,0.9618,0.5467,0.9318,0.38,5538,4694,5184,102400,"[1, 2]",0.3182
prostate_47,9,T2,0.9365,0.4824,0.9355,0.364,5428,4847,5060,102400,"[1, 2]",0.3224
prostate_47,10,T2,0.9085,0.1849,0.9085,0.2317,5000,3978,4493,102400,"[1, 2]",0.3135
prostate_47,11,T2,0.9243,0.3799,0.9227,0.4082,4249,3750,4023,102400,"[1, 2]",0.3153
prostate_47,12,T2,0.9175,0.1842,0.9232,0.3429,4273,3254,3622,102400,[2],0.3209
prostate_47,13,T2,0.9217,0.3432,0.9178,0.2203,3534,2599,3047,102400,[2],0.3177
prostate_47,14,T2,0.9238,0.4213,0.8814,0.3065,2852,2141,2697,102400,[2],0.3249
prostate_47,15,T2,0.9102,0.409,0.8885,0.3602,2981,2251,2530,102400,[2],0.313
prostate_47,16,T2,0.8248,0.173,0.8849,0.349,2358,1317,1655,102400,[2],0.3146
prostate_47,17,T2,0.7504,0.1882,0.8945,0.5838,1772,861,1064,102400,[2],0.3092
prostate_47,18,T2,0.5615,0.0,0.8449,0.6923,643,194,251,102400,[2],0.3118
