image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_10,302,CT,0.8922,0.5699,0.6905,0.0,1170,1794,946,262144,[1],0.4502
liver_10,303,CT,0.8797,0.6286,0.6977,0.0535,1327,1945,1042,262144,[1],0.4437
liver_10,304,CT,0.8928,0.6215,0.7111,0.1033,1430,2090,1153,262144,[1],0.454
liver_10,305,CT,0.9104,0.6151,0.7749,0.2426,1551,2023,1296,262144,[1],0.4496
liver_10,306,CT,0.9495,0.8433,0.8095,0.2879,1632,2158,1496,262144,[1],0.445
liver_10,307,CT,0.9318,0.6937,0.8128,0.2166,1861,2344,1642,262144,[1],0.449
liver_10,308,CT,0.9461,0.7971,0.8056,0.2169,2005,2644,1815,262144,[1],0.4453
liver_10,309,CT,0.9553,0.8472,0.8388,0.2589,2119,2678,1957,262144,[1],0.4186
liver_10,310,CT,0.9654,0.9382,0.8054,0.2176,2211,3101,2121,262144,[1],0.4047
liver_10,311,CT,0.9666,0.9062,0.8313,0.2468,2415,3073,2292,262144,[1],0.4047
liver_10,312,CT,0.9671,0.8957,0.848,0.2269,2548,3239,2407,262144,[1],0.4075
liver_10,313,CT,0.9733,0.9579,0.7943,0.0892,2710,3898,2573,262144,[1],0.4117
liver_10,314,CT,0.9635,0.8961,0.8373,0.2251,2939,3909,2815,262144,[1],0.4079
liver_10,315,CT,0.9656,0.8928,0.8856,0.2788,3170,3757,3027,262144,[1],0.4054
liver_10,316,CT,0.9685,0.8845,0.9364,0.5573,3362,3602,3207,262144,[1],0.4036
liver_10,317,CT,0.9715,0.8914,0.9414,0.583,3511,3774,3396,262144,[1],0.4214
liver_10,318,CT,0.9662,0.784,0.8961,0.3462,3741,4375,3562,262144,[1],0.4315
liver_10,319,CT,0.9785,0.8856,0.8843,0.4459,3832,4696,3749,262144,[1],0.4488
liver_10,320,CT,0.9796,0.9089,0.8863,0.357,4027,4921,3927,262144,[1],0.4493
liver_10,321,CT,0.9835,0.9915,0.9053,0.4054,4201,4910,4088,262144,[1],0.4503
liver_10,322,CT,0.9861,0.9791,0.9568,0.7625,4350,4613,4308,262144,[1],0.4475
liver_10,323,CT,0.9835,0.9545,0.961,0.7295,4536,4819,4515,262144,[1],0.4488
liver_10,324,CT,0.9846,0.9593,0.9351,0.6039,4719,5323,4761,262144,[1],0.4627
liver_10,325,CT,0.9755,0.8736,0.9431,0.6318,4977,5585,5061,262144,[1],0.4789
liver_10,326,CT,0.9865,0.9625,0.9506,0.6856,5345,5827,5345,262144,[1],0.5011
liver_10,327,CT,0.9823,0.9085,0.9182,0.2041,5657,6562,5616,262144,[1],0.4759
liver_10,328,CT,0.9771,0.89,0.9239,0.2962,5966,6727,5830,262144,[1],0.4769
liver_10,329,CT,0.9648,0.7824,0.9276,0.4711,6356,6885,5985,262144,[1],0.4862
liver_10,330,CT,0.9476,0.7768,0.8988,0.3174,6693,7427,6078,262144,[1],0.4896
liver_10,331,CT,0.9362,0.7204,0.9,0.3394,7121,7721,6319,262144,[1],0.4986
liver_10,332,CT,0.9335,0.7062,0.893,0.3333,7462,8270,6680,262144,[1],0.5142
liver_10,333,CT,0.9073,0.5528,0.8806,0.3121,8371,8879,7008,262144,[1],0.4789
liver_10,334,CT,0.9246,0.7048,0.8933,0.3677,8404,9051,7334,262144,[1],0.5222
liver_10,335,CT,0.9318,0.7198,0.8895,0.3295,8554,9456,7610,262144,[1],0.5124
liver_10,336,CT,0.9396,0.7769,0.8878,0.2534,8741,9832,7904,262144,[1],0.5007
liver_10,337,CT,0.9332,0.6961,0.8868,0.3048,9198,10163,8232,262144,[1],0.5185
liver_10,338,CT,0.9369,0.7344,0.8852,0.2527,9612,10309,8557,262144,[1],0.5305
liver_10,339,CT,0.9365,0.7166,0.8869,0.2506,10014,11104,8905,262144,[1],0.5122
liver_10,340,CT,0.9397,0.7279,0.8901,0.2627,10339,11292,9189,262144,[1],0.4954
liver_10,341,CT,0.9425,0.7445,0.8925,0.268,10682,11765,9637,262144,[1],0.4622
liver_10,342,CT,0.9417,0.7432,0.8927,0.2191,11215,12422,10105,262144,[1],0.4537
liver_10,343,CT,0.9444,0.7058,0.8953,0.2119,11610,13012,10603,262144,[1],0.4491
liver_10,344,CT,0.9474,0.7077,0.9,0.2144,12042,13310,11052,262144,[1],0.4629
liver_10,345,CT,0.9495,0.6947,0.903,0.2,12499,13833,11563,262144,[1],0.4367
liver_10,346,CT,0.9552,0.7073,0.9078,0.1439,12904,14350,12032,262144,[1],0.4074
liver_10,347,CT,0.9589,0.6649,0.9046,0.1358,13223,14895,12403,262144,[1],0.4226
liver_10,348,CT,0.9614,0.6674,0.8947,0.1295,13563,15643,12803,262144,[1],0.4277
liver_10,349,CT,0.9669,0.7162,0.8996,0.1389,13923,15947,13212,262144,[1],0.4395
liver_10,350,CT,0.9695,0.7001,0.9014,0.1804,14300,16371,13635,262144,[1],0.4309
liver_10,351,CT,0.9723,0.7097,0.9055,0.1814,14758,16701,14074,262144,[1],0.4163
liver_10,352,CT,0.9702,0.6718,0.9011,0.1436,15153,17004,14338,262144,[1],0.4134
liver_10,353,CT,0.9734,0.7327,0.9123,0.2549,15471,17394,14744,262144,[1],0.4126
liver_10,354,CT,0.9745,0.711,0.9408,0.4985,15749,16806,15136,262144,[1],0.4095
liver_10,355,CT,0.9725,0.7044,0.9426,0.4899,16198,17049,15472,262144,[1],0.4098
liver_10,356,CT,0.971,0.6966,0.8838,0.2918,16577,19631,15822,262144,[1],0.4093
liver_10,357,CT,0.9759,0.7433,0.8708,0.2211,16834,20776,16203,262144,[1],0.4209
liver_10,358,CT,0.977,0.7278,0.8834,0.2477,17241,20730,16539,262144,[1],0.408
liver_10,359,CT,0.9764,0.7051,0.8816,0.2556,17702,21388,16963,262144,[1],0.4167
liver_10,360,CT,0.9772,0.7057,0.9173,0.3327,17979,20137,17271,262144,[1],0.4107
liver_10,361,CT,0.9778,0.7197,0.9362,0.3519,18299,19828,17562,262144,[1],0.4237
liver_10,362,CT,0.9756,0.7105,0.9328,0.3418,18512,20242,17778,262144,[1],0.4684
liver_10,363,CT,0.9652,0.601,0.9238,0.278,19150,20792,17952,262144,[1],0.4567
liver_10,364,CT,0.9606,0.5957,0.9174,0.2643,19519,21209,18138,262144,[1],0.4452
liver_10,365,CT,0.9553,0.5235,0.9049,0.2431,19884,21984,18291,262144,[1],0.4359
liver_10,366,CT,0.9535,0.5055,0.8979,0.2488,20153,22615,18446,262144,[1],0.4493
liver_10,367,CT,0.951,0.4722,0.8933,0.183,20394,23028,18615,262144,[1],0.45
liver_10,368,CT,0.9442,0.4741,0.8817,0.2059,20781,23630,18670,262144,[1],0.4135
liver_10,369,CT,0.9412,0.4861,0.872,0.2762,20921,24120,18717,262144,[1],0.415
liver_10,370,CT,0.9366,0.4996,0.826,0.1583,21042,26227,18705,262144,[1],0.4164
liver_10,371,CT,0.9138,0.416,0.8151,0.1065,22082,26482,18700,262144,[1],0.4151
liver_10,372,CT,0.9097,0.4238,0.8187,0.0952,22256,26092,18696,262144,[1],0.4157
liver_10,373,CT,0.8946,0.3529,0.8431,0.2737,22876,25522,18681,262144,[1],0.42
liver_10,374,CT,0.8854,0.3319,0.8406,0.2093,23218,25688,18717,262144,[1],0.407
liver_10,375,CT,0.8617,0.2462,0.8281,0.1749,23832,26480,18782,262144,[1],0.4226
liver_10,376,CT,0.0807,0.1218,0.7944,0.1207,5070,28374,18790,262144,[1],0.4108
liver_10,377,CT,0.0004,0.0326,0.7787,0.114,1782,29401,18783,262144,[1],0.4122
liver_10,378,CT,0.0013,0.0328,0.7877,0.0894,2872,28780,18774,262144,[1],0.4503
liver_10,379,CT,0.0006,0.0332,0.8108,0.0946,1856,27539,18795,262144,[1],0.4334
liver_10,380,CT,0.0,0.0303,0.8076,0.0756,1789,27811,18846,262144,[1],0.4523
liver_10,381,CT,0.0,0.0286,0.7925,0.0889,1743,28718,18880,262144,[1],0.4682
liver_10,382,CT,0.0,0.0212,0.8022,0.1153,1956,28200,18932,262144,[1],0.4715
liver_10,383,CT,0.0001,0.029,0.7865,0.1165,2018,29252,19005,262144,[1],0.4691
liver_10,384,CT,0.0013,0.0275,0.7764,0.0813,2238,30119,19123,262144,[1],0.4675
liver_10,385,CT,0.0,0.0356,0.7872,0.0781,2274,29530,19185,262144,[1],0.4751
liver_10,386,CT,0.0,0.0419,0.7966,0.1168,2344,29061,19251,262144,[1],0.4722
liver_10,387,CT,0.0,0.0261,0.7856,0.0901,2417,29769,19281,262144,[1],0.4625
liver_10,388,CT,0.0,0.0329,0.7764,0.1182,2486,30387,19307,262144,[1],0.4676
liver_10,389,CT,0.0,0.0289,0.7633,0.1007,2577,31158,19289,262144,[1],0.4677
liver_10,390,CT,0.0,0.0163,0.7711,0.0887,2682,30646,19253,262144,[1],0.4911
liver_10,391,CT,0.0,0.0101,0.78,0.1334,2817,29955,19215,262144,[1],0.4755
liver_10,392,CT,0.0,0.0156,0.7855,0.1698,2906,29621,19236,262144,[1],0.4686
liver_10,393,CT,0.0,0.0096,0.8032,0.2256,3021,28398,19250,262144,[1],0.469
liver_10,394,CT,0.0,0.0135,0.7927,0.1545,3110,28543,19272,262144,[1],0.5151
liver_10,395,CT,0.0,0.0129,0.7846,0.1743,3223,29490,19366,262144,[1],0.4794
liver_10,396,CT,0.0,0.0149,0.7699,0.1677,3359,30442,19430,262144,[1],0.4568
liver_10,397,CT,0.0,0.0217,0.7529,0.0319,3433,30903,19478,262144,[1],0.4579
liver_10,398,CT,0.0,0.018,0.7554,0.0555,3573,30953,19559,262144,[1],0.4279
liver_10,399,CT,0.0,0.0295,0.7271,0.0511,4447,33138,19716,262144,[1],0.4249
liver_10,400,CT,0.0,0.0249,0.7229,0.0936,4785,32786,20034,262144,[1],0.4166
liver_10,401,CT,0.2374,0.086,0.7269,0.1545,8379,33384,20321,262144,[1],0.4218
liver_10,402,CT,0.8863,0.228,0.7295,0.1041,24228,33291,20781,262144,[1],0.4089
liver_10,403,CT,0.8956,0.2477,0.7207,0.1024,23508,32897,21090,262144,[1],0.4295
liver_10,404,CT,0.3953,0.1116,0.7216,0.0799,8104,32898,21443,262144,[1],0.4194
liver_10,405,CT,0.7535,0.1456,0.7317,0.1092,15011,33438,21886,262144,[1],0.4196
liver_10,406,CT,0.9281,0.3215,0.7529,0.1721,25871,34437,22531,262144,[1],0.4299
liver_10,407,CT,0.9215,0.3447,0.7736,0.2228,26848,34463,23054,262144,[1],0.4157
liver_10,408,CT,0.9086,0.2893,0.7758,0.2685,27912,35566,23309,262144,[1],0.4306
liver_10,409,CT,0.8442,0.2497,0.7796,0.2245,32090,35821,23511,262144,[1],0.4198
liver_10,410,CT,0.8029,0.2989,0.7915,0.1472,35327,35160,23741,262144,[1],0.424
liver_10,411,CT,0.9072,0.294,0.7989,0.18,29175,33464,24267,262144,[1],0.4193
liver_10,412,CT,0.9231,0.3241,0.8126,0.2275,28549,33665,24519,262144,[1],0.432
liver_10,413,CT,0.915,0.3313,0.8318,0.2522,29207,32846,24688,262144,[1],0.4198
liver_10,414,CT,0.9044,0.3222,0.8056,0.208,30078,30840,24858,262144,[1],0.4343
liver_10,415,CT,0.9386,0.3772,0.7576,0.1293,28303,28478,25042,262144,[1],0.4491
liver_10,416,CT,0.9572,0.454,0.7876,0.099,27448,29939,25218,262144,[1],0.4106
liver_10,417,CT,0.9524,0.4245,0.8606,0.2056,27983,30700,25480,262144,[1],0.4441
liver_10,418,CT,0.9431,0.3786,0.8769,0.1325,28688,30802,25609,262144,[1],0.419
liver_10,419,CT,0.9651,0.522,0.8782,0.1427,27478,31494,25636,262144,[1],0.4344
liver_10,420,CT,0.9655,0.4792,0.9102,0.2014,27418,29593,25723,262144,[1],0.4488
liver_10,421,CT,0.954,0.4068,0.9156,0.2186,27899,28973,25837,262144,[1],0.4538
liver_10,422,CT,0.9479,0.3704,0.8761,0.1568,27946,31491,26012,262144,[1],0.4537
liver_10,423,CT,0.9467,0.3592,0.8525,0.0951,27677,32874,26206,262144,[1],0.467
liver_10,424,CT,0.95,0.4622,0.85,0.0795,27173,32246,26356,262144,[1],0.4428
liver_10,425,CT,0.9452,0.4419,0.8554,0.123,27118,31636,26512,262144,[1],0.4332
liver_10,426,CT,0.9442,0.4581,0.8645,0.1202,26947,31816,26597,262144,[1],0.4235
liver_10,427,CT,0.9382,0.46,0.8484,0.1144,26915,32697,26766,262144,[1],0.4141
liver_10,428,CT,0.9368,0.4868,0.8468,0.1102,26630,32752,26810,262144,[1],0.4105
liver_10,429,CT,0.935,0.4779,0.8635,0.1045,26418,32559,26884,262144,[1],0.4174
liver_10,430,CT,0.936,0.5567,0.8878,0.1835,25872,31888,26831,262144,[1],0.4219
liver_10,431,CT,0.9347,0.5711,0.9037,0.2263,25475,31028,26786,262144,[1],0.4207
liver_10,432,CT,0.9228,0.5033,0.8842,0.1942,25995,32513,26853,262144,[1],0.4117
liver_10,433,CT,0.9256,0.5516,0.8725,0.1179,25425,31930,26876,262144,[1],0.4235
liver_10,434,CT,0.9231,0.5115,0.8858,0.0808,25195,32214,26862,262144,[1],0.43
liver_10,435,CT,0.9256,0.4316,0.89,0.1118,26416,31449,26886,262144,[1],0.4191
liver_10,436,CT,0.9112,0.4573,0.8811,0.111,27983,31709,26944,262144,[1],0.4152
liver_10,437,CT,0.9067,0.4348,0.8758,0.1036,27478,32089,27001,262144,[1],0.4207
liver_10,438,CT,0.9283,0.534,0.8836,0.1354,25775,31999,27083,262144,[1],0.4198
liver_10,439,CT,0.9377,0.5437,0.8995,0.2325,25597,31631,27650,262144,[1],0.4167
liver_10,440,CT,0.5166,0.0909,0.9014,0.1985,9678,31338,27652,262144,[1],0.4199
liver_10,441,CT,0.0,0.0,0.8858,0.1577,0,32985,27623,262144,[1],0.3949
liver_10,442,CT,0.0,0.0,0.8781,0.1856,14,33371,27616,262144,[1],0.4107
liver_10,443,CT,0.0,0.0,0.837,0.1313,10,35716,27608,262144,[1],0.4055
liver_10,444,CT,0.8701,0.4642,0.7316,0.1285,34827,35583,27619,262144,[1],0.4133
liver_10,445,CT,0.8034,0.2149,0.7715,0.1928,40856,39378,27657,262144,[1],0.4273
liver_10,446,CT,0.8134,0.2826,0.7597,0.1495,40622,40732,27905,262144,[1],0.4238
liver_10,447,CT,0.8288,0.3773,0.7208,0.1091,38328,38639,27663,262144,[1],0.4212
liver_10,448,CT,0.822,0.2217,0.7101,0.0806,38416,39195,27006,262144,[1],0.4172
liver_10,449,CT,0.809,0.1561,0.723,0.1104,39222,38924,26653,262144,[1],0.4267
liver_10,450,CT,0.8068,0.1247,0.6993,0.1421,38670,35758,26152,262144,[1],0.4257
liver_10,451,CT,0.8548,0.1437,0.6514,0.1352,34456,33399,25739,262144,[1],0.4271
liver_10,452,CT,0.8522,0.1478,0.6332,0.1283,33962,29102,25234,262144,[1],0.444
liver_10,453,CT,0.8571,0.2282,0.6272,0.0776,33048,27915,24855,262144,[1],0.4428
liver_10,454,CT,0.8554,0.2285,0.6073,0.0987,32781,25635,24504,262144,[1],0.4244
liver_10,455,CT,0.8513,0.2936,0.6573,0.064,32493,26914,24094,262144,[1],0.4268
liver_10,456,CT,0.0,0.0,0.6587,0.0872,39,21773,22802,262144,[1],0.412
liver_10,457,CT,0.2927,0.0714,0.4401,0.1362,3803,13818,21960,262144,[1],0.4251
liver_10,458,CT,0.6423,0.2112,0.7035,0.107,10476,21540,21084,262144,[1],0.4546
liver_10,459,CT,0.868,0.2194,0.6966,0.1,17164,20210,20269,262144,[1],0.4575
liver_10,460,CT,0.8838,0.1006,0.8157,0.0812,24481,22851,19412,262144,[1],0.4137
liver_10,461,CT,0.8425,0.0453,0.8174,0.0708,25475,21429,18543,262144,[1],0.4303
liver_10,462,CT,0.8575,0.0241,0.7993,0.0692,23558,19695,17680,262144,[1],0.431
liver_10,463,CT,0.8652,0.0968,0.7327,0.048,22230,17279,16952,262144,[1],0.427
liver_10,464,CT,0.8532,0.0241,0.6966,0.0608,20042,18524,14911,262144,[1],0.4393
liver_10,465,CT,0.831,0.0833,0.6665,0.0649,19279,17133,13774,262144,[1],0.4446
liver_10,466,CT,0.8208,0.0951,0.6199,0.0474,17851,16714,12574,262144,[1],0.4307
liver_10,467,CT,0.8056,0.0804,0.5262,0.0673,16280,14879,11135,262144,[1],0.4382
liver_10,468,CT,0.7426,0.0689,0.5475,0.0912,15178,13571,9259,262144,[1],0.4458
liver_10,469,CT,0.6933,0.0734,0.6015,0.0778,12087,11274,7402,262144,[1],0.4367
liver_10,470,CT,0.6526,0.0959,0.5451,0.1271,8444,9412,5948,262144,[1],0.4206
liver_10,471,CT,0.5445,0.063,0.4064,0.1418,7296,7861,4703,262144,[1],0.4119
liver_10,472,CT,0.3301,0.0833,0.4918,0.1586,4321,5891,3718,262144,[1],0.4105
liver_10,473,CT,0.1628,0.0533,0.5337,0.2763,3492,3885,1755,262144,[1],0.4111
liver_10,474,CT,0.2184,0.0,0.2824,0.1567,4307,2192,528,262144,[1],0.3928
liver_10,475,CT,0.0122,0.0,0.024,0.0,1793,656,11,262144,[1],0.4092
liver_100,387,CT,0.2286,0.0,0.2587,0.0511,860,747,111,262144,[1],0.589
liver_100,388,CT,0.2363,0.0,0.4306,0.1716,1366,667,183,262144,[1],0.4159
liver_100,389,CT,0.496,0.0746,0.713,0.2105,855,509,282,262144,[1],0.4252
liver_100,390,CT,0.7706,0.5279,0.7515,0.2455,692,710,437,262144,[1],0.4261
liver_100,391,CT,0.7261,0.2672,0.7922,0.3296,865,744,493,262144,[1],0.4416
liver_100,392,CT,0.6175,0.0408,0.6552,0.1429,1321,1208,590,262144,[1],0.4513
liver_100,393,CT,0.686,0.0471,0.5464,0.2298,1337,1835,698,262144,[1],0.421
liver_100,394,CT,0.8304,0.2227,0.6279,0.1034,1162,1803,825,262144,[1],0.4286
liver_100,395,CT,0.8853,0.5,0.7056,0.1381,1237,1797,995,262144,[1],0.4313
liver_100,396,CT,0.8765,0.3443,0.767,0.0945,1437,1802,1121,262144,[1],0.4405
liver_100,397,CT,0.8964,0.4539,0.8056,0.0946,1571,1892,1276,262144,[1],0.419
liver_100,398,CT,0.9167,0.5812,0.8853,0.2875,1775,1889,1502,262144,[1],0.4327
liver_100,399,CT,0.915,0.5165,0.87,0.2349,1918,2085,1623,262144,[1],0.4366
liver_100,400,CT,0.911,0.4355,0.7753,0.0582,2130,2815,1782,262144,[1],0.4343
liver_100,401,CT,0.9146,0.4263,0.8359,0.0979,2325,2726,1961,262144,[1],0.4324
liver_100,402,CT,0.9263,0.5772,0.7495,0.0339,2578,3711,2224,262144,[1],0.4322
liver_100,403,CT,0.9215,0.4593,0.8304,0.0531,2809,3380,2400,262144,[1],0.4311
liver_100,404,CT,0.9301,0.5571,0.8122,0.023,3039,3864,2642,262144,[1],0.4436
liver_100,405,CT,0.9402,0.6566,0.8418,0.0833,3249,3968,2884,262144,[1],0.416
liver_100,406,CT,0.9391,0.6061,0.8494,0.1059,3490,4190,3093,262144,[1],0.428
liver_100,407,CT,0.9481,0.6798,0.8848,0.2933,3747,4259,3379,262144,[1],0.4176
liver_100,408,CT,0.952,0.7174,0.86,0.078,3969,4784,3609,262144,[1],0.4267
liver_100,409,CT,0.9546,0.7115,0.87,0.1935,4222,5005,3855,262144,[1],0.4398
liver_100,410,CT,0.9593,0.6958,0.8857,0.1959,4490,5234,4173,262144,[1],0.434
liver_100,411,CT,0.9561,0.6735,0.899,0.2436,4696,5255,4322,262144,[1],0.4441
liver_100,412,CT,0.964,0.6953,0.9271,0.3111,4906,5280,4579,262144,[1],0.4162
liver_100,413,CT,0.9628,0.7082,0.9363,0.3309,5136,5430,4798,262144,[1],0.4132
liver_100,414,CT,0.9615,0.6629,0.9439,0.4647,5368,5576,4999,262144,[1],0.4138
liver_100,415,CT,0.9684,0.8103,0.9626,0.6796,5545,5619,5252,262144,[1],0.4077
liver_100,416,CT,0.9691,0.8137,0.9593,0.6518,5765,5926,5470,262144,[1],0.3982
liver_100,417,CT,0.9676,0.7504,0.9563,0.5717,6023,6189,5711,262144,[1],0.4144
liver_100,418,CT,0.9694,0.769,0.9547,0.4776,6277,6436,5964,262144,[1],0.401
liver_100,419,CT,0.9668,0.7713,0.9523,0.4583,6455,6621,6087,262144,[1],0.4367
liver_100,420,CT,0.9628,0.659,0.9516,0.4475,6662,6812,6242,262144,[1],0.4463
liver_100,421,CT,0.9546,0.5928,0.9305,0.3141,6938,7215,6360,262144,[1],0.4603
liver_100,422,CT,0.9483,0.4648,0.9292,0.2012,7171,7381,6485,262144,[1],0.4277
liver_100,423,CT,0.9428,0.4629,0.9255,0.1923,7379,7655,6596,262144,[1],0.4111
liver_100,424,CT,0.9368,0.4453,0.917,0.1589,7594,7911,6715,262144,[1],0.4314
liver_100,425,CT,0.9245,0.3115,0.9034,0.1055,7869,8221,6773,262144,[1],0.4215
liver_100,426,CT,0.9146,0.3365,0.8922,0.1016,8104,8444,6844,262144,[1],0.4109
liver_100,427,CT,0.9019,0.3837,0.8679,0.0933,8282,8868,6818,262144,[1],0.4206
liver_100,428,CT,0.9,0.3981,0.8754,0.0773,8495,8941,6960,262144,[1],0.4413
