image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
BRATS_001,76,FLAIR,0.9381,0.7132,0.8241,0.2835,2080,1644,2295,57600,"[1, 2, 3]",0.2988
BRATS_001,77,FLAIR,0.938,0.7203,0.8254,0.4707,2034,1622,2209,57600,"[1, 2, 3]",0.2947
BRATS_001,78,FLAIR,0.9574,0.8774,0.8262,0.5516,2129,1653,2162,57600,"[1, 2, 3]",0.2932
BRATS_001,79,FLAIR,0.9455,0.8266,0.8967,0.6718,2075,1814,2069,57600,"[1, 2, 3]",0.2996
BRATS_001,80,FLAIR,0.9248,0.7382,0.895,0.5686,2017,1895,1973,57600,"[1, 2, 3]",0.296
BRATS_001,81,FLAIR,0.871,0.6152,0.8796,0.6014,2155,2079,1916,57600,"[1, 2, 3]",0.2969
BRATS_001,82,FLAIR,0.759,0.2952,0.863,0.5677,2981,2198,1941,57600,"[1, 2, 3]",0.2946
BRATS_001,83,FLAIR,0.7652,0.34,0.8503,0.5262,2947,2298,1917,57600,"[1, 2, 3]",0.2936
BRATS_001,84,FLAIR,0.8069,0.4532,0.8432,0.446,2768,2002,1902,57600,"[1, 2, 3]",0.2985
BRATS_001,85,FLAIR,0.8334,0.4829,0.8392,0.3259,2635,1705,1951,57600,"[1, 3]",0.2961
BRATS_001,86,FLAIR,0.8312,0.4269,0.8463,0.3554,2442,1754,1942,57600,"[1, 2, 3]",0.2999
BRATS_001,87,FLAIR,0.8122,0.4157,0.8287,0.3683,2332,1842,1906,57600,"[1, 2, 3]",0.2932
BRATS_001,88,FLAIR,0.8244,0.4631,0.8209,0.3354,2236,1798,1842,57600,"[1, 2, 3]",0.2954
BRATS_001,89,FLAIR,0.7692,0.3828,0.8259,0.4207,1891,1682,1679,57600,[1],0.3036
BRATS_001,90,FLAIR,0.768,0.4352,0.8341,0.5054,2013,1770,1659,57600,[1],0.3321
BRATS_001,91,FLAIR,0.7636,0.2505,0.8278,0.5,2631,1975,1625,57600,[1],0.3307
BRATS_001,92,FLAIR,0.7658,0.2881,0.713,0.3771,2371,1690,1502,57600,[1],0.3105
BRATS_001,93,FLAIR,0.6754,0.3016,0.623,0.3774,2377,1293,1227,57600,[1],0.2922
BRATS_001,94,FLAIR,0.5589,0.4103,0.6307,0.3866,2108,1060,830,57600,[1],0.3028
BRATS_001,95,FLAIR,0.4882,0.368,0.4137,0.3469,1980,954,646,57600,[1],0.2927
BRATS_001,96,FLAIR,0.4381,0.4139,0.3523,0.4459,1804,930,529,57600,[1],0.3346
BRATS_001,97,FLAIR,0.5034,0.5064,0.4084,0.5326,1295,738,457,57600,[1],0.3188
BRATS_001,98,FLAIR,0.4727,0.4359,0.4202,0.4322,1203,636,392,57600,[1],0.3133
BRATS_001,99,FLAIR,0.4092,0.4599,0.5006,0.4488,793,474,297,57600,[1],0.2936
BRATS_001,100,FLAIR,0.4039,0.4769,0.5341,0.4691,452,351,162,57600,[1],0.295
BRATS_001,101,FLAIR,0.7692,0.9359,0.7368,0.8056,52,55,78,57600,[1],0.3011
BRATS_001,102,FLAIR,0.8108,1.0,0.5405,0.9032,21,21,16,57600,[1],0.2897
BRATS_002,67,FLAIR,0.0,0.1143,0.0,0.1071,75,47,5,57600,[1],0.3144
BRATS_002,68,FLAIR,0.1129,0.2551,0.0155,0.137,195,76,53,57600,[1],0.2997
BRATS_002,69,FLAIR,0.236,0.3723,0.2986,0.2803,213,162,126,57600,[1],0.3016
BRATS_002,70,FLAIR,0.4914,0.6396,0.1805,0.3771,318,218,203,57600,[1],0.2919
BRATS_002,71,FLAIR,0.5941,0.6181,0.2917,0.2417,554,237,291,57600,[1],0.2987
BRATS_002,72,FLAIR,0.6822,0.5687,0.3382,0.2687,705,271,409,57600,[1],0.2975
BRATS_002,73,FLAIR,0.8231,0.6938,0.495,0.3258,655,401,504,57600,[1],0.2912
BRATS_002,74,FLAIR,0.8125,0.5933,0.7015,0.2951,822,548,618,57600,[1],0.3042
BRATS_002,75,FLAIR,0.8758,0.6554,0.8239,0.4776,865,637,754,57600,"[1, 2, 3]",0.3146
BRATS_002,76,FLAIR,0.9266,0.8151,0.8689,0.6203,907,723,863,57600,"[1, 2, 3]",0.3201
BRATS_002,77,FLAIR,0.9272,0.8566,0.8695,0.5524,969,789,927,57600,"[1, 2, 3]",0.4999
BRATS_002,78,FLAIR,0.932,0.8,0.8755,0.5584,1053,785,990,57600,"[1, 2, 3]",0.3662
BRATS_002,79,FLAIR,0.937,0.8621,0.8672,0.458,1057,814,1054,57600,"[1, 2, 3]",0.3238
BRATS_002,80,FLAIR,0.9399,0.8333,0.8656,0.4444,1093,852,1105,57600,"[1, 2, 3]",0.3268
BRATS_002,81,FLAIR,0.9408,0.8561,0.858,0.4684,1134,856,1130,57600,"[1, 2, 3]",0.3409
BRATS_002,82,FLAIR,0.9388,0.8502,0.8545,0.366,1198,866,1154,57600,"[1, 2, 3]",0.3457
BRATS_002,83,FLAIR,0.948,0.8917,0.8771,0.5587,1240,956,1201,57600,"[1, 2, 3]",0.3312
BRATS_002,84,FLAIR,0.9337,0.8451,0.8525,0.4365,1315,947,1249,57600,"[1, 2, 3]",0.3345
BRATS_002,85,FLAIR,0.9435,0.8601,0.8621,0.4462,1299,986,1283,57600,"[1, 2, 3]",0.325
BRATS_002,86,FLAIR,0.9483,0.9141,0.8621,0.471,1368,1031,1340,57600,"[1, 2, 3]",0.3236
BRATS_002,87,FLAIR,0.951,0.881,0.883,0.5606,1440,1100,1378,57600,"[1, 2, 3]",0.3236
BRATS_002,88,FLAIR,0.9533,0.8767,0.8821,0.483,1453,1156,1415,57600,"[1, 2, 3]",0.3306
BRATS_002,89,FLAIR,0.9308,0.7594,0.8704,0.4419,1582,1154,1454,57600,"[1, 2, 3]",0.3281
BRATS_002,90,FLAIR,0.8979,0.6384,0.8523,0.4286,1735,1123,1477,57600,"[1, 2, 3]",0.3246
BRATS_002,91,FLAIR,0.8648,0.4645,0.862,0.4203,1905,1155,1504,57600,"[1, 2, 3]",0.332
BRATS_002,92,FLAIR,0.8062,0.4354,0.8573,0.4241,2051,1129,1484,57600,"[1, 2, 3]",0.3255
BRATS_002,93,FLAIR,0.8432,0.4972,0.8454,0.4549,1757,1065,1426,57600,"[1, 2, 3]",0.324
BRATS_002,94,FLAIR,0.8453,0.4559,0.8306,0.3287,1699,1010,1410,57600,"[1, 2, 3]",0.3431
BRATS_002,95,FLAIR,0.8503,0.6236,0.8078,0.2774,1782,957,1410,57600,"[1, 2, 3]",0.3283
BRATS_002,96,FLAIR,0.8691,0.6308,0.8356,0.3489,1640,1003,1393,57600,"[1, 2, 3]",0.3325
BRATS_002,97,FLAIR,0.892,0.7275,0.8401,0.4007,1625,1022,1411,57600,"[1, 2, 3]",0.3285
BRATS_002,98,FLAIR,0.8497,0.5598,0.8518,0.4613,1838,1069,1408,57600,"[1, 2, 3]",0.343
BRATS_002,99,FLAIR,0.822,0.5978,0.8164,0.3681,2029,1026,1431,57600,"[1, 2, 3]",0.3211
BRATS_002,100,FLAIR,0.7855,0.4784,0.822,0.4172,2186,1057,1437,57600,"[1, 2, 3]",0.326
BRATS_002,101,FLAIR,0.8006,0.4855,0.8175,0.4041,2147,1067,1453,57600,"[1, 2, 3]",0.3262
BRATS_002,102,FLAIR,0.8216,0.4904,0.8383,0.5048,2147,1139,1514,57600,"[1, 2, 3]",0.3234
BRATS_002,103,FLAIR,0.8588,0.6105,0.8291,0.4058,2025,1143,1566,57600,"[1, 2, 3]",0.3241
BRATS_002,104,FLAIR,0.8538,0.5305,0.8505,0.4904,2059,1250,1579,57600,"[1, 2, 3]",0.3172
BRATS_002,105,FLAIR,0.8627,0.6006,0.8773,0.4528,1944,1505,1552,57600,"[1, 2, 3]",0.3195
BRATS_002,106,FLAIR,0.8985,0.6826,0.8577,0.4181,1807,1297,1543,57600,"[1, 2, 3]",0.3213
BRATS_002,107,FLAIR,0.9131,0.7134,0.8516,0.4441,1755,1288,1535,57600,"[1, 2, 3]",0.3326
BRATS_002,108,FLAIR,0.9289,0.7975,0.8419,0.3936,1659,1247,1504,57600,"[1, 2, 3]",0.3234
BRATS_002,109,FLAIR,0.928,0.7508,0.8374,0.3085,1615,1263,1467,57600,"[1, 2, 3]",0.3268
BRATS_002,110,FLAIR,0.9246,0.6916,0.843,0.2536,1635,1258,1456,57600,"[1, 2, 3]",0.3254
BRATS_002,111,FLAIR,0.9224,0.7013,0.6196,0.366,1602,699,1399,57600,"[1, 2, 3]",0.3182
BRATS_002,112,FLAIR,0.9281,0.6942,0.5614,0.4205,1468,591,1340,57600,"[1, 2, 3]",0.3326
BRATS_002,113,FLAIR,0.8936,0.6036,0.6405,0.4015,1368,690,1246,57600,"[1, 2, 3]",0.3411
BRATS_002,114,FLAIR,0.8864,0.5875,0.6612,0.483,1426,671,1171,57600,"[1, 2, 3]",0.3314
BRATS_002,115,FLAIR,0.8623,0.5548,0.8222,0.5861,1418,904,1110,57600,"[1, 2, 3]",0.338
BRATS_002,116,FLAIR,0.8499,0.5115,0.8526,0.5441,1404,967,1055,57600,"[1, 2, 3]",0.3614
BRATS_002,117,FLAIR,0.8168,0.3913,0.8585,0.516,1386,985,972,57600,"[1, 2, 3]",0.3331
BRATS_002,118,FLAIR,0.8161,0.4087,0.8102,0.4418,1280,859,906,57600,"[1, 2, 3]",0.3661
BRATS_002,119,FLAIR,0.8176,0.4856,0.7865,0.4714,1097,714,794,57600,"[1, 2, 3]",0.3314
BRATS_002,120,FLAIR,0.8057,0.5596,0.7592,0.4706,999,591,684,57600,"[1, 2, 3]",0.3496
BRATS_002,121,FLAIR,0.7471,0.5978,0.7124,0.4286,912,574,563,57600,"[1, 2, 3]",0.337
BRATS_002,122,FLAIR,0.8259,0.7095,0.6037,0.4975,621,346,459,57600,"[1, 2, 3]",0.3505
BRATS_002,123,FLAIR,0.7767,0.6509,0.6112,0.5143,519,320,341,57600,"[1, 2, 3]",0.3374
BRATS_002,124,FLAIR,0.8276,0.9113,0.4727,0.5786,343,174,266,57600,[1],0.3067
BRATS_002,125,FLAIR,0.6555,0.7315,0.526,0.5581,305,172,174,57600,[1],0.3
BRATS_002,126,FLAIR,0.4682,0.4793,0.5122,0.6214,254,154,92,57600,[1],0.2917
BRATS_002,127,FLAIR,0.0667,0.3971,0.1944,0.4348,67,49,23,57600,[1],0.2921
BRATS_003,58,FLAIR,0.7059,1.0,0.6667,1.0,10,8,7,57600,[1],0.3135
BRATS_003,59,FLAIR,0.3241,0.6277,0.298,0.3947,302,162,93,57600,[1],0.2974
BRATS_003,60,FLAIR,0.3005,0.3149,0.1809,0.228,483,523,96,57600,[1],0.5258
BRATS_003,61,FLAIR,0.4978,0.5958,0.1988,0.1524,269,817,189,57600,[1],0.2939
BRATS_003,62,FLAIR,0.3612,0.256,0.2611,0.2407,1349,1124,362,57600,[1],0.3095
BRATS_003,63,FLAIR,0.5606,0.4178,0.2439,0.1693,689,1222,574,57600,[1],0.3155
BRATS_003,64,FLAIR,0.5493,0.3021,0.4972,0.2528,2324,1561,913,57600,"[1, 2, 3]",0.2996
BRATS_003,65,FLAIR,0.7385,0.4875,0.6269,0.2165,1955,1822,1384,57600,"[1, 2, 3]",0.2949
BRATS_003,66,FLAIR,0.7799,0.6835,0.7498,0.236,1469,1959,1762,57600,"[1, 2, 3]",0.3025
BRATS_003,67,FLAIR,0.882,0.5979,0.8471,0.3857,2207,2131,2088,57600,"[1, 2, 3]",0.3031
BRATS_003,68,FLAIR,0.8466,0.4451,0.7026,0.2898,2854,2509,2265,57600,"[1, 2, 3]",0.2945
BRATS_003,69,FLAIR,0.8027,0.3296,0.6912,0.2216,3425,2945,2440,57600,"[1, 2, 3]",0.2923
BRATS_003,70,FLAIR,0.8035,0.2976,0.7885,0.3222,3612,2748,2561,57600,"[1, 2, 3]",0.2921
BRATS_003,71,FLAIR,0.8347,0.3796,0.7973,0.3743,3527,2474,2741,57600,"[1, 2, 3]",0.3093
BRATS_003,72,FLAIR,0.8504,0.5349,0.8013,0.3415,3446,2524,2897,57600,"[1, 2, 3]",0.297
BRATS_003,73,FLAIR,0.9097,0.6203,0.8123,0.4353,3094,2387,2978,57600,"[1, 2, 3]",0.3007
BRATS_003,74,FLAIR,0.8709,0.4677,0.8738,0.5596,3865,2606,3116,57600,"[1, 2, 3]",0.2983
BRATS_003,75,FLAIR,0.8584,0.5141,0.8589,0.4861,4243,2676,3241,57600,"[1, 2, 3]",0.2938
BRATS_003,76,FLAIR,0.8669,0.4967,0.8941,0.5143,4227,3061,3379,57600,"[1, 2, 3]",0.2988
BRATS_003,77,FLAIR,0.8161,0.4866,0.8388,0.4055,4894,3832,3517,57600,"[1, 2, 3]",0.2995
BRATS_003,78,FLAIR,0.8212,0.449,0.8307,0.3756,4874,3699,3618,57600,"[1, 2, 3]",0.3034
BRATS_003,79,FLAIR,0.8077,0.4906,0.8087,0.3133,4748,3709,3698,57600,"[1, 2, 3]",0.2993
BRATS_003,80,FLAIR,0.8108,0.4729,0.8172,0.3768,4569,4096,3687,57600,"[1, 2, 3]",0.2971
BRATS_003,81,FLAIR,0.7752,0.4152,0.784,0.3134,4955,3030,3776,57600,"[1, 2, 3]",0.2999
BRATS_003,82,FLAIR,0.809,0.4826,0.8073,0.3949,5346,3177,3799,57600,"[1, 2, 3]",0.3325
BRATS_003,83,FLAIR,0.8055,0.4594,0.8528,0.4102,5278,3885,3899,57600,"[1, 2, 3]",0.3169
BRATS_003,84,FLAIR,0.8067,0.4253,0.86,0.4881,5499,4072,3944,57600,"[1, 2, 3]",0.2996
BRATS_003,85,FLAIR,0.8228,0.5088,0.8519,0.462,5605,4149,4059,57600,"[1, 2, 3]",0.3292
BRATS_003,86,FLAIR,0.7719,0.3835,0.8128,0.352,5153,4156,3957,57600,"[1, 2, 3]",0.3082
BRATS_003,87,FLAIR,0.7649,0.4236,0.7818,0.2818,5148,3947,3786,57600,"[1, 2, 3]",0.3047
BRATS_003,88,FLAIR,0.7755,0.4002,0.7681,0.2707,5089,4045,3759,57600,"[1, 2, 3]",0.3395
BRATS_003,89,FLAIR,0.7753,0.3918,0.757,0.2797,4855,3866,3508,57600,"[1, 2, 3]",0.3408
BRATS_003,90,FLAIR,0.769,0.4366,0.7471,0.3253,5028,4099,3466,57600,"[1, 2, 3]",0.34
BRATS_003,91,FLAIR,0.7837,0.431,0.7444,0.2309,5088,4010,3451,57600,"[1, 2, 3]",0.2986
BRATS_003,92,FLAIR,0.791,0.4715,0.7488,0.2771,5071,4113,3478,57600,"[1, 2, 3]",0.3025
BRATS_003,93,FLAIR,0.7873,0.4453,0.7612,0.284,5098,4200,3438,57600,"[1, 2, 3]",0.2941
BRATS_003,94,FLAIR,0.7943,0.4417,0.772,0.3124,5112,4236,3469,57600,"[1, 2, 3]",0.3174
BRATS_003,95,FLAIR,0.8091,0.4547,0.7854,0.2956,4860,4229,3505,57600,"[1, 2, 3]",0.3194
BRATS_003,96,FLAIR,0.8678,0.4284,0.784,0.3079,3640,2630,3454,57600,"[1, 2, 3]",0.3117
BRATS_003,97,FLAIR,0.8131,0.3362,0.7614,0.2442,4157,3877,3399,57600,"[1, 2, 3]",0.3044
BRATS_003,98,FLAIR,0.8572,0.4197,0.7637,0.2245,3734,4119,3373,57600,"[1, 2, 3]",0.2911
BRATS_003,99,FLAIR,0.8319,0.3593,0.7577,0.3701,4020,3674,3334,57600,[1],0.2923
BRATS_003,100,FLAIR,0.864,0.3515,0.7933,0.2627,3860,2848,3223,57600,[1],0.3056
BRATS_003,101,FLAIR,0.8503,0.3801,0.813,0.3233,4038,2979,3129,57600,[1],0.2957
BRATS_003,102,FLAIR,0.9159,0.512,0.8721,0.4193,3486,2675,3054,57600,[1],0.3021
BRATS_003,103,FLAIR,0.9233,0.5324,0.8867,0.4878,3449,2528,3032,57600,[1],0.2956
BRATS_003,104,FLAIR,0.9265,0.6,0.8665,0.5122,3292,2305,2955,57600,[1],0.316
BRATS_003,105,FLAIR,0.9215,0.5658,0.8611,0.5033,3191,2253,2882,57600,[1],0.3046
BRATS_003,106,FLAIR,0.9166,0.5776,0.8699,0.4141,3096,2290,2782,57600,[1],0.3095
BRATS_003,107,FLAIR,0.9155,0.6126,0.864,0.404,2936,2153,2576,57600,[1],0.3189
BRATS_003,108,FLAIR,0.895,0.6579,0.8471,0.3814,2613,1881,2357,57600,[1],0.2925
BRATS_003,109,FLAIR,0.9119,0.7381,0.8707,0.4314,2322,1739,2106,57600,[1],0.2927
BRATS_003,110,FLAIR,0.9166,0.7679,0.8727,0.5052,2228,1601,1981,57600,[1],0.3004
BRATS_003,111,FLAIR,0.9106,0.7489,0.8767,0.5051,2078,1666,1893,57600,[1],0.3002
BRATS_003,112,FLAIR,0.9041,0.6976,0.8616,0.4973,2007,1561,1705,57600,[1],0.3019
BRATS_003,113,FLAIR,0.9079,0.7244,0.8702,0.6296,1935,1348,1649,57600,[1],0.3054
BRATS_003,114,FLAIR,0.8762,0.6599,0.8687,0.6034,2013,1448,1621,57600,[1],0.3038
BRATS_003,115,FLAIR,0.8965,0.7517,0.8718,0.553,1898,1423,1589,57600,[1],0.3019
BRATS_003,116,FLAIR,0.8969,0.7136,0.8927,0.6006,1890,1425,1584,57600,[1],0.3101
BRATS_003,117,FLAIR,0.9045,0.6667,0.8974,0.5853,1887,1413,1589,57600,[1],0.3052
BRATS_003,118,FLAIR,0.9045,0.6638,0.8872,0.5943,1832,1316,1529,57600,[1],0.294
BRATS_003,119,FLAIR,0.9174,0.7315,0.8741,0.5508,1734,1288,1499,57600,[1],0.2992
BRATS_003,120,FLAIR,0.9239,0.7291,0.8531,0.5277,1650,1143,1450,57600,[1],0.3122
BRATS_003,121,FLAIR,0.9207,0.7449,0.8501,0.544,1591,1193,1409,57600,[1],0.2915
BRATS_003,122,FLAIR,0.9274,0.7878,0.8383,0.4673,1432,1140,1296,57600,[1],0.3136
BRATS_003,123,FLAIR,0.915,0.7799,0.808,0.4354,1355,899,1163,57600,[1],0.3265
BRATS_003,124,FLAIR,0.9037,0.7043,0.806,0.4462,1258,866,1057,57600,[1],0.3128
BRATS_003,125,FLAIR,0.8888,0.6865,0.7876,0.4345,1212,817,991,57600,[1],0.3042
BRATS_003,126,FLAIR,0.8776,0.7148,0.7646,0.3945,1133,765,909,57600,[1],0.2943
BRATS_003,127,FLAIR,0.8775,0.7526,0.6964,0.4098,1018,624,835,57600,[1],0.3076
BRATS_003,128,FLAIR,0.8731,0.7169,0.706,0.4042,912,633,758,57600,[1],0.3006
BRATS_003,129,FLAIR,0.8544,0.6906,0.7025,0.4113,816,630,654,57600,[1],0.3229
BRATS_003,130,FLAIR,0.8472,0.7707,0.6286,0.3257,707,459,556,57600,[1],0.2926
BRATS_003,131,FLAIR,0.8496,0.8448,0.5819,0.4503,570,347,447,57600,[1],0.2906
BRATS_003,132,FLAIR,0.7623,0.6682,0.508,0.3179,594,244,382,57600,[1],0.3017
BRATS_003,133,FLAIR,0.6823,0.5932,0.6558,0.5672,460,163,267,57600,[1],0.2906
BRATS_003,134,FLAIR,0.8162,0.7836,0.7227,0.6296,267,156,201,57600,[1],0.2902
BRATS_003,135,FLAIR,0.7914,0.8413,0.7345,0.73,219,120,155,57600,[1],0.2924
BRATS_003,136,FLAIR,0.8293,0.8289,0.7981,0.8116,139,101,107,57600,[1],0.2945
BRATS_003,137,FLAIR,0.803,0.9123,0.6465,0.7347,69,36,63,57600,[1],0.3274
BRATS_003,138,FLAIR,0.6296,0.9,0.72,0.8966,23,19,31,57600,[1],0.2953
BRATS_003,139,FLAIR,0.0,0.0,0.0,0.0,0,0,1,57600,[1],0.29
BRATS_004,60,FLAIR,0.8235,1.0,0.3077,0.9167,9,5,8,57600,[1],0.3019
BRATS_004,61,FLAIR,0.8571,1.0,0.6667,0.8485,46,19,38,57600,[1],0.3128
BRATS_004,62,FLAIR,0.8627,0.9298,0.7156,0.8085,83,39,70,57600,[1],0.2951
BRATS_004,63,FLAIR,0.8031,0.69,0.5141,0.4198,209,77,172,57600,[1],0.3179
BRATS_004,64,FLAIR,0.8216,0.5396,0.6587,0.3362,424,214,372,57600,"[1, 2, 3]",0.3066
BRATS_004,65,FLAIR,0.7508,0.5214,0.7021,0.4703,660,488,640,57600,"[1, 2, 3]",0.2919
BRATS_004,66,FLAIR,0.7998,0.4318,0.6662,0.1015,717,557,1001,57600,"[1, 2, 3]",0.3021
BRATS_004,67,FLAIR,0.7448,0.3673,0.6813,0.0396,726,621,1202,57600,"[1, 2, 3]",0.2959
BRATS_004,68,FLAIR,0.6991,0.3128,0.6643,0.0,718,646,1299,57600,"[1, 2, 3]",0.298
BRATS_004,69,FLAIR,0.6796,0.2603,0.6476,0.0,706,647,1351,57600,"[1, 2, 3]",0.3014
BRATS_004,70,FLAIR,0.7095,0.2232,0.7055,0.0487,795,788,1446,57600,"[1, 2, 3]",0.3076
BRATS_004,71,FLAIR,0.7493,0.2972,0.7171,0.0295,918,849,1519,57600,"[1, 2, 3]",0.3123
BRATS_004,72,FLAIR,0.7921,0.3413,0.7889,0.0672,1037,1012,1551,57600,"[1, 2, 3]",0.2921
BRATS_004,73,FLAIR,0.8217,0.3359,0.8381,0.0988,1155,1184,1627,57600,"[1, 2, 3]",0.2958
BRATS_004,74,FLAIR,0.8376,0.3345,0.8324,0.083,1305,1269,1780,57600,"[1, 2, 3]",0.2901
BRATS_004,75,FLAIR,0.8436,0.3946,0.8459,0.1667,1440,1400,1910,57600,"[1, 2, 3]",0.314
BRATS_004,76,FLAIR,0.8773,0.4483,0.8581,0.2195,1680,1542,2052,57600,"[1, 2, 3]",0.3001
BRATS_004,77,FLAIR,0.915,0.5623,0.8711,0.2448,1883,1652,2141,57600,"[1, 2, 3]",0.2912
