image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
pancreas_001,53,CT,0.6901,0.2537,0.4185,0.0844,6142,5825,3665,262144,"[1, 2]",0.3571
pancreas_001,54,CT,0.7647,0.2807,0.4694,0.0739,5362,6535,3792,262144,"[1, 2]",0.3478
pancreas_001,55,CT,0.7516,0.2882,0.4967,0.0724,5949,6727,3790,262144,"[1, 2]",0.349
pancreas_001,56,CT,0.7548,0.301,0.4732,0.0589,5868,5980,3674,262144,[1],0.3454
pancreas_001,57,CT,0.7094,0.202,0.4479,0.0677,5871,5757,3531,262144,[1],0.3512
pancreas_001,58,CT,0.7237,0.234,0.2121,0.0573,5412,3605,3230,262144,[1],0.3457
pancreas_001,59,CT,0.5805,0.1836,0.314,0.1002,5326,3763,2663,262144,[1],0.3513
pancreas_001,60,CT,0.6051,0.1605,0.5419,0.0978,2712,1653,1340,262144,[1],0.3488
pancreas_001,61,CT,0.5961,0.1163,0.6622,0.2446,901,473,421,262144,[1],0.344
pancreas_004,37,CT,0.6112,0.2934,0.7434,0.3829,1001,538,861,262144,"[1, 2]",0.371
pancreas_004,38,CT,0.7856,0.3351,0.8186,0.0706,1801,1316,1743,262144,"[1, 2]",0.3804
pancreas_004,39,CT,0.6895,0.164,0.8751,0.2904,2092,1895,2326,262144,"[1, 2]",0.396
pancreas_004,40,CT,0.7574,0.1699,0.8172,0.2403,2724,2617,2745,262144,"[1, 2]",0.3657
pancreas_004,41,CT,0.8059,0.1969,0.6087,0.2779,2954,1671,3129,262144,"[1, 2]",0.3485
pancreas_004,42,CT,0.8499,0.2389,0.8572,0.1686,2976,3251,3340,262144,"[1, 2]",0.3424
pancreas_004,43,CT,0.8716,0.336,0.8442,0.204,2732,2906,3344,262144,"[1, 2]",0.3538
pancreas_004,44,CT,0.8463,0.3391,0.8345,0.1912,2764,2823,3293,262144,"[1, 2]",0.3424
pancreas_004,45,CT,0.8209,0.2273,0.6743,0.0782,3385,2288,3276,262144,"[1, 2]",0.3523
pancreas_004,46,CT,0.8248,0.2559,0.6569,0.038,2899,2375,3090,262144,"[1, 2]",0.3437
pancreas_004,47,CT,0.7819,0.1915,0.808,0.1512,3374,3009,3021,262144,"[1, 2]",0.3532
pancreas_004,48,CT,0.7948,0.2365,0.8258,0.1634,3668,3171,3119,262144,"[1, 2]",0.3451
pancreas_004,49,CT,0.7711,0.2375,0.7436,0.0684,3715,2848,3099,262144,"[1, 2]",0.3435
pancreas_004,50,CT,0.7836,0.2524,0.7749,0.1401,3856,3408,3104,262144,"[1, 2]",0.3466
pancreas_004,51,CT,0.7623,0.248,0.7392,0.2413,4008,3804,3047,262144,[1],0.3468
pancreas_004,52,CT,0.7634,0.2636,0.6949,0.1678,4208,4151,3154,262144,[1],0.3489
pancreas_004,53,CT,0.7443,0.2964,0.6212,0.1069,3991,4636,3194,262144,[1],0.3424
pancreas_004,54,CT,0.6854,0.2427,0.6098,0.1067,4907,4799,3155,262144,[1],0.3575
pancreas_004,55,CT,0.511,0.0887,0.5831,0.175,3260,5020,2752,262144,[1],0.3425
pancreas_004,56,CT,0.3449,0.1532,0.6832,0.2134,1016,1612,1895,262144,[1],0.3458
pancreas_004,57,CT,0.6879,0.2706,0.6006,0.107,2614,1723,2003,262144,[1],0.3443
pancreas_004,58,CT,0.8019,0.2617,0.6391,0.1156,2721,2574,2292,262144,[1],0.3586
pancreas_004,59,CT,0.5598,0.1385,0.3553,0.0276,5709,5298,2533,262144,[1],0.3413
pancreas_004,60,CT,0.5657,0.2317,0.4224,0.028,6065,4646,2674,262144,[1],0.3598
pancreas_004,61,CT,0.5601,0.1707,0.6163,0.1362,6563,4176,2846,262144,[1],0.3466
pancreas_004,62,CT,0.5988,0.1072,0.6401,0.0966,6419,3801,3020,262144,[1],0.3456
pancreas_004,63,CT,0.6365,0.2636,0.7227,0.0771,6171,4420,3290,262144,[1],0.3536
pancreas_004,64,CT,0.625,0.1487,0.8334,0.2423,6730,3990,3757,262144,[1],0.3506
pancreas_004,65,CT,0.8093,0.2821,0.8233,0.2903,4748,4499,4564,262144,[1],0.3519
pancreas_004,66,CT,0.8641,0.3612,0.8022,0.233,4847,5646,4601,262144,[1],0.3439
pancreas_004,67,CT,0.8332,0.1952,0.7056,0.0789,4689,6610,4240,262144,[1],0.3554
pancreas_004,68,CT,0.8154,0.2968,0.7115,0.0768,4016,4886,3423,262144,[1],0.3496
pancreas_004,69,CT,0.7287,0.1101,0.7108,0.0612,2967,2243,2366,262144,[1],0.3528
pancreas_004,70,CT,0.5815,0.0495,0.6214,0.1092,1434,961,1173,262144,[1],0.3424
pancreas_004,71,CT,0.6548,0.2228,0.75,0.3734,801,399,601,262144,[1],0.3502
pancreas_005,26,CT,0.622,0.2636,0.538,0.1978,221,171,197,262144,[1],0.3498
pancreas_005,27,CT,0.7889,0.4754,0.7462,0.4953,296,213,315,262144,[1],0.3474
pancreas_005,28,CT,0.7725,0.4688,0.8031,0.5385,495,332,450,262144,[1],0.3525
pancreas_005,29,CT,0.8547,0.6486,0.761,0.4938,557,489,620,262144,[1],0.3468
pancreas_005,30,CT,0.7404,0.3562,0.7642,0.3298,987,659,804,262144,[1],0.3475
pancreas_005,31,CT,0.8127,0.3984,0.7663,0.4384,945,648,1004,262144,[1],0.3438
pancreas_005,32,CT,0.8181,0.2705,0.8026,0.362,1233,823,1153,262144,[1],0.3476
pancreas_005,33,CT,0.7734,0.3902,0.8057,0.305,1868,1043,1499,262144,[1],0.3427
pancreas_005,34,CT,0.798,0.2308,0.8528,0.2219,2222,1839,2021,262144,[1],0.3456
pancreas_005,35,CT,0.8033,0.1602,0.8828,0.4065,2627,1939,2218,262144,[1],0.3421
pancreas_005,36,CT,0.8501,0.3563,0.882,0.3983,2431,2098,2326,262144,[1],0.3488
pancreas_005,37,CT,0.8527,0.2872,0.8347,0.2312,2425,2437,2367,262144,[1],0.3456
pancreas_005,38,CT,0.78,0.3305,0.7763,0.1801,2833,2446,2390,262144,[1],0.3469
pancreas_005,39,CT,0.8138,0.2361,0.7898,0.0716,2184,1864,2284,262144,[1],0.3455
pancreas_005,40,CT,0.8089,0.1416,0.7786,0.1361,1999,2203,2192,262144,[1],0.3493
pancreas_005,41,CT,0.8247,0.1921,0.8565,0.2014,2108,1775,2148,262144,[1],0.3554
pancreas_005,42,CT,0.8408,0.234,0.8359,0.1927,2025,1817,2107,262144,[1],0.3443
pancreas_005,43,CT,0.847,0.3115,0.8722,0.3925,1961,1905,2032,262144,[1],0.3553
pancreas_005,44,CT,0.8373,0.3268,0.8578,0.2365,2035,1895,1959,262144,[1],0.3495
pancreas_005,45,CT,0.7774,0.1905,0.8182,0.2226,2180,1753,1823,262144,[1],0.3567
pancreas_005,46,CT,0.8097,0.2114,0.7204,0.0646,1693,1403,1701,262144,[1],0.3466
pancreas_005,47,CT,0.7811,0.2345,0.8032,0.3569,1778,1556,1589,262144,[1],0.3485
pancreas_005,48,CT,0.7894,0.3344,0.7785,0.125,1884,1178,1440,262144,[1],0.3492
pancreas_005,49,CT,0.8182,0.3602,0.8018,0.0776,1523,1095,1342,262144,[1],0.3523
pancreas_005,50,CT,0.8291,0.4719,0.6308,0.0696,1545,906,1304,262144,"[1, 2]",0.3463
pancreas_005,51,CT,0.7182,0.3562,0.7645,0.2893,1359,1553,1398,262144,"[1, 2]",0.3519
pancreas_005,52,CT,0.6901,0.2745,0.717,0.0956,1322,1245,1243,262144,"[1, 2]",0.3476
pancreas_005,53,CT,0.6864,0.2105,0.8,0.2455,1435,780,1170,262144,"[1, 2]",0.3526
pancreas_005,54,CT,0.5673,0.1014,0.7438,0.3062,2883,2153,2356,262144,"[1, 2]",0.3457
pancreas_005,55,CT,0.5288,0.0785,0.8071,0.1889,1953,2135,3002,262144,"[1, 2]",0.345
pancreas_005,56,CT,0.7519,0.0083,0.781,0.113,1985,2106,3287,262144,"[1, 2]",0.3524
pancreas_005,57,CT,0.7949,0.1415,0.4375,0.0487,2363,4238,3484,262144,"[1, 2]",0.3467
pancreas_005,58,CT,0.7967,0.1139,0.4371,0.0523,2980,4212,3617,262144,"[1, 2]",0.3483
pancreas_005,59,CT,0.8147,0.1784,0.5379,0.0953,3144,4585,3644,262144,"[1, 2]",0.3477
pancreas_005,60,CT,0.8012,0.0755,0.817,0.1411,3196,3222,3412,262144,[1],0.3552
pancreas_005,61,CT,0.7257,0.0436,0.7899,0.1785,3332,3314,3059,262144,[1],0.3462
pancreas_005,62,CT,0.6434,0.142,0.6725,0.162,3121,2884,2347,262144,[1],0.3545
pancreas_005,63,CT,0.5693,0.0669,0.6162,0.1561,2896,2613,1840,262144,[1],0.3512
pancreas_005,64,CT,0.2257,0.135,0.3521,0.1517,2024,2385,1211,262144,[1],0.3515
pancreas_005,65,CT,0.6142,0.2151,0.6103,0.3226,713,382,316,262144,[1],0.348
pancreas_006,34,CT,0.7197,0.3191,0.9534,0.9085,1126,729,708,262144,"[1, 2]",0.3644
pancreas_006,35,CT,0.0657,0.0714,0.899,0.5305,353,1126,1170,262144,"[1, 2]",0.3526
pancreas_006,36,CT,0.7315,0.264,0.8867,0.2734,1596,1701,1775,262144,"[1, 2]",0.3468
pancreas_006,37,CT,0.7535,0.2262,0.8148,0.1993,2056,1422,2061,262144,"[1, 2]",0.3435
pancreas_006,38,CT,0.8017,0.1734,0.8402,0.2265,2169,1980,2314,262144,"[1, 2]",0.3462
pancreas_006,39,CT,0.7683,0.1076,0.8174,0.12,2144,2009,2591,262144,"[1, 2]",0.3546
pancreas_006,40,CT,0.8068,0.2068,0.8299,0.1108,3300,2753,2954,262144,"[1, 2]",0.3419
pancreas_006,41,CT,0.8595,0.2869,0.8493,0.2679,3072,2525,3367,262144,"[1, 2]",0.3515
pancreas_006,42,CT,0.8742,0.2489,0.8628,0.1476,3607,2773,3465,262144,"[1, 2]",0.3447
pancreas_006,43,CT,0.8561,0.2569,0.8557,0.2546,3799,3819,3553,262144,"[1, 2]",0.3508
pancreas_006,44,CT,0.7387,0.2244,0.748,0.1511,4329,4546,4037,262144,[1],0.3456
pancreas_006,45,CT,0.8054,0.2976,0.7793,0.2759,4747,4148,4188,262144,[1],0.347
pancreas_006,46,CT,0.6576,0.1878,0.6236,0.0867,6792,8335,5760,262144,[1],0.3535
pancreas_006,47,CT,0.7039,0.1879,0.6986,0.1032,8598,7871,5953,262144,[1],0.3526
pancreas_006,48,CT,0.6568,0.0692,0.6755,0.1087,4139,7890,6014,262144,[1],0.3493
pancreas_006,49,CT,0.7016,0.0561,0.6648,0.1568,4478,9322,5870,262144,[1],0.3483
pancreas_006,50,CT,0.7308,0.0812,0.6053,0.0809,4787,8863,5582,262144,[1],0.357
pancreas_006,51,CT,0.5974,0.102,0.6473,0.3731,3707,9274,5171,262144,[1],0.357
pancreas_006,52,CT,0.5259,0.1665,0.6814,0.3311,3650,8504,4812,262144,[1],0.3547
pancreas_006,53,CT,0.6557,0.133,0.727,0.2086,4892,4437,3758,262144,[1],0.348
pancreas_006,54,CT,0.6418,0.0854,0.6832,0.188,2911,2218,2044,262144,[1],0.3564
pancreas_006,55,CT,0.6137,0.1818,0.5937,0.1275,1595,1638,1488,262144,[1],0.3473
pancreas_006,56,CT,0.5238,0.3927,0.4851,0.2487,584,628,382,262144,[1],0.3514
pancreas_006,57,CT,0.5665,0.2041,0.7801,0.42,539,269,213,262144,[1],0.3436
pancreas_006,58,CT,0.3934,0.2078,0.5042,0.0606,245,178,60,262144,[1],0.3488
pancreas_010,35,CT,0.6554,0.3632,0.8426,0.6216,769,395,412,262144,[1],0.3496
pancreas_010,36,CT,0.6449,0.1818,0.6715,0.2095,985,359,609,262144,"[1, 2]",0.3466
pancreas_010,37,CT,0.6449,0.0981,0.7251,0.2785,1186,432,743,262144,"[1, 2]",0.3424
pancreas_010,38,CT,0.6802,0.113,0.6973,0.2067,1316,493,898,262144,"[1, 2]",0.3483
pancreas_010,39,CT,0.7065,0.1338,0.6949,0.3382,1855,663,1225,262144,"[1, 2]",0.345
pancreas_010,40,CT,0.8296,0.3253,0.7354,0.1762,1742,1272,1744,262144,"[1, 2]",0.3466
pancreas_010,41,CT,0.8517,0.3269,0.834,0.23,1981,1927,1922,262144,"[1, 2]",0.3525
pancreas_010,42,CT,0.8482,0.2126,0.8034,0.1834,1965,1444,2046,262144,"[1, 2]",0.3566
pancreas_010,43,CT,0.8351,0.1579,0.8068,0.2527,2005,1536,2160,262144,"[1, 2]",0.3434
pancreas_010,44,CT,0.8537,0.2056,0.8311,0.2467,2184,1771,2274,262144,"[1, 2]",0.3436
pancreas_010,45,CT,0.8634,0.2699,0.8992,0.434,2376,2179,2345,262144,"[1, 2]",0.3489
pancreas_010,46,CT,0.857,0.2939,0.8858,0.4281,2446,2601,2427,262144,"[1, 2]",0.3422
pancreas_010,47,CT,0.8479,0.2168,0.8566,0.2565,2496,2833,2502,262144,"[1, 2]",0.3531
pancreas_010,48,CT,0.8573,0.2806,0.9058,0.4881,2581,2475,2526,262144,"[1, 2]",0.3434
pancreas_010,49,CT,0.8197,0.1973,0.8788,0.2934,2581,2348,2504,262144,"[1, 2]",0.354
pancreas_010,50,CT,0.7874,0.1648,0.8649,0.3025,2494,2237,2441,262144,"[1, 2]",0.3413
pancreas_010,51,CT,0.828,0.2716,0.8681,0.3815,2483,2050,2401,262144,"[1, 2]",0.3447
pancreas_010,52,CT,0.8276,0.2353,0.84,0.3252,2406,1992,2384,262144,"[1, 2]",0.3472
pancreas_010,53,CT,0.8201,0.2185,0.6622,0.1342,2434,1819,2358,262144,"[1, 2]",0.3506
pancreas_010,54,CT,0.8589,0.2533,0.6242,0.0518,2235,1691,2359,262144,"[1, 2]",0.3471
pancreas_010,55,CT,0.8657,0.2722,0.7999,0.2305,1895,2061,2282,262144,"[1, 2]",0.353
pancreas_010,56,CT,0.8747,0.2684,0.8059,0.1703,1852,2119,2234,262144,"[1, 2]",0.3438
pancreas_010,57,CT,0.845,0.2828,0.7994,0.1118,2248,2148,2145,262144,"[1, 2]",0.3449
pancreas_010,58,CT,0.8261,0.209,0.8655,0.4013,2164,2250,2092,262144,"[1, 2]",0.3514
pancreas_010,59,CT,0.8023,0.2388,0.8539,0.3725,2069,1984,2054,262144,"[1, 2]",0.3439
pancreas_010,60,CT,0.8453,0.3719,0.8599,0.2533,2248,2050,2018,262144,"[1, 2]",0.3465
pancreas_010,61,CT,0.8258,0.2939,0.8195,0.375,2365,2113,2004,262144,"[1, 2]",0.3462
pancreas_010,62,CT,0.7692,0.238,0.8057,0.1518,2635,1945,1962,262144,"[1, 2]",0.3534
pancreas_010,63,CT,0.8163,0.2788,0.8836,0.4143,2269,1571,1901,262144,"[1, 2]",0.3421
pancreas_010,64,CT,0.7342,0.2305,0.8855,0.3417,2630,1485,1835,262144,"[1, 2]",0.3483
pancreas_010,65,CT,0.7709,0.2674,0.8319,0.2038,2413,1307,1816,262144,"[1, 2]",0.344
pancreas_010,66,CT,0.7585,0.3034,0.85,0.2473,2421,1610,1790,262144,"[1, 2]",0.3535
pancreas_010,67,CT,0.7155,0.2006,0.8349,0.2454,2718,1582,1791,262144,"[1, 2]",0.3452
pancreas_010,68,CT,0.745,0.2258,0.7937,0.3504,2521,1423,1777,262144,"[1, 2]",0.3526
pancreas_010,69,CT,0.8651,0.4832,0.8355,0.3309,1990,1400,1767,262144,"[1, 2]",0.3482
pancreas_010,70,CT,0.8496,0.5097,0.8297,0.3818,1982,1379,1728,262144,"[1, 2]",0.3458
pancreas_010,71,CT,0.8141,0.4606,0.8012,0.3971,2186,1322,1666,262144,"[1, 2]",0.353
pancreas_010,72,CT,0.7962,0.3906,0.7475,0.2258,2086,1414,1521,262144,[1],0.3445
pancreas_010,73,CT,0.6762,0.3723,0.5768,0.1474,1680,1204,1050,262144,[1],0.3497
pancreas_010,74,CT,0.6918,0.4648,0.6515,0.27,1195,618,742,262144,[1],0.3425
pancreas_010,75,CT,0.6832,0.3853,0.704,0.3722,1051,399,726,262144,[1],0.3472
pancreas_010,76,CT,0.7196,0.4136,0.6276,0.314,975,372,737,262144,[1],0.3495
pancreas_010,77,CT,0.7636,0.3663,0.665,0.2102,849,439,767,262144,[1],0.352
pancreas_010,78,CT,0.7132,0.295,0.6594,0.1955,1052,462,824,262144,[1],0.3449
pancreas_010,79,CT,0.7719,0.332,0.6478,0.2652,884,439,870,262144,[1],0.3524
pancreas_010,80,CT,0.8612,0.625,0.7751,0.3084,964,598,945,262144,[1],0.3457
pancreas_010,81,CT,0.6774,0.301,0.5524,0.2767,1978,1909,1060,262144,[1],0.3555
pancreas_010,82,CT,0.5945,0.2655,0.7607,0.4396,2569,2254,1966,262144,[1],0.3483
pancreas_010,83,CT,0.6694,0.2496,0.7703,0.2135,2790,2019,2343,262144,[1],0.3523
pancreas_010,84,CT,0.6947,0.3041,0.7618,0.1509,2764,2189,2815,262144,[1],0.3471
pancreas_010,85,CT,0.7762,0.3119,0.8271,0.2023,3110,2457,3247,262144,[1],0.3554
pancreas_010,86,CT,0.795,0.2729,0.8007,0.0758,3817,2525,3582,262144,[1],0.3456
pancreas_010,87,CT,0.8247,0.2746,0.8326,0.1645,3611,2736,3800,262144,[1],0.3427
pancreas_010,88,CT,0.8369,0.3557,0.8446,0.1963,3809,2862,3915,262144,[1],0.3486
pancreas_010,89,CT,0.8184,0.3233,0.8128,0.0793,4205,2726,3972,262144,[1],0.3466
pancreas_010,90,CT,0.8502,0.4081,0.853,0.1075,3941,3012,3982,262144,[1],0.3533
pancreas_010,91,CT,0.8345,0.2971,0.8277,0.1277,3960,2874,3848,262144,[1],0.3472
pancreas_010,92,CT,0.8351,0.2481,0.8403,0.1673,3801,2969,3824,262144,[1],0.3553
pancreas_010,93,CT,0.8491,0.3234,0.8609,0.1761,4107,3139,3840,262144,[1],0.3458
pancreas_010,94,CT,0.8063,0.239,0.8134,0.0935,4861,2759,3870,262144,[1],0.3554
pancreas_010,95,CT,0.783,0.2598,0.8192,0.1431,5447,2740,3879,262144,[1],0.3501
pancreas_010,96,CT,0.7569,0.2336,0.8421,0.2256,5573,2858,3873,262144,[1],0.3501
pancreas_010,97,CT,0.7902,0.346,0.867,0.2847,5172,2969,3866,262144,[1],0.3472
pancreas_010,98,CT,0.7711,0.336,0.8472,0.3047,5496,3100,3878,262144,[1],0.3455
pancreas_010,99,CT,0.7471,0.3181,0.7869,0.2133,5916,3997,3887,262144,[1],0.349
pancreas_010,100,CT,0.7091,0.1532,0.8365,0.2201,7011,3379,3899,262144,[1],0.3439
pancreas_010,101,CT,0.7471,0.2936,0.8036,0.1822,6226,3451,3824,262144,[1],0.3486
pancreas_010,102,CT,0.765,0.2778,0.7224,0.225,5721,2188,3717,262144,[1],0.3508
pancreas_010,103,CT,0.6597,0.1359,0.7049,0.2496,7145,2005,3647,262144,[1],0.3577
pancreas_010,104,CT,0.6114,0.1702,0.7143,0.2577,7453,1961,3418,262144,[1],0.3414
pancreas_010,105,CT,0.5335,0.1808,0.6319,0.2175,7048,3092,2703,262144,[1],0.3562
pancreas_010,106,CT,0.4756,0.1429,0.4922,0.0669,7114,4113,2226,262144,[1],0.3423
pancreas_010,107,CT,0.4234,0.0658,0.4813,0.1679,5012,2153,1479,262144,[1],0.3637
pancreas_012,29,CT,0.5907,0.1527,0.8124,0.4161,1150,611,482,262144,[1],0.3587
pancreas_012,30,CT,0.6925,0.2207,0.8389,0.3714,1205,773,779,262144,[1],0.346
pancreas_012,31,CT,0.8271,0.4138,0.8628,0.4,882,1027,1108,262144,"[1, 2]",0.3419
pancreas_012,32,CT,0.8015,0.2862,0.8905,0.5435,1607,1163,1285,262144,"[1, 2]",0.3449
pancreas_012,33,CT,0.8219,0.2994,0.9089,0.4836,1697,1363,1447,262144,"[1, 2]",0.3492
pancreas_012,34,CT,0.8086,0.3445,0.8884,0.3469,1651,1462,1530,262144,"[1, 2]",0.3406
pancreas_012,35,CT,0.8814,0.5146,0.8982,0.4106,1404,1442,1573,262144,"[1, 2]",0.3521
pancreas_012,36,CT,0.8471,0.2659,0.8795,0.3661,1447,1465,1639,262144,"[1, 2]",0.3449
pancreas_012,37,CT,0.8501,0.2603,0.8649,0.3113,1681,1491,1707,262144,"[1, 2]",0.3473
pancreas_012,38,CT,0.4527,0.0602,0.907,0.5326,1005,1543,1778,262144,"[1, 2]",0.343
pancreas_012,39,CT,0.8236,0.1681,0.8935,0.4535,2112,1727,1861,262144,"[1, 2]",0.3522
pancreas_012,40,CT,0.0642,0.1091,0.8996,0.5799,330,1649,1975,262144,"[1, 2]",0.3448
pancreas_012,41,CT,0.8079,0.2667,0.8761,0.3741,2069,1577,1991,262144,"[1, 2]",0.3495
pancreas_012,42,CT,0.0233,0.004,0.2857,0.0716,1126,8756,2991,262144,"[1, 2]",0.3473
pancreas_012,43,CT,0.0312,0.0577,0.2646,0.0503,716,9262,3512,262144,"[1, 2]",0.346
pancreas_012,44,CT,0.1721,0.0266,0.3989,0.0492,869,9825,4894,262144,"[1, 2]",0.346
pancreas_012,45,CT,0.4213,0.1581,0.4114,0.0405,6152,10108,5483,262144,[1],0.3471
pancreas_012,46,CT,0.5004,0.0939,0.4448,0.0369,4652,10337,5876,262144,[1],0.3515
pancreas_012,47,CT,0.0737,0.0841,0.4585,0.0401,1975,10668,6327,262144,[1],0.3501
pancreas_012,48,CT,0.0753,0.0891,0.4787,0.0458,1902,10575,6624,262144,[1],0.3503
pancreas_012,49,CT,0.013,0.1149,0.4699,0.0466,1760,10739,6702,262144,[1],0.3473
pancreas_012,50,CT,0.3792,0.1477,0.4557,0.0453,3192,11050,6672,262144,[1],0.3522
pancreas_012,51,CT,0.3435,0.1755,0.4393,0.0697,1528,11148,6594,262144,[1],0.3457
pancreas_012,52,CT,0.3027,0.1639,0.4138,0.0546,2862,11522,5700,262144,[1],0.3567
pancreas_012,53,CT,0.2864,0.0956,0.3846,0.0379,3956,10944,4481,262144,[1],0.3472
pancreas_012,54,CT,0.1841,0.084,0.1974,0.0745,5352,9377,2384,262144,[1],0.3543
pancreas_012,55,CT,0.7673,0.2994,0.7377,0.2208,453,603,514,262144,[1],0.3448
pancreas_012,56,CT,0.6276,0.1884,0.8406,0.614,475,347,293,262144,[1],0.3439
pancreas_015,21,CT,0.5629,0.2138,0.646,0.2586,417,196,386,262144,[1],0.3595
pancreas_015,22,CT,0.772,0.328,0.7189,0.2558,780,499,650,262144,[1],0.347
pancreas_015,23,CT,0.7128,0.4198,0.652,0.1657,1020,532,787,262144,[1],0.3511
pancreas_015,24,CT,0.7241,0.3303,0.6988,0.2586,1176,521,890,262144,[1],0.3438
pancreas_015,25,CT,0.7651,0.4315,0.7823,0.2808,1528,798,1099,262144,[1],0.342
pancreas_015,26,CT,0.8443,0.5228,0.7682,0.2213,1657,1121,1368,262144,[1],0.3451
pancreas_015,27,CT,0.8256,0.4606,0.8711,0.4462,1845,1371,1469,262144,[1],0.35
pancreas_015,28,CT,0.8298,0.4075,0.729,0.1311,1892,1169,1528,262144,[1],0.3504
pancreas_015,29,CT,0.808,0.3719,0.7848,0.3176,1911,1260,1574,262144,"[1, 2]",0.3503
pancreas_015,30,CT,0.8837,0.5,0.7782,0.4385,1710,1041,1601,262144,"[1, 2]",0.3532
pancreas_015,31,CT,0.8779,0.4089,0.6876,0.1186,1645,857,1624,262144,"[1, 2]",0.3481
pancreas_015,32,CT,0.8623,0.3281,0.8467,0.3843,1751,1349,1684,262144,"[1, 2]",0.3548
pancreas_015,33,CT,0.8768,0.3036,0.8993,0.4412,1387,1653,1754,262144,"[1, 2]",0.3447
pancreas_015,34,CT,0.9083,0.5691,0.9016,0.5407,1555,1536,1827,262144,"[1, 2]",0.3525
pancreas_015,35,CT,0.3967,0.1547,0.3102,0.0841,5388,7152,2461,262144,"[1, 2]",0.3466
pancreas_015,36,CT,0.3147,0.1389,0.3358,0.0865,5154,8953,2751,262144,"[1, 2]",0.3522
pancreas_015,37,CT,0.4837,0.1561,0.3077,0.0472,6637,9144,3075,262144,[1],0.3484
pancreas_015,38,CT,0.525,0.2031,0.3305,0.0467,6915,8913,3493,262144,[1],0.3554
pancreas_015,39,CT,0.5426,0.1356,0.3368,0.0638,5960,9255,4155,262144,[1],0.3501
pancreas_015,40,CT,0.6304,0.1995,0.4764,0.039,6049,7956,4496,262144,[1],0.3538
pancreas_015,41,CT,0.8053,0.3683,0.5953,0.0847,6039,7688,4441,262144,[1],0.3472
pancreas_015,42,CT,0.8338,0.3949,0.7114,0.1437,5607,7093,4287,262144,[1],0.3471
pancreas_015,43,CT,0.7994,0.3459,0.5637,0.0753,4364,8388,3977,262144,[1],0.3542
pancreas_015,44,CT,0.6457,0.2181,0.5012,0.0554,4895,7239,3412,262144,[1],0.3459
pancreas_015,45,CT,0.4394,0.125,0.5484,0.1159,3381,5079,2664,262144,[1],0.3532
pancreas_015,46,CT,0.8132,0.3839,0.7811,0.1964,2499,1775,2063,262144,[1],0.3441
pancreas_015,47,CT,0.7998,0.2914,0.8291,0.2618,2192,1445,1744,262144,[1],0.3553
pancreas_015,48,CT,0.783,0.1765,0.7695,0.2217,1833,947,1439,262144,[1],0.3502
pancreas_015,49,CT,0.7898,0.2925,0.642,0.1333,1154,495,1044,262144,[1],0.3501
