image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_10,310,CT,0.9682,0.941,0.8866,0.3485,2186,2571,2121,262144,[1],0.4077
liver_10,311,CT,0.9678,0.9143,0.8636,0.2286,2391,2780,2292,262144,[1],0.3977
liver_10,312,CT,0.9688,0.9005,0.9204,0.513,2533,2684,2407,262144,[1],0.4072
liver_10,313,CT,0.9762,0.9578,0.8767,0.2432,2690,3249,2573,262144,[1],0.406
liver_10,314,CT,0.9654,0.901,0.8844,0.2701,2915,3533,2815,262144,[1],0.4047
liver_10,315,CT,0.9698,0.9065,0.8986,0.2436,3129,3563,3027,262144,[1],0.4115
liver_10,316,CT,0.9711,0.8986,0.9499,0.7009,3330,3398,3207,262144,[1],0.4015
liver_10,317,CT,0.9737,0.9118,0.9486,0.6086,3487,3650,3396,262144,[1],0.403
liver_10,318,CT,0.9774,0.8958,0.9282,0.5229,3641,4059,3562,262144,[1],0.398
liver_10,319,CT,0.9854,0.9541,0.9157,0.5745,3775,4363,3749,262144,[1],0.3982
liver_10,320,CT,0.9819,0.95,0.9025,0.5263,3994,4718,3927,262144,[1],0.4022
liver_10,321,CT,0.9859,1.0,0.9219,0.5053,4181,4679,4088,262144,[1],0.4184
liver_10,322,CT,0.9893,0.979,0.9623,0.678,4318,4377,4308,262144,[1],0.4079
liver_10,323,CT,0.9846,0.9669,0.965,0.7552,4510,4418,4515,262144,[1],0.3964
liver_10,324,CT,0.984,0.9512,0.9517,0.6673,4692,4870,4761,262144,[1],0.4002
liver_10,325,CT,0.9754,0.898,0.9585,0.7292,4945,5128,5061,262144,[1],0.4124
liver_10,326,CT,0.9863,0.9663,0.9663,0.7829,5317,5538,5345,262144,[1],0.4079
liver_10,327,CT,0.9821,0.9049,0.938,0.4193,5638,6207,5616,262144,[1],0.4159
liver_10,328,CT,0.979,0.8967,0.947,0.5861,5927,6368,5830,262144,[1],0.4061
liver_10,329,CT,0.9672,0.8055,0.9415,0.5689,6281,6588,5985,262144,[1],0.4139
liver_10,330,CT,0.9525,0.8412,0.9252,0.5799,6567,6970,6078,262144,[1],0.4115
liver_10,331,CT,0.9457,0.7699,0.9209,0.4979,6960,7368,6319,262144,[1],0.396
liver_10,332,CT,0.9431,0.7782,0.9112,0.533,7274,7941,6680,262144,[1],0.4022
liver_10,333,CT,0.9252,0.6966,0.8958,0.336,7979,8533,7008,262144,[1],0.3899
liver_10,334,CT,0.9294,0.7455,0.9075,0.498,8265,8744,7334,262144,[1],0.4053
liver_10,335,CT,0.9369,0.7775,0.9029,0.4188,8358,9131,7610,262144,[1],0.4108
liver_10,336,CT,0.9401,0.8135,0.9012,0.4387,8667,9428,7904,262144,[1],0.4045
liver_10,337,CT,0.9379,0.7168,0.8913,0.3639,9075,9764,8232,262144,[1],0.4046
liver_10,338,CT,0.9396,0.7625,0.8931,0.3792,9518,9876,8557,262144,[1],0.4109
liver_10,339,CT,0.9407,0.7591,0.9002,0.4256,9889,10364,8905,262144,[1],0.4012
liver_10,340,CT,0.9432,0.7653,0.8997,0.3874,10249,10831,9189,262144,[1],0.38
liver_10,341,CT,0.9451,0.7815,0.9042,0.3694,10572,11217,9637,262144,[1],0.4035
liver_10,342,CT,0.943,0.7457,0.9012,0.2397,11143,11884,10105,262144,[1],0.4054
liver_10,343,CT,0.9474,0.7192,0.9122,0.2864,11516,12255,10603,262144,[1],0.41
liver_10,344,CT,0.9503,0.7444,0.9145,0.3474,11924,12435,11052,262144,[1],0.3871
liver_10,345,CT,0.9531,0.7478,0.917,0.3136,12360,13031,11563,262144,[1],0.4083
liver_10,346,CT,0.9591,0.785,0.9255,0.2988,12720,13543,12032,262144,[1],0.4038
liver_10,347,CT,0.9604,0.6978,0.9251,0.302,13140,14175,12403,262144,[1],0.4053
liver_10,348,CT,0.962,0.6947,0.9132,0.1968,13538,14897,12803,262144,[1],0.3977
liver_10,349,CT,0.9669,0.7126,0.918,0.1943,13919,15224,13212,262144,[1],0.415
liver_10,350,CT,0.9694,0.7001,0.925,0.2318,14310,15410,13635,262144,[1],0.4018
liver_10,351,CT,0.974,0.75,0.931,0.2527,14707,15599,14074,262144,[1],0.4187
liver_10,352,CT,0.9725,0.7149,0.9267,0.2391,15076,15692,14338,262144,[1],0.4047
liver_10,353,CT,0.9754,0.7742,0.9434,0.4353,15389,16133,14744,262144,[1],0.4016
liver_10,354,CT,0.9766,0.7611,0.9627,0.5579,15672,15741,15136,262144,[1],0.417
liver_10,355,CT,0.9734,0.7135,0.9608,0.5695,16177,15956,15472,262144,[1],0.3973
liver_10,356,CT,0.9734,0.7079,0.9424,0.4065,16478,16769,15822,262144,[1],0.4103
liver_10,357,CT,0.9795,0.7614,0.9427,0.4076,16700,17419,16203,262144,[1],0.4038
liver_10,358,CT,0.9791,0.757,0.9599,0.5375,17136,17268,16539,262144,[1],0.406
liver_10,359,CT,0.9789,0.7527,0.9272,0.3436,17604,19322,16963,262144,[1],0.4093
liver_10,360,CT,0.979,0.7335,0.9458,0.4923,17904,18842,17271,262144,[1],0.4153
liver_10,361,CT,0.9798,0.7756,0.9582,0.5152,18221,18902,17562,262144,[1],0.4039
liver_10,362,CT,0.977,0.7406,0.9526,0.3517,18459,19328,17778,262144,[1],0.4135
liver_10,363,CT,0.9682,0.6261,0.954,0.3307,19039,19452,17952,262144,[1],0.41
liver_10,364,CT,0.9641,0.6218,0.9307,0.3117,19355,20527,18138,262144,[1],0.4001
liver_10,365,CT,0.9575,0.5399,0.919,0.2791,19786,21076,18291,262144,[1],0.4033
liver_10,366,CT,0.9548,0.5223,0.9166,0.3133,20085,21529,18446,262144,[1],0.4034
liver_10,367,CT,0.9539,0.5025,0.9237,0.3419,20260,21393,18615,262144,[1],0.4054
liver_10,368,CT,0.9468,0.5032,0.9078,0.409,20649,22281,18670,262144,[1],0.4035
liver_10,369,CT,0.9403,0.483,0.9024,0.3924,20974,22450,18717,262144,[1],0.4099
liver_10,370,CT,0.9354,0.5116,0.8782,0.2073,21166,23393,18705,262144,[1],0.3971
liver_10,371,CT,0.9128,0.4355,0.8516,0.0954,22202,24420,18700,262144,[1],0.4099
liver_10,372,CT,0.9055,0.4434,0.8616,0.1749,22548,23879,18696,262144,[1],0.4118
liver_10,373,CT,0.8938,0.3872,0.8629,0.3605,23071,24351,18681,262144,[1],0.4138
liver_10,374,CT,0.8908,0.3832,0.8574,0.2585,23193,24526,18717,262144,[1],0.405
liver_10,375,CT,0.8862,0.3809,0.8559,0.221,23410,24523,18782,262144,[1],0.4153
liver_10,376,CT,0.8713,0.3143,0.8507,0.201,23903,24741,18790,262144,[1],0.4123
liver_10,377,CT,0.0007,0.0319,0.832,0.1997,1553,26152,18783,262144,[1],0.4086
liver_10,378,CT,0.0077,0.1156,0.8498,0.221,2734,25145,18774,262144,[1],0.4164
liver_10,379,CT,0.001,0.0331,0.8382,0.1496,1691,25650,18795,262144,[1],0.399
liver_10,380,CT,0.3047,0.1028,0.8407,0.2139,6908,25902,18846,262144,[1],0.4216
liver_10,381,CT,0.0077,0.0358,0.841,0.1727,2362,25875,18880,262144,[1],0.4083
liver_10,382,CT,0.0,0.0243,0.8347,0.157,1838,26167,18932,262144,[1],0.403
liver_10,383,CT,0.0002,0.03,0.8292,0.1526,1949,26613,19005,262144,[1],0.4036
liver_10,384,CT,0.1506,0.1257,0.8184,0.1787,4208,27463,19123,262144,[1],0.4169
liver_10,385,CT,0.0661,0.1238,0.823,0.305,3224,27292,19185,262144,[1],0.4019
liver_10,386,CT,0.0,0.0475,0.8245,0.2885,2373,27301,19251,262144,[1],0.4108
liver_10,387,CT,0.0,0.0343,0.8238,0.1744,2408,27199,19281,262144,[1],0.4166
liver_10,388,CT,0.0,0.0329,0.8131,0.2152,2480,27787,19307,262144,[1],0.4027
liver_10,389,CT,0.0001,0.0398,0.7824,0.2251,2600,29525,19289,262144,[1],0.4165
liver_10,390,CT,0.0,0.0229,0.7937,0.2579,2678,28865,19253,262144,[1],0.4109
liver_10,391,CT,0.0019,0.0607,0.8167,0.2907,2986,27544,19215,262144,[1],0.4101
liver_10,392,CT,0.0,0.0237,0.8081,0.227,2939,27732,19236,262144,[1],0.4055
liver_10,393,CT,0.0,0.0097,0.8151,0.2421,3015,26257,19250,262144,[1],0.41
liver_10,394,CT,0.0,0.0156,0.8076,0.1004,3136,25983,19272,262144,[1],0.4069
liver_10,395,CT,0.0,0.0173,0.8121,0.1163,3278,26532,19366,262144,[1],0.4127
liver_10,396,CT,0.0,0.0174,0.8008,0.1135,3389,27423,19430,262144,[1],0.4005
liver_10,397,CT,0.0,0.0267,0.7669,0.0443,3526,28586,19478,262144,[1],0.409
liver_10,398,CT,0.0,0.0247,0.7731,0.0977,3650,28593,19559,262144,[1],0.4155
liver_10,399,CT,0.0002,0.0057,0.7349,0.0828,898,31227,19716,262144,[1],0.4017
liver_10,400,CT,0.0022,0.0204,0.7294,0.0808,68,30331,20034,262144,[1],0.4162
liver_10,401,CT,0.8458,0.2587,0.7331,0.1027,27592,31008,20321,262144,[1],0.4081
liver_10,402,CT,0.8721,0.2738,0.7348,0.0835,26678,30661,20781,262144,[1],0.4127
liver_10,403,CT,0.8858,0.2667,0.7211,0.1161,26279,30989,21090,262144,[1],0.3979
liver_10,404,CT,0.8948,0.2892,0.7219,0.1105,26192,31023,21443,262144,[1],0.4125
liver_10,405,CT,0.9033,0.2839,0.7224,0.0957,26441,31261,21886,262144,[1],0.4056
liver_10,406,CT,0.9109,0.2405,0.7493,0.1091,26843,33100,22531,262144,[1],0.4071
liver_10,407,CT,0.9174,0.301,0.7723,0.1504,27132,32995,23054,262144,[1],0.411
liver_10,408,CT,0.9093,0.3046,0.778,0.2114,27890,33440,23309,262144,[1],0.4106
liver_10,409,CT,0.833,0.2631,0.7977,0.2319,32885,33408,23511,262144,[1],0.4122
liver_10,410,CT,0.8643,0.2792,0.8106,0.2285,31106,33225,23741,262144,[1],0.4086
liver_10,411,CT,0.9409,0.4058,0.7991,0.0944,27250,31145,24267,262144,[1],0.41
liver_10,412,CT,0.9405,0.4101,0.8122,0.0901,27555,31652,24519,262144,[1],0.4032
liver_10,413,CT,0.943,0.4698,0.8444,0.2017,27598,30620,24688,262144,[1],0.4139
liver_10,414,CT,0.9401,0.4084,0.8116,0.0931,27957,29015,24858,262144,[1],0.4142
liver_10,415,CT,0.9586,0.5108,0.7583,0.0949,27180,26680,25042,262144,[1],0.4095
liver_10,416,CT,0.9733,0.6325,0.7919,0.1008,26558,28431,25218,262144,[1],0.4093
liver_10,417,CT,0.9697,0.5625,0.8983,0.1937,26981,27560,25480,262144,[1],0.4113
liver_10,418,CT,0.9668,0.4996,0.918,0.2168,27338,28131,25609,262144,[1],0.4071
liver_10,419,CT,0.9715,0.5782,0.9419,0.2428,27121,27302,25636,262144,[1],0.4049
liver_10,420,CT,0.9733,0.551,0.9381,0.2483,26983,27686,25723,262144,[1],0.4107
liver_10,421,CT,0.9676,0.5098,0.9305,0.2455,27143,28216,25837,262144,[1],0.414
liver_10,422,CT,0.9644,0.489,0.9267,0.2138,27020,27536,26012,262144,[1],0.4047
liver_10,423,CT,0.9578,0.4659,0.8998,0.1598,27050,29774,26206,262144,[1],0.3963
liver_10,424,CT,0.9542,0.4874,0.8966,0.1475,26931,29465,26356,262144,[1],0.4211
liver_10,425,CT,0.95,0.5099,0.8778,0.1663,26825,28769,26512,262144,[1],0.4089
liver_10,426,CT,0.9473,0.4791,0.8895,0.1924,26773,29166,26597,262144,[1],0.4168
liver_10,427,CT,0.9465,0.5526,0.8728,0.15,26450,30194,26766,262144,[1],0.4088
liver_10,428,CT,0.944,0.5613,0.8675,0.1202,26204,30614,26810,262144,[1],0.4091
liver_10,429,CT,0.9398,0.5494,0.887,0.1431,26132,30767,26884,262144,[1],0.4185
liver_10,430,CT,0.9354,0.5589,0.916,0.2185,25946,29832,26831,262144,[1],0.4067
liver_10,431,CT,0.934,0.5699,0.9309,0.2688,25538,29154,26786,262144,[1],0.411
liver_10,432,CT,0.9268,0.5405,0.9096,0.1988,25687,30729,26853,262144,[1],0.4089
liver_10,433,CT,0.9262,0.5385,0.8976,0.1487,25360,29973,26876,262144,[1],0.4118
liver_10,434,CT,0.9235,0.5218,0.9183,0.135,25044,30018,26862,262144,[1],0.4002
liver_10,435,CT,0.9234,0.4873,0.9172,0.1351,25362,29206,26886,262144,[1],0.4104
liver_10,436,CT,0.9096,0.4051,0.9125,0.1272,26992,29323,26944,262144,[1],0.4144
liver_10,437,CT,0.8997,0.3903,0.9108,0.1455,26832,29519,27001,262144,[1],0.4039
liver_10,438,CT,0.9204,0.512,0.9142,0.2093,25418,29650,27083,262144,[1],0.4063
liver_10,439,CT,0.9365,0.5252,0.9325,0.2946,25894,28988,27650,262144,[1],0.4052
liver_10,440,CT,0.8711,0.33,0.9298,0.2269,21645,29241,27652,262144,[1],0.4166
liver_10,441,CT,0.0,0.0,0.9219,0.275,0,30776,27623,262144,[1],0.3888
liver_10,442,CT,0.0,0.0,0.9269,0.2635,0,30302,27616,262144,[1],0.3847
liver_10,443,CT,0.0,0.0,0.8851,0.1627,8,32137,27608,262144,[1],0.4085
liver_10,444,CT,0.9172,0.3884,0.7323,0.1314,28066,29760,27619,262144,[1],0.4123
liver_10,445,CT,0.8124,0.2761,0.7178,0.0886,39869,32655,27657,262144,[1],0.4136
liver_10,446,CT,0.825,0.3754,0.6993,0.104,39156,34764,27905,262144,[1],0.407
liver_10,447,CT,0.8308,0.404,0.6754,0.1028,38104,33814,27663,262144,[1],0.4074
liver_10,448,CT,0.8317,0.2832,0.6884,0.0763,37404,33791,27006,262144,[1],0.4041
liver_10,449,CT,0.8227,0.1893,0.7249,0.0996,37923,34803,26653,262144,[1],0.3966
liver_10,450,CT,0.8352,0.1781,0.7214,0.1243,36446,32305,26152,262144,[1],0.4113
liver_10,451,CT,0.8815,0.1704,0.6812,0.1173,32612,30904,25739,262144,[1],0.4032
liver_10,452,CT,0.9397,0.3178,0.6822,0.0966,27600,28042,25234,262144,[1],0.4002
liver_10,453,CT,0.8911,0.243,0.678,0.0844,26584,27371,24855,262144,[1],0.4068
liver_10,454,CT,0.9001,0.2904,0.6588,0.0497,29538,25927,24504,262144,[1],0.3967
liver_10,455,CT,0.8866,0.3409,0.7105,0.0818,29996,27163,24094,262144,[1],0.4117
liver_10,456,CT,0.0,0.0,0.6816,0.0839,0,21161,22802,262144,[1],0.3727
liver_10,457,CT,0.4078,0.0917,0.5259,0.1363,5675,15116,21960,262144,[1],0.3905
liver_10,458,CT,0.8016,0.1837,0.7406,0.1305,15090,21248,21084,262144,[1],0.41
liver_10,459,CT,0.9172,0.2947,0.7235,0.1247,19300,19502,20269,262144,[1],0.4039
liver_10,460,CT,0.8843,0.088,0.8501,0.1147,24467,21177,19412,262144,[1],0.4048
liver_10,461,CT,0.8597,0.0494,0.8173,0.0786,24596,20334,18543,262144,[1],0.4068
liver_10,462,CT,0.8642,0.0256,0.7993,0.0718,23236,19589,17680,262144,[1],0.3979
liver_10,463,CT,0.8902,0.1276,0.7557,0.1073,21124,19020,16952,262144,[1],0.4113
liver_10,464,CT,0.8708,0.0622,0.6967,0.0564,19326,18234,14911,262144,[1],0.4053
liver_10,465,CT,0.8678,0.1668,0.6847,0.079,17064,16884,13774,262144,[1],0.4127
liver_10,466,CT,0.8418,0.0862,0.655,0.0691,16881,15506,12574,262144,[1],0.4027
liver_10,467,CT,0.8154,0.1055,0.5937,0.0782,15821,13066,11135,262144,[1],0.4079
liver_10,468,CT,0.7542,0.1067,0.6065,0.0796,14431,11877,9259,262144,[1],0.4051
liver_10,469,CT,0.7117,0.0836,0.6569,0.1151,9756,9938,7402,262144,[1],0.4017
liver_10,470,CT,0.6461,0.0685,0.6044,0.1661,7641,7195,5948,262144,[1],0.4097
liver_10,471,CT,0.5676,0.0551,0.5553,0.1184,7463,6703,4703,262144,[1],0.3944
liver_10,472,CT,0.4102,0.0763,0.5896,0.1521,4908,4745,3718,262144,[1],0.3978
liver_10,473,CT,0.3552,0.1138,0.5883,0.244,3606,3083,1755,262144,[1],0.4059
liver_10,474,CT,0.2597,0.0,0.3431,0.1379,3539,1489,528,262144,[1],0.4038
liver_10,475,CT,0.0158,0.0,0.0316,0.0,1383,496,11,262144,[1],0.3974
liver_100,387,CT,0.3834,0.0165,0.7698,0.7703,468,141,111,262144,[1],0.5776
liver_100,388,CT,0.366,0.0134,0.5174,0.3884,817,478,183,262144,[1],0.3909
liver_100,389,CT,0.7353,0.1805,0.8119,0.5512,485,393,282,262144,[1],0.3916
liver_100,390,CT,0.8569,0.6278,0.8034,0.5256,576,621,437,262144,[1],0.3924
liver_100,391,CT,0.8122,0.5274,0.8228,0.4939,721,647,493,262144,[1],0.4073
liver_100,392,CT,0.7941,0.243,0.7921,0.2404,896,872,590,262144,[1],0.4011
liver_100,393,CT,0.7991,0.1026,0.8897,0.555,1049,853,698,262144,[1],0.4123
liver_100,394,CT,0.8603,0.3362,0.8755,0.6304,1093,1055,825,262144,[1],0.3911
liver_100,395,CT,0.8883,0.5216,0.7938,0.119,1225,1396,995,262144,[1],0.4137
liver_100,396,CT,0.8823,0.364,0.8385,0.2,1420,1541,1121,262144,[1],0.3919
liver_100,397,CT,0.8986,0.4812,0.8834,0.2648,1564,1606,1276,262144,[1],0.4049
liver_100,398,CT,0.9192,0.6188,0.9218,0.6095,1766,1733,1502,262144,[1],0.4048
liver_100,399,CT,0.9168,0.5136,0.9005,0.4087,1911,1893,1623,262144,[1],0.4009
liver_100,400,CT,0.9129,0.4613,0.8462,0.1137,2122,2347,1782,262144,[1],0.4055
liver_100,401,CT,0.915,0.4209,0.8818,0.2957,2323,2437,1961,262144,[1],0.399
liver_100,402,CT,0.9286,0.5964,0.8245,0.0642,2566,3127,2224,262144,[1],0.4107
liver_100,403,CT,0.9229,0.479,0.8538,0.1262,2801,3222,2400,262144,[1],0.4026
liver_100,404,CT,0.9311,0.5857,0.8578,0.0984,3033,3518,2642,262144,[1],0.4057
liver_100,405,CT,0.9414,0.6737,0.8929,0.2212,3241,3576,2884,262144,[1],0.3996
liver_100,406,CT,0.9399,0.6277,0.8732,0.1783,3482,3991,3093,262144,[1],0.4051
liver_100,407,CT,0.9499,0.7045,0.8946,0.3327,3733,4173,3379,262144,[1],0.4007
liver_100,408,CT,0.9526,0.7335,0.8753,0.252,3964,4637,3609,262144,[1],0.4096
liver_100,409,CT,0.9561,0.7232,0.8838,0.3077,4209,4839,3855,262144,[1],0.4005
liver_100,410,CT,0.9595,0.7173,0.893,0.2301,4477,5133,4173,262144,[1],0.4086
liver_100,411,CT,0.957,0.6953,0.9099,0.3253,4683,5099,4322,262144,[1],0.4046
liver_100,412,CT,0.9646,0.7132,0.9347,0.4,4892,5152,4579,262144,[1],0.3888
liver_100,413,CT,0.9638,0.7273,0.9426,0.3826,5119,5295,4798,262144,[1],0.4126
liver_100,414,CT,0.9627,0.6704,0.9538,0.5674,5353,5418,4999,262144,[1],0.3984
liver_100,415,CT,0.9693,0.8239,0.9669,0.7674,5533,5529,5252,262144,[1],0.405
liver_100,416,CT,0.9706,0.8569,0.9661,0.7532,5735,5784,5470,262144,[1],0.4026
liver_100,417,CT,0.9687,0.7664,0.9655,0.6661,5989,6012,5711,262144,[1],0.4117
liver_100,418,CT,0.9703,0.7759,0.9571,0.5517,6251,6200,5964,262144,[1],0.3936
liver_100,419,CT,0.968,0.7684,0.9582,0.5931,6431,6435,6087,262144,[1],0.4071
liver_100,420,CT,0.9647,0.7011,0.9506,0.526,6628,6563,6242,262144,[1],0.4089
liver_100,421,CT,0.9557,0.6225,0.9382,0.4897,6901,6950,6360,262144,[1],0.408
liver_100,422,CT,0.9494,0.4893,0.936,0.2884,7151,7152,6485,262144,[1],0.396
liver_100,423,CT,0.944,0.4792,0.9371,0.3169,7362,7466,6596,262144,[1],0.3982
liver_100,424,CT,0.9372,0.4504,0.9308,0.349,7579,7628,6715,262144,[1],0.4097
liver_100,425,CT,0.9257,0.3436,0.9175,0.2669,7843,7989,6773,262144,[1],0.4145
liver_100,426,CT,0.9151,0.3518,0.8992,0.1231,8086,8256,6844,262144,[1],0.4118
liver_100,427,CT,0.9043,0.4214,0.8782,0.1535,8237,8657,6818,262144,[1],0.3984
liver_100,428,CT,0.9021,0.4168,0.8917,0.3023,8407,8599,6960,262144,[1],0.3973
liver_100,429,CT,0.8955,0.4209,0.8937,0.3049,8608,8517,7017,262144,[1],0.4134
