image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
pancreas_004,51,CT,0.8205,0.2985,0.6608,0.0495,3069,2897,3047,262144,[1],0.4883
pancreas_004,52,CT,0.778,0.2843,0.6351,0.0394,3833,3210,3154,262144,[1],0.4835
pancreas_004,53,CT,0.7418,0.2712,0.5663,0.0521,3821,3548,3194,262144,[1],0.4963
pancreas_004,54,CT,0.6711,0.162,0.5477,0.0977,4441,3834,3155,262144,[1],0.5027
pancreas_004,55,CT,0.1314,0.174,0.4539,0.0607,1281,3589,2752,262144,[1],0.4882
pancreas_004,56,CT,0.7075,0.2436,0.5327,0.0504,1384,962,1895,262144,[1],0.4983
pancreas_004,57,CT,0.8032,0.2704,0.5036,0.07,1966,1174,2003,262144,[1],0.5288
pancreas_004,58,CT,0.8383,0.252,0.6017,0.1234,2291,1810,2292,262144,[1],0.5189
pancreas_004,59,CT,0.6548,0.2011,0.3901,0.0429,4275,4224,2533,262144,[1],0.5263
pancreas_004,60,CT,0.5946,0.2388,0.4601,0.0302,5301,4116,2674,262144,[1],0.5159
pancreas_004,61,CT,0.6049,0.2206,0.6372,0.1619,5525,3701,2846,262144,[1],0.5423
pancreas_004,62,CT,0.6433,0.1498,0.6476,0.1238,5679,3401,3020,262144,[1],0.508
pancreas_004,63,CT,0.7803,0.2839,0.6418,0.1556,3848,3793,3290,262144,[1],0.521
pancreas_004,64,CT,0.7399,0.2769,0.7915,0.1664,4849,3621,3757,262144,[1],0.5095
pancreas_004,65,CT,0.7687,0.2258,0.7794,0.2868,4282,3617,4564,262144,[1],0.4916
pancreas_004,66,CT,0.8664,0.3707,0.8144,0.2787,4753,4758,4601,262144,[1],0.4948
pancreas_004,67,CT,0.8284,0.1876,0.7143,0.0967,4485,5761,4240,262144,[1],0.516
pancreas_004,68,CT,0.8147,0.2843,0.6952,0.0889,3902,4060,3423,262144,[1],0.5065
pancreas_004,69,CT,0.743,0.1114,0.6561,0.0567,2692,1594,2366,262144,[1],0.5179
pancreas_004,70,CT,0.6356,0.0853,0.5494,0.1435,1234,607,1173,262144,[1],0.4957
pancreas_004,71,CT,0.7781,0.4562,0.6806,0.1745,422,310,601,262144,[1],0.5068
pancreas_005,26,CT,0.7134,0.5778,0.5515,0.2949,131,104,197,262144,[1],0.5041
pancreas_005,27,CT,0.7925,0.5495,0.6062,0.2105,220,137,315,262144,[1],0.4916
pancreas_005,28,CT,0.8268,0.5775,0.6588,0.1667,387,224,450,262144,[1],0.5096
pancreas_005,29,CT,0.8777,0.7317,0.6478,0.4225,492,297,620,262144,[1],0.5227
pancreas_005,30,CT,0.8457,0.4485,0.7459,0.422,648,491,804,262144,[1],0.505
pancreas_005,31,CT,0.8594,0.5374,0.6763,0.1823,767,513,1004,262144,[1],0.4929
pancreas_005,32,CT,0.8528,0.3375,0.703,0.0773,946,625,1153,262144,[1],0.5169
pancreas_005,33,CT,0.8876,0.4626,0.7511,0.196,1295,916,1499,262144,[1],0.5261
pancreas_005,34,CT,0.8105,0.2802,0.8587,0.3453,2058,1559,2021,262144,[1],0.4917
pancreas_005,35,CT,0.8471,0.3791,0.8434,0.2623,2315,1638,2218,262144,[1],0.4941
pancreas_005,36,CT,0.8505,0.319,0.7967,0.0875,2316,1540,2326,262144,[1],0.5001
pancreas_005,37,CT,0.8497,0.2073,0.7755,0.2384,2329,1638,2367,262144,[1],0.507
pancreas_005,38,CT,0.8616,0.3157,0.6253,0.1013,2111,1285,2390,262144,[1],0.5118
pancreas_005,39,CT,0.8422,0.1946,0.5676,0.1282,1891,905,2284,262144,[1],0.506
pancreas_005,40,CT,0.8592,0.1969,0.7979,0.1443,1700,1465,2192,262144,[1],0.4905
pancreas_005,41,CT,0.875,0.2718,0.7416,0.1232,1699,1296,2148,262144,[1],0.4922
pancreas_005,42,CT,0.8568,0.2615,0.7892,0.0916,1845,1390,2107,262144,[1],0.503
pancreas_005,43,CT,0.8941,0.4158,0.684,0.0758,1688,1155,2032,262144,[1],0.5078
pancreas_005,44,CT,0.9029,0.4505,0.6369,0.0591,1678,1024,1959,262144,[1],0.5162
pancreas_005,45,CT,0.8348,0.2867,0.7059,0.082,1864,1081,1823,262144,[1],0.5015
pancreas_005,46,CT,0.7964,0.1453,0.6811,0.102,1644,1209,1701,262144,[1],0.4904
pancreas_005,47,CT,0.7928,0.3129,0.7157,0.0482,1693,1130,1589,262144,[1],0.5025
pancreas_005,48,CT,0.8278,0.4201,0.5246,0.0194,1527,512,1440,262144,[1],0.5054
pancreas_005,49,CT,0.8834,0.4096,0.7405,0.0762,1128,878,1342,262144,[1],0.4947
pancreas_005,50,CT,0.8174,0.3726,0.597,0.0607,1478,666,1304,262144,"[1, 2]",0.4919
pancreas_005,51,CT,0.686,0.1947,0.7447,0.2444,1194,1277,1398,262144,"[1, 2]",0.498
pancreas_005,52,CT,0.683,0.2129,0.6372,0.1442,1249,587,1243,262144,"[1, 2]",0.4903
pancreas_005,53,CT,0.7462,0.2331,0.758,0.1324,1170,714,1170,262144,"[1, 2]",0.4875
pancreas_005,54,CT,0.5743,0.0984,0.6721,0.1077,2676,1468,2356,262144,"[1, 2]",0.4615
pancreas_005,55,CT,0.5461,0.0583,0.758,0.1791,1565,1911,3002,262144,"[1, 2]",0.4915
pancreas_005,56,CT,0.7473,0.0083,0.7566,0.1085,1961,2000,3287,262144,"[1, 2]",0.498
pancreas_005,57,CT,0.7927,0.144,0.399,0.0524,2294,3388,3484,262144,"[1, 2]",0.4974
pancreas_005,58,CT,0.7943,0.1378,0.4153,0.0542,2897,3395,3617,262144,"[1, 2]",0.4886
pancreas_005,59,CT,0.8134,0.1767,0.4577,0.1137,3125,3496,3644,262144,"[1, 2]",0.4999
pancreas_005,60,CT,0.8002,0.0673,0.8167,0.1278,3181,3188,3412,262144,[1],0.5001
pancreas_005,61,CT,0.7259,0.0436,0.7827,0.1748,3311,3217,3059,262144,[1],0.5048
pancreas_005,62,CT,0.6387,0.0916,0.6588,0.0707,3055,2756,2347,262144,[1],0.5031
pancreas_005,63,CT,0.5681,0.0652,0.5763,0.0741,2821,2283,1840,262144,[1],0.4937
pancreas_005,64,CT,0.2193,0.1482,0.247,0.0925,1953,1817,1211,262144,[1],0.4967
pancreas_005,65,CT,0.8284,0.6179,0.6414,0.4356,261,158,316,262144,[1],0.4974
pancreas_006,34,CT,0.8562,0.4659,0.6985,0.0839,738,380,708,262144,"[1, 2]",0.4943
pancreas_006,35,CT,0.8348,0.3544,0.7473,0.1158,1003,698,1170,262144,"[1, 2]",0.4779
pancreas_006,36,CT,0.7587,0.1004,0.7689,0.1901,1085,1115,1775,262144,"[1, 2]",0.4874
pancreas_006,37,CT,0.829,0.2295,0.7655,0.0858,1459,1278,2061,262144,"[1, 2]",0.4838
pancreas_006,38,CT,0.8266,0.2447,0.7973,0.2091,1758,1534,2314,262144,"[1, 2]",0.5029
pancreas_006,39,CT,0.7837,0.0943,0.7642,0.0844,1676,1667,2591,262144,"[1, 2]",0.5164
pancreas_006,40,CT,0.8308,0.1586,0.8019,0.0721,2140,1977,2954,262144,"[1, 2]",0.5036
pancreas_006,41,CT,0.8516,0.1946,0.6901,0.0446,2765,1774,3367,262144,"[1, 2]",0.5138
pancreas_006,42,CT,0.8636,0.2602,0.7937,0.1355,3105,2318,3465,262144,"[1, 2]",0.5337
pancreas_006,43,CT,0.8344,0.2055,0.7362,0.0889,3247,2717,3553,262144,"[1, 2]",0.4962
pancreas_006,44,CT,0.6518,0.0906,0.7024,0.1179,3600,3526,4037,262144,[1],0.5163
pancreas_006,45,CT,0.7665,0.2,0.7401,0.0978,4201,3576,4188,262144,[1],0.5241
pancreas_006,46,CT,0.6439,0.1591,0.6441,0.0979,6320,6949,5760,262144,[1],0.5128
pancreas_006,47,CT,0.6675,0.1086,0.6599,0.0744,5064,6934,5953,262144,[1],0.5093
pancreas_006,48,CT,0.6126,0.0741,0.6561,0.0914,3773,7228,6014,262144,[1],0.4991
pancreas_006,49,CT,0.6574,0.0425,0.7103,0.1463,4100,7634,5870,262144,[1],0.5133
pancreas_006,50,CT,0.668,0.0541,0.5892,0.0916,4116,7825,5582,262144,[1],0.4973
pancreas_006,51,CT,0.523,0.0799,0.6715,0.2181,3150,7391,5171,262144,[1],0.4969
pancreas_006,52,CT,0.5169,0.1686,0.66,0.2427,3345,7436,4812,262144,[1],0.5018
pancreas_006,53,CT,0.6822,0.1463,0.7081,0.1941,4204,3981,3758,262144,[1],0.4922
pancreas_006,54,CT,0.6835,0.1545,0.6169,0.1099,2462,1224,2044,262144,[1],0.5092
pancreas_006,55,CT,0.5158,0.1975,0.3038,0.0539,1362,895,1488,262144,[1],0.5164
pancreas_006,56,CT,0.8388,0.6947,0.4491,0.1007,288,384,382,262144,[1],0.5178
pancreas_006,57,CT,0.8841,0.9072,0.7169,0.5904,201,119,213,262144,[1],0.5212
pancreas_006,58,CT,0.855,1.0,0.7292,0.7317,71,36,60,262144,[1],0.514
pancreas_010,35,CT,0.7758,0.4936,0.5036,0.3363,449,144,412,262144,[1],0.5158
pancreas_010,36,CT,0.853,0.5202,0.6025,0.2,575,274,609,262144,"[1, 2]",0.5312
pancreas_010,37,CT,0.8698,0.4317,0.6802,0.2611,655,392,743,262144,"[1, 2]",0.5136
pancreas_010,38,CT,0.8325,0.2663,0.6506,0.0925,851,433,898,262144,"[1, 2]",0.5081
pancreas_010,39,CT,0.8292,0.3171,0.6174,0.0923,1264,547,1225,262144,"[1, 2]",0.5031
pancreas_010,40,CT,0.8239,0.2923,0.5769,0.0889,1691,707,1744,262144,"[1, 2]",0.4972
pancreas_010,41,CT,0.8518,0.3151,0.5971,0.0936,1931,818,1922,262144,"[1, 2]",0.5015
pancreas_010,42,CT,0.8406,0.165,0.7059,0.0376,1913,1116,2046,262144,"[1, 2]",0.5184
pancreas_010,43,CT,0.8294,0.1262,0.7529,0.1685,1954,1304,2160,262144,"[1, 2]",0.5055
pancreas_010,44,CT,0.8359,0.1133,0.8069,0.2287,2083,1590,2274,262144,"[1, 2]",0.5085
pancreas_010,45,CT,0.8628,0.2625,0.7273,0.25,2254,1351,2345,262144,"[1, 2]",0.505
pancreas_010,46,CT,0.8562,0.2102,0.7527,0.1438,2364,1500,2427,262144,"[1, 2]",0.5035
pancreas_010,47,CT,0.8404,0.203,0.6563,0.1575,2367,1228,2502,262144,"[1, 2]",0.5289
pancreas_010,48,CT,0.8485,0.2374,0.8369,0.1925,2410,1895,2526,262144,"[1, 2]",0.4983
pancreas_010,49,CT,0.8326,0.1917,0.7851,0.0601,2305,1633,2504,262144,"[1, 2]",0.4929
pancreas_010,50,CT,0.806,0.1352,0.788,0.1341,2271,1643,2441,262144,"[1, 2]",0.485
pancreas_010,51,CT,0.8562,0.1721,0.7302,0.1103,2210,1428,2401,262144,"[1, 2]",0.4817
pancreas_010,52,CT,0.8631,0.1813,0.742,0.2458,2093,1441,2384,262144,"[1, 2]",0.4931
pancreas_010,53,CT,0.8708,0.2179,0.6033,0.1219,2022,1073,2358,262144,"[1, 2]",0.4879
pancreas_010,54,CT,0.89,0.3666,0.5051,0.0461,1994,1050,2359,262144,"[1, 2]",0.5011
pancreas_010,55,CT,0.847,0.1905,0.7479,0.0649,1777,1724,2282,262144,"[1, 2]",0.4241
pancreas_010,56,CT,0.8551,0.1763,0.6963,0.1678,1756,1371,2234,262144,"[1, 2]",0.416
pancreas_010,57,CT,0.8934,0.4,0.7008,0.0735,1880,1157,2145,262144,"[1, 2]",0.4222
pancreas_010,58,CT,0.8197,0.2578,0.7869,0.0074,2039,1357,2092,262144,"[1, 2]",0.4118
pancreas_010,59,CT,0.8036,0.2318,0.7978,0.136,1886,1363,2054,262144,"[1, 2]",0.4152
pancreas_010,60,CT,0.854,0.3667,0.8425,0.1828,2036,1512,2018,262144,"[1, 2]",0.417
pancreas_010,61,CT,0.834,0.3282,0.7781,0.2291,2238,1291,2004,262144,"[1, 2]",0.4284
pancreas_010,62,CT,0.8392,0.3924,0.7191,0.2368,2161,1114,1962,262144,"[1, 2]",0.432
pancreas_010,63,CT,0.8653,0.4137,0.6412,0.0328,1878,897,1901,262144,"[1, 2]",0.4333
pancreas_010,64,CT,0.8513,0.388,0.8069,0.1901,1912,1246,1835,262144,"[1, 2]",0.4487
pancreas_010,65,CT,0.8598,0.4218,0.8204,0.1835,1885,1275,1816,262144,"[1, 2]",0.4622
pancreas_010,66,CT,0.8413,0.4175,0.8118,0.1932,1940,1250,1790,262144,"[1, 2]",0.4797
pancreas_010,67,CT,0.8296,0.3531,0.6777,0.0576,1958,918,1791,262144,"[1, 2]",0.4626
pancreas_010,68,CT,0.8476,0.3622,0.6039,0.0531,1812,813,1777,262144,"[1, 2]",0.4439
pancreas_010,69,CT,0.8828,0.505,0.628,0.0607,1679,835,1767,262144,"[1, 2]",0.4701
pancreas_010,70,CT,0.881,0.5452,0.5962,0.0535,1641,778,1728,262144,"[1, 2]",0.4523
pancreas_010,71,CT,0.9235,0.7233,0.6219,0.0533,1617,804,1666,262144,"[1, 2]",0.4649
pancreas_010,72,CT,0.8727,0.629,0.6393,0.1347,1683,819,1521,262144,[1],0.459
pancreas_010,73,CT,0.6883,0.35,0.585,0.1308,1472,827,1050,262144,[1],0.4621
pancreas_010,74,CT,0.8635,0.7186,0.4106,0.1401,738,203,742,262144,[1],0.4643
pancreas_010,75,CT,0.8419,0.5865,0.6105,0.1988,583,319,726,262144,[1],0.4576
pancreas_010,76,CT,0.8666,0.7259,0.6011,0.2892,620,321,737,262144,[1],0.473
pancreas_010,77,CT,0.8523,0.5663,0.6487,0.2442,587,383,767,262144,[1],0.4673
pancreas_010,78,CT,0.8205,0.4472,0.6293,0.2471,580,406,824,262144,[1],0.4434
pancreas_010,79,CT,0.8445,0.4605,0.6079,0.2542,686,390,870,262144,[1],0.436
pancreas_010,80,CT,0.8849,0.6535,0.6992,0.1373,775,508,945,262144,[1],0.4291
pancreas_010,81,CT,0.7986,0.4855,0.6078,0.0812,1304,1046,1060,262144,[1],0.4342
pancreas_010,82,CT,0.634,0.2564,0.7181,0.3114,2384,1638,1966,262144,[1],0.4416
pancreas_010,83,CT,0.7036,0.2625,0.736,0.1312,2495,1937,2343,262144,[1],0.4349
pancreas_010,84,CT,0.6813,0.2231,0.72,0.1083,2343,1846,2815,262144,[1],0.4501
pancreas_010,85,CT,0.792,0.2524,0.8123,0.1839,2786,2337,3247,262144,[1],0.4357
pancreas_010,86,CT,0.8181,0.3238,0.7821,0.0716,3503,2425,3582,262144,[1],0.4375
pancreas_010,87,CT,0.8205,0.2927,0.8098,0.1316,3515,2592,3800,262144,[1],0.4322
pancreas_010,88,CT,0.8357,0.351,0.8126,0.1044,3722,2679,3915,262144,[1],0.4309
pancreas_010,89,CT,0.8338,0.3672,0.782,0.0482,3982,2557,3972,262144,[1],0.4384
pancreas_010,90,CT,0.8467,0.387,0.8313,0.0761,3905,2882,3982,262144,[1],0.4447
pancreas_010,91,CT,0.8363,0.2813,0.8193,0.1287,3783,2816,3848,262144,[1],0.4472
pancreas_010,92,CT,0.8316,0.2365,0.8269,0.1348,3766,2883,3824,262144,[1],0.4317
pancreas_010,93,CT,0.843,0.2532,0.8215,0.15,3975,2921,3840,262144,[1],0.4438
pancreas_010,94,CT,0.8501,0.2639,0.7987,0.1023,4106,2663,3870,262144,[1],0.4458
pancreas_010,95,CT,0.8252,0.3558,0.8008,0.1511,4538,2632,3879,262144,[1],0.4395
pancreas_010,96,CT,0.7911,0.3494,0.8247,0.1733,5029,2755,3873,262144,[1],0.4426
pancreas_010,97,CT,0.8139,0.3672,0.8436,0.1723,4609,2822,3866,262144,[1],0.4461
pancreas_010,98,CT,0.7954,0.2945,0.8256,0.2544,4528,2934,3878,262144,[1],0.4458
pancreas_010,99,CT,0.8081,0.3218,0.7589,0.1071,4491,3887,3887,262144,[1],0.4376
pancreas_010,100,CT,0.8143,0.3894,0.8186,0.1867,4715,3365,3899,262144,[1],0.4299
pancreas_010,101,CT,0.8031,0.2782,0.791,0.1752,4685,3334,3824,262144,[1],0.439
pancreas_010,102,CT,0.7595,0.2691,0.6351,0.1067,4225,1750,3717,262144,[1],0.4424
pancreas_010,103,CT,0.7398,0.2273,0.6796,0.2194,5283,1886,3647,262144,[1],0.4478
pancreas_010,104,CT,0.6913,0.2581,0.6486,0.1365,5909,1673,3418,262144,[1],0.4344
pancreas_010,105,CT,0.628,0.25,0.6069,0.1865,5290,2675,2703,262144,[1],0.4494
pancreas_010,106,CT,0.5781,0.2415,0.4775,0.0662,5216,3675,2226,262144,[1],0.4534
pancreas_010,107,CT,0.4982,0.1983,0.4424,0.1705,3836,1916,1479,262144,[1],0.4455
pancreas_012,29,CT,0.8293,0.4969,0.7093,0.3228,637,285,482,262144,[1],0.4582
pancreas_012,30,CT,0.8342,0.4236,0.6849,0.1634,813,430,779,262144,[1],0.4131
pancreas_012,31,CT,0.7706,0.3915,0.6833,0.0737,714,616,1108,262144,"[1, 2]",0.3752
pancreas_012,32,CT,0.8577,0.4353,0.6972,0.1084,1077,700,1285,262144,"[1, 2]",0.3647
pancreas_012,33,CT,0.9012,0.4844,0.743,0.1475,1376,860,1447,262144,"[1, 2]",0.3974
pancreas_012,34,CT,0.8695,0.4606,0.7566,0.1667,1306,931,1530,262144,"[1, 2]",0.4229
pancreas_012,35,CT,0.8736,0.4545,0.7456,0.0536,1259,935,1573,262144,"[1, 2]",0.4174
pancreas_012,36,CT,0.847,0.1818,0.7135,0.0529,1322,909,1639,262144,"[1, 2]",0.413
pancreas_012,37,CT,0.8622,0.1654,0.6737,0.0,1450,867,1707,262144,"[1, 2]",0.4192
pancreas_012,38,CT,0.9137,0.427,0.7153,0.0339,1558,990,1778,262144,"[1, 2]",0.4114
pancreas_012,39,CT,0.8731,0.2643,0.694,0.0,1591,989,1861,262144,"[1, 2]",0.4157
pancreas_012,40,CT,0.8101,0.1154,0.6938,0.0,1684,1049,1975,262144,"[1, 2]",0.4161
pancreas_012,41,CT,0.819,0.2677,0.6718,0.0,1882,1007,1991,262144,"[1, 2]",0.4184
pancreas_012,42,CT,0.0228,0.0,0.2404,0.0513,786,6809,2991,262144,"[1, 2]",0.4215
pancreas_012,43,CT,0.0274,0.0478,0.2234,0.0392,1091,7642,3512,262144,"[1, 2]",0.4128
pancreas_012,44,CT,0.0985,0.0678,0.3567,0.0632,911,8079,4894,262144,"[1, 2]",0.4165
pancreas_012,45,CT,0.4802,0.1766,0.4025,0.0747,5962,8118,5483,262144,[1],0.4071
pancreas_012,46,CT,0.4918,0.082,0.4403,0.0585,5113,8468,5876,262144,[1],0.4152
pancreas_012,47,CT,0.31,0.0689,0.4551,0.0418,3704,9142,6327,262144,[1],0.4094
pancreas_012,48,CT,0.1094,0.0843,0.4624,0.0437,2185,9048,6624,262144,[1],0.4087
pancreas_012,49,CT,0.02,0.1174,0.445,0.0461,1785,8800,6702,262144,[1],0.4231
pancreas_012,50,CT,0.4986,0.174,0.4279,0.04,4266,8833,6672,262144,[1],0.4072
pancreas_012,51,CT,0.5293,0.1792,0.4228,0.0735,2625,8732,6594,262144,[1],0.4195
pancreas_012,52,CT,0.2007,0.2133,0.3953,0.0771,1265,9717,5700,262144,[1],0.4164
pancreas_012,53,CT,0.3335,0.1478,0.3706,0.0638,2667,9292,4481,262144,[1],0.4106
pancreas_012,54,CT,0.169,0.1085,0.1756,0.0781,4503,8188,2384,262144,[1],0.4085
pancreas_012,55,CT,0.7192,0.2536,0.6194,0.2441,298,248,514,262144,[1],0.4133
pancreas_012,56,CT,0.7673,0.4078,0.7785,0.4257,184,190,293,262144,[1],0.4085
pancreas_015,21,CT,0.7704,0.488,0.4341,0.1809,250,107,386,262144,[1],0.4279
pancreas_015,22,CT,0.7204,0.1602,0.2385,0.0,666,88,650,262144,[1],0.405
pancreas_015,23,CT,0.829,0.6685,0.5317,0.0897,605,285,787,262144,[1],0.4113
pancreas_015,24,CT,0.8654,0.5128,0.6464,0.119,730,462,890,262144,[1],0.4092
pancreas_015,25,CT,0.8222,0.3548,0.7387,0.1333,903,677,1099,262144,[1],0.412
pancreas_015,26,CT,0.9334,0.779,0.7689,0.2593,1306,856,1368,262144,[1],0.4016
pancreas_015,27,CT,0.9048,0.5773,0.7658,0.2146,1409,939,1469,262144,[1],0.4379
pancreas_015,28,CT,0.8926,0.4652,0.6974,0.0227,1302,818,1528,262144,[1],0.4162
pancreas_015,29,CT,0.8642,0.4539,0.5017,0.0,1481,527,1574,262144,"[1, 2]",0.4083
pancreas_015,30,CT,0.9106,0.5072,0.7339,0.3568,1408,947,1601,262144,"[1, 2]",0.4153
pancreas_015,31,CT,0.8552,0.2211,0.5823,0.0619,1229,667,1624,262144,"[1, 2]",0.408
pancreas_015,32,CT,0.885,0.4222,0.6656,0.1277,1430,879,1684,262144,"[1, 2]",0.4143
pancreas_015,33,CT,0.8645,0.2731,0.6725,0.1925,1339,893,1754,262144,"[1, 2]",0.411
pancreas_015,34,CT,0.8849,0.3954,0.6837,0.1619,1466,949,1827,262144,"[1, 2]",0.4079
pancreas_015,35,CT,0.3875,0.0884,0.273,0.0993,5234,6638,2461,262144,"[1, 2]",0.4121
pancreas_015,36,CT,0.3229,0.049,0.1503,0.0973,4340,5884,2751,262144,"[1, 2]",0.4197
pancreas_015,37,CT,0.4763,0.15,0.2451,0.0983,6167,7214,3075,262144,[1],0.4202
pancreas_015,38,CT,0.5551,0.1793,0.2705,0.1135,6855,6542,3493,262144,[1],0.4137
pancreas_015,39,CT,0.547,0.0978,0.3097,0.0625,5249,7495,4155,262144,[1],0.4195
pancreas_015,40,CT,0.6382,0.2039,0.4693,0.0557,6266,6640,4496,262144,[1],0.4112
pancreas_015,41,CT,0.821,0.4799,0.5477,0.062,4916,5784,4441,262144,[1],0.4189
pancreas_015,42,CT,0.8232,0.3484,0.6732,0.1003,5089,6485,4287,262144,[1],0.4142
pancreas_015,43,CT,0.7661,0.325,0.5522,0.0544,4001,7518,3977,262144,[1],0.4195
pancreas_015,44,CT,0.7006,0.2407,0.5079,0.0555,3925,5802,3412,262144,[1],0.4097
pancreas_015,45,CT,0.4865,0.1333,0.5214,0.0681,3465,3792,2664,262144,[1],0.421
pancreas_015,46,CT,0.8398,0.3933,0.7709,0.2177,2193,1354,2063,262144,[1],0.4151
pancreas_015,47,CT,0.8394,0.3821,0.7558,0.1533,1854,1241,1744,262144,[1],0.4071
pancreas_015,48,CT,0.805,0.1971,0.7032,0.16,1627,825,1439,262144,[1],0.4189
pancreas_015,49,CT,0.7294,0.1589,0.6269,0.1412,881,481,1044,262144,[1],0.4103
pancreas_015,50,CT,0.8077,0.519,0.4707,0.0,829,209,679,262144,[1],0.4102
