image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
la_003,86,MRI,0.8025,0.5345,0.6431,0.2007,1140,1525,764,102400,[1],0.3157
la_003,87,MRI,0.8211,0.5407,0.6277,0.2262,1048,1301,735,102400,[1],0.3129
la_003,88,MRI,0.9123,0.6946,0.5683,0.1865,841,1332,709,102400,[1],0.3162
la_003,89,MRI,0.9156,0.7654,0.5518,0.2522,800,1316,681,102400,[1],0.3135
la_003,90,MRI,0.9198,0.8305,0.6082,0.0756,768,1431,654,102400,[1],0.3128
la_003,91,MRI,0.917,0.7882,0.644,0.0345,737,1314,624,102400,[1],0.3144
la_003,92,MRI,0.9222,0.7917,0.6644,0.0648,692,1194,594,102400,[1],0.3105
la_003,93,MRI,0.9128,0.7725,0.6407,0.125,667,1188,560,102400,[1],0.322
la_003,94,MRI,0.865,0.5775,0.6235,0.1546,702,1181,535,102400,[1],0.3103
la_003,95,MRI,0.822,0.4732,0.6062,0.1416,728,1158,508,102400,[1],0.32
la_003,96,MRI,0.754,0.2603,0.5604,0.099,785,1206,475,102400,[1],0.3146
la_003,97,MRI,0.61,0.105,0.4606,0.1857,1005,1044,441,102400,[1],0.3122
la_003,98,MRI,0.5134,0.113,0.2484,0.2489,1167,821,403,102400,[1],0.3142
la_003,99,MRI,0.4578,0.041,0.1929,0.2591,1179,749,350,102400,[1],0.309
la_003,100,MRI,0.4392,0.036,0.0592,0.1923,1084,641,305,102400,[1],0.3107
la_003,101,MRI,0.423,0.1091,0.0455,0.066,1029,648,276,102400,[1],0.3126
la_003,102,MRI,0.3974,0.0873,0.0484,0.134,984,665,244,102400,[1],0.3252
la_003,103,MRI,0.3184,0.0553,0.055,0.1204,1167,760,221,102400,[1],0.3079
la_003,104,MRI,0.3522,0.0971,0.0395,0.0931,917,866,196,102400,[1],0.3121
la_003,105,MRI,0.2877,0.2367,0.0187,0.1225,827,895,174,102400,[1],0.3188
la_003,106,MRI,0.3309,0.1315,0.0161,0.115,794,835,161,102400,[1],0.3075
la_003,107,MRI,0.1687,0.105,0.0205,0.196,1021,1031,141,102400,[1],0.3162
la_003,108,MRI,0.1224,0.1498,0.0177,0.19,840,1118,124,102400,[1],0.3153
la_003,109,MRI,0.1646,0.0408,0.0153,0.1307,1059,1211,95,102400,[1],0.3098
la_003,110,MRI,0.1224,0.0201,0.0,0.0468,782,1078,51,102400,[1],0.3123
la_004,26,MRI,0.0532,0.0,0.061,0.1667,476,315,13,102400,[1],0.323
la_004,27,MRI,0.1458,0.0355,0.0147,0.1193,534,366,42,102400,[1],0.3231
la_004,28,MRI,0.2186,0.0514,0.0118,0.0938,489,450,60,102400,[1],0.3287
la_004,29,MRI,0.2818,0.015,0.0,0.058,506,439,83,102400,[1],0.3545
la_004,30,MRI,0.2491,0.0,0.0542,0.1729,600,1088,203,102400,[1],0.3493
la_004,31,MRI,0.0916,0.0189,0.0657,0.2075,2260,1198,294,102400,[1],0.315
la_004,32,MRI,0.0963,0.0163,0.1701,0.2198,2422,1563,424,102400,[1],0.311
la_004,33,MRI,0.0972,0.0429,0.2608,0.2494,2669,1691,602,102400,[1],0.319
la_004,34,MRI,0.0961,0.0195,0.2901,0.2605,2755,1484,722,102400,[1],0.3116
la_004,35,MRI,0.1077,0.0422,0.4338,0.3653,2424,1898,827,102400,[1],0.3128
la_004,36,MRI,0.1174,0.1505,0.524,0.1299,3645,2145,920,102400,[1],0.3156
la_004,37,MRI,0.1342,0.1589,0.5072,0.1865,3847,2320,996,102400,[1],0.3139
la_004,38,MRI,0.1187,0.2267,0.5357,0.2506,3284,2174,1063,102400,[1],0.3169
la_004,39,MRI,0.4278,0.1136,0.5648,0.2275,4081,2207,1118,102400,[1],0.3124
la_004,40,MRI,0.3938,0.1897,0.55,0.1939,3493,2654,1164,102400,[1],0.3169
la_004,41,MRI,0.4934,0.0042,0.5863,0.2196,3667,2687,1205,102400,[1],0.3146
la_004,42,MRI,0.5005,0.0359,0.62,0.2269,3739,2513,1248,102400,[1],0.3102
la_004,43,MRI,0.5104,0.0433,0.623,0.1722,3756,2684,1287,102400,[1],0.3158
la_004,44,MRI,0.525,0.0482,0.6747,0.3199,3742,2216,1332,102400,[1],0.3151
la_004,45,MRI,0.5619,0.0489,0.6762,0.2538,3555,2326,1389,102400,[1],0.322
la_004,46,MRI,0.599,0.0215,0.6811,0.3224,3408,2410,1457,102400,[1],0.3104
la_004,47,MRI,0.6367,0.0272,0.7061,0.2943,3201,2394,1495,102400,[1],0.3176
la_004,48,MRI,0.6342,0.0,0.708,0.3727,3284,2317,1525,102400,[1],0.3071
la_004,49,MRI,0.6632,0.0334,0.7003,0.3342,3108,2285,1542,102400,[1],0.3147
la_004,50,MRI,0.6655,0.0885,0.7242,0.3848,3054,2330,1553,102400,[1],0.3181
la_004,51,MRI,0.6868,0.149,0.7266,0.3869,2911,2452,1550,102400,[1],0.3116
la_004,52,MRI,0.7063,0.1254,0.6989,0.3256,2798,2761,1543,102400,[1],0.317
la_004,53,MRI,0.6885,0.0533,0.699,0.2413,2905,2764,1525,102400,[1],0.3153
la_004,54,MRI,0.676,0.0296,0.7224,0.2132,2940,2649,1501,102400,[1],0.3152
la_004,55,MRI,0.6836,0.0529,0.8308,0.3407,2817,2047,1463,102400,[1],0.309
la_004,56,MRI,0.6768,0.1408,0.7894,0.2292,2770,2160,1420,102400,[1],0.3129
la_004,57,MRI,0.7173,0.1482,0.6957,0.0866,2459,2578,1375,102400,[1],0.3208
la_004,58,MRI,0.7873,0.195,0.6637,0.0,2038,2664,1323,102400,[1],0.3143
la_004,59,MRI,0.8707,0.4405,0.6742,0.1115,1655,2509,1276,102400,[1],0.3183
la_004,60,MRI,0.9019,0.5511,0.7786,0.1678,1479,1912,1222,102400,[1],0.3099
la_004,61,MRI,0.8392,0.3204,0.7853,0.261,1628,1808,1177,102400,[1],0.3082
la_004,62,MRI,0.7127,0.2465,0.7898,0.2996,2052,1728,1136,102400,[1],0.3196
la_004,63,MRI,0.7098,0.2491,0.7146,0.1433,2005,1984,1103,102400,[1],0.3115
la_004,64,MRI,0.7137,0.2341,0.7622,0.1512,1941,1749,1077,102400,[1],0.3118
la_004,65,MRI,0.6818,0.2134,0.7725,0.1739,2026,1660,1048,102400,[1],0.3112
la_004,66,MRI,0.705,0.2222,0.761,0.2709,1859,1632,1012,102400,[1],0.3166
la_004,67,MRI,0.7835,0.1969,0.7466,0.188,1530,1625,987,102400,[1],0.313
la_004,68,MRI,0.8213,0.2191,0.7245,0.168,1366,1655,962,102400,[1],0.3133
la_004,69,MRI,0.8091,0.2518,0.739,0.2898,1309,1544,943,102400,[1],0.3172
la_004,70,MRI,0.7283,0.2107,0.7443,0.3506,1622,1449,929,102400,[1],0.316
la_004,71,MRI,0.6611,0.1791,0.7306,0.382,1849,1329,913,102400,[1],0.3135
la_004,72,MRI,0.6154,0.1754,0.7024,0.3245,1998,1555,888,102400,[1],0.3117
la_004,73,MRI,0.5601,0.0877,0.7079,0.3646,2215,1448,863,102400,[1],0.312
la_004,74,MRI,0.5966,0.1346,0.6785,0.2628,1860,1305,832,102400,[1],0.3155
la_004,75,MRI,0.5688,0.1101,0.6726,0.1867,2033,1107,808,102400,[1],0.313
la_004,76,MRI,0.5533,0.1039,0.7037,0.3142,1988,1241,777,102400,[1],0.3188
la_004,77,MRI,0.5848,0.1549,0.6319,0.2798,1378,1157,739,102400,[1],0.3091
la_004,78,MRI,0.606,0.156,0.5963,0.2127,1460,1351,705,102400,[1],0.3219
la_004,79,MRI,0.5365,0.126,0.5834,0.119,1795,1351,658,102400,[1],0.3109
la_004,80,MRI,0.5125,0.0229,0.5407,0.0759,1785,1412,615,102400,[1],0.3115
la_004,81,MRI,0.5793,0.0594,0.5425,0.1646,1316,1374,569,102400,[1],0.3167
la_004,82,MRI,0.563,0.0685,0.4509,0.1851,1166,1159,500,102400,[1],0.3168
la_004,83,MRI,0.4535,0.131,0.4582,0.2119,1397,1038,420,102400,[1],0.3169
la_004,84,MRI,0.3899,0.05,0.3968,0.1704,1441,1047,349,102400,[1],0.311
la_004,85,MRI,0.2957,0.0,0.2757,0.2238,1510,1312,262,102400,[1],0.3288
la_004,86,MRI,0.2597,0.0,0.2454,0.2341,1575,1191,235,102400,[1],0.3088
la_004,87,MRI,0.2519,0.0,0.1071,0.2052,1520,1144,219,102400,[1],0.3105
la_004,88,MRI,0.203,0.0,0.1142,0.087,1770,1061,200,102400,[1],0.3132
la_004,89,MRI,0.2062,0.0376,0.0401,0.123,1583,567,182,102400,[1],0.3131
la_004,90,MRI,0.2638,0.1974,0.039,0.1005,1070,705,166,102400,[1],0.3155
la_004,91,MRI,0.1625,0.0728,0.0445,0.1768,1572,715,139,102400,[1],0.3086
la_004,92,MRI,0.1359,0.0673,0.0247,0.1793,1632,770,119,102400,[1],0.3134
la_004,93,MRI,0.1228,0.0494,0.0536,0.1508,1483,798,97,102400,[1],0.3174
la_004,94,MRI,0.1215,0.0921,0.0582,0.1604,974,830,63,102400,[1],0.3154
la_004,95,MRI,0.1141,0.0,0.0225,0.1364,347,334,21,102400,[1],0.3094
la_005,40,MRI,0.0,0.0488,0.2525,0.1111,368,353,51,102400,[1],0.3159
la_005,41,MRI,0.057,0.1287,0.3253,0.1208,467,664,129,102400,[1],0.3186
la_005,42,MRI,0.0735,0.25,0.3996,0.1618,415,795,211,102400,[1],0.3153
la_005,43,MRI,0.0,0.081,0.0,0.0735,677,1104,335,102400,[1],0.312
la_005,44,MRI,0.0,0.0528,0.0013,0.1737,783,1018,486,102400,[1],0.3132
la_005,45,MRI,0.0011,0.1194,0.1673,0.2735,1190,1126,631,102400,[1],0.313
la_005,46,MRI,0.0326,0.2366,0.3408,0.1951,988,1467,728,102400,[1],0.3126
la_005,47,MRI,0.0,0.0902,0.4451,0.1302,1399,1892,813,102400,[1],0.3068
la_005,48,MRI,0.0009,0.0785,0.5138,0.1761,1345,1832,893,102400,[1],0.3129
la_005,49,MRI,0.0234,0.0391,0.2784,0.2376,2422,2014,1003,102400,[1],0.3126
la_005,50,MRI,0.5081,0.1173,0.0767,0.1708,2912,1650,1087,102400,[1],0.3173
la_005,51,MRI,0.6053,0.3015,0.4225,0.1009,2447,2728,1158,102400,[1],0.3113
la_005,52,MRI,0.6249,0.2711,0.4576,0.2067,2419,2747,1204,102400,[1],0.3139
la_005,53,MRI,0.6752,0.284,0.4548,0.2024,2212,2373,1242,102400,[1],0.3099
la_005,54,MRI,0.6738,0.2696,0.4706,0.2081,2228,2276,1307,102400,[1],0.3174
la_005,55,MRI,0.6898,0.3973,0.5842,0.2494,2160,2676,1360,102400,[1],0.3186
la_005,56,MRI,0.673,0.4158,0.6348,0.2751,2276,2702,1397,102400,[1],0.3059
la_005,57,MRI,0.6808,0.3446,0.6354,0.2551,2697,2670,1419,102400,[1],0.3159
la_005,58,MRI,0.6678,0.2082,0.6573,0.2876,2847,2690,1427,102400,[1],0.3134
la_005,59,MRI,0.6648,0.2364,0.648,0.3119,2868,2572,1431,102400,[1],0.3172
la_005,60,MRI,0.645,0.2305,0.685,0.3224,2973,2240,1427,102400,[1],0.3171
la_005,61,MRI,0.7005,0.2533,0.6912,0.3451,2598,2180,1402,102400,[1],0.3142
la_005,62,MRI,0.6749,0.2193,0.7366,0.3205,2677,2037,1365,102400,[1],0.3179
la_005,63,MRI,0.6611,0.2042,0.7654,0.4886,2650,1870,1310,102400,[1],0.3117
la_005,64,MRI,0.7325,0.2018,0.8067,0.5575,2239,1740,1297,102400,[1],0.3186
la_005,65,MRI,0.7533,0.1948,0.8171,0.6287,2141,1667,1297,102400,[1],0.314
la_005,66,MRI,0.849,0.4068,0.7454,0.2849,1742,2007,1285,102400,[1],0.3119
la_005,67,MRI,0.8615,0.4799,0.7333,0.3313,1688,2103,1279,102400,[1],0.3135
la_005,68,MRI,0.8729,0.4824,0.7213,0.3497,1636,2127,1267,102400,[1],0.312
la_005,69,MRI,0.8789,0.5307,0.7483,0.3587,1591,2068,1249,102400,[1],0.3165
la_005,70,MRI,0.8821,0.5362,0.7486,0.3398,1554,1962,1228,102400,[1],0.3154
la_005,71,MRI,0.8749,0.4823,0.7256,0.283,1559,1956,1214,102400,[1],0.3154
la_005,72,MRI,0.8456,0.3576,0.7127,0.3207,1625,2010,1192,102400,[1],0.3141
la_005,73,MRI,0.7797,0.3182,0.7812,0.3386,1827,1765,1169,102400,[1],0.3104
la_005,74,MRI,0.7668,0.3773,0.843,0.5034,1843,1530,1146,102400,[1],0.3155
la_005,75,MRI,0.7781,0.4801,0.8195,0.4271,1762,1616,1127,102400,[1],0.3132
la_005,76,MRI,0.7917,0.5887,0.7877,0.2544,1693,1710,1111,102400,[1],0.3094
la_005,77,MRI,0.7866,0.5797,0.7981,0.1771,1683,1643,1091,102400,[1],0.3103
la_005,78,MRI,0.7778,0.5393,0.7988,0.3574,1675,1603,1066,102400,[1],0.3118
la_005,79,MRI,0.773,0.5168,0.8093,0.4415,1670,1533,1052,102400,[1],0.3183
la_005,80,MRI,0.7614,0.3906,0.8197,0.5,1655,1355,1019,102400,[1],0.3094
la_005,81,MRI,0.7744,0.33,0.8003,0.4335,1535,1363,1001,102400,[1],0.3185
la_005,82,MRI,0.8175,0.3562,0.7851,0.3745,1409,1339,974,102400,[1],0.3076
la_005,83,MRI,0.784,0.3376,0.7799,0.3846,1437,1347,938,102400,[1],0.3138
la_005,84,MRI,0.7388,0.4377,0.7544,0.369,1228,1409,908,102400,[1],0.3199
la_005,85,MRI,0.7242,0.452,0.7252,0.3254,1149,1411,878,102400,[1],0.3114
la_005,86,MRI,0.8487,0.6138,0.7041,0.3462,917,1450,848,102400,[1],0.3161
la_005,87,MRI,0.9004,0.6479,0.6974,0.322,903,1357,814,102400,[1],0.3157
la_005,88,MRI,0.9051,0.6617,0.692,0.2284,916,1282,770,102400,[1],0.3143
la_005,89,MRI,0.8897,0.5492,0.7152,0.4696,863,1258,733,102400,[1],0.3116
la_005,90,MRI,0.8876,0.5591,0.7242,0.5022,832,1178,689,102400,[1],0.3071
la_005,91,MRI,0.8716,0.45,0.6635,0.2222,821,1280,643,102400,[1],0.3141
la_005,92,MRI,0.8543,0.4598,0.5934,0.2884,789,1041,597,102400,[1],0.3106
la_005,93,MRI,0.8442,0.4655,0.5856,0.2479,750,984,553,102400,[1],0.3154
la_005,94,MRI,0.8389,0.4938,0.5048,0.2429,690,944,502,102400,[1],0.3119
la_005,95,MRI,0.7706,0.3418,0.4098,0.1905,702,702,440,102400,[1],0.3107
la_005,96,MRI,0.7686,0.25,0.115,0.1957,620,500,387,102400,[1],0.3179
la_005,97,MRI,0.6882,0.1786,0.0587,0.2428,669,501,351,102400,[1],0.3121
la_005,98,MRI,0.5729,0.1176,0.0581,0.1677,807,468,324,102400,[1],0.3134
la_005,99,MRI,0.5,0.0994,0.0625,0.2342,861,481,287,102400,[1],0.3141
la_005,100,MRI,0.417,0.1017,0.3953,0.2301,968,757,255,102400,[1],0.3199
la_005,101,MRI,0.4808,0.135,0.2137,0.1779,711,505,225,102400,[1],0.3096
la_005,102,MRI,0.359,0.1957,0.1378,0.2267,870,401,194,102400,[1],0.3121
la_005,103,MRI,0.259,0.1236,0.0863,0.1736,1014,404,152,102400,[1],0.3188
la_005,104,MRI,0.2318,0.1556,0.0921,0.2199,961,417,126,102400,[1],0.3191
la_005,105,MRI,0.2199,0.0915,0.1779,0.1087,955,478,118,102400,[1],0.3208
la_005,106,MRI,0.2128,0.1364,0.162,0.2031,860,534,108,102400,[1],0.3088
la_005,107,MRI,0.2227,0.1138,0.1314,0.1069,760,583,102,102400,[1],0.3098
la_005,108,MRI,0.227,0.1783,0.1335,0.1567,746,619,100,102400,[1],0.3171
la_005,109,MRI,0.2097,0.1401,0.1017,0.1522,777,656,91,102400,[1],0.3117
la_005,110,MRI,0.206,0.0969,0.084,0.15,723,655,83,102400,[1],0.316
la_005,111,MRI,0.1408,0.105,0.0399,0.1288,651,642,59,102400,[1],0.31
la_005,112,MRI,0.1384,0.1165,0.0463,0.1622,511,437,38,102400,[1],0.3207
la_005,113,MRI,0.069,0.0,0.0773,0.1705,504,344,18,102400,[1],0.3104
la_007,40,MRI,0.0761,0.0,0.0,0.0167,379,501,15,102400,[1],0.321
la_007,41,MRI,0.2411,0.0,0.0302,0.3088,321,685,44,102400,[1],0.3128
la_007,42,MRI,0.359,0.1682,0.0722,0.1711,288,602,63,102400,[1],0.3133
la_007,43,MRI,0.2077,0.149,0.0265,0.1127,1040,931,125,102400,[1],0.3136
la_007,44,MRI,0.2536,0.1757,0.0209,0.0577,1109,940,208,102400,[1],0.3087
la_007,45,MRI,0.2374,0.0698,0.0558,0.1807,1295,1064,297,102400,[1],0.3153
la_007,46,MRI,0.2535,0.0839,0.0724,0.2347,1167,990,419,102400,[1],0.3127
la_007,47,MRI,0.2115,0.0952,0.3226,0.1195,1402,2120,546,102400,[1],0.3093
la_007,48,MRI,0.2238,0.1074,0.4151,0.0621,1769,2383,662,102400,[1],0.3124
la_007,49,MRI,0.1452,0.133,0.4351,0.0831,2599,2604,761,102400,[1],0.3172
la_007,50,MRI,0.1335,0.0698,0.483,0.0514,2447,2596,849,102400,[1],0.3194
la_007,51,MRI,0.135,0.1577,0.502,0.0604,2754,2571,935,102400,[1],0.3078
la_007,52,MRI,0.2428,0.1867,0.5203,0.1809,3512,2289,994,102400,[1],0.3166
la_007,53,MRI,0.1182,0.2259,0.6033,0.2562,2596,1956,1041,102400,[1],0.31
la_007,54,MRI,0.1115,0.1954,0.5744,0.2576,2704,2417,1082,102400,[1],0.3172
la_007,55,MRI,0.1004,0.1877,0.5901,0.2347,2380,2516,1107,102400,[1],0.3136
la_007,56,MRI,0.0832,0.2051,0.6106,0.1766,2141,2603,1154,102400,[1],0.3145
la_007,57,MRI,0.4274,0.2366,0.6671,0.2247,2200,2189,1202,102400,[1],0.3189
la_007,58,MRI,0.6254,0.1059,0.6799,0.2449,2809,2437,1278,102400,[1],0.3111
la_007,59,MRI,0.5789,0.0627,0.6999,0.2882,3221,2400,1312,102400,[1],0.3102
la_007,60,MRI,0.5904,0.0962,0.7193,0.2515,3172,2321,1330,102400,[1],0.3097
la_007,61,MRI,0.6279,0.0847,0.7527,0.2693,2913,1999,1333,102400,[1],0.3201
la_007,62,MRI,0.6341,0.1484,0.7528,0.2985,2863,2037,1329,102400,[1],0.3137
la_007,63,MRI,0.6587,0.2025,0.7586,0.2805,2685,2120,1323,102400,[1],0.3135
la_007,64,MRI,0.6695,0.1538,0.7191,0.2659,2615,2344,1319,102400,[1],0.3139
la_007,65,MRI,0.721,0.1899,0.7125,0.2226,2306,2355,1314,102400,[1],0.3098
la_007,66,MRI,0.7569,0.256,0.7356,0.2041,2143,2224,1308,102400,[1],0.3186
la_007,67,MRI,0.7015,0.0846,0.6915,0.2458,2399,2415,1296,102400,[1],0.3131
la_007,68,MRI,0.714,0.16,0.7608,0.3716,2284,2005,1268,102400,[1],0.3086
la_007,69,MRI,0.7666,0.2654,0.7804,0.3648,2021,1945,1256,102400,[1],0.3095
la_007,70,MRI,0.8318,0.3833,0.7421,0.2305,1718,2071,1225,102400,[1],0.3091
la_007,71,MRI,0.8151,0.413,0.7171,0.1574,1725,2138,1195,102400,[1],0.3231
la_007,72,MRI,0.7558,0.2751,0.722,0.1667,1926,2071,1170,102400,[1],0.3152
la_007,73,MRI,0.7142,0.2249,0.7246,0.1025,2056,2010,1142,102400,[1],0.3153
la_007,74,MRI,0.7332,0.1465,0.7253,0.1569,1918,1951,1110,102400,[1],0.3094
la_007,75,MRI,0.7676,0.1449,0.743,0.1873,1729,1822,1077,102400,[1],0.3111
la_007,76,MRI,0.8254,0.322,0.7258,0.0909,1471,1833,1044,102400,[1],0.3178
la_007,77,MRI,0.847,0.4137,0.7049,0.1585,1373,1872,1019,102400,[1],0.3122
la_007,78,MRI,0.7887,0.338,0.7639,0.2559,1527,1609,996,102400,[1],0.3175
la_007,79,MRI,0.7938,0.3825,0.7718,0.3108,1477,1526,972,102400,[1],0.3083
la_007,80,MRI,0.7711,0.4343,0.7395,0.2937,1514,1530,950,102400,[1],0.314
la_007,81,MRI,0.7964,0.6165,0.7363,0.3185,1401,1499,932,102400,[1],0.3113
la_007,82,MRI,0.7705,0.5097,0.7609,0.395,1435,1378,901,102400,[1],0.3111
la_007,83,MRI,0.7868,0.4947,0.7897,0.4123,1346,1262,873,102400,[1],0.3188
la_007,84,MRI,0.7947,0.4714,0.7432,0.2961,1283,1315,846,102400,[1],0.3108
la_007,85,MRI,0.7401,0.4806,0.608,0.2042,1384,1141,813,102400,[1],0.3157
la_007,86,MRI,0.7283,0.5685,0.6704,0.1938,1339,1534,781,102400,[1],0.3177
la_007,87,MRI,0.7481,0.5304,0.6401,0.1736,1212,1564,745,102400,[1],0.3119
la_007,88,MRI,0.7504,0.5498,0.6575,0.1603,1162,1400,717,102400,[1],0.3185
la_007,89,MRI,0.7445,0.5751,0.6777,0.151,1134,1299,690,102400,[1],0.3085
la_007,90,MRI,0.8707,0.6147,0.6852,0.1852,850,1275,666,102400,[1],0.3165
la_007,91,MRI,0.7348,0.4931,0.7224,0.3899,1091,1107,640,102400,[1],0.3133
la_007,92,MRI,0.7055,0.4679,0.7032,0.3963,1143,1038,623,102400,[1],0.3127
la_007,93,MRI,0.6877,0.3738,0.625,0.2913,1141,1284,604,102400,[1],0.3104
la_007,94,MRI,0.6807,0.4774,0.6185,0.1727,1129,1311,587,102400,[1],0.3109
la_007,95,MRI,0.6675,0.4776,0.6298,0.2207,1127,1225,566,102400,[1],0.317
la_007,96,MRI,0.6461,0.3399,0.5699,0.1752,1138,1321,546,102400,[1],0.3113
la_007,97,MRI,0.6803,0.3264,0.5749,0.2445,1000,1195,520,102400,[1],0.3154
la_007,98,MRI,0.6649,0.299,0.4768,0.1182,994,1317,495,102400,[1],0.3157
la_007,99,MRI,0.6552,0.3269,0.4517,0.0964,975,1150,475,102400,[1],0.315
la_007,100,MRI,0.6455,0.2884,0.4646,0.1061,961,1139,458,102400,[1],0.3146
la_007,101,MRI,0.6201,0.1991,0.4916,0.1456,959,1115,431,102400,[1],0.3174
la_007,102,MRI,0.5356,0.1845,0.4112,0.2432,946,1118,346,102400,[1],0.3176
la_007,103,MRI,0.4516,0.0366,0.2571,0.2552,1032,889,301,102400,[1],0.3132
la_007,104,MRI,0.4411,0.0942,0.0708,0.2559,985,821,280,102400,[1],0.3137
la_007,105,MRI,0.4638,0.0992,0.0263,0.185,826,812,252,102400,[1],0.3063
la_007,106,MRI,0.4533,0.0694,0.0054,0.1294,778,880,228,102400,[1],0.3141
la_007,107,MRI,0.4075,0.0429,0.0035,0.0816,844,924,216,102400,[1],0.3193
la_007,108,MRI,0.3745,0.0089,0.0,0.0203,842,904,194,102400,[1],0.3099
la_007,109,MRI,0.2836,0.0247,0.0,0.0,1029,1007,170,102400,[1],0.3165
la_007,110,MRI,0.286,0.1171,0.0,0.0882,887,1122,148,102400,[1],0.3121
la_007,111,MRI,0.2237,0.0872,0.0,0.0211,937,1098,118,102400,[1],0.3108
la_007,112,MRI,0.2382,0.0966,0.2101,0.2979,651,464,88,102400,[1],0.3205
la_007,113,MRI,0.1446,0.0357,0.2254,0.123,821,504,64,102400,[1],0.3179
la_007,114,MRI,0.1107,0.0,0.1677,0.1271,700,448,41,102400,[1],0.3178
la_007,115,MRI,0.0654,0.0,0.0,0.1505,562,410,19,102400,[1],0.3121
la_009,13,MRI,0.0694,0.0,0.0346,0.15,167,225,6,102400,[1],0.3172
