image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_1,47,CT,0.8347,0.3931,0.9085,0.6552,2894,2144,2303,262144,[1],0.4089
liver_1,48,CT,0.9261,0.7039,0.8979,0.3566,3954,4251,3926,262144,[1],0.3944
liver_1,49,CT,0.9577,0.6783,0.9435,0.5027,5533,5894,5684,262144,[1],0.3428
liver_1,50,CT,0.7419,0.4021,0.6008,0.1244,16803,14713,10100,262144,[1],0.3454
liver_1,51,CT,0.8455,0.3399,0.9459,0.5204,17187,13280,12729,262144,[1],0.3505
liver_1,52,CT,0.8889,0.4544,0.942,0.4484,18150,15915,14620,262144,[1],0.3471
liver_1,53,CT,0.8408,0.4026,0.7156,0.0951,21278,23832,15653,262144,[1],0.3548
liver_1,54,CT,0.6923,0.324,0.4822,0.0654,30750,27168,16912,262144,[1],0.3503
liver_1,55,CT,0.8086,0.3239,0.6613,0.205,24461,36518,19917,262144,[1],0.3583
liver_1,56,CT,0.692,0.2578,0.7054,0.1602,34771,39020,22947,262144,[1],0.3496
liver_1,57,CT,0.7061,0.2669,0.8401,0.3619,41356,31086,23487,262144,[1],0.3487
liver_1,58,CT,0.8085,0.2343,0.9419,0.4207,33046,29551,31518,262144,[1],0.3458
liver_1,59,CT,0.7902,0.2626,0.8867,0.2707,41340,30592,32588,262144,[1],0.3851
liver_1,60,CT,0.8915,0.3316,0.9488,0.468,42701,33076,35711,262144,[1],0.3893
liver_1,61,CT,0.8476,0.3193,0.9555,0.5664,46828,34766,37003,262144,[1],0.3882
liver_1,62,CT,0.902,0.2854,0.9566,0.5692,44693,36744,38940,262144,[1],0.3717
liver_1,63,CT,0.8494,0.3252,0.9632,0.5132,51202,37488,39878,262144,[1],0.4026
liver_1,64,CT,0.8716,0.3415,0.9707,0.5756,51487,39358,40078,262144,[1],0.3951
liver_1,65,CT,0.9001,0.3064,0.9704,0.5687,49889,39627,40947,262144,[1],0.3894
liver_1,66,CT,0.939,0.3311,0.9601,0.4947,44977,38892,40096,262144,[1],0.3481
liver_1,67,CT,0.9094,0.2925,0.9642,0.4988,45703,37095,38448,262144,[1],0.3569
liver_1,68,CT,0.8788,0.0839,0.9661,0.5319,44665,34766,35008,262144,[1],0.3642
liver_1,69,CT,0.9351,0.0905,0.8645,0.2332,34836,24891,30591,262144,[1],0.3553
liver_1,70,CT,0.5561,0.1426,0.7688,0.1024,11183,19192,23075,262144,[1],0.403
liver_1,71,CT,0.8137,0.1159,0.7216,0.0984,18105,15574,17201,262144,[1],0.3975
liver_1,72,CT,0.8049,0.1017,0.605,0.1317,17479,11717,13264,262144,[1],0.3874
liver_10,295,CT,0.3432,0.0407,0.4382,0.4206,391,170,81,262144,[1],0.5658
liver_10,296,CT,0.6368,0.1579,0.7227,0.2672,471,339,220,262144,[1],0.3465
liver_10,297,CT,0.7846,0.3648,0.7882,0.5441,488,327,315,262144,[1],0.3391
liver_10,298,CT,0.7605,0.3717,0.8284,0.5283,618,461,384,262144,[1],0.3399
liver_10,299,CT,0.8804,0.6897,0.8048,0.5684,655,537,549,262144,[1],0.3437
liver_10,300,CT,0.9182,0.9381,0.8527,0.598,794,666,685,262144,[1],0.3414
liver_10,301,CT,0.9371,0.8828,0.8747,0.5758,900,890,818,262144,[1],0.3368
liver_10,302,CT,0.9353,0.8282,0.8747,0.6482,1062,1009,946,262144,[1],0.3438
liver_10,303,CT,0.9283,0.7164,0.8852,0.6985,1203,1023,1042,262144,[1],0.3519
liver_10,304,CT,0.9257,0.7317,0.8924,0.6255,1338,1133,1153,262144,[1],0.3411
liver_10,305,CT,0.9324,0.7781,0.8817,0.5906,1484,1222,1296,262144,[1],0.3483
liver_10,306,CT,0.9698,0.9686,0.894,0.5418,1552,1457,1496,262144,[1],0.3409
liver_10,307,CT,0.9557,0.9039,0.8909,0.5469,1765,1705,1642,262144,[1],0.3473
liver_10,308,CT,0.9603,0.9427,0.9046,0.497,1915,1813,1815,262144,[1],0.3465
liver_10,309,CT,0.9714,0.9667,0.8974,0.4871,2027,2070,1957,262144,[1],0.355
liver_10,310,CT,0.974,0.9595,0.9438,0.6929,2156,2168,2121,262144,[1],0.3429
liver_10,311,CT,0.9735,0.9636,0.9346,0.6113,2349,2277,2292,262144,[1],0.3394
liver_10,312,CT,0.9725,0.9182,0.9369,0.5774,2500,2471,2407,262144,[1],0.3413
liver_10,313,CT,0.9792,0.9653,0.9335,0.5587,2666,2644,2573,262144,[1],0.345
liver_10,314,CT,0.9676,0.901,0.936,0.5396,2890,3134,2815,262144,[1],0.3464
liver_10,315,CT,0.9742,0.9063,0.9312,0.5012,3093,3292,3027,262144,[1],0.354
liver_10,316,CT,0.9749,0.903,0.9597,0.777,3298,3222,3207,262144,[1],0.3551
liver_10,317,CT,0.976,0.9229,0.9573,0.6667,3446,3446,3396,262144,[1],0.3427
liver_10,318,CT,0.9818,0.9511,0.9515,0.6305,3592,3761,3562,262144,[1],0.3504
liver_10,319,CT,0.987,0.9846,0.9618,0.7889,3732,3718,3749,262144,[1],0.3459
liver_10,320,CT,0.9853,0.9696,0.9517,0.6578,3953,4061,3927,262144,[1],0.3476
liver_10,321,CT,0.9883,1.0,0.9511,0.6895,4152,4351,4088,262144,[1],0.3391
liver_10,322,CT,0.9904,0.9811,0.9667,0.7331,4299,4268,4308,262144,[1],0.3463
liver_10,323,CT,0.9848,0.9607,0.9626,0.7484,4486,4330,4515,262144,[1],0.3918
liver_10,324,CT,0.9828,0.9491,0.9559,0.6741,4665,4610,4761,262144,[1],0.3976
liver_10,325,CT,0.9743,0.9055,0.9477,0.5866,4909,4906,5061,262144,[1],0.3403
liver_10,326,CT,0.9851,0.9739,0.9648,0.7933,5293,5418,5345,262144,[1],0.3558
liver_10,327,CT,0.9815,0.9014,0.9558,0.6199,5618,5882,5616,262144,[1],0.3442
liver_10,328,CT,0.9779,0.8968,0.9563,0.6628,5895,6156,5830,262144,[1],0.3466
liver_10,329,CT,0.9706,0.8178,0.9484,0.6138,6212,6427,5985,262144,[1],0.4036
liver_10,330,CT,0.9539,0.8576,0.9358,0.6577,6504,6688,6078,262144,[1],0.3868
liver_10,331,CT,0.9514,0.8088,0.9307,0.5863,6824,7129,6319,262144,[1],0.3931
liver_10,332,CT,0.9471,0.8231,0.9241,0.5967,7204,7674,6680,262144,[1],0.3585
liver_10,333,CT,0.931,0.7188,0.9094,0.4751,7810,8207,7008,262144,[1],0.3768
liver_10,334,CT,0.9352,0.8039,0.9147,0.5589,8104,8498,7334,262144,[1],0.3655
liver_10,335,CT,0.9391,0.8176,0.9105,0.5006,8242,8873,7610,262144,[1],0.3901
liver_10,336,CT,0.9403,0.8335,0.9088,0.4994,8631,9098,7904,262144,[1],0.3858
liver_10,337,CT,0.9368,0.7215,0.8947,0.4157,9033,9497,8232,262144,[1],0.4171
liver_10,338,CT,0.9406,0.7755,0.8962,0.3861,9447,9638,8557,262144,[1],0.6162
liver_10,339,CT,0.9436,0.7872,0.9044,0.43,9824,9839,8905,262144,[1],0.3848
liver_10,340,CT,0.945,0.8075,0.904,0.434,10208,10120,9189,262144,[1],0.3843
liver_10,341,CT,0.9459,0.7969,0.906,0.3814,10534,10753,9637,262144,[1],0.4131
liver_10,342,CT,0.9456,0.7876,0.907,0.3681,11031,11404,10105,262144,[1],0.4233
liver_10,343,CT,0.9504,0.7644,0.9122,0.3975,11407,11600,10603,262144,[1],0.4416
liver_10,344,CT,0.953,0.7767,0.9174,0.3813,11786,11927,11052,262144,[1],0.403
liver_10,345,CT,0.9546,0.7588,0.9189,0.3441,12289,12588,11563,262144,[1],0.4105
liver_10,346,CT,0.9607,0.7978,0.9327,0.4136,12630,13016,12032,262144,[1],0.385
liver_10,347,CT,0.9622,0.7228,0.9365,0.4563,13022,13532,12403,262144,[1],0.4065
liver_10,348,CT,0.9644,0.7348,0.9251,0.3453,13405,14225,12803,262144,[1],0.4088
liver_10,349,CT,0.9692,0.74,0.9297,0.2899,13785,14615,13212,262144,[1],0.4412
liver_10,350,CT,0.9713,0.7144,0.9369,0.3178,14157,14525,13635,262144,[1],0.4247
liver_10,351,CT,0.9767,0.7704,0.9436,0.3479,14545,14530,14074,262144,[1],0.3983
liver_10,352,CT,0.9756,0.7409,0.9415,0.3779,14951,14676,14338,262144,[1],0.3908
liver_10,353,CT,0.9791,0.793,0.9559,0.4978,15236,14978,14744,262144,[1],0.4087
liver_10,354,CT,0.9788,0.7914,0.9641,0.507,15538,15195,15136,262144,[1],0.3969
liver_10,355,CT,0.9761,0.7458,0.958,0.4156,16044,15469,15472,262144,[1],0.3886
liver_10,356,CT,0.9775,0.7505,0.9507,0.3476,16305,15958,15822,262144,[1],0.3941
liver_10,357,CT,0.9817,0.7924,0.9549,0.3635,16583,16280,16203,262144,[1],0.3948
liver_10,358,CT,0.9805,0.7811,0.9636,0.4772,17059,16341,16539,262144,[1],0.4019
liver_10,359,CT,0.9824,0.806,0.9602,0.5038,17448,17033,16963,262144,[1],0.3891
liver_10,360,CT,0.9813,0.7904,0.9619,0.5872,17789,17419,17271,262144,[1],0.3991
liver_10,361,CT,0.9821,0.8446,0.9704,0.5918,18126,18091,17562,262144,[1],0.4454
liver_10,362,CT,0.9796,0.8116,0.9659,0.4873,18301,18531,17778,262144,[1],0.4107
liver_10,363,CT,0.9762,0.7572,0.9643,0.467,18666,18638,17952,262144,[1],0.4009
liver_10,364,CT,0.9694,0.7206,0.9513,0.3644,19065,19326,18138,262144,[1],0.3847
liver_10,365,CT,0.9645,0.6147,0.9396,0.3324,19421,19805,18291,262144,[1],0.4005
liver_10,366,CT,0.9586,0.5477,0.9279,0.3763,19862,20651,18446,262144,[1],0.3994
liver_10,367,CT,0.9572,0.5279,0.93,0.3881,20005,20598,18615,262144,[1],0.402
liver_10,368,CT,0.9527,0.5385,0.9132,0.3809,20315,21415,18670,262144,[1],0.3808
liver_10,369,CT,0.9478,0.529,0.9044,0.3102,20519,21522,18717,262144,[1],0.3488
liver_10,370,CT,0.9433,0.5551,0.9035,0.3144,20689,21233,18705,262144,[1],0.6255
liver_10,371,CT,0.923,0.4729,0.8848,0.2412,21649,21749,18700,262144,[1],0.3891
liver_10,372,CT,0.9118,0.472,0.8815,0.2302,22189,21843,18696,262144,[1],0.3881
liver_10,373,CT,0.9011,0.4422,0.8704,0.3151,22679,23274,18681,262144,[1],0.3567
liver_10,374,CT,0.8931,0.4044,0.8625,0.2251,23053,23496,18717,262144,[1],0.3493
liver_10,375,CT,0.8906,0.4378,0.8626,0.2209,23136,23479,18782,262144,[1],0.3567
liver_10,376,CT,0.8863,0.4127,0.8564,0.1443,23441,23134,18790,262144,[1],0.3515
liver_10,377,CT,0.8848,0.4292,0.8449,0.1642,23329,23418,18783,262144,[1],0.3697
liver_10,378,CT,0.8761,0.399,0.8566,0.1926,23917,23383,18774,262144,[1],0.3749
liver_10,379,CT,0.8778,0.4289,0.8604,0.2232,23729,23680,18795,262144,[1],0.3727
liver_10,380,CT,0.881,0.4521,0.8613,0.2083,23724,23545,18846,262144,[1],0.359
liver_10,381,CT,0.8746,0.4668,0.8608,0.2164,24056,23378,18880,262144,[1],0.3595
liver_10,382,CT,0.8774,0.4271,0.8512,0.1678,23836,24148,18932,262144,[1],0.3582
liver_10,383,CT,0.8855,0.3584,0.8474,0.1133,23362,24484,19005,262144,[1],0.352
liver_10,384,CT,0.9008,0.3668,0.8429,0.1747,22702,24945,19123,262144,[1],0.3435
liver_10,385,CT,0.8941,0.4141,0.8382,0.2355,23439,25374,19185,262144,[1],0.3553
liver_10,386,CT,0.8927,0.4132,0.8362,0.2548,23417,25611,19251,262144,[1],0.3422
liver_10,387,CT,0.922,0.3887,0.8515,0.2198,21799,24611,19281,262144,[1],0.3465
liver_10,388,CT,0.9353,0.4257,0.8348,0.268,21268,25818,19307,262144,[1],0.3412
liver_10,389,CT,0.9014,0.3765,0.8151,0.1913,22691,26192,19289,262144,[1],0.355
liver_10,390,CT,0.9182,0.3976,0.8212,0.181,21481,25510,19253,262144,[1],0.347
liver_10,391,CT,0.8982,0.3964,0.842,0.2097,22302,24226,19215,262144,[1],0.3422
liver_10,392,CT,0.9059,0.3631,0.8352,0.1589,21887,23896,19236,262144,[1],0.3689
liver_10,393,CT,0.9085,0.2888,0.8297,0.1827,19345,24187,19250,262144,[1],0.3538
liver_10,394,CT,0.9007,0.2946,0.8202,0.167,17592,23639,19272,262144,[1],0.3519
liver_10,395,CT,0.9181,0.335,0.8209,0.0974,18368,23600,19366,262144,[1],0.3517
liver_10,396,CT,0.9381,0.4464,0.8176,0.0916,19337,24093,19430,262144,[1],0.3557
liver_10,397,CT,0.9258,0.3526,0.7736,0.0838,19252,25334,19478,262144,[1],0.3475
liver_10,398,CT,0.9034,0.2786,0.7837,0.0702,19215,25778,19559,262144,[1],0.3528
liver_10,399,CT,0.8397,0.1898,0.7292,0.0556,26193,28052,19716,262144,[1],0.3508
liver_10,400,CT,0.8223,0.2385,0.7167,0.0902,28289,27229,20034,262144,[1],0.3618
liver_10,401,CT,0.8349,0.2492,0.7328,0.0822,27963,27682,20321,262144,[1],0.3517
liver_10,402,CT,0.8756,0.248,0.7188,0.0983,26109,26673,20781,262144,[1],0.3526
liver_10,403,CT,0.8898,0.2317,0.7255,0.087,25692,26852,21090,262144,[1],0.3493
liver_10,404,CT,0.8918,0.2561,0.7263,0.0619,26321,27463,21443,262144,[1],0.3488
liver_10,405,CT,0.928,0.3235,0.7133,0.1154,24532,27354,21886,262144,[1],0.3489
liver_10,406,CT,0.943,0.4062,0.7172,0.1283,24612,28135,22531,262144,[1],0.3883
liver_10,407,CT,0.9638,0.5915,0.752,0.1022,24527,27727,23054,262144,[1],0.3502
liver_10,408,CT,0.9668,0.645,0.7282,0.1183,24660,27930,23309,262144,[1],0.3497
liver_10,409,CT,0.9504,0.4959,0.8013,0.0799,25776,29847,23511,262144,[1],0.3514
liver_10,410,CT,0.9561,0.5331,0.809,0.0736,25730,29851,23741,262144,[1],0.3475
liver_10,411,CT,0.9661,0.5919,0.7938,0.062,25787,25970,24267,262144,[1],0.3583
liver_10,412,CT,0.9704,0.5986,0.8188,0.0624,25842,26270,24519,262144,[1],0.3558
liver_10,413,CT,0.9654,0.5729,0.8577,0.0949,26274,26713,24688,262144,[1],0.3523
liver_10,414,CT,0.9758,0.635,0.8082,0.0578,25853,24467,24858,262144,[1],0.3483
liver_10,415,CT,0.9769,0.6583,0.7607,0.0685,26114,22619,25042,262144,[1],0.3503
liver_10,416,CT,0.9798,0.7048,0.7825,0.041,26156,23406,25218,262144,[1],0.355
liver_10,417,CT,0.9777,0.6996,0.8934,0.1332,26474,24795,25480,262144,[1],0.3519
liver_10,418,CT,0.9762,0.622,0.9193,0.2278,26815,26152,25609,262144,[1],0.3435
liver_10,419,CT,0.9768,0.6179,0.941,0.2022,26817,25752,25636,262144,[1],0.3663
liver_10,420,CT,0.9796,0.6335,0.9351,0.2107,26614,26609,25723,262144,[1],0.3488
liver_10,421,CT,0.9748,0.5889,0.9299,0.2896,26738,27707,25837,262144,[1],0.3532
liver_10,422,CT,0.9686,0.5299,0.9276,0.2586,26770,26827,26012,262144,[1],0.3512
liver_10,423,CT,0.9605,0.493,0.9121,0.2048,26897,26803,26206,262144,[1],0.3487
liver_10,424,CT,0.9529,0.4907,0.9126,0.1817,27005,26973,26356,262144,[1],0.3447
liver_10,425,CT,0.9487,0.5162,0.8964,0.1672,26881,26003,26512,262144,[1],0.3442
liver_10,426,CT,0.9499,0.5007,0.8948,0.1553,26601,26227,26597,262144,[1],0.3709
liver_10,427,CT,0.9502,0.6036,0.8947,0.1659,26211,26064,26766,262144,[1],0.3521
liver_10,428,CT,0.9473,0.6114,0.8983,0.1866,25942,25709,26810,262144,[1],0.3566
liver_10,429,CT,0.9416,0.5791,0.8964,0.1498,25896,28745,26884,262144,[1],0.3474
liver_10,430,CT,0.9367,0.5907,0.9261,0.204,25825,27960,26831,262144,[1],0.3538
liver_10,431,CT,0.9346,0.58,0.9318,0.2438,25464,27820,26786,262144,[1],0.3507
liver_10,432,CT,0.9298,0.5881,0.9307,0.229,25511,28637,26853,262144,[1],0.3519
liver_10,433,CT,0.928,0.5957,0.9191,0.1631,25246,27640,26876,262144,[1],0.3474
liver_10,434,CT,0.9254,0.5827,0.9318,0.1698,24884,27405,26862,262144,[1],0.3547
liver_10,435,CT,0.9211,0.5589,0.9327,0.1803,24835,27495,26886,262144,[1],0.3458
liver_10,436,CT,0.9113,0.4565,0.9255,0.1886,25294,27415,26944,262144,[1],0.3577
liver_10,437,CT,0.8996,0.3903,0.9213,0.154,25393,28255,27001,262144,[1],0.3486
liver_10,438,CT,0.91,0.4986,0.9321,0.1932,24833,28767,27083,262144,[1],0.3481
liver_10,439,CT,0.917,0.476,0.9558,0.3879,25304,28198,27650,262144,[1],0.3492
liver_10,440,CT,0.9759,0.6247,0.9398,0.208,28501,26993,27652,262144,[1],0.3457
liver_10,441,CT,0.968,0.5718,0.8868,0.1459,27450,26093,27623,262144,[1],0.352
liver_10,442,CT,0.1261,0.0836,0.9316,0.2218,1864,28140,27616,262144,[1],0.3454
liver_10,443,CT,0.0,0.0,0.862,0.1195,0,25929,27608,262144,[1],0.3368
liver_10,444,CT,0.868,0.3115,0.7425,0.1157,23422,24080,27619,262144,[1],0.3503
liver_10,445,CT,0.8174,0.3355,0.7012,0.1101,39142,26514,27657,262144,[1],0.3533
liver_10,446,CT,0.828,0.3711,0.6885,0.0819,38716,29371,27905,262144,[1],0.3482
liver_10,447,CT,0.8343,0.3932,0.692,0.0844,37721,28893,27663,262144,[1],0.3562
liver_10,448,CT,0.8397,0.3212,0.7329,0.066,36548,27329,27006,262144,[1],0.3506
liver_10,449,CT,0.8299,0.2256,0.7517,0.0818,37140,28500,26653,262144,[1],0.3563
liver_10,450,CT,0.8506,0.2018,0.7397,0.1158,35185,26757,26152,262144,[1],0.3472
liver_10,451,CT,0.9087,0.2142,0.7386,0.0991,30798,26013,25739,262144,[1],0.3566
liver_10,452,CT,0.8904,0.2107,0.751,0.0779,21785,24806,25234,262144,[1],0.3421
liver_10,453,CT,0.5905,0.1157,0.7458,0.0937,12147,24408,24855,262144,[1],0.3488
liver_10,454,CT,0.8686,0.2256,0.7277,0.099,22733,23866,24504,262144,[1],0.349
liver_10,455,CT,0.7548,0.1573,0.754,0.079,18032,25400,24094,262144,[1],0.3443
liver_10,456,CT,0.0001,0.0,0.7972,0.104,1,20360,22802,262144,[1],0.3499
liver_10,457,CT,0.6665,0.1623,0.7404,0.1257,11660,18111,21960,262144,[1],0.3547
liver_10,458,CT,0.9162,0.2671,0.8133,0.1454,19617,19179,21084,262144,[1],0.3489
liver_10,459,CT,0.9271,0.3032,0.7833,0.195,19930,17483,20269,262144,[1],0.3398
liver_10,460,CT,0.9224,0.1698,0.8384,0.0665,22407,18506,19412,262144,[1],0.3503
liver_10,461,CT,0.9199,0.1334,0.8091,0.0564,21746,18245,18543,262144,[1],0.3578
liver_10,462,CT,0.9258,0.1131,0.8005,0.0757,20471,18086,17680,262144,[1],0.3559
liver_10,463,CT,0.9294,0.2914,0.7741,0.0976,18637,18335,16952,262144,[1],0.3478
liver_10,464,CT,0.8876,0.1834,0.7032,0.1031,17245,15727,14911,262144,[1],0.3514
liver_10,465,CT,0.8354,0.1118,0.7222,0.115,14769,15249,13774,262144,[1],0.3426
liver_10,466,CT,0.8472,0.1471,0.7343,0.0909,15655,13210,12574,262144,[1],0.3565
liver_10,467,CT,0.7908,0.1355,0.6283,0.1187,13723,10347,11135,262144,[1],0.3454
liver_10,468,CT,0.7604,0.1028,0.6364,0.1126,13792,10196,9259,262144,[1],0.3495
liver_10,469,CT,0.7051,0.0832,0.7325,0.1105,8605,7468,7402,262144,[1],0.3463
liver_10,470,CT,0.6683,0.0893,0.6514,0.1562,6029,5155,5948,262144,[1],0.3419
liver_10,471,CT,0.6703,0.11,0.6033,0.125,8098,4678,4703,262144,[1],0.3503
liver_10,472,CT,0.6453,0.1686,0.6473,0.1214,5818,3886,3718,262144,[1],0.3501
liver_10,473,CT,0.5401,0.1438,0.5853,0.1318,4277,2335,1755,262144,[1],0.3473
liver_10,474,CT,0.3968,0.0693,0.533,0.1857,2133,609,528,262144,[1],0.3406
liver_10,475,CT,0.044,0.0879,0.0,0.0,489,48,11,262144,[1],0.3437
liver_100,387,CT,0.6066,0.1149,0.8095,0.8923,255,99,111,262144,[1],0.649
liver_100,388,CT,0.6841,0.1009,0.7395,0.5244,352,128,183,262144,[1],0.3455
liver_100,389,CT,0.7844,0.3231,0.826,0.6186,437,287,282,262144,[1],0.3402
liver_100,390,CT,0.9122,0.8224,0.891,0.702,508,508,437,262144,[1],0.3449
liver_100,391,CT,0.8835,0.6988,0.8742,0.6013,623,548,493,262144,[1],0.3444
liver_100,392,CT,0.8721,0.5444,0.8576,0.5322,763,674,590,262144,[1],0.3445
liver_100,393,CT,0.8543,0.3382,0.9209,0.7842,936,731,698,262144,[1],0.3438
liver_100,394,CT,0.8791,0.4714,0.8984,0.6746,1052,769,825,262144,[1],0.341
liver_100,395,CT,0.8995,0.5754,0.8358,0.3877,1193,869,995,262144,[1],0.3548
liver_100,396,CT,0.8857,0.3934,0.8924,0.679,1408,1118,1121,262144,[1],0.3472
liver_100,397,CT,0.9027,0.5103,0.9103,0.5478,1551,1356,1276,262144,[1],0.351
liver_100,398,CT,0.9223,0.625,0.937,0.8078,1755,1608,1502,262144,[1],0.3505
liver_100,399,CT,0.9186,0.5498,0.9159,0.571,1902,1766,1623,262144,[1],0.3525
liver_100,400,CT,0.9169,0.5144,0.8929,0.4049,2103,1914,1782,262144,[1],0.3459
liver_100,401,CT,0.9176,0.4786,0.9143,0.5895,2311,2230,1961,262144,[1],0.3514
liver_100,402,CT,0.9334,0.6937,0.8901,0.3828,2539,2618,2224,262144,[1],0.3476
liver_100,403,CT,0.9247,0.5037,0.9306,0.6125,2791,2717,2400,262144,[1],0.3495
liver_100,404,CT,0.9337,0.6286,0.9086,0.4187,3017,3165,2642,262144,[1],0.3447
liver_100,405,CT,0.9437,0.697,0.9247,0.5257,3226,3302,2884,262144,[1],0.3459
liver_100,406,CT,0.9415,0.6537,0.9138,0.4295,3471,3661,3093,262144,[1],0.3474
liver_100,407,CT,0.9515,0.7128,0.915,0.5052,3721,3919,3379,262144,[1],0.3467
liver_100,408,CT,0.953,0.7335,0.9025,0.4673,3959,4364,3609,262144,[1],0.3414
liver_100,409,CT,0.9571,0.7422,0.9031,0.4498,4196,4616,3855,262144,[1],0.3451
liver_100,410,CT,0.9605,0.7433,0.9075,0.3439,4462,4953,4173,262144,[1],0.3525
liver_100,411,CT,0.9573,0.7028,0.9198,0.4134,4680,4958,4322,262144,[1],0.3763
liver_100,412,CT,0.965,0.7276,0.94,0.4146,4888,5019,4579,262144,[1],0.4101
liver_100,413,CT,0.9653,0.7621,0.9472,0.4831,5102,5166,4798,262144,[1],0.3886
liver_100,414,CT,0.9652,0.735,0.957,0.6577,5326,5185,4999,262144,[1],0.3928
liver_100,415,CT,0.9698,0.8385,0.969,0.7881,5526,5411,5252,262144,[1],0.3924
liver_100,416,CT,0.9709,0.8626,0.9643,0.7216,5724,5626,5470,262144,[1],0.3521
liver_100,417,CT,0.9692,0.7886,0.9639,0.7432,5963,5788,5711,262144,[1],0.3544
liver_100,418,CT,0.9713,0.7868,0.9511,0.5858,6234,6024,5964,262144,[1],0.3681
liver_100,419,CT,0.9685,0.7684,0.9577,0.6877,6421,6167,6087,262144,[1],0.3568
liver_100,420,CT,0.9649,0.6979,0.9478,0.5881,6618,6322,6242,262144,[1],0.3597
liver_100,421,CT,0.9567,0.6324,0.9393,0.56,6848,6718,6360,262144,[1],0.3571
liver_100,422,CT,0.9511,0.5207,0.9421,0.5266,7118,6843,6485,262144,[1],0.3589
liver_100,423,CT,0.9469,0.4993,0.9443,0.5015,7304,7177,6596,262144,[1],0.3523
liver_100,424,CT,0.9399,0.473,0.9341,0.491,7504,7346,6715,262144,[1],0.3616
liver_100,425,CT,0.9295,0.4059,0.9295,0.4628,7772,7693,6773,262144,[1],0.3557
liver_100,426,CT,0.9175,0.3677,0.9118,0.3231,8036,7853,6844,262144,[1],0.356
liver_100,427,CT,0.9073,0.4749,0.9037,0.3442,8148,8134,6818,262144,[1],0.3527
liver_100,428,CT,0.9029,0.4243,0.9088,0.4802,8379,8154,6960,262144,[1],0.3605
