image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
prostate_01,6,T2,0.6724,0.122,0.5538,0.2003,5547,5776,2859,102400,"[1, 2]",0.3344
prostate_01,7,T2,0.8594,0.2576,0.6691,0.061,5345,6848,4041,102400,"[1, 2]",0.328
prostate_01,8,T2,0.8811,0.1313,0.6609,0.0766,5878,6786,4629,102400,"[1, 2]",0.3321
prostate_01,9,T2,0.819,0.156,0.6462,0.125,7372,6702,5155,102400,"[1, 2]",0.3266
prostate_01,10,T2,0.7804,0.0465,0.7519,0.0573,8296,7927,5309,102400,"[1, 2]",0.3262
prostate_01,11,T2,0.7984,0.1536,0.7771,0.0807,8206,8135,5452,102400,"[1, 2]",0.3308
prostate_01,12,T2,0.8577,0.1981,0.7873,0.0783,7345,7389,5524,102400,"[1, 2]",0.327
prostate_01,13,T2,0.8097,0.1393,0.7811,0.0465,8083,7867,5507,102400,"[1, 2]",0.3312
prostate_01,14,T2,0.7676,0.1176,0.6891,0.1361,5472,6305,3473,102400,[2],0.3263
prostate_01,15,T2,0.6307,0.0781,0.6303,0.0632,6006,4162,2768,102400,[2],0.337
prostate_01,16,T2,0.6188,0.1127,0.5437,0.1898,2552,2602,1220,102400,[2],0.328
prostate_01,17,T2,0.4529,0.0,0.4384,0.0,1896,1977,555,102400,[2],0.3399
prostate_02,3,T2,0.296,0.0,0.3866,0.0,3224,2337,560,102400,[2],0.327
prostate_02,4,T2,0.3803,0.0,0.4718,0.0,3709,2821,871,102400,[2],0.3324
prostate_02,5,T2,0.5097,0.0,0.5352,0.0,4099,3837,1402,102400,"[1, 2]",0.3275
prostate_02,6,T2,0.6475,0.0785,0.6198,0.0,4704,5048,2267,102400,"[1, 2]",0.3257
prostate_02,7,T2,0.728,0.2819,0.6613,0.0,5196,5874,3002,102400,"[1, 2]",0.331
prostate_02,8,T2,0.7939,0.4594,0.6919,0.0,5195,6497,3574,102400,"[1, 2]",0.325
prostate_02,9,T2,0.8386,0.3741,0.6929,0.0821,5576,6623,4045,102400,"[1, 2]",0.3313
prostate_02,10,T2,0.8493,0.3186,0.7163,0.0587,5948,6246,4411,102400,"[1, 2]",0.3286
prostate_02,11,T2,0.8759,0.136,0.7416,0.0656,6026,6530,4695,102400,"[1, 2]",0.3296
prostate_02,12,T2,0.8872,0.3207,0.754,0.1526,5894,6178,4721,102400,"[1, 2]",0.3275
prostate_02,13,T2,0.8594,0.248,0.7714,0.0606,6211,6055,4769,102400,"[1, 2]",0.33
prostate_02,14,T2,0.8302,0.2163,0.7607,0.0577,5247,6035,3787,102400,"[1, 2]",0.3252
prostate_02,15,T2,0.6932,0.0,0.693,0.0,6821,6823,3618,102400,"[1, 2]",0.3275
prostate_02,16,T2,0.662,0.0,0.629,0.0,4788,5163,2369,102400,[2],0.3317
prostate_02,17,T2,0.688,0.2238,0.7033,0.0642,3790,3726,2021,102400,[2],0.325
prostate_02,18,T2,0.7611,0.0667,0.7257,0.1605,2951,3181,1813,102400,[2],0.3298
prostate_02,19,T2,0.5472,0.0949,0.7148,0.0498,4389,2972,1653,102400,[2],0.3278
prostate_02,20,T2,0.4958,0.0,0.5537,0.0,3204,2758,1056,102400,[2],0.3314
prostate_04,1,T2,0.0831,0.0,0.1417,0.0,2215,1259,96,102400,[2],0.3274
prostate_04,2,T2,0.3722,0.0,0.4822,0.0,5065,3645,1158,102400,[2],0.3326
prostate_04,3,T2,0.6807,0.1096,0.6381,0.0,5681,6268,2937,102400,[2],0.3273
prostate_04,4,T2,0.8902,0.2917,0.7043,0.1221,6348,8259,5094,102400,"[1, 2]",0.3259
prostate_04,5,T2,0.8716,0.1607,0.7701,0.0357,7053,7625,6001,102400,"[1, 2]",0.3327
prostate_04,6,T2,0.9007,0.2595,0.8142,0.1108,7550,8137,7269,102400,"[1, 2]",0.3296
prostate_04,7,T2,0.8601,0.1715,0.8231,0.0225,7552,8385,7630,102400,"[1, 2]",0.3322
prostate_04,8,T2,0.8456,0.1132,0.7786,0.0526,8253,10296,7963,102400,"[1, 2]",0.3267
prostate_04,9,T2,0.8931,0.3447,0.7559,0.0983,9532,12324,7956,102400,"[1, 2]",0.3339
prostate_04,10,T2,0.8341,0.1808,0.7608,0.0,10570,12331,7570,102400,"[1, 2]",0.3279
prostate_04,11,T2,0.8298,0.1395,0.8054,0.0893,10312,10858,7340,102400,"[1, 2]",0.3334
prostate_04,12,T2,0.8673,0.2239,0.8425,0.2336,8053,8547,7081,102400,"[1, 2]",0.3259
prostate_04,13,T2,0.8218,0.1837,0.7938,0.1166,4986,5684,4376,102400,[2],0.3298
prostate_04,14,T2,0.818,0.1752,0.7756,0.0963,3772,3523,3184,102400,[2],0.3289
prostate_06,2,T2,0.2734,0.0,0.3411,0.0,2728,2101,432,102400,"[1, 2]",0.3242
prostate_06,3,T2,0.3266,0.0,0.4591,0.0,4293,2813,838,102400,"[1, 2]",0.3337
prostate_06,4,T2,0.4981,0.0,0.4764,0.0911,5123,4229,1699,102400,"[1, 2]",0.323
prostate_06,5,T2,0.7658,0.0845,0.5689,0.0647,4086,5349,2592,102400,"[1, 2]",0.3313
prostate_06,6,T2,0.8588,0.1699,0.6368,0.0939,4318,5151,3251,102400,"[1, 2]",0.3245
prostate_06,7,T2,0.8371,0.0645,0.6316,0.1174,4976,5972,3582,102400,"[1, 2]",0.3296
prostate_06,8,T2,0.7931,0.0441,0.7277,0.1039,5663,5934,3721,102400,"[1, 2]",0.3271
prostate_06,9,T2,0.6655,0.0,0.7334,0.0,7849,6760,3914,102400,"[1, 2]",0.3253
prostate_06,10,T2,0.7082,0.075,0.7471,0.0487,7817,7208,4298,102400,"[1, 2]",0.3252
prostate_06,11,T2,0.552,0.1783,0.7554,0.0368,4328,7536,4574,102400,"[1, 2]",0.3265
prostate_06,12,T2,0.7844,0.0934,0.7177,0.0,5214,6120,3425,102400,[2],0.3321
prostate_06,13,T2,0.8295,0.0673,0.6939,0.0,4208,5613,2982,102400,[2],0.3253
prostate_06,14,T2,0.8072,0.1103,0.6802,0.0,3995,5373,2769,102400,[2],0.3301
prostate_06,15,T2,0.7651,0.1497,0.6902,0.0105,3420,4393,2315,102400,[2],0.3299
prostate_06,16,T2,0.8783,0.4403,0.7998,0.2048,2117,2526,1695,102400,[2],0.3299
prostate_06,17,T2,0.7902,0.1106,0.6157,0.0,1159,1702,757,102400,[2],0.323
prostate_06,18,T2,0.4969,0.0,0.4581,0.0,1340,1491,443,102400,[2],0.3252
prostate_07,9,T2,0.2742,0.0,0.2532,0.0,1473,1614,234,102400,"[1, 2]",0.3278
prostate_07,10,T2,0.3763,0.0627,0.334,0.0,1696,1960,393,102400,"[1, 2]",0.3252
prostate_07,11,T2,0.5644,0.2614,0.4986,0.0,2469,2969,986,102400,"[1, 2]",0.3301
prostate_07,12,T2,0.6027,0.1382,0.5977,0.0,3638,3789,1615,102400,"[1, 2]",0.3264
prostate_07,13,T2,0.663,0.0928,0.6731,0.1121,4172,3816,2121,102400,"[1, 2]",0.3322
prostate_07,14,T2,0.6278,0.0719,0.7172,0.1034,4816,3653,2387,102400,"[1, 2]",0.3245
prostate_07,15,T2,0.509,0.0,0.5771,0.0,4854,4086,1657,102400,"[1, 2]",0.3328
prostate_07,16,T2,0.5839,0.0181,0.6602,0.0118,3383,2831,1395,102400,"[1, 2]",0.3281
prostate_07,17,T2,0.3742,0.0,0.3458,0.0,2655,2923,611,102400,"[1, 2]",0.3387
prostate_10,4,T2,0.3046,0.0,0.3437,0.0,3061,2650,550,102400,[2],0.3299
prostate_10,5,T2,0.4525,0.0,0.5014,0.0,4039,3530,1181,102400,"[1, 2]",0.3305
prostate_10,6,T2,0.6711,0.0348,0.5182,0.1569,3632,4233,1834,102400,"[1, 2]",0.3273
prostate_10,7,T2,0.6001,0.0038,0.5421,0.1963,4941,4253,2118,102400,"[1, 2]",0.3275
prostate_10,8,T2,0.7921,0.0,0.4782,0.1416,4578,3941,3002,102400,"[1, 2]",0.3289
prostate_10,9,T2,0.839,0.1598,0.4669,0.0556,5051,4858,3795,102400,"[1, 2]",0.3259
prostate_10,10,T2,0.7652,0.1108,0.5679,0.0486,5865,4287,3803,102400,"[1, 2]",0.3319
prostate_10,11,T2,0.8099,0.1049,0.5459,0.0647,5274,5094,3596,102400,"[1, 2]",0.3269
prostate_10,12,T2,0.826,0.2354,0.6642,0.0516,4104,5639,3666,102400,"[1, 2]",0.3282
prostate_10,13,T2,0.4705,0.2176,0.6608,0.0286,1265,5361,3101,102400,"[1, 2]",0.3244
prostate_10,14,T2,0.5362,0.0602,0.4771,0.0,1873,2630,824,102400,[2],0.3218
prostate_13,4,T2,0.3768,0.0,0.2978,0.0,1413,1875,328,102400,[1],0.326
prostate_13,5,T2,0.417,0.0,0.403,0.0,2316,2417,610,102400,"[1, 2]",0.3285
prostate_13,6,T2,0.4869,0.0,0.4489,0.0,2666,2965,858,102400,"[1, 2]",0.3241
prostate_13,7,T2,0.5408,0.0287,0.4817,0.0,3621,3607,1342,102400,"[1, 2]",0.3256
prostate_13,8,T2,0.6661,0.1119,0.5071,0.166,3954,4023,1976,102400,"[1, 2]",0.3305
prostate_13,9,T2,0.7968,0.2686,0.6685,0.0,3972,5392,2707,102400,"[1, 2]",0.3249
prostate_13,10,T2,0.868,0.2017,0.6486,0.1609,3895,5154,2999,102400,"[1, 2]",0.3294
prostate_13,11,T2,0.8632,0.0708,0.7397,0.067,4171,5117,3167,102400,"[1, 2]",0.3265
prostate_13,12,T2,0.7211,0.0182,0.7361,0.0856,5789,5200,3264,102400,"[1, 2]",0.3323
prostate_13,13,T2,0.6072,0.1394,0.7749,0.0991,6058,3697,2647,102400,"[1, 2]",0.326
prostate_13,14,T2,0.5533,0.0989,0.6838,0.1091,6150,4301,2359,102400,"[1, 2]",0.3238
prostate_13,15,T2,0.4645,0.0323,0.5509,0.1365,3152,2968,1149,102400,[2],0.3354
prostate_13,16,T2,0.2917,0.117,0.4435,0.1704,2030,1665,486,102400,[2],0.3265
prostate_14,4,T2,0.4045,0.0,0.449,0.0,2674,2342,678,102400,[2],0.3323
prostate_14,5,T2,0.4945,0.0,0.5096,0.0,3343,3211,1098,102400,[2],0.326
prostate_14,6,T2,0.5493,0.0354,0.5577,0.0,3903,3822,1478,102400,"[1, 2]",0.3305
prostate_14,7,T2,0.7298,0.0184,0.5967,0.0152,3758,5078,2159,102400,"[1, 2]",0.3246
prostate_14,8,T2,0.8291,0.024,0.6473,0.046,3865,5717,2737,102400,"[1, 2]",0.3296
prostate_14,9,T2,0.8503,0.0753,0.7008,0.0224,4348,5962,3216,102400,"[1, 2]",0.3231
prostate_14,10,T2,0.8978,0.186,0.736,0.0,4541,6353,3699,102400,"[1, 2]",0.3238
prostate_14,11,T2,0.815,0.1744,0.7765,0.0041,5631,6103,3873,102400,"[1, 2]",0.3316
prostate_14,12,T2,0.781,0.0261,0.8065,0.0902,6078,5763,3894,102400,"[1, 2]",0.33
prostate_14,13,T2,0.8016,0.0611,0.8097,0.0403,5485,5394,3669,102400,"[1, 2]",0.3345
prostate_14,14,T2,0.6115,0.0,0.7788,0.0607,7497,5013,3302,102400,"[1, 2]",0.3251
prostate_14,15,T2,0.6621,0.0,0.6579,0.0332,4912,4959,2431,102400,[2],0.3305
prostate_14,16,T2,0.5957,0.0039,0.6462,0.0682,4260,3656,1807,102400,[2],0.3256
prostate_14,17,T2,0.4464,0.0,0.4217,0.0,1354,1456,389,102400,[2],0.3327
prostate_16,0,T2,0.7504,0.02,0.7405,0.0063,9424,9626,5659,102400,[2],0.3315
prostate_16,1,T2,0.8858,0.2329,0.7843,0.1019,8116,11831,7704,102400,[2],0.3354
prostate_16,2,T2,0.9184,0.3333,0.7817,0.0981,9729,11901,8610,102400,[2],0.3247
prostate_16,3,T2,0.8972,0.2821,0.794,0.084,11015,12783,8974,102400,"[1, 2]",0.3268
prostate_16,4,T2,0.9107,0.3869,0.8357,0.1442,12006,13892,10196,102400,"[1, 2]",0.3298
prostate_16,5,T2,0.9081,0.347,0.8777,0.2615,13289,13710,11115,102400,"[1, 2]",0.3248
prostate_16,6,T2,0.8603,0.1925,0.8802,0.0978,16000,15054,12143,102400,"[1, 2]",0.3297
prostate_16,7,T2,0.8858,0.1865,0.8918,0.0373,16098,15522,12867,102400,"[1, 2]",0.3277
prostate_16,8,T2,0.9382,0.321,0.8835,0.0326,14974,16670,13323,102400,"[1, 2]",0.3335
prostate_16,9,T2,0.8998,0.1978,0.8905,0.024,16533,16856,13545,102400,"[1, 2]",0.3277
prostate_16,10,T2,0.8423,0.1787,0.8889,0.0,18861,16892,13970,102400,"[1, 2]",0.3272
prostate_16,11,T2,0.8817,0.0951,0.8651,0.0076,16933,17222,14703,102400,"[1, 2]",0.3349
prostate_16,12,T2,0.906,0.2446,0.8997,0.0413,17162,18004,14764,102400,"[1, 2]",0.3292
prostate_16,13,T2,0.9008,0.149,0.8594,0.0268,15846,16902,13094,102400,[2],0.333
prostate_16,14,T2,0.8071,0.105,0.8761,0.1074,18545,16313,12854,102400,[2],0.3267
prostate_16,15,T2,0.9344,0.293,0.8754,0.0796,13987,15488,12377,102400,[2],0.3356
prostate_16,16,T2,0.9511,0.3585,0.8989,0.1225,13120,13511,12042,102400,[2],0.3295
prostate_16,17,T2,0.9216,0.2341,0.8974,0.2028,12910,12861,11221,102400,[2],0.3363
prostate_16,18,T2,0.8941,0.1038,0.8358,0.2639,10801,9289,8926,102400,[2],0.3308
prostate_16,19,T2,0.4056,0.1817,0.8126,0.19,2409,6497,6200,102400,[2],0.3262
prostate_17,3,T2,0.3455,0.1523,0.3223,0.0,1287,2129,409,102400,[2],0.3251
prostate_17,4,T2,0.3719,0.0,0.4094,0.0,3257,2891,744,102400,[2],0.3236
prostate_17,5,T2,0.5621,0.0239,0.4397,0.0,2305,3197,901,102400,"[1, 2]",0.3301
prostate_17,6,T2,0.5588,0.0707,0.4782,0.0,3345,3437,1297,102400,"[1, 2]",0.3253
prostate_17,7,T2,0.7529,0.2561,0.3004,0.2674,2990,3350,2076,102400,"[1, 2]",0.3394
prostate_17,8,T2,0.7858,0.3591,0.3087,0.3176,3916,3790,2579,102400,"[1, 2]",0.3276
prostate_17,9,T2,0.8393,0.3557,0.3626,0.1594,3988,3730,2899,102400,"[1, 2]",0.3314
prostate_17,10,T2,0.9233,0.4142,0.3979,0.1412,3595,3897,3094,102400,"[1, 2]",0.3231
prostate_17,11,T2,0.8273,0.1689,0.4336,0.1063,4547,3895,3208,102400,"[1, 2]",0.3238
prostate_17,12,T2,0.7355,0.1104,0.6215,0.1021,4951,4689,2883,102400,"[1, 2]",0.3248
prostate_17,13,T2,0.7347,0.1056,0.4879,0.0682,4510,3579,2619,102400,"[1, 2]",0.3217
prostate_17,14,T2,0.6199,0.0291,0.4605,0.0721,3524,2925,1583,102400,[2],0.3244
prostate_17,15,T2,0.1522,0.0566,0.232,0.0,1602,1006,132,102400,[2],0.3195
prostate_18,1,T2,0.408,0.0,0.4089,0.0,2677,2669,686,65536,[1],0.3195
prostate_18,2,T2,0.5761,0.0,0.5491,0.0,3423,3660,1385,65536,[1],0.3137
prostate_18,3,T2,0.6984,0.0,0.5789,0.0,3545,4669,1902,65536,[1],0.3225
prostate_18,4,T2,0.8201,0.1474,0.6285,0.0,3423,5191,2379,65536,[1],0.3156
prostate_18,5,T2,0.84,0.2405,0.6785,0.0382,4059,5761,2958,65536,[1],0.3153
prostate_18,6,T2,0.8551,0.2959,0.7028,0.0692,4443,6270,3397,65536,[1],0.3232
prostate_18,7,T2,0.8722,0.1336,0.7398,0.0375,4783,6301,3699,65536,[1],0.3177
prostate_18,8,T2,0.7727,0.039,0.7435,0.0,5802,6173,3653,65536,[1],0.3241
prostate_18,9,T2,0.7949,0.0381,0.7934,0.0298,5664,5682,3736,65536,[1],0.3171
prostate_18,10,T2,0.7265,0.0099,0.782,0.0,6501,5777,3709,65536,[1],0.3239
prostate_18,11,T2,0.799,0.0592,0.7689,0.0,5356,5705,3563,65536,[1],0.3163
prostate_18,12,T2,0.7957,0.0123,0.7623,0.0,5029,5395,3323,65536,[1],0.3201
prostate_18,13,T2,0.7335,0.0818,0.7823,0.0957,5444,4905,3153,65536,[1],0.3259
prostate_18,14,T2,0.7203,0.0298,0.7447,0.1742,4136,4423,2764,65536,[1],0.3165
prostate_18,15,T2,0.7835,0.3019,0.6398,0.0583,3015,4085,2014,65536,[1],0.3239
prostate_18,16,T2,0.6628,0.1723,0.5829,0.0309,3153,3429,1563,65536,[1],0.3159
prostate_18,17,T2,0.6073,0.0918,0.6932,0.0,2937,2417,1282,65536,[1],0.325
prostate_20,2,T2,0.3877,0.0,0.4608,0.0264,3976,3185,956,102400,"[1, 2]",0.3236
prostate_20,3,T2,0.7316,0.2504,0.569,0.0489,4313,5010,2653,102400,"[1, 2]",0.3269
prostate_20,4,T2,0.7134,0.0675,0.6192,0.0406,5337,5203,2959,102400,"[1, 2]",0.321
prostate_20,5,T2,0.7309,0.2527,0.6783,0.0653,6992,6857,4099,102400,"[1, 2]",0.3202
prostate_20,6,T2,0.7859,0.1523,0.6813,0.1324,7282,7369,4717,102400,"[1, 2]",0.3263
prostate_20,7,T2,0.8134,0.1509,0.6843,0.0985,7532,7214,5202,102400,"[1, 2]",0.3259
prostate_20,8,T2,0.8645,0.1639,0.7315,0.0637,7517,7386,5744,102400,"[1, 2]",0.3275
prostate_20,9,T2,0.8712,0.2563,0.8207,0.0611,7980,8045,6169,102400,"[1, 2]",0.3203
prostate_20,10,T2,0.9251,0.2781,0.8419,0.0616,7133,8668,6384,102400,"[1, 2]",0.3277
prostate_20,11,T2,0.8101,0.1928,0.8144,0.0187,8850,8906,6172,102400,"[1, 2]",0.3209
prostate_20,12,T2,0.8711,0.2822,0.7704,0.0,6550,8195,5134,102400,[2],0.3324
prostate_20,13,T2,0.7912,0.0313,0.7361,0.0,6950,7810,4549,102400,[2],0.3276
prostate_20,14,T2,0.7718,0.1422,0.7127,0.017,6266,6975,3983,102400,[2],0.3244
prostate_20,15,T2,0.6742,0.0835,0.728,0.031,5097,4319,2604,102400,[2],0.33
prostate_20,16,T2,0.6828,0.0422,0.6243,0.0,2855,3261,1480,102400,[2],0.3195
prostate_20,17,T2,0.7175,0.0,0.6355,0.0,2161,2596,1209,102400,[2],0.3293
prostate_20,18,T2,0.5869,0.0129,0.5311,0.0,1613,1853,670,102400,[2],0.3229
prostate_21,2,T2,0.096,0.0,0.1332,0.0,1963,1387,99,102400,[1],0.3292
prostate_21,3,T2,0.3384,0.0,0.3686,0.0,3520,2897,717,102400,"[1, 2]",0.321
prostate_21,4,T2,0.5687,0.0,0.5365,0.0,4669,4933,1855,102400,"[1, 2]",0.3263
prostate_21,5,T2,0.7568,0.3222,0.5513,0.0,4192,5471,2811,102400,"[1, 2]",0.3228
prostate_21,6,T2,0.9354,0.5732,0.2953,0.1397,3451,4207,3297,102400,"[1, 2]",0.323
prostate_21,7,T2,0.9534,0.6564,0.234,0.1386,3808,4238,3601,102400,"[1, 2]",0.3288
prostate_21,8,T2,0.8087,0.2178,0.5183,0.1824,5923,6221,4021,102400,"[1, 2]",0.3225
prostate_21,9,T2,0.8263,0.2404,0.6144,0.0904,5844,5457,4114,102400,"[1, 2]",0.3312
prostate_21,10,T2,0.8834,0.368,0.7363,0.0446,5184,5985,4101,102400,"[1, 2]",0.3253
prostate_21,11,T2,0.8475,0.2101,0.7134,0.0,5394,7156,3968,102400,"[1, 2]",0.3221
prostate_21,12,T2,0.8578,0.2445,0.6849,0.0433,4145,6206,3407,102400,"[1, 2]",0.3196
prostate_21,13,T2,0.6745,0.1509,0.6295,0.0,4592,4919,2385,102400,[2],0.3198
prostate_21,14,T2,0.6446,0.0,0.6496,0.0,4761,4706,2264,102400,[2],0.3278
prostate_21,15,T2,0.6589,0.015,0.6757,0.0492,3403,3277,1672,102400,[2],0.3181
prostate_21,16,T2,0.2913,0.1551,0.3796,0.0,1319,1110,260,102400,[2],0.3224
prostate_24,2,T2,0.3981,0.0076,0.3685,0.0,2310,2541,574,102400,[2],0.3181
prostate_24,3,T2,0.8941,0.383,0.6031,0.0,3367,6523,2816,102400,[2],0.3273
prostate_24,4,T2,0.8949,0.2076,0.651,0.0331,4733,7832,3833,102400,[2],0.3168
prostate_24,5,T2,0.8799,0.2086,0.6997,0.0,5462,7975,4291,102400,"[1, 2]",0.3216
prostate_24,6,T2,0.9388,0.3388,0.7296,0.0242,5523,8467,4886,102400,"[1, 2]",0.321
prostate_24,7,T2,0.8722,0.3209,0.7753,0.0,6832,8546,5410,102400,"[1, 2]",0.3177
prostate_24,8,T2,0.7892,0.1661,0.8294,0.0391,8577,7893,5592,102400,"[1, 2]",0.3232
prostate_24,9,T2,0.7593,0.2419,0.8672,0.1672,9174,7343,5660,102400,"[1, 2]",0.3217
prostate_24,10,T2,0.9046,0.2722,0.844,0.0,6632,7502,5477,102400,"[1, 2]",0.3246
prostate_24,11,T2,0.8887,0.2358,0.842,0.0286,6458,7473,5434,102400,"[1, 2]",0.3194
prostate_24,12,T2,0.8821,0.2826,0.7869,0.0401,6507,8092,5249,102400,"[1, 2]",0.3178
prostate_24,13,T2,0.8233,0.1886,0.7481,0.0,7563,8929,5336,102400,"[1, 2]",0.3259
prostate_24,14,T2,0.7855,0.0885,0.7743,0.0,6811,8302,5245,102400,"[1, 2]",0.3185
prostate_24,15,T2,0.8029,0.1132,0.7693,0.0234,6330,7060,4413,102400,"[1, 2]",0.3258
prostate_24,16,T2,0.7355,0.0,0.6974,0.0,6066,6590,3528,102400,"[1, 2]",0.3237
prostate_24,17,T2,0.7243,0.0,0.6722,0.0,5234,5871,2972,102400,"[1, 2]",0.3227
prostate_24,18,T2,0.7983,0.0239,0.714,0.0,4283,5124,2845,102400,"[1, 2]",0.3163
prostate_24,19,T2,0.5762,0.0976,0.745,0.1601,5881,3824,2404,102400,"[1, 2]",0.3181
prostate_25,0,T2,0.2257,0.0,0.2345,0.0,1855,1777,236,102400,[2],0.3228
prostate_25,1,T2,0.2747,0.0,0.3111,0.0,2531,2188,403,102400,"[1, 2]",0.3152
prostate_25,2,T2,0.457,0.086,0.4352,0.0,2816,3031,843,102400,"[1, 2]",0.3219
prostate_25,3,T2,0.5541,0.0795,0.5335,0.0,3150,3318,1207,102400,"[1, 2]",0.324
prostate_25,4,T2,0.7417,0.3049,0.6398,0.0313,3277,4292,2019,102400,"[1, 2]",0.3323
prostate_25,5,T2,0.8277,0.1778,0.6549,0.0,3635,5303,2582,102400,"[1, 2]",0.3266
prostate_25,6,T2,0.8578,0.2319,0.6923,0.0,4246,6122,3241,102400,"[1, 2]",0.3329
prostate_25,7,T2,0.8668,0.1362,0.7191,0.0,4885,6669,3744,102400,"[1, 2]",0.3273
prostate_25,8,T2,0.8727,0.3144,0.7326,0.0,5238,7142,4128,102400,"[1, 2]",0.33
prostate_25,9,T2,0.8815,0.1302,0.7621,0.0304,5493,7031,4329,102400,"[1, 2]",0.3256
prostate_25,10,T2,0.877,0.1477,0.7751,0.0113,5630,7097,4491,102400,"[1, 2]",0.3284
prostate_25,11,T2,0.802,0.1379,0.7859,0.0079,6575,6801,4402,102400,"[1, 2]",0.3356
prostate_25,12,T2,0.8167,0.1784,0.7699,0.0122,5559,6130,3837,102400,"[1, 2]",0.3403
prostate_25,13,T2,0.8425,0.3121,0.7694,0.0428,5269,6137,3837,102400,"[1, 2]",0.3405
prostate_25,14,T2,0.7258,0.0664,0.6689,0.0,5253,5954,2992,102400,"[1, 2]",0.3268
prostate_25,15,T2,0.7494,0.1633,0.6191,0.0,4164,5565,2495,102400,[2],0.3343
prostate_25,16,T2,0.6437,0.1261,0.6389,0.0,3564,3845,1805,102400,[2],0.3274
prostate_25,17,T2,0.5552,0.0372,0.5527,0.0791,2612,2726,1041,102400,[2],0.337
prostate_25,18,T2,0.0952,0.0848,0.1777,0.0,1044,1364,133,102400,[2],0.3263
prostate_28,0,T2,0.7591,0.0732,0.6018,0.0,3580,5088,2190,147456,"[1, 2]",0.3472
prostate_28,1,T2,0.753,0.1063,0.6812,0.0,4860,5697,2943,147456,"[1, 2]",0.3407
prostate_28,2,T2,0.8143,0.0913,0.7111,0.0231,4965,5782,3423,147456,"[1, 2]",0.3388
prostate_28,3,T2,0.8417,0.1383,0.7498,0.0538,5635,6155,4112,147456,"[1, 2]",0.35
prostate_28,4,T2,0.8753,0.2234,0.7633,0.0314,5538,7002,4322,147456,"[1, 2]",0.3417
prostate_28,5,T2,0.7554,0.0648,0.7227,0.0416,6609,5617,4011,147456,"[1, 2]",0.346
prostate_28,6,T2,0.6757,0.16,0.6653,0.0956,7144,5362,3656,147456,"[1, 2]",0.3404
prostate_28,7,T2,0.6274,0.0812,0.6344,0.068,7286,5839,3342,147456,"[1, 2]",0.342
prostate_28,8,T2,0.6403,0.0,0.6486,0.0,5224,5125,2460,147456,[2],0.3383
prostate_28,9,T2,0.5384,0.0346,0.6466,0.0,2921,3985,1904,147456,[2],0.3474
prostate_29,0,T2,0.545,0.0,0.479,0.0935,5583,3921,2091,102400,[2],0.3283
prostate_29,1,T2,0.6575,0.0397,0.6517,0.0304,8069,6612,3955,102400,"[1, 2]",0.3333
prostate_29,2,T2,0.6733,0.1559,0.7336,0.0347,5666,8662,5960,102400,"[1, 2]",0.3358
prostate_29,3,T2,0.8384,0.0839,0.6921,0.0335,9219,9280,6674,102400,"[1, 2]",0.3348
prostate_29,4,T2,0.7726,0.0833,0.7848,0.0391,11194,10569,7169,102400,"[1, 2]",0.3301
