image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
pancreas_001,54,CT,0.685,0.2301,0.519,0.1448,6754,9739,3792,262144,"[1, 2]",0.3478
pancreas_001,55,CT,0.684,0.235,0.5134,0.109,6970,9914,3790,262144,"[1, 2]",0.351
pancreas_001,56,CT,0.6336,0.1119,0.4974,0.0547,7886,8916,3674,262144,[1],0.35
pancreas_001,57,CT,0.6147,0.0864,0.4857,0.0602,7691,8633,3531,262144,[1],0.3484
pancreas_001,58,CT,0.5769,0.0594,0.3228,0.1054,7757,6447,3230,262144,[1],0.3464
pancreas_001,59,CT,0.4994,0.1034,0.381,0.0611,6965,6839,2663,262144,[1],0.3567
pancreas_001,60,CT,0.4806,0.0866,0.4591,0.0875,4215,3517,1340,262144,[1],0.3884
pancreas_001,61,CT,0.2882,0.0,0.4809,0.0909,2501,1330,421,262144,[1],0.4266
pancreas_004,37,CT,0.6265,0.2651,0.5831,0.0448,1795,2092,861,262144,"[1, 2]",0.3683
pancreas_004,38,CT,0.7524,0.3458,0.86,0.5051,2579,2022,1743,262144,"[1, 2]",0.3916
pancreas_004,39,CT,0.8113,0.2458,0.9211,0.511,2863,2184,2326,262144,"[1, 2]",0.3908
pancreas_004,40,CT,0.7797,0.2331,0.8231,0.2376,3606,3213,2745,262144,"[1, 2]",0.378
pancreas_004,41,CT,0.8177,0.2342,0.7461,0.0756,3152,5253,3129,262144,"[1, 2]",0.3421
pancreas_004,42,CT,0.7491,0.2892,0.7132,0.0195,4947,5502,3340,262144,"[1, 2]",0.3508
pancreas_004,43,CT,0.8924,0.4175,0.6683,0.0842,3321,4410,3344,262144,"[1, 2]",0.3404
pancreas_004,44,CT,0.7597,0.1344,0.7668,0.0546,2433,5273,3293,262144,"[1, 2]",0.3448
pancreas_004,45,CT,0.7947,0.2523,0.6764,0.063,4546,4013,3276,262144,"[1, 2]",0.3406
pancreas_004,46,CT,0.7634,0.1777,0.7382,0.1234,3989,4466,3090,262144,"[1, 2]",0.5427
pancreas_004,47,CT,0.7429,0.2027,0.7455,0.0505,3879,5084,3021,262144,"[1, 2]",0.3464
pancreas_004,48,CT,0.7352,0.232,0.7354,0.0497,4680,5350,3119,262144,"[1, 2]",0.3473
pancreas_004,49,CT,0.7568,0.2976,0.7398,0.0503,4311,5260,3099,262144,"[1, 2]",0.3409
pancreas_004,50,CT,0.7473,0.2151,0.7094,0.0511,4507,5644,3104,262144,"[1, 2]",0.3461
pancreas_004,51,CT,0.7634,0.2829,0.6676,0.0518,4278,5883,3047,262144,[1],0.3466
pancreas_004,52,CT,0.7408,0.2428,0.6242,0.0387,4511,6680,3154,262144,[1],0.3495
pancreas_004,53,CT,0.7499,0.2919,0.5932,0.0405,4156,6881,3194,262144,[1],0.3433
pancreas_004,54,CT,0.6537,0.252,0.578,0.0322,5708,7157,3155,262144,[1],0.3517
pancreas_004,55,CT,0.5884,0.1325,0.4861,0.0245,5905,7535,2752,262144,[1],0.3454
pancreas_004,56,CT,0.6495,0.2036,0.6326,0.0707,2847,4096,1895,262144,[1],0.3499
pancreas_004,57,CT,0.5986,0.2073,0.6193,0.0439,2588,4068,2003,262144,[1],0.3445
pancreas_004,58,CT,0.6711,0.1391,0.6158,0.1617,4017,4486,2292,262144,[1],0.3449
pancreas_004,59,CT,0.5085,0.0993,0.3856,0.041,6553,8038,2533,262144,[1],0.3474
pancreas_004,60,CT,0.5148,0.1194,0.3761,0.0441,5792,6684,2674,262144,[1],0.3463
pancreas_004,61,CT,0.553,0.2005,0.5309,0.1159,5801,6697,2846,262144,[1],0.3521
pancreas_004,62,CT,0.5203,0.0976,0.5589,0.1097,7823,6456,3020,262144,[1],0.3456
pancreas_004,63,CT,0.5828,0.1742,0.5364,0.1246,6672,7411,3290,262144,[1],0.348
pancreas_004,64,CT,0.6056,0.1633,0.6558,0.0997,6979,7360,3757,262144,[1],0.3461
pancreas_004,65,CT,0.7676,0.2225,0.657,0.0576,5722,8651,4564,262144,[1],0.3558
pancreas_004,66,CT,0.8642,0.4025,0.7256,0.0814,5126,7406,4601,262144,[1],0.342
pancreas_004,67,CT,0.8335,0.2496,0.672,0.125,5288,7891,4240,262144,[1],0.3554
pancreas_004,68,CT,0.7022,0.1573,0.6418,0.1942,6213,7128,3423,262144,[1],0.3493
pancreas_004,69,CT,0.7155,0.1191,0.736,0.4214,3350,3248,2366,262144,[1],0.3443
pancreas_004,70,CT,0.5122,0.0398,0.7077,0.2222,1896,1396,1173,262144,[1],0.3467
pancreas_004,71,CT,0.3965,0.1489,0.6416,0.2667,1886,889,601,262144,[1],0.3425
pancreas_005,26,CT,0.167,0.1117,0.4957,0.4444,1264,493,197,262144,[1],0.3578
pancreas_005,27,CT,0.2561,0.1643,0.6923,0.2656,1489,465,315,262144,[1],0.3413
pancreas_005,28,CT,0.3404,0.1793,0.5283,0.2246,1706,1072,450,262144,[1],0.3487
pancreas_005,29,CT,0.4152,0.2177,0.6178,0.2123,1904,1196,620,262144,[1],0.3429
pancreas_005,30,CT,0.4698,0.2644,0.681,0.2,2244,1331,804,262144,[1],0.3426
pancreas_005,31,CT,0.4805,0.1684,0.662,0.1231,2834,1824,1004,262144,[1],0.3524
pancreas_005,32,CT,0.1977,0.1902,0.6198,0.1394,1295,2458,1153,262144,[1],0.3471
pancreas_005,33,CT,0.5547,0.1872,0.651,0.2614,3560,2897,1499,262144,[1],0.3463
pancreas_005,34,CT,0.6745,0.2341,0.6772,0.1172,3260,3658,2021,262144,[1],0.3458
pancreas_005,35,CT,0.7269,0.239,0.7082,0.1637,3304,3998,2218,262144,[1],0.3471
pancreas_005,36,CT,0.7361,0.2633,0.8129,0.2519,3385,3301,2326,262144,[1],0.3408
pancreas_005,37,CT,0.729,0.2536,0.6784,0.1159,3419,4579,2367,262144,[1],0.3513
pancreas_005,38,CT,0.7142,0.3169,0.7887,0.3149,3667,3440,2390,262144,[1],0.3492
pancreas_005,39,CT,0.6996,0.2528,0.7995,0.3475,3402,2907,2284,262144,[1],0.3505
pancreas_005,40,CT,0.6948,0.1778,0.7754,0.1662,2808,2791,2192,262144,[1],0.3457
pancreas_005,41,CT,0.8145,0.2141,0.7547,0.2035,2304,2845,2148,262144,[1],0.3577
pancreas_005,42,CT,0.7756,0.2787,0.7574,0.305,2671,2910,2107,262144,[1],0.3478
pancreas_005,43,CT,0.7834,0.3661,0.814,0.3072,2548,2447,2032,262144,[1],0.3498
pancreas_005,44,CT,0.7917,0.3305,0.7854,0.2585,2482,2683,1959,262144,[1],0.3479
pancreas_005,45,CT,0.7348,0.1628,0.7549,0.2018,2638,2641,1823,262144,[1],0.3431
pancreas_005,46,CT,0.7069,0.1727,0.7053,0.1331,2645,2646,1701,262144,[1],0.3514
pancreas_005,47,CT,0.669,0.1395,0.7071,0.1365,2650,2433,1589,262144,[1],0.3437
pancreas_005,48,CT,0.6512,0.2632,0.8165,0.3969,2823,1590,1440,262144,[1],0.3508
pancreas_005,49,CT,0.7304,0.429,0.8356,0.4291,2119,1480,1342,262144,[1],0.3426
pancreas_005,50,CT,0.7204,0.3233,0.7704,0.3688,2208,2050,1304,262144,"[1, 2]",0.3504
pancreas_005,51,CT,0.6232,0.2482,0.78,0.3497,2148,2156,1398,262144,"[1, 2]",0.3447
pancreas_005,52,CT,0.5671,0.2105,0.7442,0.3451,2224,1974,1243,262144,"[1, 2]",0.3508
pancreas_005,53,CT,0.6588,0.1911,0.7175,0.3473,1620,1754,1170,262144,"[1, 2]",0.3472
pancreas_005,54,CT,0.5539,0.1179,0.5078,0.0896,3165,5384,2356,262144,"[1, 2]",0.348
pancreas_005,55,CT,0.5631,0.0891,0.6509,0.107,2588,4922,3002,262144,"[1, 2]",0.3466
pancreas_005,56,CT,0.7061,0.0449,0.8644,0.3582,2129,2939,3287,262144,"[1, 2]",0.3428
pancreas_005,57,CT,0.7289,0.1092,0.5111,0.0717,2539,6803,3484,262144,"[1, 2]",0.3466
pancreas_005,58,CT,0.7102,0.0812,0.5556,0.1099,3589,7758,3617,262144,"[1, 2]",0.3472
pancreas_005,59,CT,0.7094,0.1243,0.5698,0.1192,4188,7693,3644,262144,"[1, 2]",0.3498
pancreas_005,60,CT,0.7487,0.0575,0.6484,0.1796,3694,5721,3412,262144,[1],0.3487
pancreas_005,61,CT,0.6721,0.03,0.6337,0.1642,3863,5507,3059,262144,[1],0.3524
pancreas_005,62,CT,0.605,0.1192,0.6809,0.1924,3570,3196,2347,262144,[1],0.3446
pancreas_005,63,CT,0.5598,0.0821,0.6246,0.2884,3083,3331,1840,262144,[1],0.3545
pancreas_005,64,CT,0.2225,0.1039,0.2276,0.0489,2240,5644,1211,262144,[1],0.3565
pancreas_005,65,CT,0.0493,0.1823,0.0812,0.1835,900,645,316,262144,[1],0.3538
pancreas_006,34,CT,0.4978,0.1967,0.6202,0.0374,1100,1575,708,262144,"[1, 2]",0.3583
pancreas_006,35,CT,0.0662,0.0991,0.7062,0.0866,492,2064,1170,262144,"[1, 2]",0.3433
pancreas_006,36,CT,0.6061,0.175,0.7269,0.0637,2488,3109,1775,262144,"[1, 2]",0.3485
pancreas_006,37,CT,0.5917,0.2137,0.8133,0.3294,4402,2454,2061,262144,"[1, 2]",0.3435
pancreas_006,38,CT,0.6409,0.1562,0.844,0.4051,4011,2897,2314,262144,"[1, 2]",0.3499
pancreas_006,39,CT,0.6949,0.0769,0.836,0.4118,3263,3050,2591,262144,"[1, 2]",0.3494
pancreas_006,40,CT,0.7335,0.1602,0.8643,0.3412,4304,3317,2954,262144,"[1, 2]",0.3508
pancreas_006,41,CT,0.7423,0.1593,0.7924,0.3719,4670,5015,3367,262144,"[1, 2]",0.3439
pancreas_006,42,CT,0.764,0.1933,0.8641,0.2345,5022,4164,3465,262144,"[1, 2]",0.3545
pancreas_006,43,CT,0.7694,0.1793,0.8528,0.3011,5077,4315,3553,262144,"[1, 2]",0.3434
pancreas_006,44,CT,0.7393,0.2549,0.7433,0.1931,5864,5811,4037,262144,[1],0.3542
pancreas_006,45,CT,0.7767,0.2458,0.8038,0.1716,6037,5896,4188,262144,[1],0.3463
pancreas_006,46,CT,0.6616,0.2031,0.6067,0.132,7949,10250,5760,262144,[1],0.3445
pancreas_006,47,CT,0.6714,0.1458,0.618,0.0817,9410,11769,5953,262144,[1],0.3452
pancreas_006,48,CT,0.7331,0.1005,0.6462,0.1542,5351,9631,6014,262144,[1],0.3417
pancreas_006,49,CT,0.7885,0.1146,0.6438,0.0806,6107,11674,5870,262144,[1],0.3548
pancreas_006,50,CT,0.7766,0.0996,0.5841,0.1712,6715,11604,5582,262144,[1],0.3459
pancreas_006,51,CT,0.7211,0.1591,0.6044,0.1614,8025,11541,5171,262144,[1],0.3546
pancreas_006,52,CT,0.5996,0.1138,0.603,0.1164,7789,10806,4812,262144,[1],0.3497
pancreas_006,53,CT,0.6169,0.1444,0.6781,0.1427,5708,6694,3758,262144,[1],0.3516
pancreas_006,54,CT,0.627,0.0959,0.6503,0.0575,3576,4199,2044,262144,[1],0.3482
pancreas_006,55,CT,0.5882,0.1676,0.4928,0.1195,3014,2773,1488,262144,[1],0.3522
pancreas_006,56,CT,0.2914,0.2507,0.2852,0.0773,1931,1673,382,262144,[1],0.3456
pancreas_006,57,CT,0.3671,0.1347,0.3894,0.0,893,881,213,262144,[1],0.3529
pancreas_006,58,CT,0.1712,0.0,0.186,0.0,641,585,60,262144,[1],0.3442
pancreas_010,35,CT,0.3308,0.2675,0.7657,0.3879,1916,591,412,262144,[1],0.3587
pancreas_010,36,CT,0.4099,0.139,0.5226,0.0818,1948,1519,609,262144,"[1, 2]",0.3441
pancreas_010,37,CT,0.4584,0.0609,0.6329,0.1171,1997,1412,743,262144,"[1, 2]",0.3523
pancreas_010,38,CT,0.5098,0.099,0.6621,0.2131,2119,1609,898,262144,"[1, 2]",0.3472
pancreas_010,39,CT,0.6176,0.1883,0.7227,0.1799,2402,1858,1225,262144,"[1, 2]",0.3456
pancreas_010,40,CT,0.7622,0.3283,0.7676,0.2774,2344,2060,1744,262144,"[1, 2]",0.3426
pancreas_010,41,CT,0.8501,0.3189,0.7636,0.2093,2068,2761,1922,262144,"[1, 2]",0.354
pancreas_010,42,CT,0.8541,0.2578,0.7094,0.0776,2059,3440,2046,262144,"[1, 2]",0.3417
pancreas_010,43,CT,0.8425,0.1835,0.7456,0.1175,2075,2784,2160,262144,"[1, 2]",0.3398
pancreas_010,44,CT,0.7675,0.2022,0.8167,0.2437,3016,2773,2274,262144,"[1, 2]",0.3519
pancreas_010,45,CT,0.8536,0.3128,0.7745,0.2969,2566,3450,2345,262144,"[1, 2]",0.3446
pancreas_010,46,CT,0.8521,0.2989,0.7681,0.2703,2603,3830,2427,262144,"[1, 2]",0.3482
pancreas_010,47,CT,0.8386,0.2577,0.7553,0.0933,2766,4036,2502,262144,"[1, 2]",0.3465
pancreas_010,48,CT,0.8489,0.3282,0.7269,0.0613,2855,4300,2526,262144,"[1, 2]",0.3465
pancreas_010,49,CT,0.7879,0.2379,0.7358,0.0859,3243,4302,2504,262144,"[1, 2]",0.3449
pancreas_010,50,CT,0.7308,0.1978,0.7367,0.21,3361,3857,2441,262144,"[1, 2]",0.3468
pancreas_010,51,CT,0.7256,0.1644,0.7772,0.2143,3638,3646,2401,262144,"[1, 2]",0.3469
pancreas_010,52,CT,0.751,0.1966,0.7115,0.1164,3211,4213,2384,262144,"[1, 2]",0.3527
pancreas_010,53,CT,0.749,0.1738,0.7044,0.1698,3199,4255,2358,262144,"[1, 2]",0.3466
pancreas_010,54,CT,0.7578,0.1986,0.7144,0.1474,3099,4066,2359,262144,"[1, 2]",0.351
pancreas_010,55,CT,0.7541,0.1975,0.7411,0.1951,3131,3739,2282,262144,"[1, 2]",0.3472
pancreas_010,56,CT,0.7614,0.2113,0.7572,0.2585,2951,3400,2234,262144,"[1, 2]",0.3486
pancreas_010,57,CT,0.7534,0.1735,0.7022,0.0698,2989,3617,2145,262144,"[1, 2]",0.3466
pancreas_010,58,CT,0.763,0.2052,0.749,0.2094,3001,3395,2092,262144,"[1, 2]",0.3456
pancreas_010,59,CT,0.7351,0.1741,0.7803,0.2573,2903,3085,2054,262144,"[1, 2]",0.3496
pancreas_010,60,CT,0.7361,0.1796,0.7956,0.2874,3052,2997,2018,262144,"[1, 2]",0.3455
pancreas_010,61,CT,0.7385,0.1716,0.7255,0.1441,3014,3518,2004,262144,"[1, 2]",0.3494
pancreas_010,62,CT,0.7474,0.209,0.6718,0.0634,2908,3828,1962,262144,"[1, 2]",0.346
pancreas_010,63,CT,0.7373,0.2137,0.7298,0.2126,2914,3191,1901,262144,"[1, 2]",0.3579
pancreas_010,64,CT,0.7145,0.1808,0.7381,0.2428,2865,2915,1835,262144,"[1, 2]",0.3488
pancreas_010,65,CT,0.6431,0.1466,0.8024,0.2396,3365,2152,1816,262144,"[1, 2]",0.3503
pancreas_010,66,CT,0.6033,0.1763,0.831,0.2961,3680,2003,1790,262144,"[1, 2]",0.3486
pancreas_010,67,CT,0.5959,0.1462,0.7122,0.2296,3754,3101,1791,262144,"[1, 2]",0.3511
pancreas_010,68,CT,0.6153,0.167,0.6777,0.0676,3625,3467,1777,262144,"[1, 2]",0.346
pancreas_010,69,CT,0.6228,0.2425,0.6818,0.0,3679,3416,1767,262144,"[1, 2]",0.347
pancreas_010,70,CT,0.7146,0.2892,0.6457,0.0,2915,3624,1728,262144,"[1, 2]",0.3383
pancreas_010,71,CT,0.5835,0.1771,0.6582,0.0171,3880,3396,1666,262144,"[1, 2]",0.3512
pancreas_010,72,CT,0.4512,0.0491,0.6095,0.0,5221,3470,1521,262144,[1],0.3443
pancreas_010,73,CT,0.3512,0.0,0.675,0.2649,4930,2008,1050,262144,[1],0.3447
pancreas_010,74,CT,0.4838,0.3538,0.5845,0.0706,1999,1547,742,262144,[1],0.3517
pancreas_010,75,CT,0.4699,0.3383,0.8052,0.4554,1845,722,726,262144,[1],0.3466
pancreas_010,76,CT,0.4187,0.2771,0.733,0.2423,2191,529,737,262144,[1],0.3496
pancreas_010,77,CT,0.4283,0.2159,0.7798,0.2723,2021,582,767,262144,[1],0.3468
pancreas_010,78,CT,0.3854,0.1763,0.7233,0.1518,2098,542,824,262144,[1],0.3437
pancreas_010,79,CT,0.3206,0.1787,0.7763,0.3261,2037,681,870,262144,[1],0.344
pancreas_010,80,CT,0.4506,0.2694,0.8413,0.5,1922,712,945,262144,[1],0.3475
pancreas_010,81,CT,0.418,0.2248,0.4429,0.4178,3227,3194,1060,262144,[1],0.347
pancreas_010,82,CT,0.463,0.1927,0.5092,0.076,2609,5371,1966,262144,[1],0.3519
pancreas_010,83,CT,0.5498,0.1621,0.6344,0.2284,3103,3180,2343,262144,[1],0.3446
pancreas_010,84,CT,0.4825,0.1496,0.7539,0.2584,4070,3271,2815,262144,[1],0.3485
pancreas_010,85,CT,0.5619,0.1323,0.848,0.2741,4623,2911,3247,262144,[1],0.3492
pancreas_010,86,CT,0.6337,0.2646,0.8613,0.3495,5400,2980,3582,262144,[1],0.3452
pancreas_010,87,CT,0.7418,0.2209,0.8816,0.4472,4410,3330,3800,262144,[1],0.3539
pancreas_010,88,CT,0.6782,0.3052,0.9045,0.4811,5899,3499,3915,262144,[1],0.3475
pancreas_010,89,CT,0.6593,0.2378,0.8671,0.299,6572,3086,3972,262144,[1],0.3523
pancreas_010,90,CT,0.7321,0.3381,0.9103,0.4256,5415,3451,3982,262144,[1],0.3419
pancreas_010,91,CT,0.7215,0.228,0.8639,0.293,5350,3213,3848,262144,[1],0.3577
pancreas_010,92,CT,0.7114,0.2304,0.887,0.3139,5549,3297,3824,262144,[1],0.3476
pancreas_010,93,CT,0.6715,0.198,0.9025,0.4132,6834,3812,3840,262144,[1],0.3501
pancreas_010,94,CT,0.6582,0.2107,0.8435,0.1358,7278,2985,3870,262144,[1],0.3523
pancreas_010,95,CT,0.5904,0.1285,0.8503,0.2014,9156,3170,3879,262144,[1],0.3517
pancreas_010,96,CT,0.6123,0.1742,0.897,0.3478,8532,3456,3873,262144,[1],0.3453
pancreas_010,97,CT,0.6004,0.1387,0.9244,0.5712,8908,3531,3866,262144,[1],0.356
pancreas_010,98,CT,0.555,0.1499,0.8999,0.5228,9974,3534,3878,262144,[1],0.3478
pancreas_010,99,CT,0.575,0.1058,0.6998,0.2358,9557,6950,3887,262144,[1],0.3458
pancreas_010,100,CT,0.5468,0.0309,0.852,0.4567,10363,4589,3899,262144,[1],0.3443
pancreas_010,101,CT,0.5522,0.068,0.8223,0.2839,10023,4818,3824,262144,[1],0.3479
pancreas_010,102,CT,0.6219,0.0825,0.6615,0.1445,8199,7452,3717,262144,[1],0.3494
pancreas_010,103,CT,0.5249,0.1079,0.698,0.1464,10188,6433,3647,262144,[1],0.3518
pancreas_010,104,CT,0.48,0.0924,0.552,0.1269,10633,8333,3418,262144,[1],0.3492
pancreas_010,105,CT,0.4166,0.0914,0.6738,0.3662,10148,4721,2703,262144,[1],0.3493
pancreas_010,106,CT,0.3655,0.0827,0.442,0.185,9955,7037,2226,262144,[1],0.3521
pancreas_010,107,CT,0.3531,0.0912,0.4262,0.2033,6796,4884,1479,262144,[1],0.347
pancreas_012,29,CT,0.3881,0.0944,0.5034,0.0,2002,1433,482,262144,[1],0.3557
pancreas_012,30,CT,0.5617,0.0623,0.6032,0.0,1635,1804,779,262144,[1],0.3497
pancreas_012,31,CT,0.6506,0.205,0.652,0.0,1336,2291,1108,262144,"[1, 2]",0.3424
pancreas_012,32,CT,0.6789,0.2321,0.6761,0.0,1994,2516,1285,262144,"[1, 2]",0.3515
pancreas_012,33,CT,0.0822,0.1313,0.7015,0.0606,1155,2670,1447,262144,"[1, 2]",0.3423
pancreas_012,34,CT,0.1706,0.0786,0.7078,0.0738,1260,2768,1530,262144,"[1, 2]",0.3483
pancreas_012,35,CT,0.3816,0.1034,0.702,0.0495,1561,2857,1573,262144,"[1, 2]",0.3423
pancreas_012,36,CT,0.0046,0.0609,0.7092,0.0447,531,2918,1639,262144,"[1, 2]",0.3524
pancreas_012,37,CT,0.0119,0.0857,0.7433,0.0747,651,2878,1707,262144,"[1, 2]",0.3466
pancreas_012,38,CT,0.0129,0.0913,0.7514,0.0667,395,2949,1778,262144,"[1, 2]",0.3464
pancreas_012,39,CT,0.0132,0.1008,0.7493,0.0436,404,2906,1861,262144,"[1, 2]",0.3388
pancreas_012,40,CT,0.6976,0.1838,0.7211,0.0442,2535,3148,1975,262144,"[1, 2]",0.3517
pancreas_012,41,CT,0.6777,0.2291,0.712,0.0389,3522,3085,1991,262144,"[1, 2]",0.3445
pancreas_012,42,CT,0.4901,0.1564,0.3288,0.0702,5673,12922,2991,262144,"[1, 2]",0.343
pancreas_012,43,CT,0.473,0.0979,0.345,0.0648,10851,14058,3512,262144,"[1, 2]",0.3517
pancreas_012,44,CT,0.4486,0.1862,0.4582,0.0841,5370,15027,4894,262144,"[1, 2]",0.3454
pancreas_012,45,CT,0.562,0.0996,0.4519,0.0542,10733,14525,5483,262144,[1],0.3496
pancreas_012,46,CT,0.5239,0.1292,0.4803,0.048,6118,15001,5876,262144,[1],0.3454
pancreas_012,47,CT,0.3779,0.1015,0.4632,0.0596,4693,15512,6327,262144,[1],0.3531
pancreas_012,48,CT,0.6535,0.1267,0.4843,0.0503,7429,15963,6624,262144,[1],0.3439
pancreas_012,49,CT,0.5462,0.0847,0.4811,0.0564,8047,16279,6702,262144,[1],0.3462
pancreas_012,50,CT,0.6577,0.1423,0.4772,0.0827,8802,16442,6672,262144,[1],0.3437
pancreas_012,51,CT,0.5707,0.1684,0.4681,0.0484,6412,16668,6594,262144,[1],0.3473
pancreas_012,52,CT,0.29,0.2154,0.4248,0.0458,2935,16119,5700,262144,[1],0.3468
pancreas_012,53,CT,0.3272,0.0875,0.3773,0.0676,7574,15315,4481,262144,[1],0.3546
pancreas_012,54,CT,0.1834,0.0847,0.2067,0.0738,7660,13601,2384,262144,[1],0.3457
pancreas_012,55,CT,0.5539,0.2395,0.528,0.0,1006,1433,514,262144,[1],0.3443
pancreas_012,56,CT,0.309,0.0773,0.4262,0.0,1118,1082,293,262144,[1],0.3461
pancreas_015,21,CT,0.367,0.1594,0.5255,0.2586,922,969,386,262144,[1],0.3489
pancreas_015,22,CT,0.6035,0.25,0.6185,0.1619,1166,1245,650,262144,[1],0.3517
pancreas_015,23,CT,0.6204,0.2422,0.6132,0.1783,1473,1555,787,262144,[1],0.3476
pancreas_015,24,CT,0.7167,0.3259,0.6522,0.2179,1507,1744,890,262144,[1],0.3415
pancreas_015,25,CT,0.654,0.263,0.7487,0.3819,2222,1770,1099,262144,[1],0.3424
pancreas_015,26,CT,0.7884,0.3988,0.7531,0.2888,1940,1981,1368,262144,[1],0.3516
pancreas_015,27,CT,0.7382,0.2952,0.7577,0.1544,2473,2121,1469,262144,[1],0.3483
pancreas_015,28,CT,0.7358,0.3153,0.743,0.1167,2503,2499,1528,262144,[1],0.3444
pancreas_015,29,CT,0.7109,0.1983,0.7529,0.1158,2781,2602,1574,262144,"[1, 2]",0.3489
pancreas_015,30,CT,0.6688,0.2611,0.7914,0.3993,3127,2028,1601,262144,"[1, 2]",0.3473
pancreas_015,31,CT,0.6642,0.2025,0.7712,0.1645,3046,2484,1624,262144,"[1, 2]",0.3458
pancreas_015,32,CT,0.8058,0.3444,0.7829,0.141,2240,2567,1684,262144,"[1, 2]",0.3483
pancreas_015,33,CT,0.7312,0.3326,0.8209,0.3422,2729,2373,1754,262144,"[1, 2]",0.3478
pancreas_015,34,CT,0.7326,0.4212,0.8419,0.3849,2893,2342,1827,262144,"[1, 2]",0.342
pancreas_015,35,CT,0.3691,0.144,0.3358,0.0278,6273,9815,2461,262144,"[1, 2]",0.3688
pancreas_015,36,CT,0.2998,0.0875,0.3559,0.0789,5289,11147,2751,262144,"[1, 2]",0.349
pancreas_015,37,CT,0.3803,0.1241,0.3809,0.1013,6080,12021,3075,262144,[1],0.3536
pancreas_015,38,CT,0.4413,0.1579,0.3861,0.1154,6531,12390,3493,262144,[1],0.3455
pancreas_015,39,CT,0.5423,0.173,0.4203,0.0594,5334,12609,4155,262144,[1],0.3469
pancreas_015,40,CT,0.5697,0.1622,0.4971,0.1315,6286,11359,4496,262144,[1],0.3503
pancreas_015,41,CT,0.6636,0.2092,0.5889,0.1373,8593,10542,4441,262144,[1],0.3515
pancreas_015,42,CT,0.5939,0.1194,0.6568,0.2006,9851,8661,4287,262144,[1],0.3555
pancreas_015,43,CT,0.5718,0.1633,0.5619,0.1042,9593,9962,3977,262144,[1],0.3479
pancreas_015,44,CT,0.4618,0.0691,0.4857,0.0694,9792,9488,3412,262144,[1],0.3475
pancreas_015,45,CT,0.3556,0.1662,0.4309,0.1109,1678,9293,2664,262144,[1],0.3523
pancreas_015,46,CT,0.7066,0.2627,0.7273,0.4077,3281,3486,2063,262144,[1],0.3466
pancreas_015,47,CT,0.735,0.3153,0.8261,0.4094,2667,2309,1744,262144,[1],0.3451
pancreas_015,48,CT,0.646,0.1038,0.7662,0.1709,2592,2312,1439,262144,[1],0.3561
