image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
spleen_12,75,CT,0.9407,0.6835,0.9551,0.8055,3858,3434,3430,262144,[1],0.3479
spleen_12,76,CT,0.9427,0.688,0.9551,0.7481,4154,3805,3704,262144,[1],0.3657
spleen_12,77,CT,0.9494,0.6926,0.951,0.7022,4410,4066,3991,262144,[1],0.3726
spleen_12,78,CT,0.9547,0.6838,0.9591,0.7268,4685,4313,4308,262144,[1],0.3647
spleen_12,79,CT,0.9576,0.6998,0.9558,0.7306,4999,4546,4619,262144,[1],0.3497
spleen_12,80,CT,0.9616,0.7285,0.9546,0.6775,5261,4929,4949,262144,[1],0.3471
spleen_12,81,CT,0.9629,0.7618,0.928,0.4824,5480,4894,5339,262144,[1],0.353
spleen_12,82,CT,0.9637,0.7014,0.9284,0.4694,6015,5341,5762,262144,[1],0.345
spleen_12,83,CT,0.9663,0.775,0.924,0.4367,6248,5796,6094,262144,[1],0.3582
spleen_12,84,CT,0.9686,0.8198,0.8958,0.3568,6530,6783,6427,262144,[1],0.3513
spleen_12,85,CT,0.9636,0.7929,0.857,0.3454,7079,8020,6773,262144,[1],0.3469
spleen_12,86,CT,0.9654,0.7362,0.9021,0.4055,7376,8139,7116,262144,[1],0.3473
spleen_12,87,CT,0.9705,0.7819,0.9021,0.3793,7737,8415,7492,262144,[1],0.3542
spleen_12,88,CT,0.9704,0.8111,0.9131,0.4341,8169,8770,7911,262144,[1],0.3568
spleen_12,89,CT,0.9714,0.8215,0.8812,0.34,8613,10231,8373,262144,[1],0.3459
spleen_12,90,CT,0.9746,0.7915,0.8141,0.2966,9112,12369,8840,262144,[1],0.3602
spleen_12,91,CT,0.9769,0.8136,0.8133,0.256,9523,12514,9254,262144,[1],0.3507
spleen_12,92,CT,0.9756,0.7881,0.8456,0.2857,9848,12085,9626,262144,[1],0.3527
spleen_12,93,CT,0.9748,0.771,0.8672,0.3044,10116,12038,9973,262144,[1],0.3489
spleen_12,94,CT,0.9738,0.7655,0.8585,0.3408,10378,12511,10271,262144,[1],0.3532
spleen_12,95,CT,0.9641,0.6602,0.8358,0.2394,10852,13465,10529,262144,[1],0.3575
spleen_12,96,CT,0.9659,0.6064,0.7984,0.1017,11006,13465,10722,262144,[1],0.3559
spleen_12,97,CT,0.9664,0.6158,0.777,0.1526,11130,15625,10897,262144,[1],0.3524
spleen_12,98,CT,0.968,0.6876,0.7292,0.0878,11245,15244,11033,262144,[1],0.354
spleen_12,99,CT,0.9767,0.7886,0.7847,0.0615,11296,14438,11183,262144,[1],0.3502
spleen_12,100,CT,0.977,0.7783,0.8568,0.228,11393,14326,11324,262144,[1],0.3496
spleen_12,101,CT,0.9745,0.7461,0.8911,0.4484,11588,13678,11451,262144,[1],0.3509
spleen_12,102,CT,0.9777,0.7891,0.8937,0.4541,11709,13375,11554,262144,[1],0.3465
spleen_12,103,CT,0.9707,0.6898,0.8905,0.344,11777,13463,11643,262144,[1],0.3566
spleen_12,104,CT,0.9732,0.7076,0.9038,0.4281,11898,13234,11689,262144,[1],0.3539
spleen_12,105,CT,0.9722,0.7265,0.8752,0.3348,11918,14091,11726,262144,[1],0.3558
spleen_12,106,CT,0.9745,0.7719,0.8502,0.273,11902,14683,11731,262144,[1],0.3503
spleen_12,107,CT,0.9758,0.7793,0.7377,0.1791,11807,16498,11707,262144,[1],0.3535
spleen_12,108,CT,0.9776,0.8065,0.7203,0.2095,11827,15333,11645,262144,[1],0.3531
spleen_12,109,CT,0.9724,0.7152,0.7274,0.287,11844,14807,11537,262144,[1],0.3551
spleen_12,110,CT,0.9778,0.8033,0.7808,0.2528,11574,15796,11419,262144,[1],0.3579
spleen_12,111,CT,0.9749,0.7777,0.7265,0.2158,11506,15767,11263,262144,[1],0.3574
spleen_12,112,CT,0.9719,0.7487,0.7153,0.1683,11399,15851,11046,262144,[1],0.3548
spleen_12,113,CT,0.9439,0.5457,0.7066,0.1702,11777,15954,10822,262144,[1],0.3954
spleen_12,114,CT,0.8854,0.4172,0.6985,0.2204,13104,15634,10535,262144,[1],0.392
spleen_12,115,CT,0.8239,0.3945,0.6771,0.263,14492,14599,10286,262144,[1],0.3904
spleen_12,116,CT,0.8658,0.4581,0.6728,0.1843,12783,14779,9974,262144,[1],0.3924
spleen_12,117,CT,0.8707,0.4263,0.677,0.1966,11984,15640,9694,262144,[1],0.4248
spleen_12,118,CT,0.9018,0.5154,0.7479,0.2771,10933,13952,9344,262144,[1],0.3784
spleen_12,119,CT,0.8919,0.4853,0.7444,0.3321,10612,13767,8954,262144,[1],0.3589
spleen_12,120,CT,0.8789,0.4518,0.7706,0.3079,10811,12593,8555,262144,[1],0.3606
spleen_12,121,CT,0.9059,0.4078,0.7857,0.3073,9885,10486,8211,262144,[1],0.381
spleen_12,122,CT,0.9101,0.434,0.8065,0.2361,9333,10605,7869,262144,[1],0.3866
spleen_12,123,CT,0.9241,0.5514,0.906,0.3218,8705,8456,7531,262144,[1],0.359
spleen_12,124,CT,0.9216,0.4659,0.8272,0.3535,8387,8767,7190,262144,[1],0.3899
spleen_12,125,CT,0.8859,0.2632,0.8006,0.3075,8595,8981,6838,262144,[1],0.3891
spleen_12,126,CT,0.8835,0.339,0.8055,0.3543,8190,8866,6484,262144,[1],0.3692
spleen_12,127,CT,0.8802,0.438,0.7834,0.2637,7409,8824,6106,262144,[1],0.3701
spleen_12,128,CT,0.8627,0.4019,0.8811,0.1894,7313,6204,5618,262144,[1],0.3432
spleen_12,129,CT,0.8426,0.3563,0.882,0.3451,7157,5666,5252,262144,[1],0.3535
spleen_12,130,CT,0.835,0.3367,0.8766,0.4748,6858,5621,4926,262144,[1],0.353
spleen_12,131,CT,0.8253,0.322,0.8899,0.4132,6529,5472,4601,262144,[1],0.3713
spleen_12,132,CT,0.8169,0.318,0.8237,0.1532,6193,3758,4296,262144,[1],0.3475
spleen_12,133,CT,0.8118,0.3065,0.7763,0.0883,5841,3912,4018,262144,[1],0.3546
spleen_12,134,CT,0.788,0.2471,0.7756,0.088,5714,3629,3743,262144,[1],0.3511
spleen_12,135,CT,0.7823,0.2465,0.7627,0.0925,5377,3174,3479,262144,[1],0.3515
spleen_12,136,CT,0.7683,0.2055,0.7661,0.2057,5099,2773,3195,262144,[1],0.345
spleen_12,137,CT,0.7435,0.1272,0.7994,0.1753,4823,2400,2854,262144,[1],0.3486
spleen_12,138,CT,0.6995,0.0525,0.7196,0.1841,4336,1523,2332,262144,[1],0.3462
spleen_12,139,CT,0.7529,0.0949,0.7413,0.2491,2492,937,1583,262144,[1],0.3477
spleen_12,140,CT,0.755,0.145,0.7868,0.2388,1878,772,1142,262144,[1],0.3481
spleen_12,141,CT,0.6862,0.106,0.4066,0.0296,1298,173,678,262144,[1],0.3398
spleen_13,26,CT,0.7332,0.3681,0.4651,0.2513,484,639,307,262144,[1],0.3586
spleen_13,27,CT,0.8001,0.7185,0.8091,0.5986,2087,1812,1540,262144,[1],0.3458
spleen_13,28,CT,0.8856,0.6994,0.9169,0.6599,2457,2574,2358,262144,[1],0.345
spleen_13,29,CT,0.9509,0.7505,0.9679,0.8967,3238,3042,2973,262144,[1],0.3494
spleen_13,30,CT,0.9542,0.7708,0.9689,0.9106,3724,3525,3413,262144,[1],0.3488
spleen_13,31,CT,0.9592,0.8309,0.9686,0.8741,4037,3852,3753,262144,[1],0.3555
spleen_13,32,CT,0.9599,0.8313,0.9658,0.8676,4298,4113,3976,262144,[1],0.3464
spleen_13,33,CT,0.9594,0.814,0.9694,0.9106,4440,4224,4107,262144,[1],0.345
spleen_13,34,CT,0.9641,0.8398,0.9781,0.9427,4460,4170,4224,262144,[1],0.3479
spleen_13,35,CT,0.9671,0.8136,0.9773,0.9037,4508,4242,4333,262144,[1],0.3558
spleen_13,36,CT,0.9655,0.802,0.9742,0.8826,4622,4613,4430,262144,[1],0.3498
spleen_13,37,CT,0.9643,0.7933,0.97,0.8908,4696,4712,4529,262144,[1],0.3578
spleen_13,38,CT,0.962,0.773,0.9592,0.8091,4752,4520,4633,262144,[1],0.3495
spleen_13,39,CT,0.9574,0.7609,0.9676,0.8185,5053,4613,4759,262144,[1],0.3541
spleen_13,40,CT,0.9628,0.795,0.9623,0.8161,5097,4917,5032,262144,[1],0.351
spleen_13,41,CT,0.9725,0.8227,0.9672,0.7338,5459,5255,5289,262144,[1],0.3533
spleen_13,42,CT,0.9743,0.8693,0.9704,0.8759,5546,5415,5438,262144,[1],0.3486
spleen_13,43,CT,0.9698,0.8278,0.9698,0.8935,5698,5545,5651,262144,[1],0.3508
spleen_13,44,CT,0.9476,0.7484,0.9589,0.6894,5845,5935,6164,262144,[1],0.3565
spleen_13,45,CT,0.9442,0.7968,0.8389,0.562,6071,8575,6488,262144,[1],0.3461
spleen_13,46,CT,0.9819,0.9304,0.9755,0.8558,6832,6784,6783,262144,[1],0.3582
spleen_13,47,CT,0.9798,0.9231,0.9433,0.7455,7076,7727,6994,262144,[1],0.3477
spleen_13,48,CT,0.9773,0.8656,0.9652,0.7812,7240,7400,7130,262144,[1],0.3638
spleen_13,49,CT,0.9658,0.828,0.948,0.7061,7613,7792,7220,262144,[1],0.3475
spleen_13,50,CT,0.9694,0.8481,0.9647,0.7897,7596,7681,7298,262144,[1],0.3547
spleen_13,51,CT,0.9726,0.8043,0.9718,0.8634,7733,7767,7420,262144,[1],0.3989
spleen_13,52,CT,0.9772,0.8389,0.9689,0.7758,7855,8083,7601,262144,[1],0.3975
spleen_13,53,CT,0.9756,0.8136,0.9746,0.8427,8167,8208,7807,262144,[1],0.3861
spleen_13,54,CT,0.9746,0.7587,0.9786,0.8104,8290,8235,7911,262144,[1],0.3809
spleen_13,55,CT,0.9662,0.7054,0.9792,0.7904,8330,8026,7814,262144,[1],0.3601
spleen_13,56,CT,0.9627,0.6918,0.9802,0.8583,8119,7825,7582,262144,[1],0.3566
spleen_13,57,CT,0.9373,0.4907,0.9741,0.7983,8064,7455,7167,262144,[1],0.3459
spleen_13,58,CT,0.908,0.4347,0.9782,0.8225,8037,6874,6721,262144,[1],0.3594
spleen_13,59,CT,0.9031,0.3464,0.9829,0.9202,7679,6224,6326,262144,[1],0.3468
spleen_13,60,CT,0.9009,0.4955,0.9554,0.581,7067,5363,5816,262144,[1],0.3518
spleen_13,61,CT,0.8761,0.4415,0.9288,0.2901,6367,4340,4990,262144,[1],0.3457
spleen_13,62,CT,0.8546,0.3648,0.9032,0.3391,5211,3290,3944,262144,[1],0.3504
spleen_13,63,CT,0.8294,0.3276,0.8575,0.3068,3718,2168,2793,262144,[1],0.3446
spleen_13,64,CT,0.8314,0.2171,0.7878,0.2808,1443,747,1030,262144,[1],0.3427
spleen_13,65,CT,0.6388,0.3,0.7111,0.4595,320,111,159,262144,[1],0.3452
spleen_14,23,CT,0.513,0.1405,0.6327,0.1972,963,692,386,262144,[1],0.3544
spleen_14,24,CT,0.922,0.6247,0.9569,0.8953,1813,1594,1558,262144,[1],0.342
spleen_14,25,CT,0.957,0.8784,0.9331,0.6941,2525,2513,2361,262144,[1],0.3535
spleen_14,26,CT,0.9384,0.7239,0.9528,0.7902,3303,3204,2967,262144,[1],0.3441
spleen_14,27,CT,0.9325,0.6081,0.9208,0.4469,4114,4045,3659,262144,[1],0.3543
spleen_14,28,CT,0.9535,0.791,0.9245,0.3655,4671,4778,4306,262144,[1],0.3462
spleen_14,29,CT,0.9538,0.7428,0.9286,0.4308,5064,5222,4907,262144,[1],0.3546
spleen_14,30,CT,0.9276,0.6533,0.9192,0.4909,5667,4985,5750,262144,[1],0.3457
spleen_14,31,CT,0.8611,0.4504,0.9386,0.5993,9557,7792,7467,262144,[1],0.3578
spleen_14,32,CT,0.9451,0.5137,0.9133,0.5584,9099,9188,8214,262144,[1],0.3503
spleen_14,33,CT,0.918,0.4815,0.9796,0.8546,10276,9057,8757,262144,[1],0.35
spleen_14,34,CT,0.8877,0.387,0.9811,0.8811,11578,9418,9347,262144,[1],0.3515
spleen_14,35,CT,0.9226,0.4757,0.9759,0.8031,10954,9522,9632,262144,[1],0.3558
spleen_14,36,CT,0.937,0.4743,0.9737,0.7808,10816,9787,9548,262144,[1],0.3836
spleen_14,37,CT,0.9181,0.2779,0.9581,0.675,10649,9394,9046,262144,[1],0.399
spleen_14,38,CT,0.9291,0.3161,0.9546,0.6073,10032,8883,8707,262144,[1],0.4015
spleen_14,39,CT,0.9369,0.3353,0.9685,0.7535,8989,8011,8016,262144,[1],0.3892
spleen_14,40,CT,0.9095,0.3023,0.9721,0.7226,8030,6842,7012,262144,[1],0.3678
spleen_14,41,CT,0.8534,0.1328,0.9456,0.3728,7655,5265,5746,262144,[1],0.368
spleen_14,42,CT,0.8415,0.0129,0.9209,0.347,5790,3945,4206,262144,[1],0.3659
spleen_14,43,CT,0.7264,0.0,0.8917,0.2607,4508,2112,2571,262144,[1],0.3508
spleen_16,39,CT,0.736,0.1784,0.6832,0.2384,799,619,508,262144,[1],0.3697
spleen_16,40,CT,0.8558,0.2475,0.7995,0.325,2398,1607,1825,262144,[1],0.3482
spleen_16,41,CT,0.8474,0.41,0.7527,0.3647,3302,4656,3488,262144,[1],0.3445
spleen_16,42,CT,0.8956,0.4533,0.8055,0.3057,6789,7900,5578,262144,[1],0.3506
spleen_16,43,CT,0.9211,0.4568,0.845,0.2504,7264,7812,6228,262144,[1],0.3502
spleen_16,44,CT,0.9332,0.5109,0.8753,0.3968,6915,7705,6057,262144,[1],0.3558
spleen_16,45,CT,0.9589,0.6995,0.8722,0.3621,5628,6736,5280,262144,[1],0.349
spleen_16,46,CT,0.8955,0.5152,0.8949,0.2004,5462,5422,4481,262144,[1],0.3513
spleen_16,47,CT,0.8942,0.5217,0.8947,0.5366,4204,3406,3452,262144,[1],0.3469
spleen_16,48,CT,0.82,0.2968,0.9234,0.6486,3477,2349,2416,262144,[1],0.348
spleen_16,49,CT,0.5781,0.0,0.8271,0.502,1798,865,731,262144,[1],0.3428
spleen_17,56,CT,0.8751,0.4757,0.7176,0.2303,820,426,661,262144,[1],0.3508
spleen_17,57,CT,0.9119,0.5431,0.8154,0.211,1317,829,1192,262144,[1],0.3488
spleen_17,58,CT,0.9463,0.692,0.8076,0.2627,1639,1047,1546,262144,[1],0.3459
spleen_17,59,CT,0.955,0.7639,0.7822,0.1604,1905,1390,1898,262144,[1],0.3492
spleen_17,60,CT,0.9546,0.7532,0.7589,0.1649,2214,1497,2240,262144,[1],0.3437
spleen_17,61,CT,0.9622,0.8018,0.7926,0.1962,2626,1779,2508,262144,[1],0.3532
spleen_17,62,CT,0.9603,0.7902,0.8966,0.4454,2869,2263,2700,262144,[1],0.3455
spleen_17,63,CT,0.9394,0.5916,0.8251,0.3274,3142,2241,2866,262144,[1],0.3493
spleen_17,64,CT,0.8907,0.4422,0.7733,0.1983,2947,2317,3073,262144,[1],0.3454
spleen_17,65,CT,0.9288,0.566,0.8059,0.3669,3633,3152,3333,262144,[1],0.3533
spleen_17,66,CT,0.9371,0.5464,0.9579,0.7733,4117,3957,3739,262144,[1],0.3778
spleen_17,67,CT,0.9451,0.6323,0.8689,0.5,4560,3616,4125,262144,[1],0.3452
spleen_17,68,CT,0.9613,0.7347,0.9396,0.6734,4601,4164,4414,262144,[1],0.3512
spleen_17,69,CT,0.9647,0.7271,0.9561,0.5599,4833,4670,4637,262144,[1],0.3516
spleen_17,70,CT,0.9603,0.6647,0.9789,0.8872,5044,4702,4780,262144,[1],0.3541
spleen_17,71,CT,0.9677,0.7896,0.9501,0.5702,5148,4794,4923,262144,[1],0.3473
spleen_17,72,CT,0.9728,0.8616,0.9544,0.6584,5192,5038,5061,262144,[1],0.3555
spleen_17,73,CT,0.9702,0.7897,0.9454,0.633,5332,5116,5165,262144,[1],0.347
spleen_17,74,CT,0.9477,0.6321,0.8471,0.2715,5745,5026,5214,262144,[1],0.348
spleen_17,75,CT,0.9633,0.7618,0.8703,0.325,5593,5799,5209,262144,[1],0.3485
spleen_17,76,CT,0.9639,0.8167,0.9227,0.6588,5461,5741,5082,262144,[1],0.3531
spleen_17,77,CT,0.9719,0.8061,0.9452,0.6076,5060,5043,4826,262144,[1],0.3511
spleen_17,78,CT,0.953,0.6706,0.839,0.1067,4889,3642,4494,262144,[1],0.3515
spleen_17,79,CT,0.9366,0.6729,0.8816,0.2185,4529,4113,4068,262144,[1],0.3461
spleen_17,80,CT,0.9303,0.6488,0.8872,0.3358,3782,2995,3459,262144,[1],0.3475
spleen_17,81,CT,0.9219,0.574,0.9108,0.3296,3079,2425,2718,262144,[1],0.3453
spleen_17,82,CT,0.8985,0.273,0.8496,0.2545,2241,1496,1828,262144,[1],0.3492
spleen_17,83,CT,0.7692,0.0606,0.4642,0.163,1048,198,655,262144,[1],0.3538
spleen_18,72,CT,0.5432,0.1558,0.7674,0.6825,177,106,66,262144,[1],0.3554
spleen_18,73,CT,0.7021,0.2778,0.8531,0.8348,427,198,231,262144,[1],0.3454
spleen_18,74,CT,0.8302,0.5057,0.8303,0.6667,565,312,401,262144,[1],0.3423
spleen_18,75,CT,0.8613,0.603,0.929,0.9503,697,513,529,262144,[1],0.3436
spleen_18,76,CT,0.892,0.7248,0.9382,0.9802,819,648,663,262144,[1],0.3441
spleen_18,77,CT,0.9082,0.7479,0.9314,0.8995,937,731,785,262144,[1],0.3666
spleen_18,78,CT,0.9242,0.7935,0.9117,0.8274,1055,777,910,262144,[1],0.3849
spleen_18,79,CT,0.9204,0.7266,0.8945,0.6571,1206,846,1030,262144,[1],0.3647
spleen_18,80,CT,0.9161,0.7107,0.9422,0.8989,1355,1118,1147,262144,[1],0.3703
spleen_18,81,CT,0.9206,0.7457,0.9595,0.9712,1469,1267,1253,262144,[1],0.3722
spleen_18,82,CT,0.9265,0.7276,0.9477,0.8478,1562,1385,1348,262144,[1],0.3641
spleen_18,83,CT,0.9396,0.7255,0.9263,0.684,1633,1457,1447,262144,[1],0.3767
spleen_18,84,CT,0.9434,0.7923,0.9462,0.8164,1725,1576,1544,262144,[1],0.3553
spleen_18,85,CT,0.9408,0.8031,0.9465,0.7917,1837,1607,1645,262144,[1],0.3572
spleen_18,86,CT,0.9408,0.8237,0.9451,0.8558,1947,1706,1754,262144,[1],0.3405
spleen_18,87,CT,0.944,0.8462,0.9438,0.84,2081,1819,1866,262144,[1],0.3915
spleen_18,88,CT,0.9406,0.7836,0.9439,0.8429,2178,1901,1949,262144,[1],0.3793
spleen_18,89,CT,0.9457,0.819,0.9296,0.6448,2256,2085,2035,262144,[1],0.3766
spleen_18,90,CT,0.9472,0.774,0.9263,0.5841,2360,2172,2131,262144,[1],0.3639
spleen_18,91,CT,0.9493,0.8017,0.9277,0.5759,2442,2361,2229,262144,[1],0.359
spleen_18,92,CT,0.8985,0.4894,0.7585,0.3049,2717,3329,2485,262144,[1],0.344
spleen_18,93,CT,0.874,0.5609,0.7674,0.466,2882,3756,2731,262144,[1],0.3553
spleen_18,94,CT,0.8147,0.4661,0.7758,0.4213,3267,4221,2946,262144,[1],0.3532
spleen_18,95,CT,0.8359,0.469,0.7848,0.375,3116,4365,3153,262144,[1],0.3525
spleen_18,96,CT,0.8292,0.5603,0.7917,0.3313,3242,4626,3369,262144,[1],0.3642
spleen_18,97,CT,0.7958,0.5154,0.8127,0.3817,3673,4571,3550,262144,[1],0.3523
spleen_18,98,CT,0.8149,0.5077,0.8168,0.3743,3384,4944,3726,262144,[1],0.3468
spleen_18,99,CT,0.856,0.5131,0.7726,0.2854,3756,5721,3891,262144,[1],0.3484
spleen_18,100,CT,0.9123,0.5015,0.7445,0.2726,4799,5725,4034,262144,[1],0.3567
spleen_18,101,CT,0.9264,0.5954,0.8062,0.3219,4801,5008,4161,262144,[1],0.3533
spleen_18,102,CT,0.9179,0.5599,0.8748,0.4244,4965,4940,4267,262144,[1],0.3458
spleen_18,103,CT,0.8939,0.4734,0.8772,0.2837,5311,5036,4346,262144,[1],0.3495
spleen_18,104,CT,0.8938,0.433,0.8775,0.3828,5418,5436,4390,262144,[1],0.3821
spleen_18,105,CT,0.8745,0.3525,0.8846,0.2719,5652,5033,4400,262144,[1],0.374
spleen_18,106,CT,0.8811,0.4793,0.8403,0.2698,5583,5330,4409,262144,[1],0.3586
spleen_18,107,CT,0.8803,0.4772,0.7678,0.2178,5585,6041,4405,262144,[1],0.3715
spleen_18,108,CT,0.8898,0.4866,0.9454,0.5179,5470,4361,4397,262144,[1],0.3892
spleen_18,109,CT,0.89,0.5093,0.9516,0.6129,5440,4359,4382,262144,[1],0.3869
spleen_18,110,CT,0.8874,0.4245,0.8109,0.3191,5433,5379,4348,262144,[1],0.3874
spleen_18,111,CT,0.9097,0.545,0.7084,0.2981,5132,5146,4300,262144,[1],0.3607
spleen_18,112,CT,0.9294,0.6537,0.7232,0.277,4838,4962,4250,262144,[1],0.3541
spleen_18,113,CT,0.9293,0.6373,0.8237,0.3404,4728,3641,4180,262144,[1],0.3721
spleen_18,114,CT,0.9362,0.6992,0.7387,0.221,4575,3374,4090,262144,[1],0.3903
spleen_18,115,CT,0.9253,0.6381,0.7247,0.2669,4567,5144,3999,262144,[1],0.3999
spleen_18,116,CT,0.9303,0.6614,0.7471,0.3333,4377,5063,3876,262144,[1],0.3875
spleen_18,117,CT,0.9437,0.7772,0.871,0.4839,4146,3296,3742,262144,[1],0.3502
spleen_18,118,CT,0.9543,0.7936,0.8377,0.3067,3886,3740,3575,262144,[1],0.3613
spleen_18,119,CT,0.9579,0.8475,0.8557,0.3353,3689,3274,3429,262144,[1],0.3544
spleen_18,120,CT,0.9606,0.8532,0.8622,0.3194,3443,2879,3261,262144,[1],0.358
spleen_18,121,CT,0.9484,0.7759,0.851,0.185,3248,2660,3093,262144,[1],0.3473
spleen_18,122,CT,0.9347,0.6638,0.8785,0.3647,3264,2418,2875,262144,[1],0.3504
spleen_18,123,CT,0.921,0.6615,0.8933,0.4353,3081,2412,2630,262144,[1],0.3454
spleen_18,124,CT,0.9409,0.777,0.8539,0.1444,2723,2034,2421,262144,[1],0.3478
spleen_18,125,CT,0.9231,0.6998,0.8909,0.4132,2568,1813,2203,262144,[1],0.3472
spleen_18,126,CT,0.9053,0.6237,0.8974,0.55,2339,1659,1936,262144,[1],0.3493
spleen_18,127,CT,0.877,0.5678,0.8965,0.5511,2146,1697,1676,262144,[1],0.3471
spleen_18,128,CT,0.8046,0.3129,0.7771,0.1612,1988,1071,1338,262144,[1],0.3547
spleen_18,129,CT,0.7496,0.2128,0.8423,0.3933,1678,934,1006,262144,[1],0.3524
spleen_18,130,CT,0.7527,0.166,0.8492,0.5051,1228,705,741,262144,[1],0.3431
spleen_18,131,CT,0.6966,0.1327,0.6115,0.2579,928,374,496,262144,[1],0.3473
spleen_18,132,CT,0.5908,0.0461,0.5835,0.2736,582,157,244,262144,[1],0.3436
spleen_19,18,CT,0.8218,0.1424,0.8906,0.5795,1576,1239,1101,262144,[1],0.3595
spleen_19,19,CT,0.9107,0.5203,0.956,0.7847,2578,2357,2170,262144,[1],0.3478
spleen_19,20,CT,0.9463,0.5851,0.9351,0.5408,3974,3898,3620,262144,[1],0.3455
spleen_19,21,CT,0.9385,0.462,0.9667,0.8119,5842,5475,5169,262144,[1],0.349
spleen_19,22,CT,0.9537,0.5793,0.9635,0.7239,6852,6718,6247,262144,[1],0.3484
spleen_19,23,CT,0.9696,0.7518,0.9762,0.8824,7344,7224,6915,262144,[1],0.3548
spleen_19,24,CT,0.9761,0.8029,0.9794,0.8651,7627,7591,7302,262144,[1],0.3486
spleen_19,25,CT,0.9672,0.7016,0.954,0.6079,8178,8280,7747,262144,[1],0.354
spleen_19,26,CT,0.9676,0.6732,0.9854,0.9431,8591,8219,8152,262144,[1],0.3524
spleen_19,27,CT,0.968,0.7589,0.9738,0.8204,8563,8406,8072,262144,[1],0.3571
spleen_19,28,CT,0.9566,0.5157,0.9638,0.6401,8238,8122,7603,262144,[1],0.3506
spleen_19,29,CT,0.9714,0.7757,0.9568,0.5708,7448,7814,7195,262144,[1],0.3518
spleen_19,30,CT,0.9719,0.7884,0.9701,0.8123,7119,7146,6814,262144,[1],0.3475
spleen_19,31,CT,0.9624,0.7173,0.9723,0.8432,6536,6396,6080,262144,[1],0.3455
spleen_19,32,CT,0.858,0.3346,0.948,0.5649,6710,4752,5041,262144,[1],0.357
spleen_19,33,CT,0.8408,0.3413,0.9531,0.6712,5237,3642,3807,262144,[1],0.3475
spleen_19,34,CT,0.7963,0.0779,0.9274,0.5529,3855,2341,2550,262144,[1],0.352
