image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
la_003,95,MRI,0.8662,0.6082,0.6741,0.2984,665,928,508,102400,[1],0.3116
la_003,96,MRI,0.8355,0.4598,0.6537,0.2614,662,755,475,102400,[1],0.3055
la_003,97,MRI,0.7861,0.3169,0.5633,0.2265,681,688,441,102400,[1],0.3095
la_003,98,MRI,0.7374,0.2609,0.2785,0.3218,690,509,403,102400,[1],0.3206
la_003,99,MRI,0.6377,0.201,0.1698,0.2995,707,510,350,102400,[1],0.3054
la_003,100,MRI,0.5386,0.278,0.0633,0.1047,627,390,305,102400,[1],0.3192
la_003,101,MRI,0.5158,0.2297,0.0525,0.0994,612,410,276,102400,[1],0.3083
la_003,102,MRI,0.4501,0.1923,0.0369,0.1243,578,460,244,102400,[1],0.311
la_003,103,MRI,0.4707,0.1141,0.0378,0.1503,718,573,221,102400,[1],0.3113
la_003,104,MRI,0.3769,0.1628,0.019,0.1257,844,646,196,102400,[1],0.3099
la_003,105,MRI,0.3408,0.1618,0.0079,0.1163,847,590,174,102400,[1],0.3153
la_003,106,MRI,0.3207,0.125,0.0155,0.1229,843,613,161,102400,[1],0.307
la_003,107,MRI,0.2445,0.1596,0.018,0.152,955,637,141,102400,[1],0.3081
la_003,108,MRI,0.2342,0.1633,0.0113,0.1657,824,763,124,102400,[1],0.3161
la_003,109,MRI,0.1614,0.1172,0.0,0.0976,760,775,95,102400,[1],0.3106
la_003,110,MRI,0.1653,0.0722,0.0,0.0,554,672,51,102400,[1],0.3088
la_004,26,MRI,0.0833,0.0,0.3133,0.1944,299,70,13,102400,[1],0.3096
la_004,27,MRI,0.2442,0.0652,0.2897,0.2143,302,172,42,102400,[1],0.3164
la_004,28,MRI,0.3333,0.1616,0.3695,0.3421,300,189,60,102400,[1],0.3076
la_004,29,MRI,0.3249,0.0541,0.5205,0.5059,428,209,83,102400,[1],0.3142
la_004,30,MRI,0.2857,0.0,0.1787,0.257,497,950,203,102400,[1],0.3128
la_004,31,MRI,0.1718,0.0491,0.0069,0.1059,1068,871,294,102400,[1],0.313
la_004,32,MRI,0.1617,0.0331,0.1448,0.2373,1271,1206,424,102400,[1],0.3107
la_004,33,MRI,0.1848,0.0479,0.274,0.3139,1086,1354,602,102400,[1],0.3078
la_004,34,MRI,0.1529,0.0341,0.2987,0.2546,1463,1106,722,102400,[1],0.3186
la_004,35,MRI,0.1439,0.0237,0.434,0.3378,1605,1376,827,102400,[1],0.3072
la_004,36,MRI,0.1324,0.0733,0.5684,0.2897,1874,1849,920,102400,[1],0.3193
la_004,37,MRI,0.29,0.1562,0.5427,0.2228,2597,2118,996,102400,[1],0.3138
la_004,38,MRI,0.1484,0.2601,0.5746,0.3105,2157,2000,1063,102400,[1],0.3457
la_004,39,MRI,0.314,0.2937,0.6377,0.2827,2048,1824,1118,102400,[1],0.3645
la_004,40,MRI,0.1466,0.263,0.6865,0.3324,1646,1694,1164,102400,[1],0.3691
la_004,41,MRI,0.4041,0.2679,0.7018,0.3531,1948,1733,1205,102400,[1],0.3148
la_004,42,MRI,0.6229,0.107,0.7175,0.3677,2759,1782,1248,102400,[1],0.3122
la_004,43,MRI,0.6346,0.1224,0.7583,0.3943,2766,1617,1287,102400,[1],0.3695
la_004,44,MRI,0.6239,0.0721,0.7777,0.4373,2928,1677,1332,102400,[1],0.3238
la_004,45,MRI,0.6681,0.1063,0.8028,0.4834,2769,1710,1389,102400,[1],0.3573
la_004,46,MRI,0.6534,0.0819,0.7962,0.4648,3003,1678,1457,102400,[1],0.3102
la_004,47,MRI,0.7087,0.0733,0.8524,0.5836,2724,1736,1495,102400,[1],0.3153
la_004,48,MRI,0.7389,0.073,0.8639,0.6496,2603,1751,1525,102400,[1],0.3126
la_004,49,MRI,0.7551,0.1067,0.8483,0.5479,2542,2011,1542,102400,[1],0.3083
la_004,50,MRI,0.7454,0.1584,0.8436,0.4325,2547,2105,1553,102400,[1],0.3263
la_004,51,MRI,0.7883,0.1821,0.8598,0.3933,2329,2044,1550,102400,[1],0.3304
la_004,52,MRI,0.8214,0.184,0.8511,0.321,2185,2076,1543,102400,[1],0.3247
la_004,53,MRI,0.8082,0.1838,0.8813,0.5033,2249,1911,1525,102400,[1],0.3312
la_004,54,MRI,0.7731,0.1186,0.92,0.5739,2382,1751,1501,102400,[1],0.3636
la_004,55,MRI,0.7504,0.1203,0.9203,0.5591,2436,1697,1463,102400,[1],0.3271
la_004,56,MRI,0.7818,0.2446,0.8773,0.5222,2192,1792,1420,102400,[1],0.3309
la_004,57,MRI,0.7922,0.2362,0.8744,0.4214,2081,1747,1375,102400,[1],0.3361
la_004,58,MRI,0.8641,0.295,0.8492,0.2997,1737,1774,1323,102400,[1],0.3141
la_004,59,MRI,0.9131,0.6082,0.8499,0.2474,1519,1682,1276,102400,[1],0.3201
la_004,60,MRI,0.9135,0.6216,0.9104,0.5498,1438,1434,1222,102400,[1],0.3129
la_004,61,MRI,0.9013,0.5263,0.9399,0.7429,1426,1302,1177,102400,[1],0.3278
la_004,62,MRI,0.8353,0.2703,0.9536,0.7839,1584,1215,1136,102400,[1],0.3161
la_004,63,MRI,0.7144,0.2695,0.9186,0.654,1985,1279,1103,102400,[1],0.3131
la_004,64,MRI,0.7563,0.2493,0.9026,0.521,1771,1294,1077,102400,[1],0.3195
la_004,65,MRI,0.843,0.3688,0.9157,0.6,1436,1230,1048,102400,[1],0.3087
la_004,66,MRI,0.8624,0.3418,0.9051,0.5419,1335,1169,1012,102400,[1],0.3139
la_004,67,MRI,0.8618,0.339,0.9074,0.5695,1299,1151,987,102400,[1],0.3119
la_004,68,MRI,0.8622,0.3247,0.8795,0.5223,1251,1187,962,102400,[1],0.3184
la_004,69,MRI,0.8364,0.2851,0.8676,0.5249,1190,1164,943,102400,[1],0.3084
la_004,70,MRI,0.8093,0.3943,0.8493,0.576,1342,1214,929,102400,[1],0.3153
la_004,71,MRI,0.8066,0.4183,0.8855,0.6394,1341,1079,913,102400,[1],0.3187
la_004,72,MRI,0.7879,0.3561,0.8997,0.5539,1366,1077,888,102400,[1],0.3134
la_004,73,MRI,0.7041,0.1352,0.8737,0.525,1580,1092,863,102400,[1],0.3163
la_004,74,MRI,0.7329,0.1083,0.8443,0.4854,1321,1082,832,102400,[1],0.312
la_004,75,MRI,0.7314,0.2452,0.8118,0.3756,1344,1131,808,102400,[1],0.318
la_004,76,MRI,0.755,0.1903,0.806,0.3202,1268,1146,777,102400,[1],0.3128
la_004,77,MRI,0.6315,0.1909,0.7881,0.2838,1231,1106,739,102400,[1],0.3206
la_004,78,MRI,0.6771,0.207,0.7173,0.1847,1271,1230,705,102400,[1],0.3231
la_004,79,MRI,0.6613,0.1878,0.6937,0.1435,1323,1167,658,102400,[1],0.3184
la_004,80,MRI,0.6343,0.0545,0.6623,0.1713,1324,1206,615,102400,[1],0.3157
la_004,81,MRI,0.6167,0.0757,0.6623,0.2877,1192,1113,569,102400,[1],0.3155
la_004,82,MRI,0.5832,0.0702,0.6086,0.2063,1105,854,500,102400,[1],0.3133
la_004,83,MRI,0.5594,0.1493,0.5694,0.2489,1053,862,420,102400,[1],0.3199
la_004,84,MRI,0.4878,0.0467,0.4592,0.2273,1082,753,349,102400,[1],0.3139
la_004,85,MRI,0.397,0.0,0.2977,0.2151,1058,739,262,102400,[1],0.329
la_004,86,MRI,0.3529,0.0,0.3275,0.3548,1097,907,235,102400,[1],0.3124
la_004,87,MRI,0.3632,0.0099,0.2676,0.2404,987,775,219,102400,[1],0.3158
la_004,88,MRI,0.3325,0.029,0.1783,0.095,1003,776,200,102400,[1],0.3139
la_004,89,MRI,0.3187,0.1934,0.0666,0.1411,891,449,182,102400,[1],0.3223
la_004,90,MRI,0.3573,0.2986,0.0579,0.1543,696,560,166,102400,[1],0.326
la_004,91,MRI,0.2905,0.2165,0.0657,0.2338,763,531,139,102400,[1],0.3153
la_004,92,MRI,0.283,0.1088,0.0,0.1071,722,475,119,102400,[1],0.3196
la_004,93,MRI,0.1734,0.0693,0.007,0.0882,1022,475,97,102400,[1],0.3103
la_004,94,MRI,0.135,0.1041,0.0,0.1,870,389,63,102400,[1],0.3192
la_004,95,MRI,0.1333,0.026,0.3621,0.4717,294,95,21,102400,[1],0.3134
la_005,40,MRI,0.1397,0.1368,0.3396,0.3125,350,161,51,102400,[1],0.33
la_005,41,MRI,0.1358,0.1951,0.6072,0.2737,416,286,129,102400,[1],0.3088
la_005,42,MRI,0.1224,0.2761,0.7376,0.4344,361,334,211,102400,[1],0.3186
la_005,43,MRI,0.371,0.1548,0.456,0.2766,646,608,335,102400,[1],0.3146
la_005,44,MRI,0.0038,0.1395,0.4681,0.232,561,1035,486,102400,[1],0.3164
la_005,45,MRI,0.3201,0.3237,0.3995,0.2773,575,1041,631,102400,[1],0.3192
la_005,46,MRI,0.7664,0.2714,0.4506,0.186,1164,1114,728,102400,[1],0.3139
la_005,47,MRI,0.6979,0.1237,0.5632,0.2339,1517,1197,813,102400,[1],0.317
la_005,48,MRI,0.6091,0.3145,0.5919,0.1907,1297,1266,893,102400,[1],0.3121
la_005,49,MRI,0.0351,0.065,0.5704,0.215,1276,1476,1003,102400,[1],0.3224
la_005,50,MRI,0.0549,0.1541,0.5505,0.1849,988,1812,1087,102400,[1],0.3419
la_005,51,MRI,0.6354,0.3232,0.5496,0.22,2251,1677,1158,102400,[1],0.3351
la_005,52,MRI,0.6473,0.3075,0.5783,0.2581,2281,1687,1204,102400,[1],0.3627
la_005,53,MRI,0.6855,0.3251,0.6891,0.3053,2160,1733,1242,102400,[1],0.3423
la_005,54,MRI,0.6863,0.2841,0.5378,0.2593,2164,1694,1307,102400,[1],0.322
la_005,55,MRI,0.6981,0.3714,0.6003,0.2432,2081,1765,1360,102400,[1],0.3231
la_005,56,MRI,0.6897,0.3557,0.6741,0.2116,2135,1825,1397,102400,[1],0.3181
la_005,57,MRI,0.7137,0.4015,0.7224,0.2995,2109,1992,1419,102400,[1],0.3212
la_005,58,MRI,0.7265,0.4126,0.7454,0.2444,2441,2002,1427,102400,[1],0.3904
la_005,59,MRI,0.7277,0.3577,0.757,0.3842,2477,1824,1431,102400,[1],0.3588
la_005,60,MRI,0.74,0.3479,0.7395,0.418,2319,1748,1427,102400,[1],0.3246
la_005,61,MRI,0.7708,0.2587,0.7331,0.3798,2223,1659,1402,102400,[1],0.3343
la_005,62,MRI,0.8295,0.3274,0.7995,0.563,1919,1702,1365,102400,[1],0.3108
la_005,63,MRI,0.8062,0.4018,0.823,0.6728,1915,1572,1310,102400,[1],0.3238
la_005,64,MRI,0.799,0.3851,0.8467,0.6486,1932,1429,1297,102400,[1],0.3427
la_005,65,MRI,0.8439,0.4441,0.8499,0.5941,1758,1355,1297,102400,[1],0.3209
la_005,66,MRI,0.894,0.6514,0.8602,0.6634,1583,1440,1285,102400,[1],0.3145
la_005,67,MRI,0.8929,0.6312,0.8598,0.5559,1579,1524,1279,102400,[1],0.338
la_005,68,MRI,0.8929,0.6868,0.8323,0.4542,1562,1619,1267,102400,[1],0.3129
la_005,69,MRI,0.9039,0.6929,0.8502,0.581,1508,1595,1249,102400,[1],0.3122
la_005,70,MRI,0.9004,0.6557,0.8299,0.4028,1493,1582,1228,102400,[1],0.3217
la_005,71,MRI,0.8932,0.63,0.8451,0.4266,1502,1458,1214,102400,[1],0.3095
la_005,72,MRI,0.8972,0.6064,0.9064,0.6388,1463,1361,1192,102400,[1],0.3183
la_005,73,MRI,0.8736,0.5586,0.9258,0.6557,1505,1257,1169,102400,[1],0.3151
la_005,74,MRI,0.8688,0.5,0.948,0.8361,1492,1219,1146,102400,[1],0.3201
la_005,75,MRI,0.8183,0.5418,0.9462,0.7983,1620,1217,1127,102400,[1],0.3147
la_005,76,MRI,0.8512,0.6,0.9303,0.7625,1497,1271,1111,102400,[1],0.3231
la_005,77,MRI,0.8067,0.6111,0.9175,0.7042,1614,1285,1091,102400,[1],0.3194
la_005,78,MRI,0.852,0.5777,0.9119,0.7113,1434,1272,1066,102400,[1],0.3213
la_005,79,MRI,0.7947,0.6029,0.9201,0.7573,1588,1189,1052,102400,[1],0.317
la_005,80,MRI,0.862,0.5053,0.9272,0.7588,1343,1110,1019,102400,[1],0.3141
la_005,81,MRI,0.8797,0.5492,0.9175,0.6457,1218,1109,1001,102400,[1],0.3144
la_005,82,MRI,0.877,0.5397,0.9012,0.5721,1222,1112,974,102400,[1],0.3195
la_005,83,MRI,0.8814,0.5756,0.9059,0.6126,1161,1060,938,102400,[1],0.3134
la_005,84,MRI,0.9048,0.6324,0.8982,0.5899,1024,1027,908,102400,[1],0.3232
la_005,85,MRI,0.8763,0.6681,0.8914,0.5598,893,964,878,102400,[1],0.3088
la_005,86,MRI,0.8799,0.7385,0.8659,0.4123,859,1009,848,102400,[1],0.3222
la_005,87,MRI,0.9047,0.6961,0.8276,0.3349,875,1100,814,102400,[1],0.3144
la_005,88,MRI,0.9062,0.6515,0.806,0.2585,872,1024,770,102400,[1],0.3165
la_005,89,MRI,0.8928,0.5781,0.8794,0.5584,853,909,733,102400,[1],0.3214
la_005,90,MRI,0.8961,0.6033,0.9185,0.8122,813,772,689,102400,[1],0.3151
la_005,91,MRI,0.8772,0.4663,0.8742,0.6257,807,796,643,102400,[1],0.3226
la_005,92,MRI,0.8613,0.5029,0.7708,0.4031,773,773,597,102400,[1],0.3163
la_005,93,MRI,0.854,0.5562,0.7329,0.3539,735,735,553,102400,[1],0.3176
la_005,94,MRI,0.8458,0.5031,0.8007,0.5059,678,692,502,102400,[1],0.3115
la_005,95,MRI,0.7808,0.3654,0.7027,0.3952,687,522,440,102400,[1],0.3129
la_005,96,MRI,0.7717,0.2704,0.5978,0.1845,616,717,387,102400,[1],0.3185
la_005,97,MRI,0.7193,0.2237,0.4605,0.2256,625,574,351,102400,[1],0.3163
la_005,98,MRI,0.6828,0.1678,0.5,0.3235,625,412,324,102400,[1],0.3182
la_005,99,MRI,0.6172,0.1258,0.0868,0.25,643,266,287,102400,[1],0.317
la_005,100,MRI,0.6108,0.1812,0.4054,0.3014,580,342,255,102400,[1],0.3209
la_005,101,MRI,0.6294,0.2462,0.493,0.3333,490,416,225,102400,[1],0.3166
la_005,102,MRI,0.5919,0.3197,0.5052,0.1811,448,384,194,102400,[1],0.313
la_005,103,MRI,0.4224,0.1799,0.3077,0.3193,563,238,152,102400,[1],0.3159
la_005,104,MRI,0.349,0.1879,0.3326,0.315,596,313,126,102400,[1],0.3078
la_005,105,MRI,0.341,0.1154,0.2991,0.2569,574,330,118,102400,[1],0.3268
la_005,106,MRI,0.3268,0.1549,0.2248,0.2719,504,408,108,102400,[1],0.3183
la_005,107,MRI,0.3238,0.1418,0.167,0.1513,491,449,102,102400,[1],0.3506
la_005,108,MRI,0.3345,0.219,0.1786,0.2951,474,460,100,102400,[1],0.3222
la_005,109,MRI,0.3043,0.1752,0.141,0.2627,507,434,91,102400,[1],0.3196
la_005,110,MRI,0.2852,0.1338,0.1259,0.3019,499,346,83,102400,[1],0.3233
la_005,111,MRI,0.2129,0.0461,0.0598,0.2292,392,309,59,102400,[1],0.3242
la_005,112,MRI,0.2705,0.1389,0.5426,0.5238,243,91,38,102400,[1],0.3497
la_005,113,MRI,0.1385,0.0,0.5217,0.5278,242,51,18,102400,[1],0.3127
la_007,40,MRI,0.1049,0.0,0.0,0.0556,271,132,15,102400,[1],0.3798
la_007,41,MRI,0.2716,0.0,0.1749,0.3366,280,322,44,102400,[1],0.3586
la_007,42,MRI,0.4013,0.2143,0.1612,0.1731,251,334,63,102400,[1],0.362
la_007,43,MRI,0.2022,0.1093,0.0211,0.109,1082,729,125,102400,[1],0.3559
la_007,44,MRI,0.2619,0.231,0.0241,0.0657,1029,704,208,102400,[1],0.339
la_007,45,MRI,0.2517,0.1169,0.0437,0.1865,1205,755,297,102400,[1],0.3129
la_007,46,MRI,0.2554,0.0935,0.0605,0.236,1155,705,419,102400,[1],0.3204
la_007,47,MRI,0.2488,0.1481,0.3326,0.2161,1086,1168,546,102400,[1],0.3145
la_007,48,MRI,0.2112,0.0742,0.3613,0.1402,1346,1436,662,102400,[1],0.3241
la_007,49,MRI,0.188,0.0792,0.5596,0.2081,1590,1780,761,102400,[1],0.3162
la_007,50,MRI,0.168,0.0665,0.5929,0.1511,1782,1782,849,102400,[1],0.3109
la_007,51,MRI,0.2079,0.1837,0.596,0.3509,1345,1649,935,102400,[1],0.3628
la_007,52,MRI,0.4272,0.243,0.6144,0.3444,1693,1405,994,102400,[1],0.3177
la_007,53,MRI,0.2385,0.3531,0.6365,0.3639,1240,1410,1041,102400,[1],0.3203
la_007,54,MRI,0.182,0.2941,0.6512,0.3676,1160,1412,1082,102400,[1],0.3135
la_007,55,MRI,0.4021,0.2899,0.6614,0.3079,1788,1548,1107,102400,[1],0.3144
la_007,56,MRI,0.2004,0.3657,0.6865,0.3875,1231,1506,1154,102400,[1],0.3254
la_007,57,MRI,0.7259,0.222,0.717,0.3175,2016,1590,1202,102400,[1],0.3135
la_007,58,MRI,0.71,0.2234,0.8082,0.4681,2305,1642,1278,102400,[1],0.3273
la_007,59,MRI,0.7069,0.1536,0.8125,0.3981,2386,1691,1312,102400,[1],0.3095
la_007,60,MRI,0.7561,0.1809,0.8128,0.3994,2172,1785,1330,102400,[1],0.3125
la_007,61,MRI,0.7754,0.2404,0.8047,0.4131,2100,1704,1333,102400,[1],0.3222
la_007,62,MRI,0.8011,0.3994,0.8048,0.4367,1984,1770,1329,102400,[1],0.3159
la_007,63,MRI,0.7957,0.37,0.8207,0.5318,1995,1823,1323,102400,[1],0.3082
la_007,64,MRI,0.7617,0.3213,0.9258,0.7993,2134,1483,1319,102400,[1],0.3154
la_007,65,MRI,0.7543,0.3038,0.9016,0.6807,2141,1521,1314,102400,[1],0.3258
la_007,66,MRI,0.7991,0.4758,0.8832,0.694,1948,1611,1308,102400,[1],0.3163
la_007,67,MRI,0.8459,0.4242,0.9136,0.6043,1766,1517,1296,102400,[1],0.3177
la_007,68,MRI,0.8927,0.5415,0.8963,0.6189,1566,1539,1268,102400,[1],0.3201
la_007,69,MRI,0.9471,0.8118,0.8841,0.6406,1390,1565,1256,102400,[1],0.3214
la_007,70,MRI,0.9425,0.7913,0.9211,0.7183,1368,1400,1225,102400,[1],0.3198
la_007,71,MRI,0.9433,0.7714,0.9264,0.7075,1326,1346,1195,102400,[1],0.3157
la_007,72,MRI,0.8546,0.5,0.9061,0.6984,1561,1408,1170,102400,[1],0.3204
la_007,73,MRI,0.8315,0.4007,0.8476,0.4574,1605,1548,1142,102400,[1],0.3188
la_007,74,MRI,0.8368,0.3563,0.8741,0.4453,1543,1423,1110,102400,[1],0.318
la_007,75,MRI,0.8313,0.2984,0.8455,0.3629,1514,1466,1077,102400,[1],0.317
la_007,76,MRI,0.8381,0.374,0.8712,0.5238,1433,1348,1044,102400,[1],0.3173
la_007,77,MRI,0.8808,0.5359,0.9023,0.6903,1279,1233,1019,102400,[1],0.3184
la_007,78,MRI,0.8759,0.4407,0.9081,0.6771,1276,1180,996,102400,[1],0.3159
la_007,79,MRI,0.8787,0.5368,0.899,0.6351,1238,1157,972,102400,[1],0.3175
la_007,80,MRI,0.8848,0.6488,0.8897,0.656,1186,1089,950,102400,[1],0.317
la_007,81,MRI,0.8962,0.7132,0.9045,0.7005,1092,1036,932,102400,[1],0.3278
la_007,82,MRI,0.9301,0.7215,0.8961,0.6468,1030,1034,901,102400,[1],0.3179
la_007,83,MRI,0.9357,0.8271,0.905,0.7295,993,1012,873,102400,[1],0.3144
la_007,84,MRI,0.9241,0.758,0.8798,0.6842,985,1009,846,102400,[1],0.3214
la_007,85,MRI,0.9273,0.7834,0.8562,0.6135,934,981,813,102400,[1],0.3139
la_007,86,MRI,0.9047,0.6833,0.884,0.603,919,848,781,102400,[1],0.3273
la_007,87,MRI,0.9101,0.7576,0.8421,0.38,857,870,745,102400,[1],0.3122
la_007,88,MRI,0.8941,0.6959,0.7595,0.3285,860,971,717,102400,[1],0.324
la_007,89,MRI,0.8974,0.7447,0.7984,0.3673,821,853,690,102400,[1],0.3099
la_007,90,MRI,0.9052,0.7391,0.7932,0.3626,790,857,666,102400,[1],0.3158
la_007,91,MRI,0.8898,0.6154,0.8522,0.6648,785,754,640,102400,[1],0.3178
la_007,92,MRI,0.8593,0.5654,0.8343,0.6236,820,801,623,102400,[1],0.3071
la_007,93,MRI,0.8511,0.4845,0.7645,0.5191,806,929,604,102400,[1],0.3148
la_007,94,MRI,0.8928,0.7076,0.7464,0.4185,719,959,587,102400,[1],0.3101
la_007,95,MRI,0.915,0.8415,0.8158,0.5088,669,802,566,102400,[1],0.306
la_007,96,MRI,0.902,0.6728,0.8434,0.5329,658,699,546,102400,[1],0.3184
la_007,97,MRI,0.8889,0.5541,0.872,0.7097,641,574,520,102400,[1],0.3082
la_007,98,MRI,0.8699,0.4815,0.7919,0.5951,643,548,495,102400,[1],0.3581
la_007,99,MRI,0.8764,0.6374,0.6544,0.2831,609,662,475,102400,[1],0.3617
la_007,100,MRI,0.8113,0.3946,0.613,0.2706,671,684,458,102400,[1],0.3371
la_007,101,MRI,0.7851,0.3149,0.5773,0.293,667,501,431,102400,[1],0.318
la_007,102,MRI,0.6654,0.3232,0.4505,0.2663,694,462,346,102400,[1],0.3555
la_007,103,MRI,0.4943,0.095,0.3736,0.3086,917,427,301,102400,[1],0.3164
la_007,104,MRI,0.454,0.1086,0.1721,0.2995,949,580,280,102400,[1],0.3186
la_007,105,MRI,0.4906,0.1406,0.0685,0.2575,763,536,252,102400,[1],0.3238
la_007,106,MRI,0.4597,0.0686,0.0079,0.1437,764,527,228,102400,[1],0.3304
la_007,107,MRI,0.4364,0.0909,0.0068,0.0914,774,667,216,102400,[1],0.3277
la_007,108,MRI,0.408,0.0396,0.0,0.0231,757,692,194,102400,[1],0.3163
la_007,109,MRI,0.3232,0.0352,0.0,0.0,882,702,170,102400,[1],0.3674
la_007,110,MRI,0.3079,0.1592,0.0,0.0119,807,784,148,102400,[1],0.3574
la_007,111,MRI,0.2396,0.1019,0.0,0.0,867,761,118,102400,[1],0.3279
la_007,112,MRI,0.477,0.1538,0.4324,0.1532,281,319,88,102400,[1],0.3513
la_007,113,MRI,0.297,0.0351,0.4776,0.0667,367,204,64,102400,[1],0.3541
la_007,114,MRI,0.2035,0.0,0.491,0.3333,362,126,41,102400,[1],0.3403
la_007,115,MRI,0.1173,0.0,0.0976,0.3636,305,104,19,102400,[1],0.3455
la_009,13,MRI,0.0882,0.0,0.093,0.2667,130,80,6,102400,[1],0.3216
la_009,14,MRI,0.0903,0.1862,0.0,0.0,744,515,53,102400,[1],0.3235
la_009,15,MRI,0.1582,0.0168,0.0,0.0,729,540,93,102400,[1],0.3184
