image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_10,358,CT,0.9804,0.778,0.9656,0.5158,17072,16558,16539,262144,[1],0.466
liver_10,359,CT,0.9804,0.7726,0.9573,0.4695,17530,17570,16963,262144,[1],0.4678
liver_10,360,CT,0.9804,0.7746,0.9614,0.5532,17834,17850,17271,262144,[1],0.4504
liver_10,361,CT,0.982,0.8455,0.9679,0.6023,18134,18314,17562,262144,[1],0.4483
liver_10,362,CT,0.9794,0.8074,0.9626,0.4145,18325,18780,17778,262144,[1],0.4561
liver_10,363,CT,0.9735,0.7052,0.9622,0.4275,18797,18906,17952,262144,[1],0.4512
liver_10,364,CT,0.9681,0.6972,0.9461,0.3389,19152,19644,18138,262144,[1],0.4713
liver_10,365,CT,0.9612,0.57,0.9333,0.3214,19572,20218,18291,262144,[1],0.4608
liver_10,366,CT,0.9576,0.5445,0.9255,0.3672,19925,20875,18446,262144,[1],0.4623
liver_10,367,CT,0.9562,0.5229,0.9296,0.406,20076,20835,18615,262144,[1],0.4299
liver_10,368,CT,0.9512,0.526,0.9124,0.3832,20386,21586,18670,262144,[1],0.454
liver_10,369,CT,0.9458,0.5175,0.9046,0.3628,20655,21820,18717,262144,[1],0.4556
liver_10,370,CT,0.9417,0.5549,0.9016,0.3049,20794,21649,18705,262144,[1],0.4323
liver_10,371,CT,0.9199,0.4668,0.8819,0.2653,21819,22367,18700,262144,[1],0.4435
liver_10,372,CT,0.9097,0.4676,0.8787,0.2541,22324,22404,18696,262144,[1],0.4839
liver_10,373,CT,0.8985,0.4239,0.8686,0.3648,22814,23676,18681,262144,[1],0.4322
liver_10,374,CT,0.8916,0.3956,0.8613,0.2298,23155,23855,18717,262144,[1],0.4212
liver_10,375,CT,0.8887,0.4272,0.8609,0.2042,23274,23813,18782,262144,[1],0.4251
liver_10,376,CT,0.8849,0.4077,0.8568,0.1738,23525,23584,18790,262144,[1],0.4448
liver_10,377,CT,0.8723,0.3249,0.8471,0.1474,23375,24263,18783,262144,[1],0.4412
liver_10,378,CT,0.8792,0.4106,0.8586,0.2266,23754,24034,18774,262144,[1],0.4339
liver_10,379,CT,0.8621,0.3128,0.8543,0.2296,23219,24466,18795,262144,[1],0.4651
liver_10,380,CT,0.8818,0.4583,0.8564,0.2712,23682,24511,18846,262144,[1],0.4502
liver_10,381,CT,0.8744,0.4594,0.8581,0.2369,24070,24157,18880,262144,[1],0.4502
liver_10,382,CT,0.8669,0.3111,0.8492,0.1817,23786,24778,18932,262144,[1],0.4536
liver_10,383,CT,0.8713,0.2333,0.8472,0.1639,22962,25108,19005,262144,[1],0.4544
liver_10,384,CT,0.901,0.3654,0.8409,0.2149,22688,25586,19123,262144,[1],0.4561
liver_10,385,CT,0.8954,0.4223,0.8358,0.2844,23319,25893,19185,262144,[1],0.4309
liver_10,386,CT,0.8894,0.3186,0.8353,0.3034,22765,26093,19251,262144,[1],0.4565
liver_10,387,CT,0.7441,0.152,0.8466,0.2329,15015,25443,19281,262144,[1],0.4486
liver_10,388,CT,0.8055,0.1711,0.8317,0.2641,17049,26249,19307,262144,[1],0.4485
liver_10,389,CT,0.9167,0.3434,0.8051,0.2342,21419,27269,19289,262144,[1],0.4448
liver_10,390,CT,0.9254,0.387,0.8143,0.2349,20763,26465,19253,262144,[1],0.483
liver_10,391,CT,0.9031,0.3956,0.8374,0.2697,21990,25084,19215,262144,[1],0.4766
liver_10,392,CT,0.9063,0.342,0.8227,0.1842,22088,25116,19236,262144,[1],0.4622
liver_10,393,CT,0.1942,0.1521,0.826,0.205,2206,24845,19250,262144,[1],0.4731
liver_10,394,CT,0.7475,0.134,0.8184,0.1677,12267,24251,19272,262144,[1],0.4822
liver_10,395,CT,0.4772,0.1554,0.8223,0.1024,6466,24397,19366,262144,[1],0.4595
liver_10,396,CT,0.9373,0.4438,0.8155,0.075,19346,25086,19430,262144,[1],0.4599
liver_10,397,CT,0.9209,0.3333,0.7747,0.0656,18569,26268,19478,262144,[1],0.4876
liver_10,398,CT,0.0014,0.0262,0.7808,0.0834,20,26412,19559,262144,[1],0.4487
liver_10,399,CT,0.8594,0.2162,0.7312,0.0589,25079,28967,19716,262144,[1],0.4639
liver_10,400,CT,0.8317,0.228,0.723,0.0985,27996,28038,20034,262144,[1],0.4601
liver_10,401,CT,0.8324,0.2568,0.7379,0.1113,28172,28659,20321,262144,[1],0.4744
liver_10,402,CT,0.8696,0.247,0.7313,0.1049,26560,28020,20781,262144,[1],0.4663
liver_10,403,CT,0.879,0.2214,0.7285,0.1189,26374,28242,21090,262144,[1],0.4489
liver_10,404,CT,0.8812,0.2606,0.7273,0.0842,26973,28721,21443,262144,[1],0.4448
liver_10,405,CT,0.9122,0.2999,0.7159,0.0933,25760,28398,21886,262144,[1],0.4493
liver_10,406,CT,0.9364,0.3779,0.7246,0.1153,25222,29603,22531,262144,[1],0.4395
liver_10,407,CT,0.9574,0.5297,0.7676,0.1055,24934,29902,23054,262144,[1],0.4594
liver_10,408,CT,0.9584,0.552,0.7522,0.1277,25162,30108,23309,262144,[1],0.4328
liver_10,409,CT,0.9023,0.3874,0.8025,0.1085,28461,30907,23511,262144,[1],0.4581
liver_10,410,CT,0.9263,0.4238,0.8146,0.1294,27366,31013,23741,262144,[1],0.4568
liver_10,411,CT,0.9571,0.5513,0.8061,0.0676,26309,27166,24267,262144,[1],0.4804
liver_10,412,CT,0.9618,0.5661,0.8187,0.073,26340,27985,24519,262144,[1],0.4777
liver_10,413,CT,0.9559,0.5659,0.855,0.101,26818,27789,24688,262144,[1],0.4802
liver_10,414,CT,0.9696,0.5734,0.814,0.0589,26262,25845,24858,262144,[1],0.4791
liver_10,415,CT,0.9747,0.6309,0.7612,0.0622,26263,23119,25042,262144,[1],0.462
liver_10,416,CT,0.9772,0.6702,0.7805,0.0367,26315,24713,25218,262144,[1],0.4804
liver_10,417,CT,0.9761,0.6642,0.8999,0.1633,26588,25388,25480,262144,[1],0.4487
liver_10,418,CT,0.9728,0.5697,0.9256,0.2668,27003,26598,25609,262144,[1],0.475
liver_10,419,CT,0.9745,0.5914,0.9458,0.2394,26955,26132,25636,262144,[1],0.4522
liver_10,420,CT,0.9767,0.5663,0.9343,0.2144,26800,27063,25723,262144,[1],0.4416
liver_10,421,CT,0.9716,0.5332,0.9318,0.336,26925,27891,25837,262144,[1],0.4755
liver_10,422,CT,0.9672,0.5117,0.932,0.324,26852,27117,26012,262144,[1],0.443
liver_10,423,CT,0.9593,0.4788,0.9169,0.2584,26966,27274,26206,262144,[1],0.4474
liver_10,424,CT,0.9513,0.4727,0.9187,0.2168,27103,27700,26356,262144,[1],0.4543
liver_10,425,CT,0.9482,0.5061,0.9013,0.1959,26934,26669,26512,262144,[1],0.4429
liver_10,426,CT,0.9492,0.4947,0.8979,0.1624,26644,27035,26597,262144,[1],0.439
liver_10,427,CT,0.9497,0.5922,0.8958,0.1283,26255,27032,26766,262144,[1],0.4259
liver_10,428,CT,0.947,0.6092,0.9038,0.2078,25987,27274,26810,262144,[1],0.4452
liver_10,429,CT,0.9411,0.5687,0.8947,0.1636,25955,29333,26884,262144,[1],0.4367
liver_10,430,CT,0.9362,0.5794,0.9306,0.2791,25892,28425,26831,262144,[1],0.4448
liver_10,431,CT,0.9343,0.572,0.9355,0.2788,25490,28308,26786,262144,[1],0.473
liver_10,432,CT,0.929,0.5766,0.9298,0.2383,25563,29184,26853,262144,[1],0.4619
liver_10,433,CT,0.9276,0.5815,0.9195,0.2137,25273,28546,26876,262144,[1],0.4485
liver_10,434,CT,0.9251,0.5758,0.9312,0.1642,24910,27990,26862,262144,[1],0.4949
liver_10,435,CT,0.9209,0.5404,0.9307,0.1421,24913,27749,26886,262144,[1],0.4666
liver_10,436,CT,0.9112,0.4451,0.9251,0.1633,25635,27807,26944,262144,[1],0.4398
liver_10,437,CT,0.8974,0.3676,0.9206,0.1641,26109,28397,27001,262144,[1],0.4579
liver_10,438,CT,0.9134,0.5003,0.9372,0.2669,25042,28755,27083,262144,[1],0.433
liver_10,439,CT,0.9215,0.499,0.9522,0.3871,25472,28223,27650,262144,[1],0.4629
liver_10,440,CT,0.9761,0.629,0.9379,0.244,28115,27514,27652,262144,[1],0.4397
liver_10,441,CT,0.903,0.3786,0.918,0.224,23226,28453,27623,262144,[1],0.4353
liver_10,442,CT,0.0001,0.0076,0.9405,0.2701,2,28657,27616,262144,[1],0.4443
liver_10,443,CT,0.0,0.0,0.8873,0.1324,0,27955,27608,262144,[1],0.3993
liver_10,444,CT,0.8861,0.3261,0.745,0.1057,24692,25863,27619,262144,[1],0.4374
liver_10,445,CT,0.8161,0.323,0.7077,0.114,39335,28247,27657,262144,[1],0.4257
liver_10,446,CT,0.8272,0.3686,0.694,0.0899,38807,30901,27905,262144,[1],0.4357
liver_10,447,CT,0.8332,0.4009,0.6914,0.085,37813,30326,27663,262144,[1],0.4526
liver_10,448,CT,0.8373,0.3137,0.7251,0.0655,36792,29319,27006,262144,[1],0.4521
liver_10,449,CT,0.827,0.2078,0.7498,0.0758,37381,30591,26653,262144,[1],0.4817
liver_10,450,CT,0.8462,0.1942,0.7474,0.1101,35546,28273,26152,262144,[1],0.4639
liver_10,451,CT,0.9075,0.2162,0.7384,0.1101,30855,27572,25739,262144,[1],0.4564
liver_10,452,CT,0.8984,0.2048,0.748,0.0703,22200,26301,25234,262144,[1],0.4377
liver_10,453,CT,0.6249,0.1161,0.7298,0.0688,13361,26045,24855,262144,[1],0.4412
liver_10,454,CT,0.8945,0.2725,0.7014,0.0923,24716,25243,24504,262144,[1],0.4484
liver_10,455,CT,0.8273,0.1906,0.7358,0.0805,21210,26208,24094,262144,[1],0.4696
liver_10,456,CT,0.0002,0.0,0.7607,0.0869,2,20705,22802,262144,[1],0.4289
liver_10,457,CT,0.588,0.2542,0.7173,0.1007,9586,17969,21960,262144,[1],0.4429
liver_10,458,CT,0.897,0.252,0.8122,0.1307,18707,19966,21084,262144,[1],0.4355
liver_10,459,CT,0.931,0.3097,0.7866,0.2048,20230,18113,20269,262144,[1],0.4373
liver_10,460,CT,0.9094,0.1284,0.838,0.0743,23201,19119,19412,262144,[1],0.4487
liver_10,461,CT,0.9101,0.111,0.8066,0.0518,22204,18810,18543,262144,[1],0.5171
liver_10,462,CT,0.9102,0.0721,0.8007,0.0778,21168,18624,17680,262144,[1],0.4517
liver_10,463,CT,0.9272,0.276,0.7695,0.0785,19028,18766,16952,262144,[1],0.4853
liver_10,464,CT,0.8932,0.1941,0.6965,0.0998,17706,16176,14911,262144,[1],0.4214
liver_10,465,CT,0.8538,0.1278,0.7073,0.1138,15412,15741,13774,262144,[1],0.4257
liver_10,466,CT,0.8491,0.1335,0.7245,0.1041,15738,13734,12574,262144,[1],0.4437
liver_10,467,CT,0.8199,0.1328,0.6289,0.0717,15269,11241,11135,262144,[1],0.4615
liver_10,468,CT,0.7587,0.1073,0.6251,0.1237,14067,10755,9259,262144,[1],0.479
liver_10,469,CT,0.695,0.0878,0.7295,0.1707,8429,8082,7402,262144,[1],0.4605
liver_10,470,CT,0.7183,0.1137,0.6489,0.1608,7617,5502,5948,262144,[1],0.4583
liver_10,471,CT,0.6451,0.0942,0.5971,0.1237,7212,4934,4703,262144,[1],0.4579
liver_10,472,CT,0.6256,0.1657,0.6307,0.1141,5572,4054,3718,262144,[1],0.4415
liver_10,473,CT,0.492,0.1238,0.5873,0.1327,4839,2437,1755,262144,[1],0.4474
liver_10,474,CT,0.3296,0.0,0.498,0.1538,2676,705,528,262144,[1],0.4468
liver_10,475,CT,0.0342,0.0342,0.0,0.0,633,86,11,262144,[1],0.4597
liver_100,387,CT,0.5375,0.043,0.8019,0.8485,302,96,111,262144,[1],0.4988
liver_100,388,CT,0.6299,0.0526,0.7492,0.5294,398,148,183,262144,[1],0.4491
liver_100,389,CT,0.7726,0.2672,0.8364,0.5902,448,323,282,262144,[1],0.4557
liver_100,390,CT,0.9087,0.8092,0.8618,0.5686,516,540,437,262144,[1],0.4671
liver_100,391,CT,0.8788,0.6988,0.8455,0.5093,629,588,493,262144,[1],0.4441
liver_100,392,CT,0.8645,0.4835,0.8342,0.3143,775,743,590,262144,[1],0.4419
liver_100,393,CT,0.8476,0.2788,0.9151,0.7732,949,775,698,262144,[1],0.4363
liver_100,394,CT,0.8744,0.4298,0.9119,0.7557,1062,912,825,262144,[1],0.4583
liver_100,395,CT,0.895,0.5512,0.8632,0.5277,1206,1000,995,262144,[1],0.4605
liver_100,396,CT,0.8851,0.3897,0.8842,0.3399,1412,1306,1121,262144,[1],0.4577
liver_100,397,CT,0.9008,0.5085,0.9051,0.4601,1557,1442,1276,262144,[1],0.4479
liver_100,398,CT,0.9209,0.6188,0.9257,0.672,1760,1689,1502,262144,[1],0.4395
liver_100,399,CT,0.9181,0.5438,0.9063,0.489,1904,1826,1623,262144,[1],0.4315
liver_100,400,CT,0.9153,0.5014,0.8802,0.253,2112,2058,1782,262144,[1],0.4405
liver_100,401,CT,0.9165,0.4531,0.9011,0.4235,2316,2314,1961,262144,[1],0.4426
liver_100,402,CT,0.9321,0.6658,0.8741,0.2061,2548,2734,2224,262144,[1],0.4319
liver_100,403,CT,0.9236,0.4938,0.9109,0.3704,2797,2865,2400,262144,[1],0.4225
liver_100,404,CT,0.9331,0.619,0.8882,0.3215,3021,3307,2642,262144,[1],0.4374
liver_100,405,CT,0.9428,0.6876,0.9132,0.3958,3232,3417,2884,262144,[1],0.4338
liver_100,406,CT,0.9405,0.6364,0.9017,0.3397,3478,3767,3093,262144,[1],0.438
liver_100,407,CT,0.9509,0.7087,0.9107,0.4641,3726,4033,3379,262144,[1],0.4353
liver_100,408,CT,0.9527,0.7335,0.892,0.428,3961,4481,3609,262144,[1],0.4267
liver_100,409,CT,0.9567,0.7349,0.8956,0.3827,4204,4714,3855,262144,[1],0.4423
liver_100,410,CT,0.9601,0.7343,0.9017,0.3091,4466,5034,4173,262144,[1],0.4409
liver_100,411,CT,0.957,0.6959,0.915,0.3631,4683,5031,4322,262144,[1],0.4456
liver_100,412,CT,0.9648,0.7239,0.9393,0.3944,4890,5062,4579,262144,[1],0.437
liver_100,413,CT,0.9651,0.7584,0.9459,0.4411,5104,5211,4798,262144,[1],0.4498
liver_100,414,CT,0.9648,0.7256,0.9561,0.6267,5331,5247,4999,262144,[1],0.4481
liver_100,415,CT,0.9697,0.8422,0.9694,0.8204,5527,5452,5252,262144,[1],0.4308
liver_100,416,CT,0.9708,0.8623,0.9656,0.736,5725,5706,5470,262144,[1],0.4231
liver_100,417,CT,0.9689,0.7833,0.9663,0.746,5968,5888,5711,262144,[1],0.4299
liver_100,418,CT,0.9714,0.7903,0.9549,0.5968,6235,6071,5964,262144,[1],0.4296
liver_100,419,CT,0.9684,0.7684,0.9597,0.6998,6422,6244,6087,262144,[1],0.4106
liver_100,420,CT,0.9649,0.6946,0.9498,0.5736,6618,6400,6242,262144,[1],0.4391
liver_100,421,CT,0.9562,0.6225,0.9388,0.5296,6855,6801,6360,262144,[1],0.4177
liver_100,422,CT,0.9505,0.5145,0.9394,0.4335,7133,6951,6485,262144,[1],0.4321
liver_100,423,CT,0.9462,0.497,0.9424,0.4352,7319,7294,6596,262144,[1],0.4347
liver_100,424,CT,0.9388,0.4613,0.9339,0.4458,7531,7481,6715,262144,[1],0.4337
liver_100,425,CT,0.9282,0.385,0.9265,0.4074,7795,7802,6773,262144,[1],0.4384
liver_100,426,CT,0.9166,0.3677,0.9064,0.2362,8053,8056,6844,262144,[1],0.4264
liver_100,427,CT,0.9063,0.4631,0.894,0.2789,8191,8354,6818,262144,[1],0.4325
liver_100,428,CT,0.9024,0.4216,0.904,0.4198,8397,8310,6960,262144,[1],0.4425
