image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
pancreas_015,43,CT,0.5178,0.1732,0.5085,0.0745,11052,11450,3977,262144,[1],0.3625
pancreas_015,44,CT,0.4347,0.0769,0.4388,0.0514,11307,11757,3412,262144,[1],0.3657
pancreas_015,45,CT,0.3227,0.2005,0.3995,0.0,8046,10672,2664,262144,[1],0.3598
pancreas_015,46,CT,0.7702,0.3761,0.5494,0.0337,2806,5440,2063,262144,[1],0.3619
pancreas_015,47,CT,0.7111,0.3201,0.6318,0.0872,2835,3777,1744,262144,[1],0.3576
pancreas_015,48,CT,0.6129,0.1264,0.6753,0.0,2878,2823,1439,262144,[1],0.3614
pancreas_015,49,CT,0.4905,0.0,0.6745,0.1599,3213,1942,1044,262144,[1],0.3622
pancreas_015,50,CT,0.3699,0.0,0.5665,0.1328,2992,1570,679,262144,[1],0.3568
pancreas_016,24,CT,0.0,0.0415,0.3085,0.2146,533,993,284,262144,[1],0.3745
pancreas_016,25,CT,0.3888,0.1706,0.4505,0.0,2187,2033,591,262144,"[1, 2]",0.3563
pancreas_016,26,CT,0.5001,0.1055,0.5202,0.0828,2490,2620,921,262144,"[1, 2]",0.3634
pancreas_016,27,CT,0.6339,0.2857,0.5319,0.0386,2324,3522,1276,262144,"[1, 2]",0.3617
pancreas_016,28,CT,0.6905,0.2925,0.603,0.0657,2521,3725,1615,262144,"[1, 2]",0.3582
pancreas_016,29,CT,0.6349,0.2796,0.6276,0.0826,3371,3935,1811,262144,"[1, 2]",0.3607
pancreas_016,30,CT,0.6206,0.2902,0.624,0.0447,3440,4132,1900,262144,"[1, 2]",0.3601
pancreas_016,31,CT,0.6225,0.2166,0.5857,0.033,3743,4326,1960,262144,[1],0.3584
pancreas_016,32,CT,0.6354,0.1891,0.5832,0.0,3815,4864,2002,262144,[1],0.3604
pancreas_016,33,CT,0.6186,0.2319,0.6218,0.0,4030,4389,1980,262144,[1],0.3646
pancreas_016,34,CT,0.6404,0.155,0.6145,0.0,3956,4374,1947,262144,[1],0.359
pancreas_016,35,CT,0.6588,0.2041,0.6121,0.0,3706,4107,1895,262144,[1],0.3673
pancreas_016,36,CT,0.6792,0.1353,0.5921,0.0,3123,4118,1871,262144,[1],0.358
pancreas_016,37,CT,0.6985,0.1426,0.5873,0.0,3284,4242,1881,262144,[1],0.3636
pancreas_016,38,CT,0.4939,0.0,0.6192,0.0,5571,3858,1827,262144,[1],0.3584
pancreas_016,39,CT,0.4902,0.0258,0.572,0.0,5223,4178,1696,262144,[1],0.3679
pancreas_016,40,CT,0.5247,0.2127,0.5745,0.0,4293,3976,1615,262144,[1],0.3603
pancreas_016,41,CT,0.6632,0.1414,0.5614,0.0499,2066,3529,1565,262144,[1],0.3632
pancreas_016,42,CT,0.2294,0.105,0.2532,0.0825,8037,9539,2608,262144,[1],0.3585
pancreas_016,43,CT,0.4191,0.1146,0.3686,0.0184,9184,10719,3301,262144,[1],0.3707
pancreas_016,44,CT,0.4804,0.1201,0.4249,0.0445,9328,10764,4132,262144,[1],0.3618
pancreas_016,45,CT,0.7253,0.1258,0.4784,0.0231,4790,11570,4701,262144,[1],0.3653
pancreas_016,46,CT,0.8046,0.17,0.4936,0.0535,4408,12478,4988,262144,[1],0.36
pancreas_016,47,CT,0.8181,0.1542,0.4523,0.0602,4484,11904,5033,262144,[1],0.3717
pancreas_016,48,CT,0.7146,0.0905,0.49,0.1016,7215,11767,4923,262144,[1],0.3606
pancreas_016,49,CT,0.7661,0.1127,0.4816,0.0418,6619,13148,4768,262144,[1],0.3668
pancreas_016,50,CT,0.5517,0.1442,0.4224,0.0332,11201,12430,4484,262144,[1],0.3634
pancreas_016,51,CT,0.489,0.0698,0.5375,0.0162,10558,10621,3903,262144,[1],0.3652
pancreas_016,52,CT,0.469,0.1598,0.4317,0.0371,7401,9258,3004,262144,[1],0.3638
pancreas_016,53,CT,0.5023,0.189,0.5662,0.0275,3284,3310,1307,262144,[1],0.3655
pancreas_016,54,CT,0.3703,0.0,0.4412,0.0,2064,1657,469,262144,[1],0.3565
pancreas_018,27,CT,0.0,0.0,0.1886,0.156,1112,650,71,262144,[1],0.3629
pancreas_018,28,CT,0.0,0.0,0.2497,0.1833,818,1180,262,262144,[1],0.3644
pancreas_018,29,CT,0.0443,0.0083,0.3556,0.1354,762,1849,412,262144,[1],0.3576
pancreas_018,30,CT,0.3503,0.1394,0.4186,0.0,1182,2501,662,262144,[1],0.3644
pancreas_018,31,CT,0.549,0.1805,0.5141,0.07,2602,2957,1023,262144,[1],0.3594
pancreas_018,32,CT,0.6711,0.3446,0.553,0.0,2338,3318,1268,262144,[1],0.3589
pancreas_018,33,CT,0.4491,0.2674,0.5279,0.0,1734,4169,1495,262144,"[1, 2]",0.3585
pancreas_018,34,CT,0.5545,0.0733,0.633,0.0053,4152,3816,1767,262144,"[1, 2]",0.3635
pancreas_018,35,CT,0.5916,0.1741,0.621,0.0613,4232,4687,2141,262144,"[1, 2]",0.3582
pancreas_018,36,CT,0.6609,0.1848,0.632,0.0693,4561,4175,2284,262144,"[1, 2]",0.3665
pancreas_018,37,CT,0.6532,0.1857,0.7265,0.1338,5058,4323,2471,262144,"[1, 2]",0.3585
pancreas_018,38,CT,0.6548,0.2174,0.7541,0.3652,5083,3927,2550,262144,"[1, 2]",0.3666
pancreas_018,39,CT,0.6967,0.3135,0.7637,0.2701,4756,4136,2613,262144,"[1, 2]",0.3624
pancreas_018,40,CT,0.6776,0.2293,0.6797,0.0905,4442,3958,2598,262144,"[1, 2]",0.3771
pancreas_018,41,CT,0.8143,0.3204,0.8358,0.1478,3294,3100,2483,262144,[1],0.3588
pancreas_018,42,CT,0.811,0.3373,0.6436,0.0,3324,5069,2405,262144,[1],0.3601
pancreas_018,43,CT,0.6852,0.2324,0.6557,0.1544,3441,4121,2312,262144,[1],0.3579
pancreas_018,44,CT,0.0169,0.1111,0.6028,0.0774,1402,4902,2148,262144,[1],0.363
pancreas_018,45,CT,0.0672,0.1721,0.6693,0.0617,1212,3934,2001,262144,[1],0.358
pancreas_018,46,CT,0.0659,0.2146,0.6562,0.0917,1328,3783,1859,262144,[1],0.3584
pancreas_018,47,CT,0.0014,0.0758,0.494,0.1656,1445,2330,1395,262144,[1],0.3628
pancreas_018,48,CT,0.0,0.0,0.6032,0.0,1332,2691,1162,262144,[1],0.3578
pancreas_018,49,CT,0.4746,0.1135,0.6629,0.1246,842,2151,1071,262144,[1],0.3648
pancreas_018,50,CT,0.6063,0.3103,0.5605,0.0476,2225,2932,1143,262144,[1],0.3567
pancreas_018,51,CT,0.6637,0.2173,0.5581,0.0602,2384,3184,1238,262144,[1],0.3645
pancreas_018,52,CT,0.5875,0.1372,0.5198,0.09,3184,3504,1344,262144,[1],0.3601
pancreas_018,53,CT,0.6417,0.1797,0.5143,0.0792,3025,4016,1510,262144,[1],0.3655
pancreas_018,54,CT,0.5717,0.0237,0.4703,0.0886,4202,4080,1682,262144,[1],0.3624
pancreas_018,55,CT,0.6,0.3575,0.5321,0.1388,3230,5599,2050,262144,[1],0.3657
pancreas_018,56,CT,0.5396,0.1306,0.5414,0.0776,5253,5203,1949,262144,[1],0.3603
pancreas_018,57,CT,0.5144,0.055,0.5565,0.1168,4631,4116,1609,262144,[1],0.3582
pancreas_018,58,CT,0.5,0.0437,0.5558,0.0586,3282,2839,1094,262144,[1],0.3554
pancreas_018,59,CT,0.3914,0.0181,0.609,0.0882,2215,1218,539,262144,[1],0.3789
pancreas_019,27,CT,0.6325,0.3317,0.759,0.1852,2337,1832,1135,262144,[1],0.3725
pancreas_019,28,CT,0.6602,0.269,0.6638,0.0774,2731,2841,1413,262144,[1],0.3587
pancreas_019,29,CT,0.7085,0.3834,0.5233,0.0,2684,4303,1525,262144,[1],0.3634
pancreas_019,30,CT,0.7588,0.3358,0.7074,0.0745,2397,2916,1596,262144,[1],0.3597
pancreas_019,31,CT,0.7471,0.321,0.6844,0.0663,2481,3218,1674,262144,"[1, 2]",0.3648
pancreas_019,32,CT,0.7745,0.2795,0.7373,0.1768,2284,2920,1770,262144,"[1, 2]",0.3599
pancreas_019,33,CT,0.7561,0.1907,0.6615,0.0634,2662,3450,1832,262144,"[1, 2]",0.3668
pancreas_019,34,CT,0.7792,0.3966,0.6819,0.0785,2632,3481,1860,262144,"[1, 2]",0.3575
pancreas_019,35,CT,0.7298,0.3695,0.678,0.1614,3039,3571,1836,262144,"[1, 2]",0.3658
pancreas_019,36,CT,0.6113,0.2018,0.6418,0.1222,3948,3708,1764,262144,"[1, 2]",0.3613
pancreas_019,37,CT,0.6432,0.2117,0.6533,0.012,3254,3259,1581,262144,"[1, 2]",0.3643
pancreas_019,38,CT,0.5979,0.1038,0.5781,0.0778,3352,3520,1438,262144,"[1, 2]",0.3595
pancreas_019,39,CT,0.6181,0.1346,0.616,0.0,2872,2977,1325,262144,"[1, 2]",0.3637
pancreas_019,40,CT,0.5925,0.1741,0.6216,0.0332,2939,2772,1250,262144,[1],0.3607
pancreas_019,41,CT,0.0284,0.0815,0.6265,0.087,1627,2569,1185,262144,[1],0.369
pancreas_019,42,CT,0.5268,0.0625,0.5955,0.0997,3067,2450,1147,262144,[1],0.3659
pancreas_019,43,CT,0.457,0.0275,0.5137,0.0743,4288,2444,1270,262144,[1],0.3666
pancreas_019,44,CT,0.0251,0.1717,0.5862,0.0679,1033,3522,1592,262144,[1],0.3625
pancreas_019,45,CT,0.0,0.0,0.6024,0.0903,899,3859,1798,262144,[1],0.3682
pancreas_019,46,CT,0.0664,0.0898,0.5967,0.144,1097,3842,1856,262144,[1],0.3583
pancreas_019,47,CT,0.5196,0.1778,0.6508,0.2771,2075,3447,1851,262144,[1],0.3672
pancreas_019,48,CT,0.0,0.0,0.4768,0.1019,524,6348,1987,262144,[1],0.3606
pancreas_019,49,CT,0.0295,0.0332,0.4642,0.1106,2752,8263,2602,262144,[1],0.3643
pancreas_019,50,CT,0.0065,0.1036,0.53,0.0521,3050,7007,2839,262144,[1],0.3653
pancreas_019,51,CT,0.5486,0.1599,0.5143,0.1308,6085,7676,2828,262144,[1],0.3633
pancreas_019,52,CT,0.5189,0.0672,0.521,0.1145,7060,7542,2688,262144,[1],0.3622
pancreas_019,53,CT,0.4552,0.0301,0.52,0.0292,7548,6632,2330,262144,[1],0.365
pancreas_019,54,CT,0.4535,0.1378,0.4783,0.0465,4646,4483,1409,262144,[1],0.363
pancreas_019,55,CT,0.4274,0.0737,0.5663,0.1301,3084,2405,968,262144,[1],0.3601
pancreas_019,56,CT,0.3662,0.0,0.5115,0.0084,3266,2130,732,262144,[1],0.3655
pancreas_021,24,CT,0.3071,0.1667,0.6027,0.372,1868,802,366,262144,"[1, 2]",0.3703
pancreas_021,25,CT,0.3638,0.1026,0.6319,0.2646,2604,1206,579,262144,[1],0.3647
pancreas_021,26,CT,0.4538,0.2225,0.6682,0.342,2581,1360,777,262144,"[1, 2]",0.36
pancreas_021,27,CT,0.5393,0.2181,0.7737,0.3198,2516,1507,959,262144,"[1, 2]",0.3712
pancreas_021,28,CT,0.5427,0.2388,0.8219,0.3632,2910,1218,1118,262144,"[1, 2]",0.3604
pancreas_021,29,CT,0.5742,0.2074,0.7515,0.2526,2997,1947,1228,262144,"[1, 2]",0.3693
pancreas_021,30,CT,0.6477,0.2477,0.7158,0.1722,2568,2133,1298,262144,"[1, 2]",0.3624
pancreas_021,31,CT,0.6381,0.2363,0.6628,0.1165,2759,2590,1366,262144,"[1, 2]",0.3587
pancreas_021,32,CT,0.6186,0.2188,0.672,0.2985,3080,2685,1404,262144,"[1, 2]",0.3581
pancreas_021,33,CT,0.6479,0.3081,0.7024,0.2492,2824,2302,1408,262144,"[1, 2]",0.36
pancreas_021,34,CT,0.6374,0.1905,0.7313,0.2034,2854,2149,1376,262144,"[1, 2]",0.3577
pancreas_021,35,CT,0.6092,0.1458,0.7128,0.1884,2924,2344,1298,262144,"[1, 2]",0.3584
pancreas_021,36,CT,0.5955,0.0932,0.6092,0.0932,2864,2843,1287,262144,"[1, 2]",0.3656
pancreas_021,37,CT,0.5875,0.0135,0.5899,0.0,3354,3335,1395,262144,[1],0.3552
pancreas_021,38,CT,0.7477,0.2291,0.6535,0.1567,2341,3163,1535,262144,[1],0.3619
pancreas_021,39,CT,0.6613,0.4455,0.6984,0.0975,3530,3313,1790,262144,[1],0.3548
pancreas_021,40,CT,0.675,0.4209,0.7196,0.3296,4144,3882,2191,262144,[1],0.3626
pancreas_021,41,CT,0.6549,0.2872,0.686,0.1523,4964,4604,2600,262144,[1],0.3623
pancreas_021,42,CT,0.5924,0.2014,0.5811,0.0792,5392,5719,2562,262144,[1],0.377
pancreas_021,43,CT,0.6619,0.1625,0.5596,0.0826,4866,7217,2812,262144,[1],0.361
pancreas_021,44,CT,0.6611,0.1867,0.5975,0.1467,1911,6857,3075,262144,[1],0.366
pancreas_021,45,CT,0.2516,0.2062,0.6648,0.1532,1970,6163,3190,262144,[1],0.3592
pancreas_021,46,CT,0.6966,0.3524,0.8534,0.4363,5202,4074,3156,262144,[1],0.3647
pancreas_021,47,CT,0.6075,0.2816,0.8728,0.3467,6215,3589,3017,262144,[1],0.3596
pancreas_021,48,CT,0.6373,0.3016,0.7747,0.2196,5540,4257,2868,262144,[1],0.3676
pancreas_021,49,CT,0.6393,0.2459,0.6562,0.1441,5287,5385,2750,262144,[1],0.3574
pancreas_021,50,CT,0.5469,0.2848,0.5876,0.1227,6031,5733,2405,262144,[1],0.3667
pancreas_021,51,CT,0.6846,0.2235,0.6434,0.1985,1505,1871,914,262144,[1],0.3577
pancreas_021,52,CT,0.3601,0.0,0.6301,0.1486,2496,1185,548,262144,[1],0.3639
pancreas_021,53,CT,0.1836,0.0,0.4598,0.1375,2345,759,237,262144,[1],0.3604
pancreas_024,31,CT,0.3684,0.0641,0.3736,0.0818,329,1139,317,262144,[1],0.3629
pancreas_024,32,CT,0.3293,0.094,0.5278,0.2615,2455,1484,600,262144,[1],0.3639
pancreas_024,33,CT,0.6996,0.2921,0.6009,0.1863,1058,1770,826,262144,[1],0.3558
pancreas_024,34,CT,0.6833,0.2206,0.5838,0.2,1490,2387,998,262144,"[1, 2]",0.3638
pancreas_024,35,CT,0.5753,0.2699,0.6034,0.2285,2827,2797,1303,262144,"[1, 2]",0.3632
pancreas_024,36,CT,0.605,0.2895,0.6444,0.2082,3605,3629,1737,262144,"[1, 2]",0.3632
pancreas_024,37,CT,0.6102,0.1479,0.6323,0.1689,4106,4337,2049,262144,"[1, 2]",0.3566
pancreas_024,38,CT,0.6394,0.0892,0.7005,0.2243,4117,4327,2348,262144,"[1, 2]",0.3651
pancreas_024,39,CT,0.6881,0.155,0.7156,0.1261,4412,4637,2590,262144,"[1, 2]",0.3603
pancreas_024,40,CT,0.7174,0.2446,0.4034,0.056,4291,3919,2765,262144,"[1, 2]",0.3646
pancreas_024,41,CT,0.7814,0.327,0.5863,0.0364,3621,4667,2844,262144,"[1, 2]",0.3582
pancreas_024,42,CT,0.7287,0.2377,0.6323,0.0254,4040,5869,2852,262144,"[1, 2]",0.3621
pancreas_024,43,CT,0.7851,0.2814,0.6154,0.013,3438,6275,2821,262144,"[1, 2]",0.3623
pancreas_024,44,CT,0.7088,0.1924,0.6425,0.0,4602,5837,2780,262144,"[1, 2]",0.3655
pancreas_024,45,CT,0.7013,0.1509,0.6429,0.0,4658,5672,2765,262144,"[1, 2]",0.3643
pancreas_024,46,CT,0.7127,0.1584,0.6274,0.0,4562,5924,2804,262144,"[1, 2]",0.3642
pancreas_024,47,CT,0.6393,0.1703,0.6083,0.0,5683,6477,2880,262144,"[1, 2]",0.3604
pancreas_024,48,CT,0.6362,0.2292,0.5985,0.0,5807,6963,2979,262144,[1],0.368
pancreas_024,49,CT,0.7053,0.2174,0.6117,0.0,4885,7030,3106,262144,[1],0.3584
pancreas_024,50,CT,0.534,0.1515,0.4673,0.0805,10229,12336,3901,262144,[1],0.364
pancreas_024,51,CT,0.5771,0.0942,0.5396,0.0681,11359,13056,4977,262144,[1],0.3571
pancreas_024,52,CT,0.6264,0.0742,0.5758,0.0482,11342,13204,5551,262144,[1],0.3639
pancreas_024,53,CT,0.6279,0.1637,0.5761,0.0517,6966,13188,5552,262144,[1],0.3642
pancreas_024,54,CT,0.6909,0.1811,0.5618,0.0487,6641,12782,5370,262144,[1],0.3618
pancreas_024,55,CT,0.674,0.2009,0.5274,0.0614,7096,13109,5067,262144,[1],0.3603
pancreas_024,56,CT,0.6575,0.1191,0.4977,0.0473,5629,12215,4260,262144,[1],0.356
pancreas_024,57,CT,0.5942,0.1352,0.4065,0.0587,4232,10988,2930,262144,[1],0.3651
pancreas_024,58,CT,0.7107,0.1218,0.5169,0.0302,3218,6576,2292,262144,[1],0.3585
pancreas_024,59,CT,0.6407,0.1381,0.4734,0.0541,3139,6259,1962,262144,[1],0.3634
pancreas_024,60,CT,0.4406,0.0573,0.5239,0.0927,2186,2333,828,262144,[1],0.367
pancreas_025,22,CT,0.3701,0.0598,0.4591,0.0,1467,2296,684,262144,[1],0.3651
pancreas_025,23,CT,0.0168,0.0964,0.5432,0.0,534,3036,1132,262144,[1],0.3594
pancreas_025,24,CT,0.0908,0.0951,0.5758,0.0,1247,3562,1440,262144,[1],0.3604
pancreas_025,25,CT,0.4748,0.1631,0.5836,0.0,4217,3966,1634,262144,[1],0.3613
pancreas_025,26,CT,0.4875,0.1565,0.609,0.084,5285,4040,1783,262144,[1],0.3533
pancreas_025,27,CT,0.5254,0.155,0.6409,0.0111,4184,4116,1941,262144,"[1, 2]",0.3621
pancreas_025,28,CT,0.5836,0.1543,0.6378,0.0363,5038,4152,2145,262144,"[1, 2]",0.3592
pancreas_025,29,CT,0.5779,0.1087,0.6325,0.032,5826,4683,2394,262144,"[1, 2]",0.3594
pancreas_025,30,CT,0.7314,0.258,0.6127,0.0343,3785,5438,2674,262144,"[1, 2]",0.3557
pancreas_025,31,CT,0.072,0.0322,0.602,0.0,938,5605,2757,262144,"[1, 2]",0.3611
pancreas_025,32,CT,0.0635,0.0,0.5982,0.0321,885,5407,2767,262144,"[1, 2]",0.357
pancreas_025,33,CT,0.0554,0.0219,0.6254,0.0,1127,5665,2733,262144,"[1, 2]",0.3562
pancreas_025,34,CT,0.2315,0.1277,0.6091,0.0081,1944,5516,2660,262144,"[1, 2]",0.3552
pancreas_025,35,CT,0.7787,0.2644,0.5817,0.0365,3582,5342,2528,262144,"[1, 2]",0.361
pancreas_025,36,CT,0.2767,0.1351,0.5379,0.05,3176,5061,2383,262144,"[1, 2]",0.3553
pancreas_025,37,CT,0.0517,0.0274,0.5661,0.0087,1568,5269,2260,262144,"[1, 2]",0.3608
pancreas_025,38,CT,0.1102,0.1143,0.5099,0.0,1527,5411,2140,262144,"[1, 2]",0.3549
pancreas_025,39,CT,0.0851,0.1479,0.4986,0.0308,2102,5294,2083,262144,"[1, 2]",0.3604
pancreas_025,40,CT,0.1327,0.1018,0.5123,0.0605,2822,5143,1834,262144,[1],0.3555
pancreas_025,41,CT,0.103,0.2092,0.5082,0.0863,2369,5263,1845,262144,[1],0.3536
pancreas_025,42,CT,0.0073,0.079,0.3211,0.0728,4032,13508,3664,262144,[1],0.3568
pancreas_025,43,CT,0.2688,0.0732,0.3844,0.0754,7755,10696,4230,262144,[1],0.3557
pancreas_025,44,CT,0.3717,0.0974,0.6369,0.2373,7028,8344,4670,262144,[1],0.3554
pancreas_025,45,CT,0.5948,0.207,0.6983,0.3135,6867,8821,5073,262144,[1],0.3587
pancreas_025,46,CT,0.6722,0.2226,0.7347,0.2726,6439,9245,5548,262144,[1],0.3655
pancreas_025,47,CT,0.0344,0.0641,0.6548,0.1422,1198,10308,6008,262144,[1],0.3555
pancreas_025,48,CT,0.4381,0.1553,0.5381,0.0596,8956,13723,6010,262144,[1],0.3643
pancreas_025,49,CT,0.5617,0.2233,0.5352,0.0465,11631,13433,5465,262144,[1],0.36
pancreas_025,50,CT,0.5313,0.1357,0.5047,0.0481,12031,11093,4567,262144,[1],0.3638
pancreas_025,51,CT,0.3918,0.0502,0.4174,0.0303,12351,10640,3198,262144,[1],0.3576
pancreas_025,52,CT,0.3859,0.0785,0.5544,0.1333,6552,4268,1731,262144,[1],0.3613
pancreas_028,7,CT,0.1616,0.1693,0.2886,0.2743,1902,1101,202,262144,[1],0.3666
pancreas_028,8,CT,0.3159,0.1958,0.4125,0.2821,2115,1720,462,262144,[1],0.3538
pancreas_028,9,CT,0.4076,0.1506,0.4637,0.1754,2304,2230,694,262144,[1],0.3585
pancreas_028,10,CT,0.519,0.2506,0.529,0.0,2473,2650,953,262144,[1],0.352
pancreas_028,11,CT,0.5773,0.2456,0.6128,0.1429,2474,2507,1122,262144,[1],0.3611
pancreas_028,12,CT,0.6157,0.2494,0.6976,0.0399,2704,2345,1256,262144,[1],0.3533
pancreas_028,13,CT,0.5656,0.1566,0.6881,0.2035,3285,2508,1404,262144,[1],0.3628
pancreas_028,14,CT,0.6083,0.2088,0.7181,0.2485,3178,2627,1517,262144,[1],0.3552
pancreas_028,15,CT,0.6227,0.177,0.7167,0.1354,3410,2900,1629,262144,[1],0.3637
pancreas_028,16,CT,0.6366,0.1346,0.5455,0.0,3506,4608,1728,262144,[1],0.3544
pancreas_028,17,CT,0.6744,0.2,0.5369,0.0132,3427,4908,1801,262144,[1],0.3615
pancreas_028,18,CT,0.7057,0.2312,0.5646,0.0381,3292,4715,1877,262144,[1],0.355
pancreas_028,19,CT,0.7601,0.3431,0.5822,0.0558,3163,5004,2086,262144,"[1, 2]",0.3619
pancreas_028,20,CT,0.6184,0.2246,0.5631,0.0278,4194,4883,2100,262144,"[1, 2]",0.3645
pancreas_028,21,CT,0.6558,0.1916,0.5623,0.0235,4476,5877,2361,262144,"[1, 2]",0.3549
pancreas_028,22,CT,0.6345,0.161,0.5737,0.01,4440,5686,2346,262144,"[1, 2]",0.3553
pancreas_028,23,CT,0.6873,0.1464,0.5825,0.0819,4101,4975,2307,262144,"[1, 2]",0.3538
pancreas_028,24,CT,0.6908,0.2213,0.5228,0.1111,3385,5115,2223,262144,"[1, 2]",0.3545
pancreas_028,25,CT,0.6716,0.1939,0.4955,0.0293,4002,5561,2156,262144,[1],0.357
pancreas_028,26,CT,0.627,0.3088,0.4017,0.0307,2649,4816,2314,262144,[1],0.3639
pancreas_028,27,CT,0.6378,0.2267,0.3765,0.1464,5079,4624,2409,262144,[1],0.3491
pancreas_028,28,CT,0.5962,0.1659,0.3895,0.1509,5733,4138,2573,262144,[1],0.3589
pancreas_028,29,CT,0.6432,0.1125,0.4229,0.0824,5655,5120,2996,262144,[1],0.36
pancreas_028,30,CT,0.5674,0.1385,0.4325,0.1528,7136,4858,2920,262144,[1],0.3596
pancreas_028,31,CT,0.6415,0.2297,0.381,0.1527,5428,3755,2818,262144,[1],0.3532
pancreas_028,32,CT,0.4917,0.1137,0.4117,0.1729,4791,4101,2641,262144,[1],0.3625
pancreas_028,33,CT,0.4709,0.1684,0.4454,0.0678,4543,5249,1518,262144,[1],0.3529
pancreas_028,34,CT,0.7453,0.2915,0.555,0.0362,2515,4085,1569,262144,[1],0.359
pancreas_028,35,CT,0.6139,0.1547,0.5726,0.2033,3241,4079,1747,262144,[1],0.3542
pancreas_028,36,CT,0.4887,0.2174,0.5071,0.0362,4206,6174,2121,262144,[1],0.3601
pancreas_028,37,CT,0.5267,0.2447,0.5063,0.1057,4566,5679,2166,262144,[1],0.3585
pancreas_028,38,CT,0.6016,0.1353,0.6239,0.0647,4051,4787,2182,262144,[1],0.3585
pancreas_028,39,CT,0.5517,0.2634,0.6864,0.0907,4147,4174,2219,262144,[1],0.3542
pancreas_028,40,CT,0.4684,0.1455,0.5747,0.0773,5922,5418,2284,262144,[1],0.3605
pancreas_028,41,CT,0.4332,0.1883,0.506,0.0662,6714,7181,2459,262144,[1],0.3512
pancreas_028,42,CT,0.4117,0.0856,0.4643,0.0405,6877,8314,2519,262144,[1],0.3562
pancreas_028,43,CT,0.4162,0.0975,0.3935,0.0253,7236,8446,2537,262144,[1],0.3499
pancreas_028,44,CT,0.4235,0.1097,0.4415,0.0792,7408,8016,2565,262144,[1],0.353
pancreas_028,45,CT,0.4305,0.1997,0.4441,0.0711,7756,8387,2530,262144,[1],0.3635
pancreas_028,46,CT,0.4274,0.2523,0.4356,0.055,6738,7449,2261,262144,[1],0.3546
pancreas_028,47,CT,0.7377,0.3544,0.695,0.231,1653,2150,1191,262144,[1],0.3585
pancreas_028,48,CT,0.4103,0.1548,0.5876,0.1349,2383,1480,620,262144,[1],0.3544
pancreas_028,49,CT,0.3585,0.1036,0.4911,0.1925,1867,1275,415,262144,[1],0.3599
pancreas_028,50,CT,0.2311,0.0,0.3906,0.1718,1776,956,232,262144,[1],0.3574
pancreas_029,21,CT,0.1226,0.0652,0.1996,0.1042,1415,871,151,262144,[1],0.363
pancreas_029,22,CT,0.2035,0.065,0.2845,0.0,1816,2382,395,262144,[1],0.3506
pancreas_029,23,CT,0.2558,0.0977,0.4873,0.2055,2354,2488,828,262144,[1],0.3518
pancreas_029,24,CT,0.5582,0.2406,0.5568,0.2367,2339,2495,1122,262144,[1],0.3626
pancreas_029,25,CT,0.5546,0.1468,0.6558,0.1118,3343,3075,1533,262144,[1],0.3577
pancreas_029,26,CT,0.6318,0.1386,0.638,0.0298,3701,4037,2057,262144,[1],0.3646
pancreas_029,27,CT,0.6618,0.1511,0.596,0.0293,4095,5147,2460,262144,[1],0.3569
pancreas_029,28,CT,0.7581,0.2484,0.6084,0.0472,3594,5516,2693,262144,[1],0.3615
pancreas_029,29,CT,0.7408,0.1875,0.5922,0.0178,3882,6537,2889,262144,[1],0.3551
pancreas_029,30,CT,0.8022,0.2848,0.6026,0.0213,3628,6821,3049,262144,[1],0.3649
pancreas_029,31,CT,0.7983,0.2537,0.5929,0.0203,3804,6791,3146,262144,[1],0.3578
pancreas_029,32,CT,0.8189,0.3785,0.5885,0.0,4011,7188,3150,262144,[1],0.3604
pancreas_029,33,CT,0.8098,0.2772,0.5962,0.0,3773,6916,3053,262144,"[1, 2]",0.3545
pancreas_029,34,CT,0.7999,0.314,0.5893,0.0,3827,6970,2994,262144,"[1, 2]",0.3648
pancreas_029,35,CT,0.7573,0.3112,0.5777,0.0,4447,7036,2876,262144,"[1, 2]",0.3525
pancreas_029,36,CT,0.7273,0.1663,0.5998,0.0,4518,6210,2670,262144,"[1, 2]",0.3573
pancreas_029,37,CT,0.7426,0.1656,0.6195,0.0,3771,5569,2499,262144,"[1, 2]",0.3559
pancreas_029,38,CT,0.7261,0.1241,0.607,0.0,3399,5411,2358,262144,"[1, 2]",0.3609
pancreas_029,39,CT,0.6376,0.0794,0.5644,0.0,3975,5379,2148,262144,"[1, 2]",0.3591
pancreas_029,40,CT,0.2535,0.044,0.0987,0.0528,13293,16577,2436,262144,[1],0.3641
pancreas_029,41,CT,0.0515,0.0555,0.123,0.0351,4865,17607,2936,262144,[1],0.3554
pancreas_029,42,CT,0.0805,0.0495,0.1318,0.03,6860,18234,3330,262144,[1],0.3635
pancreas_029,43,CT,0.0228,0.0393,0.2101,0.053,3183,20441,3485,262144,[1],0.3577
pancreas_029,44,CT,0.1955,0.0513,0.2542,0.0665,5843,21915,3559,262144,[1],0.3643
pancreas_029,45,CT,0.1877,0.0501,0.209,0.0509,5227,19832,3668,262144,[1],0.3564
pancreas_029,46,CT,0.2672,0.0222,0.2221,0.0557,4431,20037,3826,262144,[1],0.36
pancreas_029,47,CT,0.2528,0.0732,0.2274,0.0297,6921,18508,3950,262144,[1],0.3585
