image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
prostate_04,9,T2,0.9343,0.4665,0.9099,0.1364,7576,7967,7956,102400,"[1, 2]",0.3263
prostate_04,10,T2,0.939,0.3072,0.9151,0.1242,8377,8754,7570,102400,"[1, 2]",0.3417
prostate_04,11,T2,0.8854,0.1777,0.8929,0.1738,9181,8927,7340,102400,"[1, 2]",0.3292
prostate_04,12,T2,0.8232,0.2569,0.8589,0.1909,6729,7270,7081,102400,"[1, 2]",0.3269
prostate_04,13,T2,0.8326,0.214,0.8451,0.1835,4762,4757,4376,102400,[2],0.3262
prostate_04,14,T2,0.8168,0.1341,0.8289,0.1417,2979,3065,3184,102400,[2],0.3298
prostate_06,2,T2,0.4747,0.0,0.6776,0.0,1388,843,432,102400,"[1, 2]",0.3221
prostate_06,3,T2,0.6353,0.0854,0.7799,0.0379,1800,1311,838,102400,"[1, 2]",0.3241
prostate_06,4,T2,0.7152,0.0697,0.6481,0.1304,3052,2038,1699,102400,"[1, 2]",0.3255
prostate_06,5,T2,0.8707,0.1338,0.7185,0.0857,3249,2747,2592,102400,"[1, 2]",0.3276
prostate_06,6,T2,0.8825,0.3816,0.7895,0.1383,4110,3199,3251,102400,"[1, 2]",0.3256
prostate_06,7,T2,0.9318,0.331,0.7666,0.1892,4098,3441,3582,102400,"[1, 2]",0.3229
prostate_06,8,T2,0.9139,0.3252,0.8843,0.2871,4409,3706,3721,102400,"[1, 2]",0.3238
prostate_06,9,T2,0.8709,0.1627,0.9172,0.2792,4994,4538,3914,102400,"[1, 2]",0.3225
prostate_06,10,T2,0.9084,0.3261,0.9032,0.2479,5024,5197,4298,102400,"[1, 2]",0.3314
prostate_06,11,T2,0.8645,0.163,0.9054,0.2458,5658,5183,4574,102400,"[1, 2]",0.3243
prostate_06,12,T2,0.8575,0.1542,0.9277,0.3401,4458,3942,3425,102400,[2],0.3267
prostate_06,13,T2,0.87,0.1,0.8985,0.2222,3873,3656,2982,102400,[2],0.3304
prostate_06,14,T2,0.892,0.2805,0.8933,0.1359,3303,3428,2769,102400,[2],0.3189
prostate_06,15,T2,0.8661,0.2075,0.8785,0.2493,2629,2944,2315,102400,[2],0.3301
prostate_06,16,T2,0.8696,0.2537,0.8483,0.3191,1771,2195,1695,102400,[2],0.3247
prostate_06,17,T2,0.821,0.2821,0.7003,0.0,1087,1405,757,102400,[2],0.3214
prostate_06,18,T2,0.877,0.6138,0.7573,0.0933,565,727,443,102400,[2],0.332
prostate_07,9,T2,0.4066,0.0,0.5756,0.0,917,579,234,102400,"[1, 2]",0.3242
prostate_07,10,T2,0.5923,0.1891,0.648,0.0696,934,820,393,102400,"[1, 2]",0.3208
prostate_07,11,T2,0.7597,0.2248,0.7882,0.1154,1423,1516,986,102400,"[1, 2]",0.3302
prostate_07,12,T2,0.8678,0.3353,0.7949,0.093,2038,2179,1615,102400,"[1, 2]",0.3197
prostate_07,13,T2,0.8165,0.1598,0.8142,0.2153,2932,2659,2121,102400,"[1, 2]",0.3226
prostate_07,14,T2,0.8162,0.0581,0.8215,0.1458,3153,2721,2387,102400,"[1, 2]",0.3307
prostate_07,15,T2,0.6839,0.0438,0.8032,0.0,3189,2469,1657,102400,"[1, 2]",0.3183
prostate_07,16,T2,0.8094,0.1742,0.8163,0.036,2052,2023,1395,102400,"[1, 2]",0.3283
prostate_07,17,T2,0.5077,0.0,0.6707,0.0996,1796,1190,611,102400,"[1, 2]",0.327
prostate_10,4,T2,0.5116,0.0,0.7567,0.1421,1600,901,550,102400,[2],0.33
prostate_10,5,T2,0.606,0.0,0.8056,0.0311,2717,1751,1181,102400,"[1, 2]",0.3247
prostate_10,6,T2,0.8344,0.1239,0.7846,0.16,2562,1610,1834,102400,"[1, 2]",0.3343
prostate_10,7,T2,0.7884,0.0315,0.8788,0.4282,3255,1910,2118,102400,"[1, 2]",0.3281
prostate_10,8,T2,0.845,0.0464,0.6795,0.1187,4103,2149,3002,102400,"[1, 2]",0.3326
prostate_10,9,T2,0.9192,0.2686,0.6459,0.1214,4247,2506,3795,102400,"[1, 2]",0.3245
prostate_10,10,T2,0.857,0.2169,0.6963,0.1411,4813,2674,3803,102400,"[1, 2]",0.3264
prostate_10,11,T2,0.8801,0.2238,0.7078,0.0635,4558,3070,3596,102400,"[1, 2]",0.3328
prostate_10,12,T2,0.8469,0.2153,0.721,0.0728,4531,4428,3666,102400,"[1, 2]",0.3224
prostate_10,13,T2,0.7962,0.0998,0.7639,0.1425,4387,3984,3101,102400,"[1, 2]",0.3334
prostate_10,14,T2,0.624,0.0862,0.7225,0.1767,1426,1457,824,102400,[2],0.3288
prostate_13,4,T2,0.5513,0.0,0.6206,0.0966,862,729,328,102400,[1],0.3245
prostate_13,5,T2,0.5263,0.0,0.6538,0.0,1708,1256,610,102400,"[1, 2]",0.3277
prostate_13,6,T2,0.5656,0.0,0.7106,0.0,2176,1557,858,102400,"[1, 2]",0.3372
prostate_13,7,T2,0.6521,0.1264,0.6246,0.0402,2774,2315,1342,102400,"[1, 2]",0.3227
prostate_13,8,T2,0.8005,0.2644,0.6353,0.1094,2886,2211,1976,102400,"[1, 2]",0.3247
prostate_13,9,T2,0.8951,0.299,0.8576,0.0487,3098,3601,2707,102400,"[1, 2]",0.3301
prostate_13,10,T2,0.9191,0.3961,0.8231,0.2104,3505,2779,2999,102400,"[1, 2]",0.3247
prostate_13,11,T2,0.8998,0.1148,0.8509,0.1725,3872,2977,3167,102400,"[1, 2]",0.3343
prostate_13,12,T2,0.8225,0.2015,0.8653,0.1533,4481,3453,3264,102400,"[1, 2]",0.3216
prostate_13,13,T2,0.7844,0.2353,0.8392,0.2183,4056,3099,2647,102400,"[1, 2]",0.337
prostate_13,14,T2,0.7429,0.1285,0.8372,0.1397,3922,2849,2359,102400,"[1, 2]",0.3258
prostate_13,15,T2,0.539,0.0456,0.7278,0.1935,2454,1816,1149,102400,[2],0.3231
prostate_13,16,T2,0.416,0.1148,0.6509,0.201,1211,909,486,102400,[2],0.3225
prostate_14,4,T2,0.5863,0.0,0.7888,0.1354,1635,1041,678,102400,[2],0.322
prostate_14,5,T2,0.6888,0.1127,0.8076,0.1564,2090,1621,1098,102400,[2],0.3191
prostate_14,6,T2,0.6182,0.1189,0.7626,0.0279,3249,2398,1478,102400,"[1, 2]",0.3282
prostate_14,7,T2,0.779,0.092,0.7895,0.0841,3384,3194,2159,102400,"[1, 2]",0.3269
prostate_14,8,T2,0.8446,0.0388,0.8309,0.1181,3744,3687,2737,102400,"[1, 2]",0.3169
prostate_14,9,T2,0.8909,0.19,0.8715,0.1561,4004,4144,3216,102400,"[1, 2]",0.3285
prostate_14,10,T2,0.9106,0.2429,0.9051,0.2639,4419,4446,3699,102400,"[1, 2]",0.3177
prostate_14,11,T2,0.8848,0.3095,0.9086,0.2648,4882,4472,3873,102400,"[1, 2]",0.3243
prostate_14,12,T2,0.8863,0.2059,0.9251,0.2547,4780,4354,3894,102400,"[1, 2]",0.3167
prostate_14,13,T2,0.8491,0.1719,0.9154,0.2632,4961,4236,3669,102400,"[1, 2]",0.3155
prostate_14,14,T2,0.7499,0.1035,0.8733,0.182,5494,4047,3302,102400,"[1, 2]",0.3282
prostate_14,15,T2,0.7347,0.098,0.8235,0.1093,4181,3463,2431,102400,[2],0.3208
prostate_14,16,T2,0.7667,0.1075,0.8442,0.215,2312,2225,1807,102400,[2],0.3271
prostate_14,17,T2,0.5246,0.0,0.633,0.0423,1094,840,389,102400,[2],0.319
prostate_16,0,T2,0.8591,0.2293,0.901,0.1261,7480,6719,5659,102400,[2],0.3259
prostate_16,1,T2,0.9269,0.3339,0.8838,0.1493,6923,8958,7704,102400,[2],0.3226
prostate_16,2,T2,0.9478,0.4492,0.8903,0.2285,8833,9265,8610,102400,[2],0.3251
prostate_16,3,T2,0.9431,0.4272,0.9032,0.2806,9949,9614,8974,102400,"[1, 2]",0.3191
prostate_16,4,T2,0.9319,0.408,0.9161,0.3312,11224,11399,10196,102400,"[1, 2]",0.3237
prostate_16,5,T2,0.9321,0.393,0.9387,0.4229,12588,11682,11115,102400,"[1, 2]",0.3284
prostate_16,6,T2,0.9499,0.3715,0.9213,0.1882,13311,13752,12143,102400,"[1, 2]",0.3247
prostate_16,7,T2,0.9538,0.39,0.9167,0.0964,13912,14764,12867,102400,"[1, 2]",0.3331
prostate_16,8,T2,0.9665,0.4616,0.9074,0.057,14073,15928,13323,102400,"[1, 2]",0.3253
prostate_16,9,T2,0.9536,0.4154,0.9114,0.1231,14774,16180,13545,102400,"[1, 2]",0.3302
prostate_16,10,T2,0.954,0.3986,0.9045,0.0021,15014,16428,13970,102400,"[1, 2]",0.3267
prostate_16,11,T2,0.9078,0.1243,0.8924,0.084,15006,16222,14703,102400,"[1, 2]",0.3249
prostate_16,12,T2,0.9485,0.319,0.9182,0.0925,16166,17355,14764,102400,"[1, 2]",0.3274
prostate_16,13,T2,0.9584,0.3521,0.8936,0.0574,14090,15631,13094,102400,[2],0.3283
prostate_16,14,T2,0.9546,0.3636,0.8936,0.1251,13961,15625,12854,102400,[2],0.3323
prostate_16,15,T2,0.9578,0.4301,0.9066,0.0934,13405,14186,12377,102400,[2],0.3216
prostate_16,16,T2,0.9559,0.3459,0.9156,0.1958,12728,13147,12042,102400,[2],0.3326
prostate_16,17,T2,0.947,0.3139,0.9167,0.272,12026,12333,11221,102400,[2],0.3285
prostate_16,18,T2,0.9054,0.1368,0.8668,0.2817,10545,8252,8926,102400,[2],0.328
prostate_16,19,T2,0.8865,0.1576,0.8201,0.2921,7770,5182,6200,102400,[2],0.3264
prostate_17,3,T2,0.4276,0.099,0.7169,0.0,1270,732,409,102400,[2],0.3234
prostate_17,4,T2,0.6293,0.1315,0.7366,0.0094,1592,1276,744,102400,[2],0.3222
prostate_17,5,T2,0.6987,0.39,0.7398,0.157,1641,1151,901,102400,"[1, 2]",0.3298
prostate_17,6,T2,0.7451,0.4601,0.7142,0.0,2010,1898,1297,102400,"[1, 2]",0.3291
prostate_17,7,T2,0.8854,0.3272,0.6386,0.234,2209,2346,2076,102400,"[1, 2]",0.3202
prostate_17,8,T2,0.9217,0.4838,0.4921,0.2249,2939,1619,2579,102400,"[1, 2]",0.3282
prostate_17,9,T2,0.9481,0.6728,0.6191,0.1278,3170,2305,2899,102400,"[1, 2]",0.3211
prostate_17,10,T2,0.933,0.4872,0.8057,0.1103,3500,3248,3094,102400,"[1, 2]",0.3286
prostate_17,11,T2,0.9477,0.5819,0.8798,0.4151,3558,2939,3208,102400,"[1, 2]",0.3264
prostate_17,12,T2,0.901,0.3491,0.8751,0.4602,3510,2776,2883,102400,"[1, 2]",0.3241
prostate_17,13,T2,0.8933,0.4627,0.6236,0.0746,3213,2269,2619,102400,"[1, 2]",0.3296
prostate_17,14,T2,0.6974,0.1175,0.5798,0.0824,2957,1815,1583,102400,[2],0.329
prostate_17,15,T2,0.3446,0.0455,0.4544,0.0,634,449,132,102400,[2],0.3296
prostate_18,1,T2,0.537,0.0071,0.6888,0.0,1869,1306,686,65536,[1],0.3152
prostate_18,2,T2,0.6598,0.0061,0.7495,0.0,2813,2311,1385,65536,[1],0.3268
prostate_18,3,T2,0.7619,0.0,0.768,0.0,3091,3051,1902,65536,[1],0.3217
prostate_18,4,T2,0.84,0.2527,0.8195,0.0106,3283,3427,2379,65536,[1],0.326
prostate_18,5,T2,0.8799,0.2622,0.8561,0.0893,3688,3950,2958,65536,[1],0.3245
prostate_18,6,T2,0.8815,0.2965,0.8675,0.1639,4122,4430,3397,65536,[1],0.3214
prostate_18,7,T2,0.9106,0.277,0.8757,0.0139,4425,4749,3699,65536,[1],0.3253
prostate_18,8,T2,0.8845,0.1489,0.8624,0.0,4607,4819,3653,65536,[1],0.3276
prostate_18,9,T2,0.8943,0.1916,0.8685,0.0559,4619,4867,3736,65536,[1],0.3273
prostate_18,10,T2,0.8744,0.2398,0.8502,0.0046,4752,5016,3709,65536,[1],0.3186
prostate_18,11,T2,0.9114,0.3178,0.8415,0.014,4203,4905,3563,65536,[1],0.3338
prostate_18,12,T2,0.9075,0.2494,0.8404,0.0048,3989,4585,3323,65536,[1],0.3216
prostate_18,13,T2,0.8812,0.1974,0.8628,0.1887,3556,4086,3153,65536,[1],0.3221
prostate_18,14,T2,0.8533,0.1538,0.8376,0.1497,2868,3282,2764,65536,[1],0.333
prostate_18,15,T2,0.8352,0.3107,0.7846,0.2082,2689,2666,2014,65536,[1],0.3197
prostate_18,16,T2,0.7602,0.2611,0.7882,0.1484,2549,2053,1563,65536,[1],0.3206
prostate_18,17,T2,0.8055,0.2635,0.7978,0.0224,1844,1932,1282,65536,[1],0.3306
prostate_20,2,T2,0.6525,0.1185,0.7713,0.1885,1965,1388,956,102400,"[1, 2]",0.3336
prostate_20,3,T2,0.8432,0.2972,0.6322,0.1779,3386,2820,2653,102400,"[1, 2]",0.3331
prostate_20,4,T2,0.844,0.1469,0.7858,0.1634,4053,3226,2959,102400,"[1, 2]",0.3363
prostate_20,5,T2,0.8801,0.2654,0.7951,0.0435,5082,4685,4099,102400,"[1, 2]",0.3273
prostate_20,6,T2,0.9096,0.3401,0.8188,0.0836,5622,4860,4717,102400,"[1, 2]",0.329
prostate_20,7,T2,0.931,0.2779,0.8112,0.2242,5868,4875,5202,102400,"[1, 2]",0.3346
prostate_20,8,T2,0.9374,0.4925,0.8453,0.1267,6341,5346,5744,102400,"[1, 2]",0.3264
prostate_20,9,T2,0.9331,0.476,0.9103,0.169,6934,6402,6169,102400,"[1, 2]",0.3304
prostate_20,10,T2,0.9245,0.3387,0.9187,0.1456,6211,7299,6384,102400,"[1, 2]",0.3285
prostate_20,11,T2,0.955,0.4496,0.8746,0.0402,6507,7908,6172,102400,"[1, 2]",0.335
prostate_20,12,T2,0.8969,0.3648,0.8363,0.1254,6112,6726,5134,102400,[2],0.3256
prostate_20,13,T2,0.8899,0.2331,0.8464,0.1457,5574,5838,4549,102400,[2],0.3275
prostate_20,14,T2,0.8895,0.1708,0.8358,0.0483,4752,5223,3983,102400,[2],0.3244
prostate_20,15,T2,0.7919,0.0622,0.8329,0.0718,3859,3339,2604,102400,[2],0.323
prostate_20,16,T2,0.7366,0.0439,0.8057,0.0915,2476,2149,1480,102400,[2],0.3253
prostate_20,17,T2,0.7376,0.0,0.7285,0.0,2069,2110,1209,102400,[2],0.3314
prostate_20,18,T2,0.6224,0.0348,0.6489,0.0556,1483,1389,670,102400,[2],0.332
prostate_21,2,T2,0.3041,0.1111,0.4158,0.1667,552,358,99,102400,[1],0.327
prostate_21,3,T2,0.5073,0.0748,0.568,0.0766,2106,1480,717,102400,"[1, 2]",0.3299
prostate_21,4,T2,0.6786,0.1412,0.7708,0.0994,3577,2862,1855,102400,"[1, 2]",0.3219
prostate_21,5,T2,0.9039,0.3261,0.7183,0.0558,2612,3610,2811,102400,"[1, 2]",0.3327
prostate_21,6,T2,0.9381,0.5901,0.4659,0.1843,3402,2782,3297,102400,"[1, 2]",0.3247
prostate_21,7,T2,0.9659,0.7426,0.533,0.1605,3692,2958,3601,102400,"[1, 2]",0.3331
prostate_21,8,T2,0.8525,0.3474,0.7103,0.0674,5410,3179,4021,102400,"[1, 2]",0.3243
prostate_21,9,T2,0.8819,0.3398,0.7629,0.0991,5211,3426,4114,102400,"[1, 2]",0.3199
prostate_21,10,T2,0.9281,0.5,0.8272,0.068,4736,4729,4101,102400,"[1, 2]",0.3271
prostate_21,11,T2,0.9437,0.4645,0.8732,0.0929,4418,5118,3968,102400,"[1, 2]",0.3325
prostate_21,12,T2,0.8688,0.2523,0.8269,0.1175,3798,4492,3407,102400,"[1, 2]",0.3221
prostate_21,13,T2,0.7829,0.2015,0.7781,0.0,3557,3460,2385,102400,[2],0.3224
prostate_21,14,T2,0.7578,0.0,0.769,0.0,3711,3624,2264,102400,[2],0.3306
prostate_21,15,T2,0.741,0.0392,0.8101,0.1402,2841,2414,1672,102400,[2],0.3311
prostate_21,16,T2,0.4866,0.1943,0.5344,0.1667,788,713,260,102400,[2],0.3227
prostate_24,2,T2,0.4864,0.0453,0.7073,0.2073,1786,1035,574,102400,[2],0.3203
prostate_24,3,T2,0.9019,0.4133,0.7681,0.1204,3287,4092,2816,102400,[2],0.3291
prostate_24,4,T2,0.9067,0.2772,0.8059,0.1881,4620,5039,3833,102400,[2],0.3311
prostate_24,5,T2,0.9455,0.4635,0.8482,0.1347,4771,5758,4291,102400,"[1, 2]",0.3201
prostate_24,6,T2,0.9523,0.4846,0.9114,0.2533,5375,5729,4886,102400,"[1, 2]",0.3301
prostate_24,7,T2,0.9279,0.3591,0.9302,0.2863,5527,5987,5410,102400,"[1, 2]",0.3275
prostate_24,8,T2,0.942,0.4129,0.9306,0.2948,6160,6244,5592,102400,"[1, 2]",0.337
prostate_24,9,T2,0.916,0.185,0.929,0.334,5757,6390,5660,102400,"[1, 2]",0.326
prostate_24,10,T2,0.9479,0.5075,0.904,0.0507,6056,6640,5477,102400,"[1, 2]",0.3323
prostate_24,11,T2,0.9242,0.4114,0.9296,0.2422,5258,6257,5434,102400,"[1, 2]",0.3268
prostate_24,12,T2,0.9417,0.4076,0.9054,0.081,5636,6346,5249,102400,"[1, 2]",0.3255
prostate_24,13,T2,0.9464,0.4924,0.9108,0.1627,5750,6364,5336,102400,"[1, 2]",0.335
prostate_24,14,T2,0.8327,0.1248,0.8924,0.1184,6209,6498,5245,102400,"[1, 2]",0.3263
prostate_24,15,T2,0.8297,0.128,0.8799,0.1696,5769,5422,4413,102400,"[1, 2]",0.3341
prostate_24,16,T2,0.7771,0.0216,0.8221,0.132,5552,4941,3528,102400,"[1, 2]",0.3272
prostate_24,17,T2,0.7835,0.0,0.7879,0.0,4614,4534,2972,102400,"[1, 2]",0.3326
prostate_24,18,T2,0.822,0.0519,0.8571,0.0,4077,3791,2845,102400,"[1, 2]",0.3203
prostate_24,19,T2,0.8983,0.253,0.8925,0.2738,2768,2768,2404,102400,"[1, 2]",0.334
prostate_25,0,T2,0.4753,0.0,0.6067,0.0,757,542,236,102400,[2],0.3247
prostate_25,1,T2,0.5628,0.1416,0.6786,0.0897,1029,714,403,102400,"[1, 2]",0.3269
prostate_25,2,T2,0.5896,0.0844,0.7186,0.0762,1986,1417,843,102400,"[1, 2]",0.3337
prostate_25,3,T2,0.6866,0.1114,0.8007,0.0,2303,1808,1207,102400,"[1, 2]",0.3217
prostate_25,4,T2,0.8684,0.3429,0.8438,0.0838,2405,2762,2019,102400,"[1, 2]",0.3318
prostate_25,5,T2,0.8776,0.3239,0.8661,0.1467,3286,3355,2582,102400,"[1, 2]",0.3281
prostate_25,6,T2,0.9085,0.3899,0.8933,0.1443,3788,4011,3241,102400,"[1, 2]",0.3331
prostate_25,7,T2,0.9009,0.2342,0.8964,0.1416,4554,4609,3744,102400,"[1, 2]",0.3223
prostate_25,8,T2,0.9019,0.327,0.9146,0.1729,4893,4879,4128,102400,"[1, 2]",0.322
prostate_25,9,T2,0.8908,0.3433,0.9075,0.2838,5164,4993,4329,102400,"[1, 2]",0.3229
prostate_25,10,T2,0.8921,0.1426,0.9048,0.2056,5427,5352,4491,102400,"[1, 2]",0.3225
prostate_25,11,T2,0.8932,0.2789,0.8922,0.0899,5441,5464,4402,102400,"[1, 2]",0.335
prostate_25,12,T2,0.8578,0.2532,0.8961,0.2013,5067,4680,3837,102400,"[1, 2]",0.3188
prostate_25,13,T2,0.936,0.4574,0.9148,0.2478,4246,4539,3837,102400,"[1, 2]",0.3363
prostate_25,14,T2,0.8846,0.269,0.871,0.0789,3734,3878,2992,102400,"[1, 2]",0.3256
prostate_25,15,T2,0.9346,0.568,0.8674,0.0917,2446,3258,2495,102400,[2],0.3398
prostate_25,16,T2,0.8948,0.3912,0.8456,0.1419,1769,2445,1805,102400,[2],0.3245
prostate_25,17,T2,0.6254,0.0871,0.7902,0.2607,2106,1533,1041,102400,[2],0.325
prostate_25,18,T2,0.1671,0.0872,0.5019,0.0,705,397,133,102400,[2],0.3361
prostate_28,0,T2,0.8141,0.2386,0.7702,0.0769,3173,3336,2190,147456,"[1, 2]",0.3432
prostate_28,1,T2,0.7934,0.2137,0.8541,0.1599,4438,3902,2943,147456,"[1, 2]",0.3432
prostate_28,2,T2,0.8364,0.1007,0.8329,0.0742,4731,3961,3423,147456,"[1, 2]",0.3478
prostate_28,3,T2,0.8799,0.1667,0.8461,0.1479,5180,4327,4112,147456,"[1, 2]",0.3486
prostate_28,4,T2,0.8932,0.2961,0.8891,0.1816,5320,4759,4322,147456,"[1, 2]",0.3452
prostate_28,5,T2,0.841,0.1322,0.8129,0.0389,5528,4138,4011,147456,"[1, 2]",0.3485
prostate_28,6,T2,0.8919,0.3234,0.7644,0.0771,4479,3790,3656,147456,"[1, 2]",0.3385
prostate_28,7,T2,0.7917,0.112,0.7983,0.1053,5050,3828,3342,147456,"[1, 2]",0.3429
prostate_28,8,T2,0.7475,0.0,0.8238,0.0056,4122,3512,2460,147456,[2],0.3454
prostate_28,9,T2,0.5938,0.0618,0.872,0.2415,2266,2360,1904,147456,[2],0.3452
prostate_29,0,T2,0.7077,0.0142,0.6539,0.1237,3818,1671,2091,102400,[2],0.3201
prostate_29,1,T2,0.801,0.0711,0.7663,0.0833,5918,4533,3955,102400,"[1, 2]",0.331
prostate_29,2,T2,0.8861,0.2245,0.8446,0.1414,6422,6096,5960,102400,"[1, 2]",0.3236
prostate_29,3,T2,0.9227,0.336,0.7893,0.0895,7723,6518,6674,102400,"[1, 2]",0.3179
