image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
spleen_12,76,CT,0.9474,0.6965,0.894,0.4359,4107,3171,3704,262144,[1],0.4949
spleen_12,77,CT,0.9506,0.7009,0.9035,0.5115,4397,3502,3991,262144,[1],0.5003
spleen_12,78,CT,0.9574,0.7017,0.9133,0.5912,4645,3847,4308,262144,[1],0.4967
spleen_12,79,CT,0.9609,0.714,0.9098,0.4501,4949,4124,4619,262144,[1],0.5228
spleen_12,80,CT,0.963,0.7558,0.9108,0.4521,5228,4454,4949,262144,[1],0.5113
spleen_12,81,CT,0.9622,0.7451,0.8914,0.3682,5461,4555,5339,262144,[1],0.4965
spleen_12,82,CT,0.9635,0.6998,0.8954,0.3588,5980,4964,5762,262144,[1],0.5084
spleen_12,83,CT,0.9665,0.775,0.895,0.3311,6241,5568,6094,262144,[1],0.4965
spleen_12,84,CT,0.9682,0.809,0.8694,0.2935,6506,6702,6427,262144,[1],0.5022
spleen_12,85,CT,0.9645,0.7977,0.8255,0.222,7042,7594,6773,262144,[1],0.4941
spleen_12,86,CT,0.9659,0.7356,0.8653,0.2592,7351,7900,7116,262144,[1],0.5
spleen_12,87,CT,0.9707,0.7785,0.8791,0.3338,7708,8288,7492,262144,[1],0.4839
spleen_12,88,CT,0.9703,0.8082,0.8823,0.2782,8138,8414,7911,262144,[1],0.4836
spleen_12,89,CT,0.9717,0.8184,0.86,0.2682,8583,9416,8373,262144,[1],0.4898
spleen_12,90,CT,0.9746,0.8073,0.805,0.2422,9065,10901,8840,262144,[1],0.4825
spleen_12,91,CT,0.9772,0.8183,0.781,0.2005,9482,11004,9254,262144,[1],0.4839
spleen_12,92,CT,0.9762,0.7993,0.832,0.2076,9792,11281,9626,262144,[1],0.4831
spleen_12,93,CT,0.9745,0.7461,0.8673,0.3312,10077,11557,9973,262144,[1],0.4657
spleen_12,94,CT,0.9731,0.7365,0.8559,0.2411,10347,11842,10271,262144,[1],0.4773
spleen_12,95,CT,0.9633,0.6427,0.8306,0.2147,10832,12770,10529,262144,[1],0.478
spleen_12,96,CT,0.965,0.6082,0.7786,0.194,10996,12015,10722,262144,[1],0.4689
spleen_12,97,CT,0.9666,0.6184,0.7865,0.1699,11094,12815,10897,262144,[1],0.4772
spleen_12,98,CT,0.9672,0.6854,0.7457,0.1409,11214,13733,11033,262144,[1],0.4737
spleen_12,99,CT,0.9757,0.7902,0.7719,0.134,11223,13028,11183,262144,[1],0.4695
spleen_12,100,CT,0.9766,0.7677,0.853,0.2402,11332,13766,11324,262144,[1],0.4771
spleen_12,101,CT,0.9731,0.7225,0.8892,0.2838,11621,12952,11451,262144,[1],0.4658
spleen_12,102,CT,0.9774,0.7733,0.8841,0.2044,11706,12715,11554,262144,[1],0.4827
spleen_12,103,CT,0.9727,0.7043,0.8822,0.2808,11756,12931,11643,262144,[1],0.481
spleen_12,104,CT,0.9741,0.7297,0.892,0.329,11816,12905,11689,262144,[1],0.4637
spleen_12,105,CT,0.975,0.7611,0.8638,0.2419,11828,13504,11726,262144,[1],0.4685
spleen_12,106,CT,0.9751,0.7768,0.8499,0.259,11876,13824,11731,262144,[1],0.4707
spleen_12,107,CT,0.9768,0.7921,0.7416,0.1541,11692,15558,11707,262144,[1],0.4729
spleen_12,108,CT,0.9798,0.8442,0.7216,0.223,11752,14887,11645,262144,[1],0.4818
spleen_12,109,CT,0.9763,0.7691,0.7257,0.2793,11661,14456,11537,262144,[1],0.4733
spleen_12,110,CT,0.9778,0.7912,0.7589,0.3134,11462,14779,11419,262144,[1],0.4763
spleen_12,111,CT,0.978,0.8185,0.7285,0.1959,11349,14757,11263,262144,[1],0.4828
spleen_12,112,CT,0.9775,0.8393,0.7156,0.1644,11195,14695,11046,262144,[1],0.4706
spleen_12,113,CT,0.9678,0.7045,0.6852,0.1609,11010,14740,10822,262144,[1],0.4751
spleen_12,114,CT,0.935,0.6072,0.6899,0.1876,11772,14321,10535,262144,[1],0.4846
spleen_12,115,CT,0.8637,0.4568,0.6808,0.3558,13221,13993,10286,262144,[1],0.4797
spleen_12,116,CT,0.8991,0.4845,0.7358,0.3081,11778,11860,9974,262144,[1],0.4837
spleen_12,117,CT,0.8998,0.4922,0.7092,0.2708,10918,12713,9694,262144,[1],0.4695
spleen_12,118,CT,0.936,0.6071,0.7459,0.3057,9936,12595,9344,262144,[1],0.479
spleen_12,119,CT,0.9293,0.5786,0.7478,0.3337,9610,12489,8954,262144,[1],0.4894
spleen_12,120,CT,0.9007,0.5281,0.7553,0.296,10258,10919,8555,262144,[1],0.4823
spleen_12,121,CT,0.934,0.5371,0.7881,0.3087,9311,9610,8211,262144,[1],0.4814
spleen_12,122,CT,0.9306,0.5472,0.7936,0.2694,8913,9579,7869,262144,[1],0.4751
spleen_12,123,CT,0.9396,0.6308,0.8918,0.3842,8407,7513,7531,262144,[1],0.4725
spleen_12,124,CT,0.9475,0.6461,0.8254,0.3382,7919,8252,7190,262144,[1],0.4692
spleen_12,125,CT,0.9273,0.4439,0.8064,0.3266,7870,8401,6838,262144,[1],0.4833
spleen_12,126,CT,0.911,0.4765,0.8272,0.3328,7720,7910,6484,262144,[1],0.4788
spleen_12,127,CT,0.8917,0.4949,0.7868,0.2752,7168,8212,6106,262144,[1],0.4835
spleen_12,128,CT,0.876,0.4248,0.8878,0.3028,7117,5535,5618,262144,[1],0.4818
spleen_12,129,CT,0.8484,0.3719,0.8827,0.3613,7073,4971,5252,262144,[1],0.4691
spleen_12,130,CT,0.8449,0.3976,0.8647,0.404,6715,5006,4926,262144,[1],0.4728
spleen_12,131,CT,0.8395,0.3934,0.9045,0.4023,6341,4799,4601,262144,[1],0.4819
spleen_12,132,CT,0.8309,0.41,0.8083,0.1432,5997,3298,4296,262144,[1],0.4845
spleen_12,133,CT,0.8271,0.3908,0.7567,0.089,5657,3346,4018,262144,[1],0.4863
spleen_12,134,CT,0.8049,0.2885,0.7436,0.1425,5515,2968,3743,262144,[1],0.4717
spleen_12,135,CT,0.8039,0.2988,0.7294,0.1777,5137,2608,3479,262144,[1],0.4787
spleen_12,136,CT,0.7853,0.1996,0.711,0.0455,4924,2344,3195,262144,[1],0.4783
spleen_12,137,CT,0.7606,0.1258,0.7374,0.0461,4651,1971,2854,262144,[1],0.4773
spleen_12,138,CT,0.7737,0.0993,0.7025,0.1303,3696,1372,2332,262144,[1],0.4954
spleen_12,139,CT,0.8391,0.1119,0.7093,0.0791,2066,870,1583,262144,[1],0.4888
spleen_12,140,CT,0.8282,0.1935,0.7067,0.1865,1599,624,1142,262144,[1],0.4767
spleen_12,141,CT,0.811,0.25,0.2814,0.0,994,111,678,262144,[1],0.4914
spleen_13,26,CT,0.7343,0.4469,0.3744,0.1472,472,366,307,262144,[1],0.5119
spleen_13,27,CT,0.7787,0.6673,0.7849,0.4081,1858,1538,1540,262144,[1],0.4778
spleen_13,28,CT,0.8792,0.6817,0.8932,0.4927,2403,2268,2358,262144,[1],0.3738
spleen_13,29,CT,0.9528,0.7639,0.9563,0.83,3213,2822,2973,262144,[1],0.4015
spleen_13,30,CT,0.9559,0.7841,0.9699,0.8845,3711,3365,3413,262144,[1],0.4071
spleen_13,31,CT,0.9615,0.8615,0.961,0.7952,4004,3654,3753,262144,[1],0.3656
spleen_13,32,CT,0.9615,0.8387,0.9626,0.7745,4278,3807,3976,262144,[1],0.4624
spleen_13,33,CT,0.9606,0.8193,0.961,0.81,4427,3916,4107,262144,[1],0.4569
spleen_13,34,CT,0.9656,0.838,0.9645,0.8266,4440,3963,4224,262144,[1],0.3785
spleen_13,35,CT,0.9679,0.8052,0.9608,0.7873,4478,4039,4333,262144,[1],0.3963
spleen_13,36,CT,0.9663,0.802,0.9716,0.9046,4613,4366,4430,262144,[1],0.4261
spleen_13,37,CT,0.9652,0.7966,0.9695,0.8648,4677,4447,4529,262144,[1],0.4096
spleen_13,38,CT,0.9641,0.7924,0.9587,0.801,4721,4369,4633,262144,[1],0.4315
spleen_13,39,CT,0.9615,0.7667,0.9631,0.7386,4984,4509,4759,262144,[1],0.4248
spleen_13,40,CT,0.9616,0.7901,0.9573,0.7664,5072,4760,5032,262144,[1],0.4161
spleen_13,41,CT,0.9733,0.8339,0.9625,0.6804,5441,5117,5289,262144,[1],0.4254
spleen_13,42,CT,0.9744,0.8693,0.9662,0.7899,5543,5287,5438,262144,[1],0.4106
spleen_13,43,CT,0.9702,0.8291,0.9662,0.8705,5683,5430,5651,262144,[1],0.4098
spleen_13,44,CT,0.9473,0.7484,0.9441,0.6943,5832,5665,6164,262144,[1],0.3773
spleen_13,45,CT,0.9441,0.8,0.8485,0.5656,6057,8161,6488,262144,[1],0.3612
spleen_13,46,CT,0.9817,0.9349,0.9721,0.8136,6828,6627,6783,262144,[1],0.4126
spleen_13,47,CT,0.9797,0.9245,0.911,0.6277,7068,7869,6994,262144,[1],0.5196
spleen_13,48,CT,0.9772,0.8656,0.959,0.6589,7240,7099,7130,262144,[1],0.3758
spleen_13,49,CT,0.9659,0.8354,0.9519,0.6709,7611,7307,7220,262144,[1],0.3874
spleen_13,50,CT,0.9698,0.8452,0.9681,0.8022,7593,7392,7298,262144,[1],0.4265
spleen_13,51,CT,0.9727,0.808,0.9697,0.7903,7725,7482,7420,262144,[1],0.4349
spleen_13,52,CT,0.9769,0.8433,0.9685,0.7403,7867,7584,7601,262144,[1],0.4654
spleen_13,53,CT,0.9778,0.8291,0.9742,0.7484,8129,7728,7807,262144,[1],0.3989
spleen_13,54,CT,0.9755,0.767,0.9829,0.8771,8274,7897,7911,262144,[1],0.4142
spleen_13,55,CT,0.9676,0.7186,0.9818,0.8542,8308,7764,7814,262144,[1],0.4084
spleen_13,56,CT,0.9654,0.7268,0.9811,0.8201,8075,7431,7582,262144,[1],0.4057
spleen_13,57,CT,0.9491,0.5824,0.9789,0.8381,7862,7186,7167,262144,[1],0.4032
spleen_13,58,CT,0.9209,0.4608,0.9792,0.8313,7828,6582,6721,262144,[1],0.3964
spleen_13,59,CT,0.9209,0.4098,0.9672,0.6974,7406,5949,6326,262144,[1],0.4093
spleen_13,60,CT,0.9186,0.5866,0.9137,0.1475,6812,4892,5816,262144,[1],0.4133
spleen_13,61,CT,0.8929,0.5208,0.8964,0.1292,6144,4055,4990,262144,[1],0.4035
spleen_13,62,CT,0.8782,0.4469,0.7944,0.0827,4956,2599,3944,262144,[1],0.3814
spleen_13,63,CT,0.911,0.368,0.8076,0.3028,3047,1922,2793,262144,[1],0.3901
spleen_13,64,CT,0.8768,0.4739,0.6222,0.1022,1276,468,1030,262144,[1],0.3702
spleen_13,65,CT,0.7857,0.7284,0.6128,0.3284,149,76,159,262144,[1],0.3587
spleen_14,23,CT,0.6056,0.2218,0.6467,0.5354,694,381,386,262144,[1],0.4207
spleen_14,24,CT,0.9286,0.7355,0.9294,0.8495,1761,1375,1558,262144,[1],0.3774
spleen_14,25,CT,0.9589,0.8924,0.9182,0.7211,2484,2124,2361,262144,[1],0.5692
spleen_14,26,CT,0.9356,0.7208,0.9542,0.842,3166,2973,2967,262144,[1],0.3431
spleen_14,27,CT,0.9366,0.642,0.4462,0.1152,4005,1455,3659,262144,[1],0.3483
spleen_14,28,CT,0.9549,0.7944,0.9078,0.5122,4616,4055,4306,262144,[1],0.3432
spleen_14,29,CT,0.9522,0.7251,0.9197,0.5254,5013,4618,4907,262144,[1],0.3503
spleen_14,30,CT,0.898,0.5485,0.8962,0.3308,5172,4692,5750,262144,[1],0.3389
spleen_14,31,CT,0.879,0.4472,0.7973,0.1468,9191,7117,7467,262144,[1],0.3483
spleen_14,32,CT,0.9572,0.6072,0.8195,0.237,8873,8304,8214,262144,[1],0.3466
spleen_14,33,CT,0.9328,0.5184,0.9835,0.903,9974,8728,8757,262144,[1],0.3664
spleen_14,34,CT,0.9008,0.4253,0.9806,0.9,11274,9118,9347,262144,[1],0.3492
spleen_14,35,CT,0.9342,0.4978,0.9738,0.7685,10688,9342,9632,262144,[1],0.3485
spleen_14,36,CT,0.9451,0.5047,0.941,0.4205,10641,9009,9548,262144,[1],0.3478
spleen_14,37,CT,0.9251,0.3141,0.9452,0.498,10501,8899,9046,262144,[1],0.3578
spleen_14,38,CT,0.9395,0.4214,0.9443,0.572,9819,8593,8707,262144,[1],0.343
spleen_14,39,CT,0.9421,0.3478,0.9673,0.7438,8792,7723,8016,262144,[1],0.3551
spleen_14,40,CT,0.913,0.2642,0.943,0.3628,7763,6293,7012,262144,[1],0.3488
spleen_14,41,CT,0.8697,0.159,0.923,0.298,7406,4936,5746,262144,[1],0.3494
spleen_14,42,CT,0.8578,0.0307,0.9002,0.2549,5601,3666,4206,262144,[1],0.3481
spleen_14,43,CT,0.7889,0.0,0.7743,0.0334,3947,1624,2571,262144,[1],0.3409
spleen_16,39,CT,0.7475,0.2363,0.6356,0.2692,712,392,508,262144,[1],0.3458
spleen_16,40,CT,0.8888,0.3252,0.6837,0.1367,2196,1109,1825,262144,[1],0.3604
spleen_16,41,CT,0.8494,0.4235,0.7511,0.2323,3286,4090,3488,262144,[1],0.3448
spleen_16,42,CT,0.9186,0.4869,0.7848,0.2898,6475,6962,5578,262144,[1],0.3386
spleen_16,43,CT,0.9312,0.5261,0.8419,0.3656,7129,7002,6228,262144,[1],0.341
spleen_16,44,CT,0.9492,0.6194,0.8934,0.4518,6690,7021,6057,262144,[1],0.3481
spleen_16,45,CT,0.9651,0.7474,0.8773,0.3831,5540,6018,5280,262144,[1],0.3384
spleen_16,46,CT,0.9113,0.5187,0.8886,0.3643,5263,4502,4481,262144,[1],0.3503
spleen_16,47,CT,0.9075,0.5589,0.897,0.6645,4083,3083,3452,262144,[1],0.3363
spleen_16,48,CT,0.8497,0.3263,0.6676,0.3333,3266,1242,2416,262144,[1],0.3371
spleen_16,49,CT,0.6756,0.1395,0.8105,0.3933,1433,799,731,262144,[1],0.3422
spleen_17,56,CT,0.9231,0.8529,0.5344,0.1387,691,241,661,262144,[1],0.3429
spleen_17,57,CT,0.9345,0.6974,0.6531,0.0,1237,578,1192,262144,[1],0.3407
spleen_17,58,CT,0.9552,0.7432,0.6586,0.0415,1582,759,1546,262144,[1],0.3389
spleen_17,59,CT,0.955,0.7587,0.7297,0.1562,1880,1150,1898,262144,[1],0.3392
spleen_17,60,CT,0.9497,0.6961,0.717,0.1733,2170,1308,2240,262144,[1],0.3494
spleen_17,61,CT,0.9621,0.8193,0.7433,0.1266,2610,1649,2508,262144,[1],0.3433
spleen_17,62,CT,0.964,0.8468,0.7243,0.2006,2833,1533,2700,262144,[1],0.3497
spleen_17,63,CT,0.9465,0.6684,0.7875,0.3385,3076,1990,2866,262144,[1],0.3441
spleen_17,64,CT,0.8308,0.4206,0.7018,0.2378,2570,1803,3073,262144,[1],0.3486
spleen_17,65,CT,0.9355,0.6109,0.8061,0.2293,3549,2808,3333,262144,[1],0.3597
spleen_17,66,CT,0.9434,0.6053,0.8999,0.44,4037,3435,3739,262144,[1],0.3643
spleen_17,67,CT,0.9527,0.7119,0.8253,0.4175,4482,3041,4125,262144,[1],0.3777
spleen_17,68,CT,0.964,0.7667,0.8876,0.3652,4555,3578,4414,262144,[1],0.4094
spleen_17,69,CT,0.967,0.7595,0.9297,0.4621,4784,4129,4637,262144,[1],0.3886
spleen_17,70,CT,0.9653,0.7182,0.9429,0.4489,4964,4334,4780,262144,[1],0.3675
spleen_17,71,CT,0.9722,0.8503,0.8602,0.2711,5067,3884,4923,262144,[1],0.3529
spleen_17,72,CT,0.9748,0.8967,0.9317,0.4672,5148,4747,5061,262144,[1],0.3513
spleen_17,73,CT,0.9727,0.8411,0.9185,0.4379,5266,4840,5165,262144,[1],0.346
spleen_17,74,CT,0.9523,0.6679,0.7681,0.0947,5688,4152,5214,262144,[1],0.3494
spleen_17,75,CT,0.9696,0.7993,0.8823,0.3808,5519,5089,5209,262144,[1],0.3464
spleen_17,76,CT,0.9681,0.8473,0.9166,0.4699,5407,5178,5082,262144,[1],0.3372
spleen_17,77,CT,0.9748,0.8356,0.9414,0.4479,5020,4796,4826,262144,[1],0.3419
spleen_17,78,CT,0.9577,0.7045,0.8271,0.2277,4826,3319,4494,262144,[1],0.3389
spleen_17,79,CT,0.9422,0.6896,0.8645,0.1463,4467,3944,4068,262144,[1],0.3442
spleen_17,80,CT,0.9442,0.7193,0.8716,0.2562,3660,2847,3459,262144,[1],0.3371
spleen_17,81,CT,0.9326,0.5974,0.8894,0.235,2995,2265,2718,262144,[1],0.3476
spleen_17,82,CT,0.9119,0.3613,0.8473,0.2618,2181,1465,1828,262144,[1],0.3415
spleen_17,83,CT,0.8805,0.4972,0.3376,0.0,826,133,655,262144,[1],0.3427
spleen_18,72,CT,0.7719,0.803,0.8676,0.931,105,70,66,262144,[1],0.3381
spleen_18,73,CT,0.7512,0.3986,0.7652,0.6574,384,148,231,262144,[1],0.338
spleen_18,74,CT,0.8407,0.5607,0.6688,0.563,553,218,401,262144,[1],0.3319
spleen_18,75,CT,0.8747,0.6735,0.7654,0.6012,676,349,529,262144,[1],0.3364
spleen_18,76,CT,0.8987,0.7407,0.8252,0.5676,808,498,663,262144,[1],0.3315
spleen_18,77,CT,0.9157,0.7682,0.8576,0.5097,923,591,785,262144,[1],0.3348
spleen_18,78,CT,0.9275,0.7935,0.8244,0.5392,1048,645,910,262144,[1],0.3305
spleen_18,79,CT,0.9265,0.7678,0.803,0.4478,1189,691,1030,262144,[1],0.3312
spleen_18,80,CT,0.9205,0.7464,0.8999,0.768,1343,960,1147,262144,[1],0.3558
spleen_18,81,CT,0.924,0.7663,0.7214,0.4226,1459,721,1253,262144,[1],0.3749
spleen_18,82,CT,0.9293,0.7342,0.8568,0.5849,1553,1026,1348,262144,[1],0.3515
spleen_18,83,CT,0.9405,0.7279,0.8804,0.5166,1630,1179,1447,262144,[1],0.3316
spleen_18,84,CT,0.946,0.7923,0.8997,0.6,1716,1317,1544,262144,[1],0.3393
spleen_18,85,CT,0.9441,0.8245,0.9306,0.6459,1823,1523,1645,262144,[1],0.3325
spleen_18,86,CT,0.9449,0.8511,0.9163,0.5677,1927,1531,1754,262144,[1],0.3451
spleen_18,87,CT,0.9473,0.8698,0.9018,0.6141,2063,1636,1866,262144,[1],0.3321
spleen_18,88,CT,0.9445,0.8012,0.9141,0.5325,2161,1755,1949,262144,[1],0.3387
spleen_18,89,CT,0.9503,0.8382,0.9064,0.5153,2227,1928,2035,262144,[1],0.3377
spleen_18,90,CT,0.9517,0.8097,0.7621,0.2152,2339,1454,2131,262144,[1],0.3326
spleen_18,91,CT,0.9554,0.8412,0.7071,0.2516,2408,1335,2229,262144,[1],0.3373
spleen_18,92,CT,0.9099,0.5683,0.6725,0.1716,2652,2303,2485,262144,[1],0.3342
spleen_18,93,CT,0.8851,0.6005,0.6837,0.2188,2812,2976,2731,262144,[1],0.3406
spleen_18,94,CT,0.8472,0.4885,0.6499,0.0932,3029,3461,2946,262144,[1],0.3335
spleen_18,95,CT,0.8494,0.536,0.6692,0.1761,2983,3562,3153,262144,[1],0.3372
spleen_18,96,CT,0.8389,0.5224,0.7331,0.2616,3049,3934,3369,262144,[1],0.3357
spleen_18,97,CT,0.8109,0.4647,0.7792,0.3043,3314,3935,3550,262144,[1],0.3364
spleen_18,98,CT,0.8115,0.4961,0.7782,0.3265,3217,4228,3726,262144,[1],0.3399
spleen_18,99,CT,0.8268,0.5698,0.7419,0.2561,3472,4304,3891,262144,[1],0.3403
spleen_18,100,CT,0.9101,0.559,0.7044,0.1713,4820,4819,4034,262144,[1],0.3341
spleen_18,101,CT,0.9388,0.6868,0.7478,0.2237,4678,4783,4161,262144,[1],0.3389
spleen_18,102,CT,0.9399,0.6684,0.8373,0.3301,4736,4714,4267,262144,[1],0.3415
spleen_18,103,CT,0.9337,0.6242,0.8166,0.1948,4886,4549,4346,262144,[1],0.3344
spleen_18,104,CT,0.9272,0.5117,0.8375,0.2135,5041,5060,4390,262144,[1],0.3383
spleen_18,105,CT,0.9049,0.4091,0.8524,0.2726,5309,4319,4400,262144,[1],0.3425
spleen_18,106,CT,0.9025,0.5074,0.8037,0.1738,5344,4064,4409,262144,[1],0.3405
spleen_18,107,CT,0.8969,0.5349,0.7038,0.1456,5398,4489,4405,262144,[1],0.334
spleen_18,108,CT,0.9121,0.5192,0.8563,0.1599,5227,3710,4397,262144,[1],0.3373
spleen_18,109,CT,0.9086,0.573,0.866,0.1805,5237,3710,4382,262144,[1],0.331
spleen_18,110,CT,0.9083,0.5159,0.755,0.1676,5195,4913,4348,262144,[1],0.3401
spleen_18,111,CT,0.9238,0.6016,0.703,0.2367,4983,4813,4300,262144,[1],0.3398
spleen_18,112,CT,0.9398,0.687,0.7112,0.2824,4735,4583,4250,262144,[1],0.333
spleen_18,113,CT,0.9374,0.6672,0.7229,0.1229,4651,3564,4180,262144,[1],0.3403
spleen_18,114,CT,0.9442,0.7378,0.7407,0.2906,4499,2944,4090,262144,[1],0.334
spleen_18,115,CT,0.9385,0.6874,0.7114,0.2294,4425,4820,3999,262144,[1],0.3383
spleen_18,116,CT,0.9385,0.6767,0.7302,0.3181,4237,4565,3876,262144,[1],0.3364
spleen_18,117,CT,0.9505,0.8,0.8368,0.3777,4073,3027,3742,262144,[1],0.3385
spleen_18,118,CT,0.9604,0.838,0.8196,0.3185,3828,2894,3575,262144,[1],0.3373
spleen_18,119,CT,0.9616,0.8723,0.7901,0.2863,3649,2644,3429,262144,[1],0.338
spleen_18,120,CT,0.9614,0.8574,0.8343,0.2733,3417,2538,3261,262144,[1],0.3342
spleen_18,121,CT,0.95,0.8146,0.817,0.087,3172,2405,3093,262144,[1],0.3361
spleen_18,122,CT,0.9397,0.7115,0.8487,0.3971,3210,2215,2875,262144,[1],0.341
spleen_18,123,CT,0.9345,0.7562,0.8663,0.3611,2986,2181,2630,262144,[1],0.3343
spleen_18,124,CT,0.9477,0.8087,0.8123,0.1863,2684,1782,2421,262144,[1],0.3338
spleen_18,125,CT,0.9325,0.715,0.7791,0.2456,2520,1414,2203,262144,[1],0.3354
spleen_18,126,CT,0.9192,0.6578,0.789,0.2461,2272,1291,1936,262144,[1],0.3377
spleen_18,127,CT,0.891,0.596,0.6641,0.1176,2084,971,1676,262144,[1],0.3328
spleen_18,128,CT,0.8407,0.3818,0.7202,0.1098,1845,928,1338,262144,[1],0.3334
spleen_18,129,CT,0.7774,0.3368,0.7393,0.1689,1564,720,1006,262144,[1],0.3376
spleen_18,130,CT,0.7808,0.2692,0.6225,0.15,1157,422,741,262144,[1],0.3349
spleen_18,131,CT,0.769,0.2356,0.5445,0.3103,794,268,496,262144,[1],0.3378
spleen_18,132,CT,0.6891,0.2246,0.5523,0.3091,438,129,244,262144,[1],0.3311
spleen_19,18,CT,0.8702,0.375,0.807,0.4471,1418,775,1101,262144,[1],0.3501
spleen_19,19,CT,0.927,0.6044,0.9574,0.8328,2486,2012,2170,262144,[1],0.3399
spleen_19,20,CT,0.9524,0.7054,0.9493,0.7081,3860,3659,3620,262144,[1],0.3331
spleen_19,21,CT,0.9435,0.5364,0.9745,0.9007,5777,5195,5169,262144,[1],0.3338
spleen_19,22,CT,0.9556,0.6037,0.9806,0.9332,6826,6390,6247,262144,[1],0.3367
spleen_19,23,CT,0.9709,0.7714,0.986,0.9669,7322,6981,6915,262144,[1],0.3339
spleen_19,24,CT,0.9767,0.8133,0.9863,0.9233,7611,7413,7302,262144,[1],0.3425
spleen_19,25,CT,0.9689,0.7376,0.9571,0.6915,8121,8027,7747,262144,[1],0.3374
spleen_19,26,CT,0.9683,0.6887,0.9818,0.9112,8570,7966,8152,262144,[1],0.3353
spleen_19,27,CT,0.9683,0.7589,0.9788,0.9049,8562,8094,8072,262144,[1],0.3355
spleen_19,28,CT,0.958,0.5359,0.9732,0.8113,8209,7747,7603,262144,[1],0.3412
spleen_19,29,CT,0.9732,0.7974,0.9712,0.7889,7413,7224,7195,262144,[1],0.3375
spleen_19,30,CT,0.973,0.7988,0.9786,0.8849,7099,6858,6814,262144,[1],0.3406
spleen_19,31,CT,0.9649,0.7452,0.9726,0.818,6499,6095,6080,262144,[1],0.3344
spleen_19,32,CT,0.8841,0.3855,0.9319,0.4981,6361,4496,5041,262144,[1],0.3359
spleen_19,33,CT,0.8631,0.3865,0.9124,0.4463,4998,3214,3807,262144,[1],0.3371
spleen_19,34,CT,0.8308,0.105,0.856,0.273,3589,1992,2550,262144,[1],0.3358
