image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_10,352,CT,0.6352,0.065,0.8867,0.9111,419,211,195,262144,[2],0.3438
liver_10,353,CT,0.5795,0.042,0.7662,0.3069,478,314,195,262144,[2],0.3444
liver_10,354,CT,0.5492,0.0,0.7674,0.4062,531,302,201,262144,[2],0.3421
liver_10,355,CT,0.4826,0.0,0.8407,0.7674,610,189,194,262144,[2],0.3494
liver_10,356,CT,0.5084,0.0323,0.7424,0.3765,487,195,166,262144,[2],0.3398
liver_10,357,CT,0.5043,0.0522,0.7921,0.7143,433,210,146,262144,[2],0.3478
liver_10,358,CT,0.644,0.2842,0.6891,0.2857,259,234,123,262144,[2],0.3413
liver_10,367,CT,0.0702,0.0,0.0816,0.0,110,94,4,262144,[2],0.3467
liver_10,368,CT,0.3987,0.0,0.6146,0.4062,253,142,63,262144,[2],0.34
liver_10,369,CT,0.4395,0.0,0.4272,0.2447,458,194,129,262144,[2],0.3478
liver_10,370,CT,0.6774,0.062,0.4223,0.1538,453,180,232,262144,[2],0.3392
liver_10,371,CT,0.7772,0.376,0.5819,0.1858,450,343,286,262144,[2],0.3498
liver_10,372,CT,0.7754,0.4276,0.7234,0.2741,544,531,351,262144,[2],0.3392
liver_10,373,CT,0.7511,0.3204,0.7014,0.0892,705,785,424,262144,[2],0.3478
liver_10,374,CT,0.8256,0.5595,0.7369,0.1394,637,785,458,262144,[2],0.3422
liver_10,375,CT,0.8635,0.5422,0.7665,0.1098,613,758,471,262144,[2],0.341
liver_10,376,CT,0.8807,0.6974,0.7328,0.0613,583,818,473,262144,[2],0.3431
liver_10,377,CT,0.8841,0.7483,0.7467,0.179,579,809,482,262144,[2],0.3421
liver_10,378,CT,0.9074,0.7616,0.8114,0.4969,565,705,493,262144,[2],0.3473
liver_10,379,CT,0.8862,0.6752,0.7897,0.4304,597,728,475,262144,[2],0.3414
liver_10,380,CT,0.8424,0.5658,0.7121,0.026,572,756,418,262144,[2],0.3447
liver_10,381,CT,0.7076,0.2765,0.5515,0.15,691,306,383,262144,[2],0.3408
liver_10,382,CT,0.826,0.4306,0.5642,0.2054,468,244,348,262144,[2],0.3433
liver_10,383,CT,0.8005,0.3333,0.6187,0.1811,451,473,306,262144,[2],0.3418
liver_10,384,CT,0.6426,0.155,0.6528,0.3945,414,331,196,262144,[2],0.3395
liver_10,385,CT,0.4884,0.0,0.7197,0.5976,424,152,137,262144,[2],0.343
liver_10,386,CT,0.369,0.0,0.5195,0.4,358,150,81,262144,[2],0.3506
liver_10,387,CT,0.2779,0.0,0.3395,0.0,285,225,46,262144,[2],0.3472
liver_10,388,CT,0.1415,0.0,0.1961,0.1132,197,138,15,262144,[2],0.3412
liver_10,426,CT,0.0826,0.0,0.127,0.3,116,58,5,262144,[2],0.3502
liver_10,427,CT,0.1326,0.0,0.2195,0.4571,169,70,12,262144,[2],0.3444
liver_10,428,CT,0.3144,0.0857,0.4779,0.5778,193,77,36,262144,[2],0.3474
liver_10,429,CT,0.4009,0.1429,0.3316,0.2373,343,107,86,262144,[2],0.3438
liver_10,430,CT,0.4252,0.2407,0.2231,0.2571,361,142,100,262144,[2],0.3474
liver_10,431,CT,0.4476,0.27,0.3766,0.2029,327,137,102,262144,[2],0.3399
liver_10,432,CT,0.4136,0.1765,0.6,0.493,349,129,91,262144,[2],0.344
liver_10,433,CT,0.3533,0.0978,0.7083,0.6964,289,82,62,262144,[2],0.3408
liver_10,434,CT,0.2974,0.1067,0.624,0.6939,229,85,40,262144,[2],0.3356
liver_10,435,CT,0.1942,0.0984,0.4691,0.55,186,61,20,262144,[2],0.3391
liver_10,456,CT,0.0962,0.0513,0.1538,0.2667,99,60,5,262144,[2],0.3405
liver_10,457,CT,0.2196,0.0,0.3,0.6,227,52,28,262144,[2],0.346
liver_10,458,CT,0.2714,0.0192,0.3419,0.3265,363,60,57,262144,[2],0.3369
liver_10,459,CT,0.3953,0.0,0.3743,0.2459,475,70,117,262144,[2],0.3477
liver_10,460,CT,0.483,0.0,0.3882,0.2195,512,141,163,262144,[2],0.3403
liver_10,461,CT,0.6111,0.3058,0.6612,0.3256,400,193,176,262144,[2],0.3445
liver_10,462,CT,0.2196,0.1333,0.1339,0.1608,1703,1000,210,262144,[2],0.3418
liver_10,463,CT,0.192,0.1451,0.1674,0.0473,3938,2419,436,262144,[2],0.3501
liver_10,464,CT,0.1872,0.2071,0.1266,0.1557,3754,1993,392,262144,[2],0.3388
liver_10,465,CT,0.1438,0.117,0.1232,0.178,3621,1825,286,262144,[2],0.3455
liver_10,466,CT,0.1147,0.1789,0.1767,0.2075,3483,1734,247,262144,[2],0.3406
liver_10,467,CT,0.2263,0.2539,0.1907,0.1111,1767,1312,230,262144,[2],0.3399
liver_10,468,CT,0.7646,0.3796,0.6796,0.6118,307,119,190,262144,[2],0.3462
liver_10,469,CT,0.5714,0.1538,0.4146,0.2703,395,88,158,262144,[2],0.3459
liver_10,470,CT,0.5234,0.0,0.3578,0.2353,378,84,134,262144,[2],0.3511
liver_10,471,CT,0.3575,0.0,0.5943,0.5323,294,148,64,262144,[2],0.3401
liver_10,472,CT,0.2115,0.0,0.3636,0.2174,186,99,22,262144,[2],0.3483
liver_100,406,CT,0.219,0.0909,0.3,0.697,122,45,15,262144,[2],0.6435
liver_100,407,CT,0.3469,0.127,0.4444,0.6379,162,83,34,262144,[2],0.3497
liver_100,408,CT,0.426,0.1111,0.7692,0.8462,218,71,59,262144,[2],0.3402
liver_100,409,CT,0.4651,0.2267,0.4918,0.4286,198,62,60,262144,[2],0.3513
liver_100,410,CT,0.4773,0.1972,0.5926,0.451,200,71,64,262144,[2],0.3406
liver_100,411,CT,0.4615,0.1585,0.4667,0.2982,240,78,72,262144,[2],0.3395
liver_100,412,CT,0.3784,0.1509,0.641,0.8108,120,50,28,262144,[2],0.3432
liver_100,413,CT,0.1926,0.0,0.1429,0.4062,122,43,13,262144,[2],0.3412
liver_100,420,CT,0.086,0.0,0.0345,0.1481,89,54,4,262144,[2],0.3458
liver_100,421,CT,0.4886,0.0198,0.5172,0.3012,331,183,107,262144,[2],0.344
liver_100,422,CT,0.4889,0.0744,0.5986,0.358,442,151,143,262144,[2],0.343
liver_100,423,CT,0.5372,0.0752,0.6889,0.5,531,165,195,262144,[2],0.3386
liver_100,424,CT,0.6383,0.2566,0.4567,0.1531,581,183,290,262144,[2],0.3455
liver_100,425,CT,0.5453,0.1753,0.4361,0.1304,775,258,384,262144,[2],0.3439
liver_100,426,CT,0.6146,0.2093,0.6156,0.1294,1136,662,553,262144,[2],0.3488
liver_100,427,CT,0.7133,0.1852,0.7874,0.2289,1426,1047,792,262144,[2],0.3408
liver_100,428,CT,0.7442,0.2324,0.8087,0.3382,1460,1059,870,262144,[2],0.3443
liver_100,429,CT,0.7516,0.152,0.7799,0.244,1578,981,950,262144,[2],0.3423
liver_100,430,CT,0.8037,0.3423,0.7667,0.1055,1551,1011,1042,262144,[2],0.3417
liver_100,431,CT,0.8202,0.3545,0.7619,0.131,1621,1102,1137,262144,[2],0.3544
liver_100,432,CT,0.7528,0.2479,0.766,0.0868,1803,1092,1271,262144,[2],0.3407
liver_100,433,CT,0.6998,0.1749,0.7568,0.1919,1844,1276,1351,262144,[2],0.3482
liver_100,434,CT,0.2575,0.1491,0.785,0.1692,2205,2035,1547,262144,[2],0.3445
liver_100,435,CT,0.5766,0.3098,0.7439,0.1671,2944,2295,1711,262144,[2],0.3477
liver_100,436,CT,0.6643,0.1846,0.7738,0.2764,2989,2293,1894,262144,[2],0.3411
liver_100,437,CT,0.4976,0.3333,0.7418,0.1796,2216,3400,2165,262144,[2],0.352
liver_100,438,CT,0.6484,0.3449,0.7977,0.2404,2320,2760,2387,262144,[2],0.3456
liver_100,439,CT,0.6458,0.334,0.7921,0.3447,3331,3824,2693,262144,[2],0.3494
liver_100,440,CT,0.6333,0.3201,0.7882,0.2807,3366,4627,3105,262144,[2],0.3415
liver_100,441,CT,0.5882,0.2387,0.8201,0.3961,2942,4726,3444,262144,[2],0.3408
liver_100,442,CT,0.6995,0.2616,0.7458,0.1211,3019,4978,3737,262144,[2],0.3432
liver_100,443,CT,0.7114,0.2128,0.8376,0.3718,3581,5412,4094,262144,[2],0.3455
liver_100,444,CT,0.7106,0.2818,0.7992,0.2226,4920,6593,4461,262144,[2],0.3519
liver_100,445,CT,0.7742,0.3623,0.8226,0.2844,3487,6398,4614,262144,[2],0.3474
liver_100,446,CT,0.7566,0.3247,0.8409,0.37,3595,6208,4840,262144,[2],0.3501
liver_100,447,CT,0.7622,0.31,0.8977,0.4973,3763,5867,5088,262144,[2],0.3457
liver_100,448,CT,0.7096,0.2466,0.8648,0.2422,4813,6873,5308,262144,[2],0.3472
liver_100,449,CT,0.7494,0.1751,0.8584,0.2,4468,6963,5513,262144,[2],0.3443
liver_100,450,CT,0.8642,0.238,0.858,0.2142,6047,7326,5700,262144,[2],0.3552
liver_100,451,CT,0.8013,0.2342,0.8581,0.3115,5630,7644,6004,262144,[2],0.3394
liver_100,452,CT,0.8073,0.1839,0.8448,0.2613,6064,8208,6197,262144,[2],0.349
liver_100,453,CT,0.8254,0.2033,0.8475,0.238,6662,8493,6474,262144,[2],0.3445
liver_100,454,CT,0.826,0.1625,0.8643,0.2407,6988,8114,6598,262144,[2],0.349
liver_100,455,CT,0.7744,0.1462,0.871,0.2644,6738,7785,6658,262144,[2],0.344
liver_100,456,CT,0.7997,0.1482,0.8662,0.1715,7306,8169,6795,262144,[2],0.3418
liver_100,457,CT,0.8026,0.0821,0.8725,0.22,7574,8067,6864,262144,[2],0.3538
liver_100,458,CT,0.8059,0.0878,0.866,0.1487,7702,8419,6983,262144,[2],0.3447
liver_100,459,CT,0.8251,0.0572,0.8808,0.1762,7959,8625,7128,262144,[2],0.3507
liver_100,460,CT,0.813,0.0576,0.8696,0.105,8041,9245,7245,262144,[2],0.3459
liver_100,461,CT,0.8215,0.0537,0.8553,0.1279,8665,9415,7359,262144,[2],0.3462
liver_100,462,CT,0.8125,0.0916,0.8695,0.1198,8581,9307,7432,262144,[2],0.3461
liver_100,463,CT,0.8368,0.1489,0.8698,0.1488,9124,9329,7600,262144,[2],0.352
liver_100,464,CT,0.8217,0.1198,0.8464,0.0857,9103,9724,7657,262144,[2],0.3463
liver_100,465,CT,0.8318,0.2064,0.8666,0.1484,9047,9582,7723,262144,[2],0.3535
liver_100,466,CT,0.8269,0.1886,0.8847,0.1398,9151,9162,7748,262144,[2],0.3412
liver_100,467,CT,0.8355,0.2292,0.8596,0.1976,9245,9440,7828,262144,[2],0.3458
liver_100,468,CT,0.8147,0.158,0.8607,0.3115,9045,9123,7865,262144,[2],0.342
liver_100,469,CT,0.8249,0.1727,0.852,0.2706,9293,9412,7945,262144,[2],0.3409
liver_100,470,CT,0.8297,0.2008,0.855,0.2603,9233,9401,7880,262144,[2],0.351
liver_100,471,CT,0.8383,0.2237,0.8576,0.2462,9593,9365,7849,262144,[2],0.3438
liver_100,472,CT,0.8059,0.1399,0.866,0.2761,9276,9128,7872,262144,[2],0.3491
liver_100,473,CT,0.8137,0.1389,0.85,0.1513,9177,9661,7934,262144,[2],0.3488
liver_100,474,CT,0.852,0.2232,0.8582,0.1887,9942,9632,7943,262144,[2],0.3503
liver_100,475,CT,0.853,0.1777,0.8645,0.1655,9740,9656,7971,262144,[2],0.3395
liver_100,476,CT,0.8492,0.1909,0.8715,0.1702,9943,9743,8083,262144,[2],0.3503
liver_100,477,CT,0.8275,0.153,0.8646,0.1779,9526,10045,8133,262144,[2],0.3445
liver_100,478,CT,0.8225,0.1549,0.8866,0.3169,9609,9136,8175,262144,[2],0.3493
liver_100,479,CT,0.853,0.1987,0.8842,0.2131,10080,9617,8173,262144,[2],0.3429
liver_100,480,CT,0.8535,0.2097,0.9003,0.2645,9991,9752,8215,262144,[2],0.3447
liver_100,481,CT,0.8622,0.2222,0.9139,0.2958,10510,9398,8267,262144,[2],0.3429
liver_100,482,CT,0.85,0.1923,0.9006,0.2143,10491,9911,8150,262144,[2],0.3468
liver_100,483,CT,0.8695,0.2462,0.9148,0.2313,10176,9348,8131,262144,[2],0.3524
liver_100,484,CT,0.8595,0.1731,0.9205,0.2282,9709,9366,8102,262144,[2],0.3453
liver_100,485,CT,0.8296,0.1334,0.9155,0.2253,9761,8699,8070,262144,[2],0.3566
liver_100,486,CT,0.8523,0.1481,0.9156,0.328,10308,9454,8062,262144,[2],0.3493
liver_100,487,CT,0.8824,0.1927,0.8959,0.2196,9546,9563,8043,262144,[2],0.3586
liver_100,488,CT,0.8691,0.2018,0.8898,0.205,9442,9672,8026,262144,[2],0.3476
liver_100,489,CT,0.8848,0.2497,0.8974,0.2465,9800,9282,8010,262144,[2],0.341
liver_100,490,CT,0.8763,0.1432,0.8849,0.1914,9522,9439,7983,262144,[2],0.3491
liver_100,491,CT,0.8716,0.1731,0.9051,0.2269,9800,9047,7959,262144,[2],0.353
liver_100,492,CT,0.8597,0.1793,0.8619,0.138,9547,9506,7936,262144,[2],0.3458
liver_100,493,CT,0.8644,0.1801,0.8744,0.1651,9879,9515,7984,262144,[2],0.3579
liver_100,494,CT,0.8795,0.1985,0.8861,0.1677,10007,9477,8085,262144,[2],0.3468
liver_100,495,CT,0.8505,0.1305,0.8917,0.2241,10953,9324,8203,262144,[2],0.3439
liver_100,496,CT,0.8728,0.162,0.8889,0.308,9986,9508,8281,262144,[2],0.3539
liver_100,497,CT,0.8467,0.1556,0.8871,0.2212,11097,9909,8374,262144,[2],0.3479
liver_100,498,CT,0.8556,0.1691,0.8966,0.2796,10069,10183,8477,262144,[2],0.3571
liver_100,499,CT,0.8433,0.185,0.8766,0.2038,9730,10299,8559,262144,[2],0.3446
liver_100,500,CT,0.8684,0.1935,0.8742,0.165,10047,10626,8656,262144,[2],0.3532
liver_100,501,CT,0.868,0.2095,0.8763,0.2863,10735,11045,8754,262144,[2],0.3423
liver_100,502,CT,0.8658,0.2018,0.8755,0.1916,10133,10256,8668,262144,[2],0.3547
liver_100,503,CT,0.8599,0.2064,0.8672,0.1893,10191,10282,8661,262144,[2],0.3485
liver_100,504,CT,0.8612,0.2353,0.8705,0.1823,10528,10482,8583,262144,[2],0.3537
liver_100,505,CT,0.8528,0.2184,0.868,0.2078,10640,10188,8554,262144,[2],0.343
liver_100,506,CT,0.8599,0.2602,0.8768,0.2281,10564,10405,8552,262144,[2],0.3526
liver_100,507,CT,0.8467,0.2373,0.8804,0.2566,10604,10085,8492,262144,[2],0.349
liver_100,508,CT,0.7417,0.0967,0.764,0.1726,14334,13369,8493,262144,[2],0.354
liver_100,509,CT,0.7386,0.1174,0.7313,0.1609,14328,14196,8469,262144,[2],0.3463
liver_100,510,CT,0.7204,0.1114,0.7163,0.1282,14695,14222,8390,262144,[2],0.3471
liver_100,511,CT,0.7244,0.0476,0.75,0.1268,14394,13088,8324,262144,[2],0.3475
liver_100,512,CT,0.7582,0.1009,0.7157,0.1186,13309,13142,8343,262144,[2],0.3454
liver_100,513,CT,0.7293,0.0809,0.6813,0.1602,13984,14218,8299,262144,[2],0.3508
liver_100,514,CT,0.7035,0.0809,0.6966,0.1464,14748,13528,8361,262144,[2],0.3437
liver_100,515,CT,0.7242,0.0745,0.7072,0.1458,14216,13338,8483,262144,[2],0.3528
liver_100,516,CT,0.7172,0.0991,0.7089,0.1909,14764,14033,8767,262144,[2],0.3508
liver_100,517,CT,0.7084,0.0978,0.6927,0.1267,14739,14318,8591,262144,[2],0.3496
liver_100,518,CT,0.6966,0.0469,0.6628,0.1305,14611,14343,8374,262144,[2],0.342
liver_100,519,CT,0.6859,0.0716,0.6665,0.1337,14684,14012,8265,262144,[2],0.3527
liver_100,520,CT,0.7031,0.0355,0.6486,0.0467,14043,14685,8229,262144,[2],0.348
liver_100,521,CT,0.6613,0.0153,0.6413,0.0393,15096,14305,8078,262144,[2],0.3517
liver_100,522,CT,0.6365,0.0309,0.6343,0.0618,15908,14360,8088,262144,[2],0.3512
liver_100,523,CT,0.6323,0.0239,0.6547,0.0984,15994,14314,8085,262144,[2],0.3544
liver_100,524,CT,0.6651,0.0315,0.6605,0.1034,14673,14408,7952,262144,[2],0.3438
liver_100,525,CT,0.6379,0.0917,0.6456,0.1354,15722,15319,7912,262144,[2],0.3433
liver_100,526,CT,0.6446,0.1352,0.6471,0.139,15461,14314,7882,262144,[2],0.3426
liver_100,527,CT,0.6242,0.0654,0.6381,0.1397,15741,14283,7599,262144,[2],0.3447
liver_100,528,CT,0.6397,0.0567,0.6547,0.1085,14805,13825,7370,262144,[2],0.3577
liver_100,529,CT,0.6222,0.102,0.6347,0.1228,15085,13929,7200,262144,[2],0.3474
liver_100,530,CT,0.62,0.0776,0.794,0.1287,14672,9888,7169,262144,[2],0.3519
liver_100,531,CT,0.6272,0.0449,0.8238,0.1819,14621,8728,7153,262144,[2],0.3454
liver_100,532,CT,0.6224,0.0511,0.7978,0.1105,14715,8857,7167,262144,[2],0.349
liver_100,533,CT,0.5927,0.0618,0.7878,0.1756,14673,8754,6965,262144,[2],0.3491
liver_100,534,CT,0.6057,0.1046,0.7098,0.1101,14259,10786,7197,262144,[2],0.3504
liver_100,535,CT,0.6193,0.1014,0.7026,0.1466,13277,10360,6741,262144,[2],0.3449
liver_100,536,CT,0.5877,0.0835,0.678,0.1177,12637,10246,6282,262144,[2],0.353
liver_100,537,CT,0.5764,0.0878,0.6018,0.0846,12784,10927,6289,262144,[2],0.3454
liver_100,538,CT,0.6026,0.1194,0.62,0.0513,11213,10091,6467,262144,[2],0.3434
liver_100,539,CT,0.6889,0.1346,0.7086,0.1043,9266,7109,6538,262144,[2],0.3544
liver_100,540,CT,0.6113,0.0618,0.7003,0.082,8932,8096,6551,262144,[2],0.3384
liver_100,541,CT,0.6023,0.0984,0.7104,0.1607,10992,8883,6764,262144,[2],0.3524
liver_100,542,CT,0.6543,0.1035,0.7248,0.1512,10027,9838,7145,262144,[2],0.3495
liver_100,543,CT,0.6283,0.1417,0.7452,0.1602,10397,9494,7121,262144,[2],0.3494
liver_100,544,CT,0.5749,0.1022,0.7467,0.1678,10682,10064,7300,262144,[2],0.3433
liver_100,545,CT,0.5539,0.065,0.6763,0.0712,10848,10349,7365,262144,[2],0.3544
liver_100,546,CT,0.5649,0.0823,0.7245,0.0948,9744,10295,7526,262144,[2],0.3447
liver_100,547,CT,0.5702,0.0786,0.7137,0.1317,11390,10656,7691,262144,[2],0.3539
liver_100,548,CT,0.5717,0.0929,0.6908,0.0521,12425,10183,7693,262144,[2],0.3517
liver_100,549,CT,0.5646,0.092,0.7567,0.1111,11718,10904,7782,262144,[2],0.3524
liver_100,550,CT,0.7933,0.2221,0.909,0.4071,6398,7432,8007,262144,[2],0.3462
liver_100,551,CT,0.6351,0.1041,0.9398,0.4412,4370,8068,8210,262144,[2],0.3535
liver_100,552,CT,0.7941,0.1397,0.9418,0.3963,7301,8478,8445,262144,[2],0.3425
liver_100,553,CT,0.7479,0.1435,0.9502,0.3951,7233,8749,8714,262144,[2],0.3501
liver_100,554,CT,0.7216,0.1001,0.944,0.3288,6924,9019,8888,262144,[2],0.3495
liver_100,555,CT,0.7979,0.1505,0.9313,0.415,7744,10061,9017,262144,[2],0.3462
liver_100,556,CT,0.6336,0.1149,0.9308,0.3454,5794,9640,9329,262144,[2],0.3524
liver_100,557,CT,0.7593,0.1538,0.9426,0.3577,8516,9409,9526,262144,[2],0.3479
liver_100,558,CT,0.7974,0.1422,0.9483,0.3977,7820,9407,9749,262144,[2],0.3487
liver_100,559,CT,0.74,0.092,0.9347,0.2921,6967,9741,10059,262144,[2],0.3467
liver_100,560,CT,0.6792,0.1108,0.908,0.224,9967,10029,10124,262144,[2],0.3491
liver_100,561,CT,0.7393,0.1481,0.8578,0.2266,11705,11942,10149,262144,[2],0.3414
liver_100,562,CT,0.6854,0.114,0.8962,0.2813,10689,11389,10402,262144,[2],0.3522
liver_100,563,CT,0.7218,0.1616,0.8555,0.3185,9721,12563,10446,262144,[2],0.3512
liver_100,564,CT,0.738,0.1168,0.8629,0.303,11929,12781,10395,262144,[2],0.3494
liver_100,565,CT,0.6987,0.1305,0.8401,0.2156,9893,12633,10591,262144,[2],0.3465
liver_100,566,CT,0.6556,0.0907,0.842,0.28,11412,13411,10583,262144,[2],0.3572
liver_100,567,CT,0.6812,0.071,0.8559,0.2843,13904,12785,10846,262144,[2],0.3482
liver_100,568,CT,0.7316,0.1193,0.85,0.3079,15155,13240,10766,262144,[2],0.3472
liver_100,569,CT,0.7406,0.1084,0.8472,0.2555,11992,13312,10848,262144,[2],0.3497
liver_100,570,CT,0.8277,0.1328,0.9368,0.4537,8991,11307,10712,262144,[2],0.3476
liver_100,571,CT,0.8528,0.2054,0.8519,0.2224,9023,9536,10793,262144,[2],0.3585
liver_100,572,CT,0.7949,0.1772,0.8973,0.2371,8235,9931,10659,262144,[2],0.3433
liver_100,573,CT,0.7481,0.141,0.9187,0.2528,6757,10387,10515,262144,[2],0.3528
liver_100,574,CT,0.8342,0.128,0.9428,0.4735,8421,10374,10494,262144,[2],0.3441
liver_100,575,CT,0.8707,0.2422,0.9383,0.2883,9419,10081,10438,262144,[2],0.3528
liver_100,576,CT,0.7615,0.1272,0.8762,0.3581,14169,13216,10486,262144,[2],0.3447
liver_100,577,CT,0.6893,0.0842,0.8801,0.2665,13477,13116,10671,262144,[2],0.3502
liver_100,578,CT,0.6842,0.0474,0.8798,0.2341,15102,12563,10658,262144,[2],0.3463
liver_100,579,CT,0.6031,0.1183,0.8466,0.2924,12656,13829,10551,262144,[2],0.3568
liver_100,580,CT,0.6415,0.0692,0.8524,0.3004,12783,13826,10788,262144,[2],0.3471
liver_100,581,CT,0.6946,0.1395,0.863,0.1698,13923,12645,10777,262144,[2],0.3545
liver_100,582,CT,0.624,0.1142,0.8263,0.3275,10203,14897,10916,262144,[2],0.3465
liver_100,583,CT,0.6627,0.0768,0.8335,0.24,11051,14292,10928,262144,[2],0.344
