image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
BRATS_002,102,FLAIR,0.811,0.4654,0.8397,0.4691,2200,1406,1514,57600,"[1, 2, 3]",0.3118
BRATS_002,103,FLAIR,0.8279,0.45,0.8609,0.5382,2193,1266,1566,57600,"[1, 2, 3]",0.2971
BRATS_002,104,FLAIR,0.8308,0.4194,0.8794,0.5754,2191,1439,1579,57600,"[1, 2, 3]",0.3112
BRATS_002,105,FLAIR,0.8434,0.4218,0.8777,0.4114,2043,1686,1552,57600,"[1, 2, 3]",0.3036
BRATS_002,106,FLAIR,0.8719,0.5938,0.8706,0.4082,1946,1501,1543,57600,"[1, 2, 3]",0.2997
BRATS_002,107,FLAIR,0.8838,0.5719,0.8613,0.4369,1898,1407,1535,57600,"[1, 2, 3]",0.3123
BRATS_002,108,FLAIR,0.8874,0.5387,0.8468,0.3589,1854,1335,1504,57600,"[1, 2, 3]",0.3085
BRATS_002,109,FLAIR,0.8924,0.4828,0.8411,0.3333,1794,1334,1467,57600,"[1, 2, 3]",0.3101
BRATS_002,110,FLAIR,0.9037,0.558,0.8481,0.3036,1742,1362,1456,57600,"[1, 2, 3]",0.3001
BRATS_002,111,FLAIR,0.8712,0.4198,0.6857,0.2635,1808,914,1399,57600,"[1, 2, 3]",0.305
BRATS_002,112,FLAIR,0.8808,0.4706,0.8011,0.3579,1696,1104,1340,57600,"[1, 2, 3]",0.3089
BRATS_002,113,FLAIR,0.8824,0.5294,0.7783,0.3419,1560,982,1246,57600,"[1, 2, 3]",0.3012
BRATS_002,114,FLAIR,0.8653,0.5,0.7755,0.4093,1510,923,1171,57600,"[1, 2, 3]",0.313
BRATS_002,115,FLAIR,0.8478,0.4952,0.8738,0.5451,1478,1165,1110,57600,"[1, 2, 3]",0.3054
BRATS_002,116,FLAIR,0.8449,0.5016,0.8738,0.4982,1421,1179,1055,57600,"[1, 2, 3]",0.3019
BRATS_002,117,FLAIR,0.776,0.2691,0.8622,0.5329,1528,1125,972,57600,"[1, 2, 3]",0.3087
BRATS_002,118,FLAIR,0.765,0.2373,0.8462,0.5017,1439,1006,906,57600,"[1, 2, 3]",0.3029
BRATS_002,119,FLAIR,0.7628,0.3512,0.81,0.559,1251,843,794,57600,"[1, 2, 3]",0.3165
BRATS_002,120,FLAIR,0.7324,0.327,0.7728,0.4982,1181,667,684,57600,"[1, 2, 3]",0.3071
BRATS_002,121,FLAIR,0.6415,0.3022,0.7274,0.4382,1186,644,563,57600,"[1, 2, 3]",0.3039
BRATS_002,122,FLAIR,0.6609,0.3295,0.6957,0.4439,924,484,459,57600,"[1, 2, 3]",0.3051
BRATS_002,123,FLAIR,0.6514,0.3891,0.6649,0.4144,706,429,341,57600,"[1, 2, 3]",0.3048
BRATS_002,124,FLAIR,0.6455,0.4524,0.6285,0.5322,521,345,266,57600,[1],0.3095
BRATS_002,125,FLAIR,0.5417,0.4025,0.5788,0.539,461,289,174,57600,[1],0.3033
BRATS_002,126,FLAIR,0.3701,0.3636,0.4882,0.681,389,248,92,57600,[1],0.3105
BRATS_002,127,FLAIR,0.1086,0.2024,0.1127,0.2857,198,119,23,57600,[1],0.3042
BRATS_003,58,FLAIR,0.3889,0.76,0.5455,0.8824,29,15,7,57600,[1],0.3175
BRATS_003,59,FLAIR,0.287,0.4311,0.3052,0.3188,555,346,93,57600,[1],0.302
BRATS_003,60,FLAIR,0.2465,0.4177,0.1485,0.0616,188,833,96,57600,[1],0.3068
BRATS_003,61,FLAIR,0.4877,0.5396,0.1637,0.1906,340,1143,189,57600,[1],0.3049
BRATS_003,62,FLAIR,0.253,0.1277,0.3142,0.3082,2334,1363,362,57600,[1],0.3081
BRATS_003,63,FLAIR,0.4185,0.3321,0.3112,0.2285,1940,1579,574,57600,[1],0.3001
BRATS_003,64,FLAIR,0.44,0.1144,0.4869,0.179,3151,2065,913,57600,"[1, 2, 3]",0.3031
BRATS_003,65,FLAIR,0.6082,0.2324,0.6188,0.1676,2960,2016,1384,57600,"[1, 2, 3]",0.3116
BRATS_003,66,FLAIR,0.6705,0.3486,0.7162,0.2038,2375,2131,1762,57600,"[1, 2, 3]",0.3038
BRATS_003,67,FLAIR,0.8002,0.4439,0.853,0.4151,3063,2165,2088,57600,"[1, 2, 3]",0.3062
BRATS_003,68,FLAIR,0.8162,0.374,0.6707,0.267,3104,2411,2265,57600,"[1, 2, 3]",0.3017
BRATS_003,69,FLAIR,0.768,0.2886,0.6918,0.21,3669,3099,2440,57600,"[1, 2, 3]",0.3058
BRATS_003,70,FLAIR,0.7662,0.204,0.787,0.3257,3936,2865,2561,57600,"[1, 2, 3]",0.3139
BRATS_003,71,FLAIR,0.7783,0.3197,0.8005,0.3519,4094,2481,2741,57600,"[1, 2, 3]",0.3055
BRATS_003,72,FLAIR,0.8281,0.4167,0.7926,0.3383,3699,2654,2897,57600,"[1, 2, 3]",0.3109
BRATS_003,73,FLAIR,0.8931,0.574,0.8075,0.4191,3391,2496,2978,57600,"[1, 2, 3]",0.3047
BRATS_003,74,FLAIR,0.8077,0.3452,0.8902,0.5741,4560,2885,3116,57600,"[1, 2, 3]",0.3073
BRATS_003,75,FLAIR,0.7912,0.4118,0.8961,0.5772,4924,3042,3241,57600,"[1, 2, 3]",0.3093
BRATS_003,76,FLAIR,0.822,0.4215,0.8985,0.5734,4718,3172,3379,57600,"[1, 2, 3]",0.3022
BRATS_003,77,FLAIR,0.8025,0.5262,0.8326,0.4091,5101,4206,3517,57600,"[1, 2, 3]",0.3121
BRATS_003,78,FLAIR,0.8016,0.4829,0.8336,0.4366,5112,4388,3618,57600,"[1, 2, 3]",0.3051
BRATS_003,79,FLAIR,0.7926,0.5102,0.828,0.3683,5174,4176,3698,57600,"[1, 2, 3]",0.2989
BRATS_003,80,FLAIR,0.7915,0.4247,0.8353,0.367,4876,4229,3687,57600,"[1, 2, 3]",0.3102
BRATS_003,81,FLAIR,0.7679,0.4357,0.788,0.34,4954,3216,3776,57600,"[1, 2, 3]",0.3028
BRATS_003,82,FLAIR,0.8029,0.4548,0.8282,0.4181,5458,3603,3799,57600,"[1, 2, 3]",0.3053
BRATS_003,83,FLAIR,0.7733,0.3068,0.8578,0.4304,5906,4175,3899,57600,"[1, 2, 3]",0.3064
BRATS_003,84,FLAIR,0.7768,0.3838,0.8551,0.4743,5994,4209,3944,57600,"[1, 2, 3]",0.3115
BRATS_003,85,FLAIR,0.8084,0.4277,0.8554,0.4474,5884,4244,4059,57600,"[1, 2, 3]",0.3041
BRATS_003,86,FLAIR,0.7477,0.2999,0.8309,0.4021,5472,4261,3957,57600,"[1, 2, 3]",0.3049
BRATS_003,87,FLAIR,0.7551,0.3673,0.8028,0.3338,5052,4278,3786,57600,"[1, 2, 3]",0.3132
BRATS_003,88,FLAIR,0.7624,0.3892,0.7799,0.3578,5389,4383,3759,57600,"[1, 2, 3]",0.3105
BRATS_003,89,FLAIR,0.7701,0.3942,0.7586,0.3019,4655,4301,3508,57600,"[1, 2, 3]",0.3144
BRATS_003,90,FLAIR,0.7718,0.4052,0.7628,0.3477,5026,4363,3466,57600,"[1, 2, 3]",0.3164
BRATS_003,91,FLAIR,0.7868,0.4797,0.7628,0.2652,5090,4373,3451,57600,"[1, 2, 3]",0.3071
BRATS_003,92,FLAIR,0.7885,0.4771,0.7499,0.2457,5143,4392,3478,57600,"[1, 2, 3]",0.3098
BRATS_003,93,FLAIR,0.7881,0.4755,0.7488,0.2129,5102,4548,3438,57600,"[1, 2, 3]",0.3036
BRATS_003,94,FLAIR,0.7938,0.4411,0.7664,0.2476,5108,4558,3469,57600,"[1, 2, 3]",0.3109
BRATS_003,95,FLAIR,0.8061,0.4636,0.7772,0.2323,4898,4534,3505,57600,"[1, 2, 3]",0.3012
BRATS_003,96,FLAIR,0.7776,0.3732,0.7787,0.278,4545,4428,3454,57600,"[1, 2, 3]",0.3064
BRATS_003,97,FLAIR,0.7854,0.325,0.7749,0.2511,4536,4406,3399,57600,"[1, 2, 3]",0.3084
BRATS_003,98,FLAIR,0.8429,0.3624,0.7629,0.2511,3878,4418,3373,57600,"[1, 2, 3]",0.3002
BRATS_003,99,FLAIR,0.8114,0.3496,0.7754,0.3382,4228,4339,3334,57600,[1],0.3074
BRATS_003,100,FLAIR,0.8341,0.321,0.7531,0.239,4129,3857,3223,57600,[1],0.3038
BRATS_003,101,FLAIR,0.8398,0.3814,0.8094,0.3647,4137,3412,3129,57600,[1],0.3061
BRATS_003,102,FLAIR,0.9115,0.5089,0.8691,0.3465,3559,2798,3054,57600,[1],0.3032
BRATS_003,103,FLAIR,0.9137,0.502,0.8811,0.428,3537,2663,3032,57600,[1],0.305
BRATS_003,104,FLAIR,0.9173,0.511,0.8809,0.4782,3405,2471,2955,57600,[1],0.3047
BRATS_003,105,FLAIR,0.9134,0.495,0.8658,0.4118,3284,2410,2882,57600,[1],0.3056
BRATS_003,106,FLAIR,0.9067,0.5091,0.8674,0.3551,3191,2445,2782,57600,[1],0.3098
BRATS_003,107,FLAIR,0.8848,0.4252,0.8593,0.3043,3172,2335,2576,57600,[1],0.3055
BRATS_003,108,FLAIR,0.8887,0.5294,0.8583,0.3939,2853,2047,2357,57600,[1],0.3038
BRATS_003,109,FLAIR,0.9056,0.7254,0.8869,0.5012,2428,1892,2106,57600,[1],0.3127
BRATS_003,110,FLAIR,0.915,0.7405,0.8913,0.4923,2255,1746,1981,57600,[1],0.3028
BRATS_003,111,FLAIR,0.9094,0.724,0.8986,0.581,2167,1855,1893,57600,[1],0.3123
BRATS_003,112,FLAIR,0.8925,0.6768,0.8745,0.5756,2080,1744,1705,57600,[1],0.3016
BRATS_003,113,FLAIR,0.895,0.6869,0.8915,0.6314,1998,1631,1649,57600,[1],0.2976
BRATS_003,114,FLAIR,0.87,0.6452,0.8774,0.6233,2078,1650,1621,57600,[1],0.3129
BRATS_003,115,FLAIR,0.8676,0.6484,0.8759,0.5464,2058,1747,1589,57600,[1],0.3022
BRATS_003,116,FLAIR,0.8598,0.5599,0.8993,0.625,2075,1605,1584,57600,[1],0.3127
BRATS_003,117,FLAIR,0.8932,0.633,0.9085,0.624,1949,1669,1589,57600,[1],0.308
BRATS_003,118,FLAIR,0.8792,0.5449,0.8862,0.5225,1940,1556,1529,57600,[1],0.3036
BRATS_003,119,FLAIR,0.8881,0.5726,0.8738,0.415,1852,1662,1499,57600,[1],0.3097
BRATS_003,120,FLAIR,0.8933,0.6035,0.8815,0.4799,1774,1418,1450,57600,[1],0.3033
BRATS_003,121,FLAIR,0.8756,0.6377,0.8558,0.4823,1766,1309,1409,57600,[1],0.3085
BRATS_003,122,FLAIR,0.8945,0.651,0.8577,0.4322,1557,1353,1296,57600,[1],0.303
BRATS_003,123,FLAIR,0.8766,0.5955,0.859,0.4754,1479,1142,1163,57600,[1],0.3054
BRATS_003,124,FLAIR,0.8447,0.5533,0.847,0.4532,1422,1172,1057,57600,[1],0.3052
BRATS_003,125,FLAIR,0.8422,0.5981,0.8448,0.4876,1341,1026,991,57600,[1],0.3003
BRATS_003,126,FLAIR,0.8407,0.596,0.825,0.4908,1232,948,909,57600,[1],0.3018
BRATS_003,127,FLAIR,0.8073,0.564,0.7867,0.458,1189,843,835,57600,[1],0.3015
BRATS_003,128,FLAIR,0.8117,0.5694,0.7147,0.4247,1090,798,758,57600,[1],0.3003
BRATS_003,129,FLAIR,0.8439,0.6596,0.7486,0.3779,858,786,654,57600,[1],0.3088
BRATS_003,130,FLAIR,0.8393,0.7425,0.7237,0.4244,738,660,556,57600,[1],0.3064
BRATS_003,131,FLAIR,0.8192,0.7922,0.6667,0.4329,615,735,447,57600,[1],0.3281
BRATS_003,132,FLAIR,0.7406,0.6364,0.7087,0.4854,628,538,382,57600,[1],0.3045
BRATS_003,133,FLAIR,0.6254,0.4794,0.7584,0.5975,574,300,267,57600,[1],0.3102
BRATS_003,134,FLAIR,0.7638,0.7571,0.8195,0.7586,307,209,201,57600,[1],0.3037
BRATS_003,135,FLAIR,0.7463,0.7692,0.7152,0.6442,247,147,155,57600,[1],0.3029
BRATS_003,136,FLAIR,0.7285,0.7071,0.7814,0.8451,184,108,107,57600,[1],0.3071
BRATS_003,137,FLAIR,0.7682,0.8387,0.7541,0.8545,88,59,63,57600,[1],0.3036
BRATS_003,138,FLAIR,0.4318,0.5227,0.7143,0.9706,57,39,31,57600,[1],0.309
BRATS_003,139,FLAIR,0.0952,0.4,0.25,0.625,20,7,1,57600,[1],0.2997
BRATS_004,60,FLAIR,0.2667,0.4194,0.2857,0.625,52,20,8,57600,[1],0.3113
BRATS_004,61,FLAIR,0.4444,0.0,0.72,0.9231,133,37,38,57600,[1],0.3023
BRATS_004,62,FLAIR,0.5578,0.2877,0.7719,0.8571,181,44,70,57600,[1],0.3076
BRATS_004,63,FLAIR,0.6899,0.4397,0.7267,0.5699,315,172,172,57600,[1],0.3018
BRATS_004,64,FLAIR,0.7567,0.3598,0.6951,0.4963,561,379,372,57600,"[1, 2, 3]",0.3045
BRATS_004,65,FLAIR,0.7611,0.418,0.7872,0.5556,850,643,640,57600,"[1, 2, 3]",0.3025
BRATS_004,66,FLAIR,0.8053,0.4023,0.6974,0.1442,874,668,1001,57600,"[1, 2, 3]",0.3
BRATS_004,67,FLAIR,0.7655,0.3182,0.7271,0.1682,862,751,1202,57600,"[1, 2, 3]",0.3053
BRATS_004,68,FLAIR,0.7308,0.3054,0.7302,0.0864,811,780,1299,57600,"[1, 2, 3]",0.3002
BRATS_004,69,FLAIR,0.6902,0.2969,0.6974,0.0672,744,794,1351,57600,"[1, 2, 3]",0.3047
BRATS_004,70,FLAIR,0.7276,0.3294,0.7366,0.0776,852,946,1446,57600,"[1, 2, 3]",0.3048
BRATS_004,71,FLAIR,0.7665,0.3282,0.747,0.1289,965,979,1519,57600,"[1, 2, 3]",0.3062
BRATS_004,72,FLAIR,0.8058,0.3735,0.8186,0.247,1080,1090,1551,57600,"[1, 2, 3]",0.3117
BRATS_004,73,FLAIR,0.8369,0.3489,0.8554,0.1843,1205,1242,1627,57600,"[1, 2, 3]",0.3039
BRATS_004,74,FLAIR,0.8591,0.4512,0.8554,0.2052,1428,1332,1780,57600,"[1, 2, 3]",0.3063
BRATS_004,75,FLAIR,0.8724,0.4217,0.8573,0.233,1609,1433,1910,57600,"[1, 2, 3]",0.3041
BRATS_004,76,FLAIR,0.8919,0.5046,0.8774,0.339,1807,1611,2052,57600,"[1, 2, 3]",0.3021
BRATS_004,77,FLAIR,0.9199,0.5139,0.9013,0.3797,2031,1769,2141,57600,"[1, 2, 3]",0.3117
