image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
colon_012,65,CT,0.7364,0.224,0.6815,0.1919,2125,1744,1267,262144,[1],0.3452
colon_012,66,CT,0.5545,0.1486,0.5,0.0968,1572,1585,603,262144,[1],0.3508
colon_015,2,CT,0.1998,0.2985,0.2825,0.4768,1159,498,132,262144,[1],0.3523
colon_015,3,CT,0.3762,0.3655,0.3911,0.1025,1299,1136,301,262144,[1],0.3413
colon_015,4,CT,0.4499,0.2265,0.5688,0.4427,1416,897,411,262144,[1],0.348
colon_015,5,CT,0.5761,0.3686,0.7967,0.6667,1268,564,513,262144,[1],0.3375
colon_015,6,CT,0.7204,0.5111,0.8162,0.5123,1001,708,576,262144,[1],0.3606
colon_015,7,CT,0.7414,0.5412,0.8166,0.6704,764,578,458,262144,[1],0.341
colon_015,8,CT,0.6799,0.6289,0.762,0.5851,714,461,392,262144,[1],0.3479
colon_015,9,CT,0.656,0.6129,0.6746,0.546,702,477,362,262144,[1],0.343
colon_015,10,CT,0.7309,0.5,0.8512,0.6554,778,501,467,262144,[1],0.3398
colon_015,11,CT,0.8526,0.6211,0.7957,0.4888,614,462,458,262144,[1],0.3465
colon_015,12,CT,0.5282,0.1991,0.6394,0.4185,964,486,346,262144,[1],0.3475
colon_015,13,CT,0.3796,0.3256,0.6904,0.4486,565,253,141,262144,[1],0.3501
colon_022,33,CT,0.2665,0.2907,0.1781,0.2667,1878,1016,388,262144,[1],0.3457
colon_022,34,CT,0.0277,0.355,0.305,0.2959,1941,1331,590,262144,[1],0.3455
colon_022,35,CT,0.5739,0.3644,0.7305,0.1651,2680,1477,1091,262144,[1],0.3496
colon_022,36,CT,0.4269,0.2563,0.4694,0.1881,3596,3201,1051,262144,[1],0.3418
colon_022,37,CT,0.719,0.2522,0.7068,0.193,4207,3913,2397,262144,[1],0.3511
colon_022,38,CT,0.6457,0.1723,0.7652,0.3301,3405,2197,1768,262144,[1],0.3389
colon_022,39,CT,0.727,0.2789,0.7785,0.2294,3356,2602,1945,262144,[1],0.3509
colon_022,40,CT,0.6234,0.3614,0.5956,0.1301,2885,2839,1308,262144,[1],0.3464
colon_022,41,CT,0.5542,0.3577,0.6087,0.281,2245,2542,1151,262144,[1],0.3462
colon_022,43,CT,0.3525,0.031,0.284,0.299,486,227,104,262144,[1],0.3612
colon_024,47,CT,0.0039,0.2684,0.5089,0.5521,747,740,266,262144,[1],0.3519
colon_024,48,CT,0.0792,0.3018,0.4715,0.4158,900,1067,337,262144,[1],0.35
colon_024,49,CT,0.4672,0.1987,0.5301,0.2852,1673,1248,510,262144,[1],0.3498
colon_024,50,CT,0.6185,0.3144,0.6412,0.2578,1269,945,571,262144,[1],0.3451
colon_024,51,CT,0.5944,0.181,0.6295,0.3003,2076,1419,878,262144,[1],0.3452
colon_024,52,CT,0.7531,0.0684,0.8572,0.449,2182,1505,1318,262144,[1],0.3482
colon_024,53,CT,0.3016,0.0,0.4326,0.2226,2196,1367,390,262144,[1],0.3408
colon_024,54,CT,0.6043,0.288,0.784,0.3609,3038,1970,1321,262144,[1],0.3496
colon_024,55,CT,0.6415,0.1791,0.8896,0.6019,2990,1739,1431,262144,[1],0.3432
colon_024,56,CT,0.587,0.0695,0.6635,0.1609,3510,2771,1458,262144,[1],0.348
colon_024,57,CT,0.5963,0.0918,0.7368,0.2918,3359,2099,1427,262144,[1],0.3483
colon_024,58,CT,0.5914,0.1887,0.7297,0.3983,2882,2005,1210,262144,[1],0.3475
colon_024,59,CT,0.6985,0.282,0.774,0.5269,2396,1908,1286,262144,[1],0.3584
colon_024,60,CT,0.6868,0.1859,0.8399,0.5613,2950,1864,1546,262144,[1],0.3511
colon_024,61,CT,0.6628,0.0307,0.8247,0.4324,2774,1923,1375,262144,[1],0.3457
colon_024,62,CT,0.6855,0.16,0.8178,0.4484,2190,1624,1142,262144,[1],0.3465
colon_024,63,CT,0.6251,0.3693,0.6755,0.6228,1737,1317,800,262144,[1],0.3365
colon_024,64,CT,0.5779,0.4545,0.4925,0.4639,1631,1258,667,262144,[1],0.3451
colon_025,44,CT,0.3181,0.0909,0.6987,0.4831,1142,159,216,262144,[1],0.3535
colon_025,45,CT,0.4763,0.21,0.7957,0.5915,1190,475,372,262144,[1],0.3412
colon_025,46,CT,0.4505,0.1953,0.635,0.1731,1591,1005,491,262144,[1],0.3492
colon_025,47,CT,0.2804,0.0,0.5604,0.1203,1441,568,235,262144,[1],0.3426
colon_025,48,CT,0.1629,0.0,0.3586,0.2549,1060,341,94,262144,[1],0.3469
colon_026,37,CT,0.3301,0.3116,0.4639,0.1921,1872,829,473,262144,[1],0.3566
colon_026,38,CT,0.2887,0.1033,0.4866,0.1922,4342,2430,813,262144,[1],0.3451
colon_026,39,CT,0.4731,0.2222,0.6184,0.3267,4280,2813,1330,262144,[1],0.3461
colon_026,40,CT,0.4057,0.1194,0.7815,0.384,3816,1079,971,262144,[1],0.3419
colon_026,41,CT,0.3524,0.0404,0.8207,0.626,3642,883,779,262144,[1],0.3468
colon_026,42,CT,0.3156,0.0,0.6847,0.3603,3346,924,627,262144,[1],0.346
colon_026,43,CT,0.4576,0.0685,0.6574,0.2464,1837,1037,545,262144,[1],0.3454
colon_026,44,CT,0.4432,0.1527,0.8023,0.3815,2052,637,597,262144,[1],0.3472
colon_026,45,CT,0.5343,0.1442,0.6748,0.3312,1037,600,378,262144,[1],0.3401
colon_026,46,CT,0.4615,0.1565,0.6364,0.1481,560,360,168,262144,[1],0.3419
colon_027,16,CT,0.4935,0.0,0.7604,0.3296,1920,915,629,262144,[1],0.3551
colon_027,17,CT,0.625,0.0,0.8905,0.4108,4213,2175,1915,262144,[1],0.3488
colon_027,18,CT,0.7098,0.2203,0.7788,0.2575,7392,6352,4067,262144,[1],0.3502
colon_027,19,CT,0.7059,0.2296,0.8187,0.3563,9128,7140,5004,262144,[1],0.3407
colon_027,20,CT,0.6919,0.215,0.8183,0.2874,10420,7754,5512,262144,[1],0.3504
colon_027,21,CT,0.3867,0.0302,0.4038,0.1014,11050,10251,2650,262144,[1],0.3447
colon_027,22,CT,0.6638,0.3677,0.3918,0.178,2420,1581,1247,262144,[1],0.3514
colon_027,23,CT,0.1632,0.3647,0.4247,0.2133,1361,1597,1139,262144,[1],0.3467
colon_027,24,CT,0.8141,0.4845,0.8035,0.5692,1350,1368,947,262144,[1],0.3452
colon_027,25,CT,0.3479,0.4097,0.7296,0.5753,1602,1206,795,262144,[1],0.3493
colon_027,26,CT,0.0877,0.1727,0.5556,0.5049,1406,864,396,262144,[1],0.344
colon_027,27,CT,0.2921,0.4796,0.3102,0.3117,927,475,189,262144,[1],0.3481
colon_028,33,CT,0.6548,0.337,0.4023,0.2065,528,603,257,262144,[1],0.3418
colon_028,34,CT,0.8476,0.7188,0.5819,0.2262,646,879,489,262144,[1],0.3505
colon_028,35,CT,0.8626,0.6786,0.7774,0.5694,711,807,541,262144,[1],0.3421
colon_028,36,CT,0.7129,0.4032,0.7604,0.3716,1170,980,648,262144,[1],0.3484
colon_028,37,CT,0.7598,0.4241,0.6917,0.2552,1804,1837,1144,262144,[1],0.3472
colon_028,38,CT,0.0,0.1149,0.7521,0.4042,360,1676,1095,262144,[1],0.3424
colon_028,39,CT,0.3014,0.4896,0.401,0.1476,346,1240,311,262144,[1],0.3462
colon_029,9,CT,0.4725,0.0496,0.6149,0.1652,3223,2246,997,262144,[1],0.3529
colon_029,10,CT,0.6716,0.1798,0.8138,0.5526,2854,2015,1443,262144,[1],0.3455
colon_029,11,CT,0.7654,0.144,0.7777,0.1643,2434,2266,1509,262144,[1],0.3505
colon_029,12,CT,0.7072,0.095,0.8439,0.2612,2852,1637,1560,262144,[1],0.3401
colon_029,13,CT,0.6941,0.317,0.7271,0.1833,3032,2864,1636,262144,[1],0.3517
colon_029,14,CT,0.8094,0.3202,0.8278,0.194,3313,3177,2254,262144,[1],0.3425
colon_029,15,CT,0.8302,0.285,0.8828,0.216,3654,3284,2595,262144,[1],0.353
colon_029,16,CT,0.7179,0.1707,0.7988,0.2691,5072,3541,2949,262144,[1],0.348
colon_029,17,CT,0.7983,0.2639,0.7981,0.1816,4284,4215,2849,262144,[1],0.3483
colon_029,18,CT,0.8181,0.1523,0.833,0.1356,4448,4314,3079,262144,[1],0.3475
colon_029,19,CT,0.8171,0.1648,0.8314,0.0891,4553,4375,3145,262144,[1],0.348
colon_029,20,CT,0.7983,0.251,0.831,0.3175,4076,3599,2726,262144,[1],0.3474
colon_029,21,CT,0.6295,0.1336,0.5984,0.2068,3640,3124,1933,262144,[1],0.3595
colon_029,22,CT,0.5354,0.3445,0.551,0.338,2923,2504,1115,262144,[1],0.3473
colon_029,23,CT,0.5767,0.3275,0.5351,0.1575,2496,2387,1156,262144,[1],0.3478
colon_030,48,CT,0.4628,0.1209,0.8139,0.6076,1405,469,423,262144,[1],0.3442
colon_030,49,CT,0.8037,0.5283,0.7463,0.1738,2528,2868,1894,262144,[1],0.3426
colon_030,50,CT,0.7068,0.2569,0.7861,0.2881,4069,3614,2439,262144,[1],0.3543
colon_030,51,CT,0.6671,0.1667,0.7177,0.2132,5014,4460,2526,262144,[1],0.3469
colon_030,52,CT,0.7515,0.3573,0.7904,0.4239,5689,5287,3668,262144,[1],0.3553
colon_030,53,CT,0.6969,0.1643,0.718,0.1741,5632,5125,3284,262144,[1],0.3456
colon_030,54,CT,0.6617,0.1424,0.7597,0.2181,5920,4510,2996,262144,[1],0.3509
colon_030,55,CT,0.7351,0.1799,0.805,0.2425,8023,6643,4667,262144,[1],0.3495
colon_030,56,CT,0.8644,0.2958,0.8786,0.223,8031,7825,6138,262144,[1],0.3515
colon_030,57,CT,0.8662,0.3111,0.8096,0.1516,7521,5573,5748,262144,[1],0.3442
colon_030,58,CT,0.8333,0.236,0.841,0.2833,6818,6616,4899,262144,[1],0.3531
colon_030,59,CT,0.8034,0.3828,0.7976,0.2161,6179,4895,4160,262144,[1],0.348
colon_030,60,CT,0.008,0.075,0.7491,0.2534,1288,4470,3470,262144,[1],0.3477
colon_030,61,CT,0.7452,0.4635,0.6815,0.2534,3119,3568,2351,262144,[1],0.3462
colon_030,62,CT,0.7512,0.4219,0.6904,0.2378,2924,2983,1759,262144,[1],0.3475
colon_030,63,CT,0.0054,0.0,0.0149,0.0,371,133,1,262144,[1],0.3459
colon_031,57,CT,0.6248,0.4297,0.7527,0.5593,536,406,245,262144,[1],0.3543
colon_031,58,CT,0.619,0.3909,0.7337,0.3125,415,321,186,262144,[1],0.3424
colon_031,59,CT,0.3982,0.0847,0.3705,0.1667,531,397,132,262144,[1],0.3394
colon_031,60,CT,0.6084,0.4178,0.6563,0.3561,527,340,239,262144,[1],0.348
colon_031,61,CT,0.7386,0.6609,0.6828,0.4388,333,259,195,262144,[1],0.3392
colon_031,62,CT,0.866,0.9118,0.7518,0.6196,290,182,225,262144,[1],0.351
colon_031,63,CT,0.831,0.6942,0.8118,0.5932,422,343,300,262144,[1],0.3443
colon_031,64,CT,0.7996,0.5669,0.8553,0.6887,629,493,419,262144,[1],0.3458
colon_031,65,CT,0.729,0.4506,0.849,0.5959,727,563,417,262144,[1],0.341
colon_031,66,CT,0.7001,0.4013,0.4458,0.3099,569,347,308,262144,[1],0.3443
colon_031,67,CT,0.6558,0.1905,0.7817,0.6357,576,397,281,262144,[1],0.3508
colon_031,68,CT,0.7027,0.2685,0.9337,0.9138,600,324,325,262144,[1],0.3418
colon_031,69,CT,0.8049,0.517,0.9002,0.7956,588,446,396,262144,[1],0.3484
colon_031,70,CT,0.7776,0.3108,0.6491,0.25,632,809,402,262144,[1],0.3468
colon_031,71,CT,0.8731,0.6131,0.9017,0.7681,515,486,399,262144,[1],0.3486
colon_031,72,CT,0.8516,0.4792,0.9082,0.8154,507,441,376,262144,[1],0.342
colon_031,73,CT,0.7527,0.3586,0.7702,0.5373,522,477,315,262144,[1],0.3499
colon_031,74,CT,0.5148,0.1872,0.4206,0.2552,678,407,235,262144,[1],0.3422
colon_032,43,CT,0.0075,0.3796,0.356,0.3423,329,487,204,262144,[1],0.3537
colon_032,44,CT,0.6626,0.5967,0.7018,0.5858,868,707,430,262144,[1],0.3425
colon_032,45,CT,0.7781,0.6831,0.718,0.4807,744,679,477,262144,[1],0.3369
colon_032,46,CT,0.6685,0.352,0.7154,0.6129,741,668,372,262144,[1],0.3479
colon_032,47,CT,0.7328,0.5097,0.7258,0.5978,792,534,458,262144,[1],0.3434
colon_032,48,CT,0.8801,0.6823,0.8771,0.7128,708,612,560,262144,[1],0.3519
colon_032,49,CT,0.6655,0.5164,0.6526,0.3464,778,639,406,262144,[1],0.3413
colon_033,78,CT,0.3939,0.0,0.633,0.2249,1851,674,454,262144,[1],0.3604
colon_033,79,CT,0.4628,0.0,0.6818,0.114,2478,753,746,262144,[1],0.3404
colon_033,80,CT,0.6852,0.1429,0.6983,0.095,3360,3261,1751,262144,[1],0.3552
colon_033,81,CT,0.8426,0.3538,0.8544,0.227,3405,3270,2479,262144,[1],0.3436
colon_033,82,CT,0.8304,0.3593,0.8452,0.213,3634,3516,2582,262144,[1],0.3458
colon_033,83,CT,0.8657,0.3599,0.8072,0.0697,3988,4516,3056,262144,[1],0.3446
colon_033,84,CT,0.8897,0.3184,0.8622,0.2843,4044,4276,3242,262144,[1],0.3462
colon_033,85,CT,0.7626,0.3069,0.8267,0.2748,5351,4692,3325,262144,[1],0.3498
colon_033,86,CT,0.7632,0.3943,0.7453,0.1419,5874,6065,3639,262144,[1],0.3488
colon_033,87,CT,0.7787,0.3205,0.796,0.1837,6084,5846,3910,262144,[1],0.3533
colon_033,88,CT,0.8437,0.3168,0.8639,0.2846,5461,5164,3990,262144,[1],0.3435
colon_033,89,CT,0.8774,0.4411,0.8435,0.3562,4917,5239,3845,262144,[1],0.3446
colon_033,90,CT,0.4444,0.0,0.5501,0.053,4040,3027,1154,262144,[1],0.3454
colon_033,91,CT,0.9318,0.6603,0.8566,0.3371,4645,5379,4061,262144,[1],0.353
colon_033,92,CT,0.9185,0.5646,0.8896,0.3706,4635,4914,3966,262144,[1],0.3459
colon_033,93,CT,0.8786,0.3693,0.8227,0.1461,4489,4880,3519,262144,[1],0.3541
colon_033,94,CT,0.8212,0.4446,0.746,0.2446,4351,5090,3065,262144,[1],0.343
colon_033,95,CT,0.7949,0.4267,0.7968,0.4509,4092,3985,2734,262144,[1],0.3449
colon_033,96,CT,0.6676,0.2097,0.6554,0.2699,3889,3940,1953,262144,[1],0.3444
colon_033,97,CT,0.6347,0.3492,0.6372,0.4483,3830,3820,1817,262144,[1],0.3429
colon_033,98,CT,0.5505,0.2305,0.7755,0.2344,3189,1724,1211,262144,[1],0.3512
colon_033,99,CT,0.6184,0.1883,0.7729,0.2146,2767,1609,1240,262144,[1],0.3486
colon_033,100,CT,0.6481,0.2194,0.8747,0.5858,2303,1107,1104,262144,[1],0.3486
colon_033,101,CT,0.542,0.0938,0.7365,0.2293,1711,1091,636,262144,[1],0.3385
colon_033,102,CT,0.6383,0.2422,0.6958,0.256,1180,1019,559,262144,[1],0.3502
colon_033,103,CT,0.5274,0.4619,0.6226,0.4688,963,585,353,262144,[1],0.3462
colon_033,104,CT,0.5277,0.0904,0.7726,0.2239,943,537,338,262144,[1],0.3534
colon_036,29,CT,0.6194,0.1947,0.7545,0.3107,1344,855,603,262144,[1],0.3709
colon_036,30,CT,0.0,0.0823,0.7187,0.1124,446,1445,1182,262144,[1],0.3528
colon_036,31,CT,0.0,0.1115,0.637,0.1215,572,1765,1114,262144,[1],0.3458
colon_036,32,CT,0.0,0.1106,0.3023,0.1574,909,1059,390,262144,[1],0.3402
colon_036,33,CT,0.0,0.0603,0.4218,0.1972,694,598,265,262144,[1],0.3388
colon_036,34,CT,0.0,0.073,0.1201,0.2,324,225,108,262144,[1],0.3397
colon_038,21,CT,0.6795,0.2516,0.7528,0.4102,1681,1178,974,262144,[1],0.347
colon_038,22,CT,0.7283,0.3323,0.7259,0.1667,1462,1263,886,262144,[1],0.3512
colon_038,23,CT,0.5903,0.1188,0.8079,0.5171,2054,1175,860,262144,[1],0.3445
colon_038,24,CT,0.4839,0.0448,0.7549,0.3849,2914,1428,930,262144,[1],0.3504
colon_038,25,CT,0.1148,0.0,0.1733,0.0759,394,253,24,262144,[1],0.3412
colon_039,26,CT,0.6061,0.2232,0.5599,0.2258,759,538,330,262144,[1],0.348
colon_039,27,CT,0.4409,0.0887,0.5795,0.1338,937,477,265,262144,[1],0.3492
colon_039,28,CT,0.5271,0.288,0.8639,0.5899,1943,642,717,262144,[1],0.3444
colon_039,29,CT,0.7088,0.28,0.7113,0.0579,3205,3224,1902,262144,[1],0.3478
colon_039,30,CT,0.7674,0.1757,0.8017,0.1142,7287,6315,4727,262144,[1],0.3446
colon_039,31,CT,0.7188,0.1735,0.8055,0.1472,7966,8440,5979,262144,[1],0.3469
colon_039,32,CT,0.8253,0.394,0.8089,0.1463,7002,6736,6390,262144,[1],0.3491
colon_039,33,CT,0.8749,0.3134,0.812,0.1419,8038,7489,6425,262144,[1],0.3523
colon_039,34,CT,0.7964,0.1278,0.8379,0.2256,10162,8806,6747,262144,[1],0.35
colon_039,35,CT,0.8287,0.0413,0.8657,0.1488,9066,8389,6457,262144,[1],0.3516
colon_039,36,CT,0.7741,0.0358,0.802,0.1222,8996,8442,5681,262144,[1],0.3448
colon_039,37,CT,0.7543,0.0874,0.8101,0.2382,7516,5981,4556,262144,[1],0.3485
colon_039,38,CT,0.7906,0.0604,0.7974,0.1172,5891,5770,3864,262144,[1],0.3446
colon_039,39,CT,0.7139,0.0976,0.8272,0.3512,5543,4359,3083,262144,[1],0.3433
colon_039,40,CT,0.6837,0.0,0.8321,0.3576,3883,2283,2017,262144,[1],0.3528
colon_040,35,CT,0.7653,0.552,0.8016,0.4107,1234,1179,807,262144,[1],0.3573
colon_040,36,CT,0.8506,0.6364,0.8566,0.4186,1507,1318,1143,262144,[1],0.3467
colon_040,37,CT,0.7756,0.3948,0.7791,0.2318,2109,2001,1336,262144,[1],0.3472
colon_040,38,CT,0.881,0.5658,0.751,0.1439,2159,2830,1705,262144,[1],0.3462
colon_040,39,CT,0.912,0.6803,0.8215,0.279,1923,2265,1623,262144,[1],0.3513
colon_040,40,CT,0.8251,0.5615,0.7961,0.1488,1429,1516,1024,262144,[1],0.3412
colon_040,41,CT,0.8847,0.6123,0.8214,0.231,1296,1453,1028,262144,[1],0.3498
colon_040,42,CT,0.8038,0.1848,0.873,0.4747,1122,971,754,262144,[1],0.3478
colon_040,43,CT,0.8745,0.5592,0.8987,0.5584,1071,973,834,262144,[1],0.344
colon_040,44,CT,0.5788,0.3636,0.7283,0.4396,1185,727,484,262144,[1],0.3488
colon_040,45,CT,0.5444,0.2169,0.6976,0.3734,1123,658,420,262144,[1],0.3457
colon_041,50,CT,0.6457,0.1765,0.6494,0.1652,1919,1903,915,262144,[1],0.3642
colon_041,51,CT,0.771,0.2076,0.7796,0.1725,1779,1747,1116,262144,[1],0.344
colon_041,52,CT,0.61,0.1314,0.6488,0.155,1996,1778,876,262144,[1],0.3492
colon_041,53,CT,0.6105,0.2219,0.6969,0.3421,1823,1495,801,262144,[1],0.3455
colon_041,54,CT,0.7111,0.2183,0.7263,0.324,1296,1254,715,262144,[1],0.3464
colon_041,55,CT,0.7352,0.3333,0.7809,0.4093,1753,1560,1019,262144,[1],0.3454
colon_041,56,CT,0.6941,0.3587,0.7276,0.2481,1772,1419,945,262144,[1],0.3534
colon_041,57,CT,0.5118,0.0573,0.617,0.1752,1701,1269,585,262144,[1],0.3375
colon_042,16,CT,0.0,0.0317,0.3193,0.1613,565,675,227,262144,[1],0.3501
colon_042,17,CT,0.5997,0.2894,0.432,0.19,2627,1948,1135,262144,[1],0.3535
colon_042,18,CT,0.6795,0.4569,0.2446,0.1766,2060,1171,1151,262144,[1],0.3414
colon_042,19,CT,0.6073,0.4531,0.4573,0.0878,1283,1304,581,262144,[1],0.3417
colon_045,45,CT,0.437,0.2198,0.5072,0.0479,852,833,283,262144,[1],0.3555
colon_045,46,CT,0.4087,0.081,0.6503,0.0968,2227,1178,572,262144,[1],0.3437
colon_045,47,CT,0.4795,0.132,0.6437,0.0726,2340,1555,738,262144,[1],0.3513
colon_045,48,CT,0.6923,0.3101,0.706,0.184,2157,1968,1148,262144,[1],0.3438
colon_045,49,CT,0.5009,0.1973,0.5736,0.3345,2029,1651,678,262144,[1],0.346
colon_045,50,CT,0.6212,0.1818,0.674,0.2117,1971,1747,888,262144,[1],0.345
colon_045,51,CT,0.8389,0.4342,0.8662,0.6154,1838,1713,1328,262144,[1],0.3503
colon_045,52,CT,0.682,0.2635,0.7013,0.2892,1920,1800,995,262144,[1],0.344
colon_045,53,CT,0.5621,0.1986,0.6524,0.3063,1694,1336,672,262144,[1],0.3433
colon_045,54,CT,0.4268,0.1009,0.6252,0.1111,1454,873,397,262144,[1],0.3413
colon_046,16,CT,0.3819,0.0,0.5861,0.0563,2868,1432,677,262144,[1],0.3564
colon_046,17,CT,0.5365,0.1573,0.6901,0.1696,2998,2048,1166,262144,[1],0.3443
colon_046,18,CT,0.5194,0.0598,0.5573,0.2896,4048,2602,1489,262144,[1],0.3509
colon_046,19,CT,0.0,0.0105,0.4862,0.1645,1097,2025,941,262144,[1],0.3417
