image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
spleen_19,31,CT,0.6914,0.2837,0.8815,0.0387,11500,7714,6080,262144,[1],0.3591
spleen_19,32,CT,0.6384,0.2568,0.8038,0.0209,10752,7502,5041,262144,[1],0.3624
spleen_19,33,CT,0.6464,0.1956,0.8677,0.0744,7966,4968,3807,262144,[1],0.3571
spleen_19,34,CT,0.6668,0.0045,0.8155,0.0907,5099,3701,2550,262144,[1],0.361
spleen_19,35,CT,0.4835,0.0,0.7021,0.0,3974,2342,1267,262144,[1],0.3576
spleen_2,67,CT,0.0,0.0,0.5863,0.0,268,844,350,262144,[1],0.3622
spleen_2,68,CT,0.0,0.0,0.7035,0.0,437,2123,1152,262144,[1],0.3557
spleen_2,69,CT,0.0,0.0764,0.8012,0.0,501,2671,1785,262144,[1],0.3585
spleen_2,70,CT,0.0076,0.1667,0.7461,0.0,610,4265,2538,262144,[1],0.3562
spleen_2,71,CT,0.0039,0.1222,0.7912,0.0,773,5028,3291,262144,[1],0.3573
spleen_2,72,CT,0.7405,0.2944,0.8257,0.0,6943,5841,4107,262144,[1],0.3656
spleen_2,73,CT,0.7593,0.3553,0.8421,0.2931,7853,6586,4880,262144,[1],0.3565
spleen_2,74,CT,0.2917,0.2881,0.7697,0.0202,4560,9139,5779,262144,[1],0.3652
spleen_2,75,CT,0.7654,0.136,0.6873,0.0,10839,12880,6743,262144,[1],0.3569
spleen_2,76,CT,0.8175,0.1753,0.7732,0.0,10837,11972,7545,262144,[1],0.3604
spleen_2,77,CT,0.7647,0.1341,0.8789,0.1536,12712,10037,7869,262144,[1],0.3621
spleen_2,78,CT,0.7982,0.1353,0.873,0.0081,12300,10546,8170,262144,[1],0.3635
spleen_2,79,CT,0.8203,0.1772,0.905,0.1261,11776,9908,8189,262144,[1],0.3552
spleen_2,80,CT,0.7796,0.0961,0.8946,0.2333,12487,9850,7976,262144,[1],0.3625
spleen_2,81,CT,0.7674,0.2749,0.8874,0.3319,11677,9104,7270,262144,[1],0.3581
spleen_2,82,CT,0.7659,0.3091,0.8467,0.3353,10000,8453,6206,262144,[1],0.3598
spleen_2,83,CT,0.0,0.0,0.8386,0.1919,3210,6786,4919,262144,[1],0.3537
spleen_2,84,CT,0.5701,0.0,0.802,0.1133,9221,5491,3676,262144,[1],0.368
spleen_2,85,CT,0.5435,0.0,0.6531,0.3652,7673,4695,2863,262144,[1],0.3571
spleen_2,86,CT,0.4251,0.0,0.6492,0.0655,5053,2838,1364,262144,[1],0.3584
spleen_20,69,CT,0.3744,0.0,0.3822,0.104,1550,1511,357,262144,[1],0.3603
spleen_20,70,CT,0.4524,0.0,0.5058,0.0833,1933,1669,565,262144,[1],0.3608
spleen_20,71,CT,0.5313,0.0,0.6012,0.049,2073,1745,750,262144,[1],0.3525
spleen_20,72,CT,0.6103,0.0,0.6622,0.0,2127,1887,934,262144,[1],0.3623
spleen_20,73,CT,0.7434,0.0,0.6602,0.0,1888,2267,1117,262144,[1],0.3528
spleen_20,74,CT,0.7732,0.0326,0.7162,0.0401,2066,2334,1302,262144,[1],0.3584
spleen_20,75,CT,0.7542,0.0885,0.6077,0.0,2435,3377,1474,262144,[1],0.3524
spleen_20,76,CT,0.8118,0.1157,0.6221,0.0,2376,3599,1625,262144,[1],0.3627
spleen_20,77,CT,0.7556,0.1423,0.6189,0.0,2909,3945,1768,262144,[1],0.3581
spleen_20,78,CT,0.7804,0.2118,0.6532,0.0,2993,3948,1915,262144,[1],0.3597
spleen_20,79,CT,0.7602,0.1773,0.7793,0.0356,3364,3236,2066,262144,[1],0.3565
spleen_20,80,CT,0.829,0.2416,0.7852,0.0236,3137,3444,2226,262144,[1],0.3652
spleen_20,81,CT,0.7873,0.2274,0.7239,0.0044,3622,4174,2368,262144,[1],0.3702
spleen_20,82,CT,0.8091,0.2358,0.7265,0.0089,3634,4381,2499,262144,[1],0.3606
spleen_20,83,CT,0.8167,0.2145,0.7363,0.0,3805,4540,2645,262144,[1],0.3539
spleen_20,84,CT,0.8078,0.2301,0.7406,0.0,4061,4753,2795,262144,[1],0.3602
spleen_20,85,CT,0.7977,0.2039,0.7207,0.0,4381,5210,2935,262144,[1],0.3607
spleen_20,86,CT,0.7766,0.1925,0.7444,0.0612,4793,5168,3064,262144,[1],0.3599
spleen_20,87,CT,0.7548,0.1231,0.7208,0.0,5243,5643,3180,262144,[1],0.3593
spleen_20,88,CT,0.7676,0.1366,0.7261,0.0082,5271,5768,3288,262144,[1],0.3599
spleen_20,89,CT,0.7361,0.1412,0.7488,0.1012,5792,5636,3373,262144,[1],0.365
spleen_20,90,CT,0.7635,0.1177,0.765,0.2146,5554,5534,3452,262144,[1],0.3569
spleen_20,91,CT,0.7374,0.1324,0.7675,0.2408,5947,5604,3529,262144,[1],0.3654
spleen_20,92,CT,0.7214,0.1282,0.7493,0.0284,6417,6054,3627,262144,[1],0.3555
spleen_20,93,CT,0.7146,0.2315,0.7694,0.0443,6695,5976,3736,262144,[1],0.3609
spleen_20,94,CT,0.6948,0.2119,0.7865,0.1613,7028,6086,3951,262144,[1],0.359
spleen_20,95,CT,0.6477,0.1556,0.7947,0.1698,7897,6367,4226,262144,[1],0.3629
spleen_20,96,CT,0.6644,0.0853,0.7102,0.1227,8531,8090,4467,262144,[1],0.3571
spleen_20,97,CT,0.6554,0.0804,0.6694,0.0684,9062,9179,4639,262144,[1],0.3592
spleen_20,98,CT,0.6707,0.0948,0.8069,0.0931,9090,7032,4759,262144,[1],0.3626
spleen_20,99,CT,0.7011,0.126,0.7123,0.065,8650,8707,4823,262144,[1],0.3586
spleen_20,100,CT,0.7505,0.1752,0.7194,0.0672,7874,8645,4857,262144,[1],0.3565
spleen_20,101,CT,0.7715,0.2114,0.7711,0.1359,7681,7719,4869,262144,[1],0.3622
spleen_20,102,CT,0.7815,0.1842,0.7651,0.164,7630,7700,4895,262144,[1],0.3526
spleen_20,103,CT,0.7913,0.2717,0.7723,0.1375,7327,7770,4896,262144,[1],0.3586
spleen_20,104,CT,0.7874,0.2636,0.7613,0.0761,7417,7959,4892,262144,[1],0.3549
spleen_20,105,CT,0.7689,0.2286,0.7442,0.0545,7760,8209,4871,262144,[1],0.3606
spleen_20,106,CT,0.7935,0.2751,0.7004,0.0369,7334,8996,4848,262144,[1],0.3559
spleen_20,107,CT,0.7856,0.2526,0.7104,0.0337,7443,8752,4821,262144,[1],0.3611
spleen_20,108,CT,0.7846,0.2565,0.7809,0.1196,7481,7499,4831,262144,[1],0.3552
spleen_20,109,CT,0.6695,0.244,0.7131,0.0884,9559,8665,4828,262144,[1],0.3571
spleen_20,110,CT,0.6576,0.2537,0.6783,0.0458,9736,9373,4821,262144,[1],0.3576
spleen_20,111,CT,0.6586,0.2446,0.7242,0.041,9474,8397,4766,262144,[1],0.3555
spleen_20,112,CT,0.6576,0.2312,0.753,0.0504,9399,7766,4691,262144,[1],0.3564
spleen_20,113,CT,0.7212,0.2692,0.6537,0.0883,8079,9503,4614,262144,[1],0.3537
spleen_20,114,CT,0.8004,0.3428,0.6343,0.034,6746,9781,4546,262144,[1],0.3633
spleen_20,115,CT,0.8162,0.3708,0.6935,0.1404,6263,8333,4457,262144,[1],0.3546
spleen_20,116,CT,0.0177,0.317,0.6785,0.2165,1416,8449,4353,262144,[1],0.362
spleen_20,117,CT,0.0078,0.2637,0.6929,0.2537,1193,7943,4218,262144,[1],0.3651
spleen_20,118,CT,0.0174,0.3036,0.8945,0.3822,1572,5018,4062,262144,[1],0.36
spleen_20,119,CT,0.0027,0.2379,0.8492,0.1786,1268,5301,3912,262144,[1],0.355
spleen_20,120,CT,0.0012,0.2437,0.7693,0.0517,1253,6009,3756,262144,[1],0.3587
spleen_20,121,CT,0.0,0.2251,0.7305,0.0105,1378,6286,3617,262144,[1],0.357
spleen_20,122,CT,0.0004,0.191,0.7234,0.1038,1497,6143,3481,262144,[1],0.3576
spleen_20,123,CT,0.0028,0.193,0.6667,0.1458,1625,5732,3364,262144,[1],0.3577
spleen_20,124,CT,0.0036,0.1986,0.7013,0.1496,1806,5458,3246,262144,[1],0.3622
spleen_20,125,CT,0.0048,0.2169,0.4555,0.1505,1954,3733,3090,262144,[1],0.3555
spleen_20,126,CT,0.0043,0.2378,0.26,0.1159,2161,3133,2928,262144,[1],0.3635
spleen_20,127,CT,0.0047,0.2567,0.1787,0.0942,2399,3439,2749,262144,[1],0.3552
spleen_20,128,CT,0.0031,0.2088,0.093,0.2019,2608,3347,2570,262144,[1],0.3622
spleen_20,129,CT,0.0011,0.1959,0.0596,0.3427,2874,2832,2400,262144,[1],0.3571
spleen_20,130,CT,0.0015,0.1821,0.1509,0.1932,3219,2812,2210,262144,[1],0.3624
spleen_20,131,CT,0.0015,0.1707,0.1444,0.2139,3417,2754,2009,262144,[1],0.3549
spleen_20,132,CT,0.0011,0.1379,0.282,0.1243,3590,2986,1809,262144,[1],0.3574
spleen_20,133,CT,0.0008,0.1218,0.0623,0.3444,3340,1817,1650,262144,[1],0.3552
spleen_20,134,CT,0.0,0.1074,0.0229,0.2876,3153,1813,1503,262144,[1],0.3609
spleen_20,135,CT,0.0,0.1161,0.0463,0.2188,3020,1884,1355,262144,[1],0.3569
spleen_20,136,CT,0.0,0.0424,0.0711,0.2476,2329,1682,1158,262144,[1],0.3562
spleen_20,137,CT,0.3297,0.1427,0.0103,0.2257,3608,1447,893,262144,[1],0.3644
spleen_20,138,CT,0.3169,0.0,0.0948,0.1905,3553,1524,669,262144,[1],0.3561
spleen_20,139,CT,0.2699,0.0,0.4112,0.3205,2558,856,399,262144,[1],0.3638
spleen_20,140,CT,0.1129,0.0,0.0529,0.2462,1771,613,106,262144,[1],0.3527
spleen_21,37,CT,0.0163,0.0731,0.2514,0.0,1268,1447,208,262144,[1],0.3738
spleen_21,38,CT,0.4167,0.3694,0.4632,0.0074,2211,1964,592,262144,[1],0.3489
spleen_21,39,CT,0.5801,0.3012,0.5353,0.0,2764,3106,1135,262144,[1],0.3558
spleen_21,40,CT,0.6901,0.3995,0.6093,0.0,2703,3250,1424,262144,[1],0.3575
spleen_21,41,CT,0.7409,0.3818,0.6229,0.0,2758,3588,1623,262144,[1],0.3532
spleen_21,42,CT,0.7778,0.2947,0.5969,0.0427,2882,4311,1834,262144,[1],0.3614
spleen_21,43,CT,0.8138,0.3771,0.6609,0.0733,2988,4154,2050,262144,[1],0.3586
spleen_21,44,CT,0.7738,0.444,0.7278,0.072,3578,3947,2258,262144,[1],0.3661
spleen_21,45,CT,0.7606,0.2744,0.727,0.0807,4059,4362,2491,262144,[1],0.3587
spleen_21,46,CT,0.7338,0.3171,0.7465,0.0771,4595,4532,2699,262144,[1],0.3636
spleen_21,47,CT,0.7454,0.3855,0.7497,0.0,4724,4835,2899,262144,[1],0.363
spleen_21,48,CT,0.7408,0.2952,0.7887,0.1236,5069,4675,3044,262144,[1],0.3623
spleen_21,49,CT,0.7351,0.1688,0.7342,0.0647,5502,5510,3207,262144,[1],0.3584
spleen_21,50,CT,0.7445,0.2098,0.7837,0.1008,5769,5334,3445,262144,[1],0.3652
spleen_21,51,CT,0.8054,0.2602,0.8163,0.154,5303,5170,3667,262144,[1],0.3611
spleen_21,52,CT,0.8054,0.2201,0.7905,0.1252,5661,5764,3885,262144,[1],0.3618
spleen_21,53,CT,0.7687,0.1986,0.891,0.3395,6168,4837,4081,262144,[1],0.3598
spleen_21,54,CT,0.0047,0.1788,0.851,0.1673,1299,5713,4252,262144,[1],0.3628
spleen_21,55,CT,0.0025,0.1658,0.8307,0.0807,1164,6176,4388,262144,[1],0.3555
spleen_21,56,CT,0.0054,0.1669,0.8344,0.0768,1434,6245,4477,262144,[1],0.3645
spleen_21,57,CT,0.001,0.1294,0.8224,0.0425,1611,6352,4436,262144,[1],0.3585
spleen_21,58,CT,0.0007,0.1565,0.7692,0.1006,1685,7029,4393,262144,[1],0.3606
spleen_21,59,CT,0.0009,0.0871,0.7525,0.1403,2078,7215,4375,262144,[1],0.3574
spleen_21,60,CT,0.0017,0.1368,0.619,0.0634,2511,9792,4389,262144,[1],0.3614
spleen_21,61,CT,0.0033,0.1951,0.5537,0.0713,2975,10430,4332,262144,[1],0.3607
spleen_21,62,CT,0.0019,0.2246,0.4821,0.1065,3374,8220,4175,262144,[1],0.3627
spleen_21,63,CT,0.0023,0.2175,0.4108,0.0657,4003,7987,3932,262144,[1],0.3557
spleen_21,64,CT,0.0047,0.2106,0.2575,0.1364,4458,6161,3641,262144,[1],0.3612
spleen_21,65,CT,0.0017,0.2013,0.3156,0.0886,4780,4399,3262,262144,[1],0.3538
spleen_21,66,CT,0.0015,0.21,0.1112,0.2683,5113,3731,2908,262144,[1],0.3573
spleen_21,67,CT,0.007,0.2,0.4106,0.1308,4909,4373,2549,262144,[1],0.3567
spleen_21,68,CT,0.0014,0.1667,0.5908,0.1629,4833,4551,2111,262144,[1],0.3557
spleen_21,69,CT,0.0052,0.1424,0.129,0.118,4601,1997,1601,262144,[1],0.3579
spleen_21,70,CT,0.644,0.0989,0.2302,0.0814,2010,1694,956,262144,[1],0.3529
spleen_21,71,CT,0.2452,0.0253,0.0641,0.2746,1997,1032,279,262144,[1],0.3581
spleen_22,53,CT,0.0229,0.0867,0.281,0.0,929,722,118,262144,[1],0.3645
spleen_22,54,CT,0.3942,0.1564,0.5347,0.1215,1491,1003,366,262144,[1],0.3819
spleen_22,55,CT,0.4942,0.1862,0.6769,0.2246,1773,1288,659,262144,[1],0.3529
spleen_22,56,CT,0.6358,0.3114,0.7503,0.2482,2047,1589,954,262144,[1],0.3626
spleen_22,57,CT,0.7588,0.3719,0.7306,0.2539,1889,2007,1163,262144,[1],0.3538
spleen_22,58,CT,0.8612,0.4831,0.6925,0.2418,1733,2493,1328,262144,[1],0.3684
spleen_22,59,CT,0.8276,0.3641,0.7698,0.239,2025,2291,1450,262144,[1],0.3558
spleen_22,60,CT,0.8745,0.4153,0.7328,0.1299,2004,2718,1575,262144,[1],0.3643
spleen_22,61,CT,0.8801,0.4132,0.8206,0.2333,2138,2428,1691,262144,[1],0.3531
spleen_22,62,CT,0.8866,0.3962,0.8594,0.2689,2261,2397,1806,262144,[1],0.3553
spleen_22,63,CT,0.8964,0.4355,0.8649,0.2717,2341,2500,1905,262144,[1],0.3582
spleen_22,64,CT,0.9048,0.4492,0.881,0.2471,2395,2520,1984,262144,[1],0.3567
spleen_22,65,CT,0.9143,0.4683,0.8808,0.2678,2445,2619,2061,262144,[1],0.3561
spleen_22,66,CT,0.9128,0.4386,0.8518,0.116,2537,2886,2141,262144,[1],0.3636
spleen_22,67,CT,0.9254,0.5,0.8854,0.2833,2589,2830,2248,262144,[1],0.3654
spleen_22,68,CT,0.9273,0.4891,0.8222,0.1883,2714,3382,2361,262144,[1],0.3618
spleen_22,69,CT,0.9315,0.5026,0.6274,0.0,2839,5415,2475,262144,[1],0.3563
spleen_22,70,CT,0.944,0.6299,0.6238,0.0,2860,5665,2568,262144,[1],0.3636
spleen_22,71,CT,0.94,0.6146,0.6842,0.0,2973,5085,2644,262144,[1],0.3554
spleen_22,72,CT,0.9449,0.7132,0.6968,0.0,3029,5098,2726,262144,[1],0.3579
spleen_22,73,CT,0.9424,0.6855,0.6421,0.0,3142,5957,2817,262144,[1],0.3546
spleen_22,74,CT,0.8986,0.5451,0.6273,0.0,3553,6354,2904,262144,[1],0.3586
spleen_22,75,CT,0.8893,0.5523,0.639,0.0,3742,6381,2996,262144,[1],0.3563
spleen_22,76,CT,0.9067,0.6214,0.7049,0.0,3663,5642,3071,262144,[1],0.3587
spleen_22,77,CT,0.9023,0.5962,0.7374,0.0,3737,5393,3150,262144,[1],0.3664
spleen_22,78,CT,0.8768,0.5878,0.6987,0.0079,4098,6030,3238,262144,[1],0.3588
spleen_22,79,CT,0.887,0.6082,0.6875,0.0057,4135,6398,3351,262144,[1],0.3652
spleen_22,80,CT,0.8736,0.5914,0.73,0.0,4398,6042,3473,262144,[1],0.3541
spleen_22,81,CT,0.8617,0.5472,0.7209,0.0,4709,6384,3598,262144,[1],0.3626
spleen_22,82,CT,0.8907,0.5241,0.6794,0.0,4575,7213,3711,262144,[1],0.3575
spleen_22,83,CT,0.9318,0.626,0.7041,0.0,4335,7029,3819,262144,[1],0.3621
spleen_22,84,CT,0.9057,0.5906,0.7203,0.0,4663,6954,3914,262144,[1],0.3609
spleen_22,85,CT,0.8841,0.5148,0.6918,0.0091,4993,7592,4015,262144,[1],0.3623
spleen_22,86,CT,0.821,0.5446,0.7095,0.0156,5797,7438,4089,262144,[1],0.3546
spleen_22,87,CT,0.8489,0.5007,0.6737,0.0,5621,8211,4171,262144,[1],0.3635
spleen_22,88,CT,0.9232,0.6106,0.7344,0.0528,4881,7301,4237,262144,[1],0.3579
spleen_22,89,CT,0.9549,0.7255,0.7343,0.0178,4421,7402,4294,262144,[1],0.3655
spleen_22,90,CT,0.2513,0.209,0.7077,0.0,1621,7941,4349,262144,[1],0.3618
spleen_22,91,CT,0.0522,0.1343,0.7197,0.0,1099,7793,4381,262144,[1],0.3643
spleen_22,92,CT,0.0184,0.0674,0.6922,0.0067,1056,8269,4377,262144,[1],0.3547
spleen_22,93,CT,0.0,0.0,0.6767,0.0245,1012,8528,4361,262144,[1],0.3622
spleen_22,94,CT,0.0,0.0,0.6787,0.0,1058,8427,4329,262144,[1],0.3602
spleen_22,95,CT,0.0,0.0,0.7255,0.0,1094,7522,4282,262144,[1],0.357
spleen_22,96,CT,0.0004,0.0124,0.6921,0.0,1132,8007,4237,262144,[1],0.3595
spleen_22,97,CT,0.0,0.0127,0.6669,0.0,1159,8345,4175,262144,[1],0.3586
spleen_22,98,CT,0.0,0.0218,0.6647,0.0445,1237,8237,4100,262144,[1],0.3562
spleen_22,99,CT,0.0,0.0249,0.6647,0.0255,1400,7972,3968,262144,[1],0.3552
spleen_22,100,CT,0.0,0.0235,0.7071,0.0037,1562,7070,3867,262144,[1],0.3593
spleen_22,101,CT,0.0,0.0231,0.7432,0.0388,1688,6431,3803,262144,[1],0.3552
spleen_22,102,CT,0.0,0.0187,0.7432,0.0704,1821,6301,3726,262144,[1],0.3624
spleen_22,103,CT,0.0,0.0227,0.7157,0.0454,2029,6548,3649,262144,[1],0.3593
spleen_22,104,CT,0.0,0.0219,0.7186,0.1852,2233,6368,3573,262144,[1],0.3629
spleen_22,105,CT,0.0,0.04,0.7561,0.2755,2556,5707,3477,262144,[1],0.355
spleen_22,106,CT,0.0,0.0624,0.773,0.2832,2983,5343,3374,262144,[1],0.3597
spleen_22,107,CT,0.0,0.0537,0.4058,0.2357,3204,4724,3261,262144,[1],0.3559
spleen_22,108,CT,0.0,0.048,0.2129,0.1526,3490,3199,3151,262144,[1],0.3615
spleen_22,109,CT,0.8552,0.3623,0.0903,0.2013,3991,2732,3027,262144,[1],0.3582
spleen_22,110,CT,0.8005,0.2106,0.0662,0.2061,4347,2596,2901,262144,[1],0.3547
spleen_22,111,CT,0.7731,0.141,0.0086,0.1379,4410,2104,2779,262144,[1],0.3563
spleen_22,112,CT,0.8401,0.224,0.2221,0.1967,3634,3049,2632,262144,[1],0.3584
spleen_22,113,CT,0.7596,0.148,0.6905,0.3183,4032,4352,2469,262144,[1],0.3547
spleen_22,114,CT,0.7083,0.1111,0.7649,0.3523,4200,3685,2303,262144,[1],0.3595
spleen_22,115,CT,0.7076,0.0641,0.7334,0.3025,3870,3646,2119,262144,[1],0.3564
spleen_22,116,CT,0.6618,0.0145,0.8224,0.1306,3888,2705,1923,262144,[1],0.3581
spleen_22,117,CT,0.6541,0.0149,0.8351,0.2532,3496,2286,1699,262144,[1],0.3529
spleen_22,118,CT,0.6413,0.068,0.7125,0.0067,2941,2508,1388,262144,[1],0.3543
spleen_22,119,CT,0.5144,0.0,0.8197,0.1494,3050,1484,1056,262144,[1],0.3577
spleen_22,120,CT,0.3898,0.0,0.7405,0.1667,3123,1286,756,262144,[1],0.3594
spleen_22,121,CT,0.2945,0.0,0.5411,0.0114,2270,1057,392,262144,[1],0.3542
spleen_24,70,CT,0.0,0.0,0.187,0.034,598,1057,109,262144,[1],0.3673
spleen_24,71,CT,0.613,0.1725,0.6953,0.1158,1255,1049,559,262144,[1],0.3573
spleen_24,72,CT,0.7793,0.3917,0.6636,0.0,1990,2598,1290,262144,[1],0.3591
spleen_24,73,CT,0.0,0.0,0.6112,0.0,620,5033,2215,262144,[1],0.3677
spleen_24,74,CT,0.0,0.0,0.7116,0.0106,1016,5320,2938,262144,[1],0.3579
spleen_24,75,CT,0.0,0.0,0.7005,0.0378,1400,5997,3233,262144,[1],0.3597
spleen_24,76,CT,0.0,0.0,0.716,0.0266,1827,6062,3380,262144,[1],0.3564
spleen_24,77,CT,0.0,0.0188,0.7458,0.1362,2395,5025,3017,262144,[1],0.3623
spleen_24,78,CT,0.0,0.0,0.7255,0.1714,2828,4044,2305,262144,[1],0.3537
spleen_24,79,CT,0.0,0.0,0.6833,0.1578,3045,2667,1387,262144,[1],0.3661
spleen_24,80,CT,0.0,0.0,0.2205,0.1969,2612,1572,269,262144,[1],0.356
spleen_25,45,CT,0.462,0.0979,0.4741,0.0463,1448,1400,435,262144,[1],0.3612
spleen_25,46,CT,0.589,0.1841,0.5831,0.0,1871,1898,781,262144,[1],0.3642
spleen_25,47,CT,0.7108,0.1716,0.603,0.0,2168,3348,1445,262144,[1],0.3514
spleen_25,48,CT,0.7437,0.1558,0.8832,0.1795,4439,3351,2650,262144,[1],0.3575
spleen_25,49,CT,0.7746,0.0965,0.9397,0.3972,5561,3953,3515,262144,[1],0.3554
spleen_25,50,CT,0.8421,0.2672,0.9118,0.3673,5721,4919,4162,262144,[1],0.3613
spleen_25,51,CT,0.8144,0.3656,0.9312,0.4125,6756,5302,4646,262144,[1],0.3535
spleen_25,52,CT,0.8721,0.4438,0.881,0.1811,6383,6317,4973,262144,[1],0.3567
spleen_25,53,CT,0.8033,0.2113,0.8524,0.1034,7692,6954,5188,262144,[1],0.362
spleen_25,54,CT,0.7449,0.105,0.8507,0.0622,9102,7298,5402,262144,[1],0.3532
spleen_25,55,CT,0.2663,0.2382,0.8012,0.0651,3769,8213,5522,262144,[1],0.3541
spleen_25,56,CT,0.0,0.0,0.835,0.1307,1988,7790,5597,262144,[1],0.3567
spleen_25,57,CT,0.0,0.0062,0.8627,0.2331,2451,7392,5613,262144,[1],0.3635
spleen_25,58,CT,0.001,0.1436,0.8432,0.1731,2593,7583,5527,262144,[1],0.3529
spleen_25,59,CT,0.882,0.4386,0.812,0.0187,6608,7709,5269,262144,[1],0.3624
spleen_25,60,CT,0.0,0.0162,0.7883,0.1302,3343,7489,4899,262144,[1],0.3554
spleen_25,61,CT,0.6569,0.1847,0.7933,0.2473,3762,6589,4461,262144,[1],0.3611
spleen_25,62,CT,0.8186,0.174,0.7461,0.4232,5632,5527,3911,262144,[1],0.3543
spleen_25,63,CT,0.8402,0.2018,0.0886,0.1987,4550,2663,3296,262144,[1],0.3611
spleen_25,64,CT,0.7719,0.0977,0.0369,0.1223,3747,2793,2355,262144,[1],0.3548
spleen_25,65,CT,0.67,0.0133,0.757,0.173,2557,2057,1288,262144,[1],0.3604
spleen_25,66,CT,0.2928,0.0175,0.1042,0.1647,2676,1211,459,262144,[1],0.3507
spleen_26,0,CT,0.0151,0.0452,0.8583,0.0362,1707,7619,5728,262144,[1],0.3657
spleen_26,1,CT,0.8019,0.3036,0.8315,0.0064,6055,8700,6191,262144,[1],0.3652
spleen_26,2,CT,0.8929,0.4198,0.8649,0.0544,8088,8681,6614,262144,[1],0.3577
spleen_26,3,CT,0.9351,0.2878,0.8419,0.0,7857,9507,6911,262144,[1],0.3652
spleen_26,4,CT,0.9446,0.4897,0.9031,0.1347,7996,8692,7157,262144,[1],0.3564
spleen_26,5,CT,0.9175,0.3495,0.8849,0.1375,8610,9202,7302,262144,[1],0.3649
spleen_26,6,CT,0.914,0.3717,0.8889,0.0872,8699,9170,7336,262144,[1],0.3589
spleen_26,7,CT,0.887,0.4708,0.8942,0.123,9075,8988,7268,262144,[1],0.3616
spleen_26,8,CT,0.8517,0.2536,0.8849,0.1275,9398,8785,6971,262144,[1],0.3568
spleen_26,9,CT,0.7717,0.2455,0.8405,0.0635,7304,9044,6556,262144,[1],0.3634
spleen_26,10,CT,0.0,0.0,0.7466,0.0645,2491,10312,6143,262144,[1],0.3575
spleen_26,11,CT,0.0,0.0,0.7723,0.0836,3127,8681,5461,262144,[1],0.3552
spleen_26,12,CT,0.787,0.118,0.8203,0.1635,6752,6300,4381,262144,[1],0.3627
spleen_26,13,CT,0.7175,0.004,0.8453,0.1733,5378,4110,3009,262144,[1],0.3561
spleen_26,14,CT,0.4727,0.0,0.7135,0.0844,4236,2364,1311,262144,[1],0.358
spleen_27,82,CT,0.4629,0.0,0.6416,0.0625,3062,1952,922,262144,[1],0.3572
spleen_27,83,CT,0.6368,0.1874,0.833,0.2902,3864,2507,1805,262144,[1],0.3597
spleen_27,84,CT,0.7129,0.139,0.7567,0.0557,4066,3700,2252,262144,[1],0.3522
spleen_27,85,CT,0.7307,0.2249,0.6832,0.0,4468,4957,2572,262144,[1],0.382
spleen_27,86,CT,0.7653,0.1514,0.6707,0.0688,5552,6978,3521,262144,[1],0.3558
spleen_27,87,CT,0.7071,0.1539,0.6123,0.0531,8456,10489,4628,262144,[1],0.3625
spleen_27,88,CT,0.7571,0.1727,0.6759,0.0722,8913,10602,5444,262144,[1],0.3534
spleen_27,89,CT,0.7449,0.1626,0.6556,0.1545,9612,11514,5738,262144,[1],0.3656
spleen_27,90,CT,0.6982,0.1237,0.5591,0.0915,10616,8467,5694,262144,[1],0.3552
spleen_27,91,CT,0.7448,0.1156,0.7359,0.0748,9098,9028,5400,262144,[1],0.3635
spleen_27,92,CT,0.0,0.0325,0.8459,0.1074,1441,7092,5198,262144,[1],0.3559
spleen_27,93,CT,0.0,0.1653,0.7733,0.0775,1491,7545,4822,262144,[1],0.363
spleen_27,94,CT,0.0,0.0818,0.7694,0.0831,1826,6326,4215,262144,[1],0.3553
spleen_27,95,CT,0.0,0.0096,0.7424,0.2964,2321,5604,3555,262144,[1],0.3575
spleen_27,96,CT,0.0,0.0,0.6628,0.0717,2894,5710,2833,262144,[1],0.3551
spleen_27,97,CT,0.0,0.0,0.713,0.1713,3305,4090,2269,262144,[1],0.3577
spleen_27,98,CT,0.0,0.0,0.6094,0.3108,3452,3538,1756,262144,[1],0.3563
spleen_27,99,CT,0.0,0.0,0.4619,0.2063,3444,2440,1132,262144,[1],0.3547
spleen_27,100,CT,0.0,0.0,0.5618,0.1096,2486,1193,466,262144,[1],0.3561
spleen_28,23,CT,0.0931,0.0,0.1809,0.0,1762,865,86,262144,[1],0.368
spleen_28,24,CT,0.6542,0.0,0.7474,0.0683,2094,1706,1018,262144,[1],0.3547
spleen_28,25,CT,0.6849,0.2334,0.5326,0.0,3497,5080,1844,262144,[1],0.363
spleen_28,26,CT,0.6376,0.1111,0.7607,0.0,5844,4456,2735,262144,[1],0.3556
spleen_28,27,CT,0.8507,0.2712,0.7767,0.0,4465,5205,3305,262144,[1],0.3618
spleen_28,28,CT,0.0,0.0,0.6546,0.0,1890,7286,3545,262144,[1],0.3552
spleen_28,29,CT,0.0,0.0,0.7626,0.0442,2400,6004,3700,262144,[1],0.3591
spleen_28,30,CT,0.0,0.0,0.7913,0.2169,2889,5969,3908,262144,[1],0.353
spleen_28,31,CT,0.0166,0.0859,0.8093,0.4795,3989,5723,3984,262144,[1],0.3617
spleen_28,32,CT,0.7702,0.2551,0.7939,0.4852,6038,5692,3790,262144,[1],0.3577
