image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
BRATS_001,29,FLAIR,0.0132,0.0,0.0,0.0,452,536,3,57600,[1],0.685
BRATS_001,30,FLAIR,0.0152,0.0,0.0,0.0,652,491,5,57600,[1],0.3068
BRATS_001,31,FLAIR,0.0516,0.0,0.0,0.0,679,761,18,57600,"[1, 3]",0.3037
BRATS_001,32,FLAIR,0.3014,0.0,0.0,0.0,806,1099,143,57600,"[1, 2, 3]",0.2983
BRATS_001,33,FLAIR,0.3748,0.0,0.0,0.0,1058,1126,244,57600,"[1, 2, 3]",0.3097
BRATS_001,34,FLAIR,0.3805,0.0,0.0053,0.0438,1277,1218,300,57600,"[1, 2, 3]",0.2985
BRATS_001,35,FLAIR,0.4701,0.0,0.0044,0.126,1344,1837,413,57600,"[1, 2, 3]",0.3179
BRATS_001,36,FLAIR,0.5431,0.0089,0.028,0.1129,1427,2040,532,57600,"[1, 2, 3]",0.3043
BRATS_001,37,FLAIR,0.5627,0.0175,0.0403,0.1297,1479,2100,579,57600,"[1, 2, 3]",0.3055
BRATS_001,38,FLAIR,0.6235,0.0343,0.0963,0.1242,1541,2292,698,57600,"[1, 2, 3]",0.3232
BRATS_001,39,FLAIR,0.6435,0.0398,0.2316,0.2201,1564,2608,742,57600,"[1, 2, 3]",0.3283
BRATS_001,40,FLAIR,0.6631,0.0567,0.3494,0.184,1641,2958,814,57600,"[1, 2, 3]",0.3204
BRATS_001,41,FLAIR,0.6709,0.0896,0.2569,0.15,1775,2958,896,57600,"[1, 2, 3]",0.341
BRATS_001,42,FLAIR,0.6709,0.0846,0.2773,0.1906,1880,2571,949,57600,"[1, 2, 3]",0.3421
BRATS_001,43,FLAIR,0.6941,0.1613,0.3174,0.2114,1934,2873,1028,57600,"[1, 2, 3]",0.3405
BRATS_001,44,FLAIR,0.676,0.223,0.3757,0.2617,2127,2827,1086,57600,"[1, 2, 3]",0.3437
BRATS_001,45,FLAIR,0.6172,0.1057,0.3302,0.2518,2581,3197,1152,57600,"[1, 2, 3]",0.3455
BRATS_001,46,FLAIR,0.6167,0.0269,0.3065,0.2772,3268,3541,1457,57600,"[1, 2, 3]",0.3373
BRATS_001,47,FLAIR,0.6038,0.0857,0.3282,0.2287,3614,3641,1563,57600,"[1, 2, 3]",0.3069
BRATS_001,48,FLAIR,0.6462,0.0806,0.2362,0.2062,3442,3234,1643,57600,"[1, 2, 3]",0.2983
BRATS_001,49,FLAIR,0.6402,0.056,0.0269,0.1719,3787,2673,1783,57600,"[1, 2, 3]",0.3118
BRATS_001,50,FLAIR,0.6451,0.0573,0.0246,0.1764,3854,2718,1835,57600,"[1, 2, 3]",0.3127
BRATS_001,51,FLAIR,0.6757,0.1345,0.1175,0.1814,3764,2996,1922,57600,"[1, 2, 3]",0.3077
BRATS_001,52,FLAIR,0.6658,0.1317,0.2188,0.1582,3940,3382,1966,57600,"[1, 2, 3]",0.3045
BRATS_001,53,FLAIR,0.6328,0.1173,0.2296,0.1433,4232,3266,1960,57600,"[1, 2, 3]",0.3011
BRATS_001,54,FLAIR,0.6489,0.1607,0.0253,0.1507,4067,2759,1986,57600,"[1, 2, 3]",0.3089
BRATS_001,55,FLAIR,0.5575,0.0904,0.0659,0.1365,5180,2795,2034,57600,"[1, 2, 3]",0.3093
BRATS_001,56,FLAIR,0.5239,0.1252,0.0519,0.1538,5918,2773,2122,57600,"[1, 2, 3]",0.3102
BRATS_001,57,FLAIR,0.6107,0.1603,0.0912,0.1439,4885,2707,2182,57600,"[1, 2, 3]",0.3035
BRATS_001,58,FLAIR,0.5979,0.1083,0.1217,0.1422,5198,3042,2248,57600,"[1, 2, 3]",0.3064
BRATS_001,59,FLAIR,0.7142,0.2051,0.2709,0.1532,4068,3380,2289,57600,"[1, 2, 3]",0.3089
BRATS_001,60,FLAIR,0.5477,0.0792,0.3366,0.1812,6098,3271,2326,57600,"[1, 2, 3]",0.3026
BRATS_001,61,FLAIR,0.6086,0.1716,0.2835,0.1207,5321,3126,2362,57600,"[1, 2, 3]",0.3131
BRATS_001,62,FLAIR,0.6064,0.1463,0.2502,0.1315,5413,2971,2400,57600,"[1, 2, 3]",0.3083
BRATS_001,63,FLAIR,0.6292,0.1849,0.227,0.1271,5301,3146,2458,57600,"[1, 2, 3]",0.3061
BRATS_001,64,FLAIR,0.5287,0.1016,0.2663,0.1445,6736,3093,2442,57600,"[1, 2, 3]",0.3091
BRATS_001,65,FLAIR,0.5144,0.1126,0.2777,0.156,6946,3182,2435,57600,"[1, 2, 3]",0.3053
BRATS_001,66,FLAIR,0.5114,0.0889,0.3662,0.186,7030,3357,2438,57600,"[1, 2, 3]",0.311
BRATS_001,67,FLAIR,0.5408,0.0498,0.3382,0.1246,6527,3460,2419,57600,"[1, 2, 3]",0.3064
BRATS_001,68,FLAIR,0.4931,0.0616,0.3006,0.1485,7237,3210,2372,57600,"[1, 2, 3]",0.3091
BRATS_001,69,FLAIR,0.4841,0.045,0.333,0.1263,7334,3322,2342,57600,"[1, 2, 3]",0.3105
BRATS_001,70,FLAIR,0.5176,0.0587,0.265,0.1053,6710,2820,2343,57600,"[1, 2, 3]",0.3134
BRATS_001,71,FLAIR,0.5663,0.09,0.2162,0.1302,5899,2742,2337,57600,"[1, 2, 3]",0.3468
BRATS_001,72,FLAIR,0.5862,0.1126,0.2931,0.157,5523,2929,2345,57600,"[1, 2, 3]",0.3384
BRATS_001,73,FLAIR,0.5107,0.0407,0.255,0.133,6912,2782,2370,57600,"[1, 2, 3]",0.3464
BRATS_001,74,FLAIR,0.5218,0.0368,0.1624,0.135,6530,2657,2305,57600,"[1, 2, 3]",0.3397
BRATS_001,75,FLAIR,0.526,0.0217,0.1213,0.1656,6484,2880,2314,57600,"[1, 2, 3]",0.3387
BRATS_001,76,FLAIR,0.5326,0.0518,0.1642,0.1753,6323,2346,2295,57600,"[1, 2, 3]",0.3055
BRATS_001,77,FLAIR,0.5844,0.0697,0.3458,0.156,5351,2990,2209,57600,"[1, 2, 3]",0.301
BRATS_001,78,FLAIR,0.516,0.0049,0.6786,0.3324,6218,3868,2162,57600,"[1, 2, 3]",0.3091
BRATS_001,79,FLAIR,0.5395,0.0418,0.7121,0.283,5601,3739,2069,57600,"[1, 2, 3]",0.3039
BRATS_001,80,FLAIR,0.494,0.0174,0.6678,0.069,6015,3927,1973,57600,"[1, 2, 3]",0.3165
BRATS_001,81,FLAIR,0.4794,0.0157,0.5864,0.0879,6077,4564,1916,57600,"[1, 2, 3]",0.3137
BRATS_001,82,FLAIR,0.4811,0.0,0.5305,0.1196,6128,5166,1941,57600,"[1, 2, 3]",0.3099
BRATS_001,83,FLAIR,0.4722,0.003,0.5171,0.2335,6202,4778,1917,57600,"[1, 2, 3]",0.31
BRATS_001,84,FLAIR,0.5036,0.0,0.5923,0.1711,5652,4358,1902,57600,"[1, 2, 3]",0.3042
BRATS_001,85,FLAIR,0.5432,0.0033,0.5742,0.0447,5232,4841,1951,57600,"[1, 3]",0.315
BRATS_001,86,FLAIR,0.5739,0.0,0.531,0.025,4826,5365,1942,57600,"[1, 2, 3]",0.3091
BRATS_001,87,FLAIR,0.5867,0.0129,0.6006,0.053,4591,4298,1906,57600,"[1, 2, 3]",0.3143
BRATS_001,88,FLAIR,0.5645,0.0,0.5639,0.0538,4684,4681,1842,57600,"[1, 2, 3]",0.319
BRATS_001,89,FLAIR,0.5679,0.0164,0.5666,0.0882,4234,4071,1679,57600,[1],0.3069
BRATS_001,90,FLAIR,0.5828,0.0,0.5828,0.1641,4034,3959,1659,57600,[1],0.3157
BRATS_001,91,FLAIR,0.5409,0.011,0.5479,0.0,4384,4307,1625,57600,[1],0.317
BRATS_001,92,FLAIR,0.5129,0.0036,0.511,0.015,4355,4377,1502,57600,[1],0.3394
BRATS_001,93,FLAIR,0.4489,0.0113,0.4386,0.0336,4240,4359,1227,57600,[1],0.3111
BRATS_001,94,FLAIR,0.3404,0.0041,0.3552,0.0172,4047,3843,830,57600,[1],0.3159
BRATS_001,95,FLAIR,0.2891,0.12,0.2862,0.0035,3823,3868,646,57600,[1],0.3001
BRATS_001,96,FLAIR,0.2501,0.1129,0.2784,0.0251,3662,3243,529,57600,[1],0.3306
BRATS_001,97,FLAIR,0.2237,0.1366,0.3004,0.0746,3628,2572,457,57600,[1],0.3481
BRATS_001,98,FLAIR,0.2091,0.124,0.3312,0.1226,3358,1969,392,57600,[1],0.3283
BRATS_001,99,FLAIR,0.161,0.0,0.2241,0.0,3392,2354,297,57600,[1],0.3343
BRATS_001,100,FLAIR,0.0747,0.0,0.1173,0.0,4178,2600,162,57600,[1],0.3191
BRATS_001,101,FLAIR,0.1082,0.0641,0.1344,0.0,1364,1083,78,57600,[1],0.3334
BRATS_001,102,FLAIR,0.0345,0.0064,0.0284,0.0,912,1110,16,57600,[1],0.3077
BRATS_002,67,FLAIR,0.0046,0.0,0.0129,0.0561,2172,613,5,57600,[1],0.3602
BRATS_002,68,FLAIR,0.0281,0.0691,0.0392,0.1413,2799,611,53,57600,[1],0.3407
BRATS_002,69,FLAIR,0.0577,0.163,0.108,0.2541,3237,689,126,57600,[1],0.3303
BRATS_002,70,FLAIR,0.1066,0.1352,0.0211,0.1225,3512,746,203,57600,[1],0.3378
BRATS_002,71,FLAIR,0.1557,0.0724,0.0021,0.0212,3447,675,291,57600,[1],0.3245
BRATS_002,72,FLAIR,0.198,0.0,0.0445,0.1306,3723,759,409,57600,[1],0.3206
BRATS_002,73,FLAIR,0.2494,0.0,0.4517,0.2605,3538,1192,504,57600,[1],0.3292
BRATS_002,74,FLAIR,0.2721,0.0,0.4519,0.0406,3924,2108,618,57600,[1],0.3242
BRATS_002,75,FLAIR,0.3167,0.0073,0.5297,0.0303,4008,2093,754,57600,"[1, 2, 3]",0.3248
BRATS_002,76,FLAIR,0.3568,0.0,0.6471,0.1053,3975,1801,863,57600,"[1, 2, 3]",0.33
BRATS_002,77,FLAIR,0.3853,0.0189,0.6693,0.1772,3885,1831,927,57600,"[1, 2, 3]",0.3381
BRATS_002,78,FLAIR,0.4436,0.0258,0.6933,0.239,3473,1837,990,57600,"[1, 2, 3]",0.3191
BRATS_002,79,FLAIR,0.4327,0.039,0.6936,0.2025,3818,1968,1054,57600,"[1, 2, 3]",0.3332
BRATS_002,80,FLAIR,0.4239,0.0,0.7084,0.219,4109,2012,1105,57600,"[1, 2, 3]",0.3137
BRATS_002,81,FLAIR,0.4397,0.0141,0.6959,0.1301,4010,2109,1130,57600,"[1, 2, 3]",0.3258
BRATS_002,82,FLAIR,0.4605,0.0688,0.6644,0.1442,3849,2308,1154,57600,"[1, 2, 3]",0.3428
BRATS_002,83,FLAIR,0.4755,0.09,0.5968,0.0621,3846,2824,1201,57600,"[1, 2, 3]",0.3225
BRATS_002,84,FLAIR,0.4818,0.0194,0.6815,0.1868,3936,2358,1249,57600,"[1, 2, 3]",0.3451
BRATS_002,85,FLAIR,0.4831,0.0168,0.7705,0.3325,4029,1819,1283,57600,"[1, 2, 3]",0.3296
BRATS_002,86,FLAIR,0.4815,0.0552,0.7674,0.3193,4226,1876,1340,57600,"[1, 2, 3]",0.3087
BRATS_002,87,FLAIR,0.4734,0.0353,0.7651,0.3619,4444,2125,1378,57600,"[1, 2, 3]",0.3106
BRATS_002,88,FLAIR,0.4587,0.0482,0.7168,0.3895,4755,2226,1415,57600,"[1, 2, 3]",0.3105
BRATS_002,89,FLAIR,0.5112,0.0389,0.6716,0.3287,4235,2364,1454,57600,"[1, 2, 3]",0.3169
BRATS_002,90,FLAIR,0.4648,0.0238,0.6253,0.3149,4878,2473,1477,57600,"[1, 2, 3]",0.3051
BRATS_002,91,FLAIR,0.5205,0.0362,0.6215,0.3472,4275,2586,1504,57600,"[1, 2, 3]",0.3113
BRATS_002,92,FLAIR,0.5233,0.0263,0.6134,0.3333,4188,2647,1484,57600,"[1, 2, 3]",0.3072
BRATS_002,93,FLAIR,0.506,0.0226,0.5953,0.2911,4210,2552,1426,57600,"[1, 2, 3]",0.3126
BRATS_002,94,FLAIR,0.5038,0.0377,0.5612,0.2372,4188,2535,1410,57600,"[1, 2, 3]",0.3039
BRATS_002,95,FLAIR,0.5205,0.1663,0.5054,0.1767,4008,2682,1410,57600,"[1, 2, 3]",0.3087
BRATS_002,96,FLAIR,0.5061,0.0902,0.5113,0.1943,4108,2620,1393,57600,"[1, 2, 3]",0.3111
BRATS_002,97,FLAIR,0.5407,0.2099,0.4878,0.2235,3779,2652,1411,57600,"[1, 2, 3]",0.3048
BRATS_002,98,FLAIR,0.5564,0.135,0.511,0.2284,3639,2467,1408,57600,"[1, 2, 3]",0.3134
BRATS_002,99,FLAIR,0.553,0.089,0.5043,0.1973,3737,2483,1431,57600,"[1, 2, 3]",0.3343
BRATS_002,100,FLAIR,0.5774,0.2033,0.4955,0.2471,3527,2418,1437,57600,"[1, 2, 3]",0.3293
BRATS_002,101,FLAIR,0.6155,0.2738,0.484,0.2679,3252,2456,1453,57600,"[1, 2, 3]",0.3019
BRATS_002,102,FLAIR,0.5823,0.1766,0.5474,0.2821,3679,2823,1514,57600,"[1, 2, 3]",0.3
BRATS_002,103,FLAIR,0.6382,0.1786,0.5984,0.2352,3332,3063,1566,57600,"[1, 2, 3]",0.3155
BRATS_002,104,FLAIR,0.6127,0.1516,0.6511,0.1257,3562,2992,1579,57600,"[1, 2, 3]",0.301
BRATS_002,105,FLAIR,0.6315,0.2057,0.6562,0.1202,3363,2901,1552,57600,"[1, 2, 3]",0.3148
BRATS_002,106,FLAIR,0.686,0.2908,0.6534,0.1532,2950,2895,1543,57600,"[1, 2, 3]",0.3034
BRATS_002,107,FLAIR,0.6762,0.2284,0.6484,0.171,3002,2728,1535,57600,"[1, 2, 3]",0.3025
BRATS_002,108,FLAIR,0.6115,0.1546,0.6325,0.1173,3412,2784,1504,57600,"[1, 2, 3]",0.3154
BRATS_002,109,FLAIR,0.5788,0.1008,0.6387,0.1691,3602,2588,1467,57600,"[1, 2, 3]",0.3052
BRATS_002,110,FLAIR,0.6757,0.2136,0.6261,0.1663,2848,2521,1456,57600,"[1, 2, 3]",0.3184
BRATS_002,111,FLAIR,0.5977,0.15,0.5654,0.1198,3282,2464,1399,57600,"[1, 2, 3]",0.307
BRATS_002,112,FLAIR,0.569,0.0966,0.6007,0.1041,3370,2056,1340,57600,"[1, 2, 3]",0.3036
BRATS_002,113,FLAIR,0.4974,0.0133,0.5875,0.0919,3764,2155,1246,57600,"[1, 2, 3]",0.3332
BRATS_002,114,FLAIR,0.5896,0.1211,0.5891,0.1459,2801,2085,1171,57600,"[1, 2, 3]",0.3489
BRATS_002,115,FLAIR,0.5433,0.017,0.5973,0.222,2976,2138,1110,57600,"[1, 2, 3]",0.3451
BRATS_002,116,FLAIR,0.7296,0.2571,0.5514,0.1719,1837,2445,1055,57600,"[1, 2, 3]",0.3193
BRATS_002,117,FLAIR,0.6648,0.1283,0.5135,0.1597,1952,2428,972,57600,"[1, 2, 3]",0.3106
BRATS_002,118,FLAIR,0.5159,0.0524,0.4812,0.1929,2606,2415,906,57600,"[1, 2, 3]",0.3162
BRATS_002,119,FLAIR,0.5729,0.1346,0.4407,0.2024,1964,2210,794,57600,"[1, 2, 3]",0.3143
BRATS_002,120,FLAIR,0.6621,0.3928,0.4018,0.2602,1358,2014,684,57600,"[1, 2, 3]",0.3149
BRATS_002,121,FLAIR,0.3964,0.4641,0.3173,0.2004,865,2173,563,57600,"[1, 2, 3]",0.3216
BRATS_002,122,FLAIR,0.3676,0.0223,0.3184,0.2646,2038,1746,459,57600,"[1, 2, 3]",0.3226
BRATS_002,123,FLAIR,0.2856,0.0,0.2798,0.189,2047,1689,341,57600,"[1, 2, 3]",0.3183
BRATS_002,124,FLAIR,0.4745,0.3953,0.2268,0.2966,813,1401,266,57600,[1],0.3215
BRATS_002,125,FLAIR,0.3251,0.3927,0.1201,0.2378,515,1058,174,57600,[1],0.3117
BRATS_002,126,FLAIR,0.1089,0.0,0.0,0.023,1597,904,92,57600,[1],0.3432
BRATS_002,127,FLAIR,0.0305,0.0,0.007,0.0754,1487,837,23,57600,[1],0.3416
BRATS_003,58,FLAIR,0.0159,0.0,0.0179,0.0,872,776,7,57600,[1],0.3506
BRATS_003,59,FLAIR,0.0922,0.0,0.1101,0.0,1924,1597,93,57600,[1],0.3353
BRATS_003,60,FLAIR,0.0459,0.0653,0.0419,0.0963,3997,1287,96,57600,[1],0.3346
BRATS_003,61,FLAIR,0.075,0.0554,0.0224,0.0,4667,1148,189,57600,[1],0.3228
BRATS_003,62,FLAIR,0.1278,0.0421,0.1617,0.1161,5256,2940,362,57600,[1],0.3352
BRATS_003,63,FLAIR,0.1919,0.0281,0.2182,0.2092,5409,2772,574,57600,[1],0.3279
BRATS_003,64,FLAIR,0.2725,0.0505,0.2385,0.1138,5743,2760,913,57600,"[1, 2, 3]",0.3305
BRATS_003,65,FLAIR,0.3707,0.0226,0.4333,0.2573,6072,3499,1384,57600,"[1, 2, 3]",0.3344
BRATS_003,66,FLAIR,0.4375,0.0332,0.5011,0.2351,6293,3526,1762,57600,"[1, 2, 3]",0.3396
BRATS_003,67,FLAIR,0.5147,0.0594,0.4971,0.2172,6025,3541,2088,57600,"[1, 2, 3]",0.3325
BRATS_003,68,FLAIR,0.5308,0.0303,0.4944,0.1455,6243,4373,2265,57600,"[1, 2, 3]",0.3385
BRATS_003,69,FLAIR,0.4782,0.0251,0.5282,0.1286,7580,4724,2440,57600,"[1, 2, 3]",0.3363
BRATS_003,70,FLAIR,0.5205,0.0487,0.6331,0.2283,7080,4468,2561,57600,"[1, 2, 3]",0.3191
BRATS_003,71,FLAIR,0.4976,0.0281,0.6443,0.2409,8264,4262,2741,57600,"[1, 2, 3]",0.3335
BRATS_003,72,FLAIR,0.5489,0.0398,0.639,0.259,7659,4242,2897,57600,"[1, 2, 3]",0.3074
BRATS_003,73,FLAIR,0.5828,0.0699,0.6582,0.2814,7241,4764,2978,57600,"[1, 2, 3]",0.3353
BRATS_003,74,FLAIR,0.5776,0.0642,0.6733,0.3527,7673,5222,3116,57600,"[1, 2, 3]",0.3227
BRATS_003,75,FLAIR,0.6435,0.1272,0.6967,0.318,6810,5452,3241,57600,"[1, 2, 3]",0.3443
BRATS_003,76,FLAIR,0.6052,0.1,0.7076,0.3073,7787,5719,3379,57600,"[1, 2, 3]",0.3369
BRATS_003,77,FLAIR,0.616,0.1496,0.6865,0.2781,7896,6394,3517,57600,"[1, 2, 3]",0.3364
BRATS_003,78,FLAIR,0.613,0.1235,0.7198,0.3126,8179,5804,3618,57600,"[1, 2, 3]",0.3367
BRATS_003,79,FLAIR,0.6244,0.1735,0.6962,0.3016,8096,6363,3698,57600,"[1, 2, 3]",0.3276
BRATS_003,80,FLAIR,0.6017,0.1255,0.7046,0.3074,8535,6248,3687,57600,"[1, 2, 3]",0.3419
BRATS_003,81,FLAIR,0.6303,0.1914,0.7039,0.3558,8136,6115,3776,57600,"[1, 2, 3]",0.335
BRATS_003,82,FLAIR,0.5318,0.0843,0.7277,0.3312,10478,5804,3799,57600,"[1, 2, 3]",0.3441
BRATS_003,83,FLAIR,0.52,0.0972,0.7316,0.3771,11090,5841,3899,57600,"[1, 2, 3]",0.3417
BRATS_003,84,FLAIR,0.5111,0.083,0.7274,0.386,11485,6078,3944,57600,"[1, 2, 3]",0.3433
BRATS_003,85,FLAIR,0.4973,0.0789,0.7204,0.47,12238,5950,4059,57600,"[1, 2, 3]",0.3397
BRATS_003,86,FLAIR,0.5459,0.0995,0.6846,0.3845,10471,6317,3957,57600,"[1, 2, 3]",0.3157
BRATS_003,87,FLAIR,0.6387,0.1537,0.6751,0.3848,7950,6183,3786,57600,"[1, 2, 3]",0.3053
BRATS_003,88,FLAIR,0.6217,0.1624,0.6397,0.4214,8196,6142,3759,57600,"[1, 2, 3]",0.3047
BRATS_003,89,FLAIR,0.5909,0.1317,0.6396,0.3725,8231,6161,3508,57600,"[1, 2, 3]",0.31
BRATS_003,90,FLAIR,0.6093,0.1689,0.61,0.3112,7793,6629,3466,57600,"[1, 2, 3]",0.3079
BRATS_003,91,FLAIR,0.5589,0.1205,0.6233,0.3043,8838,6262,3451,57600,"[1, 2, 3]",0.3148
BRATS_003,92,FLAIR,0.5474,0.1036,0.6076,0.2412,9156,6581,3478,57600,"[1, 2, 3]",0.3022
BRATS_003,93,FLAIR,0.5496,0.0889,0.605,0.2025,8997,6899,3438,57600,"[1, 2, 3]",0.3078
BRATS_003,94,FLAIR,0.542,0.0961,0.6131,0.2513,9261,6605,3469,57600,"[1, 2, 3]",0.3124
BRATS_003,95,FLAIR,0.5813,0.1116,0.611,0.2745,8471,6397,3505,57600,"[1, 2, 3]",0.3033
BRATS_003,96,FLAIR,0.6614,0.2231,0.6147,0.2681,6694,5997,3454,57600,"[1, 2, 3]",0.313
BRATS_003,97,FLAIR,0.6365,0.1257,0.6124,0.3683,7137,5624,3399,57600,"[1, 2, 3]",0.3075
BRATS_003,98,FLAIR,0.7368,0.2821,0.6143,0.3526,5129,5557,3373,57600,"[1, 2, 3]",0.3093
BRATS_003,99,FLAIR,0.6852,0.1937,0.6332,0.3452,5788,5693,3334,57600,[1],0.3026
BRATS_003,100,FLAIR,0.7615,0.1699,0.5978,0.3027,4877,6031,3223,57600,[1],0.3072
BRATS_003,101,FLAIR,0.8325,0.2746,0.6141,0.2345,4244,5707,3129,57600,[1],0.3175
BRATS_003,102,FLAIR,0.8846,0.426,0.6535,0.2734,3799,4970,3054,57600,[1],0.3054
BRATS_003,103,FLAIR,0.8446,0.2231,0.682,0.2674,4136,4903,3032,57600,[1],0.3127
BRATS_003,104,FLAIR,0.7883,0.128,0.6981,0.3661,4529,4528,2955,57600,[1],0.3076
BRATS_003,105,FLAIR,0.8474,0.2841,0.6907,0.3457,3901,4345,2882,57600,[1],0.302
BRATS_003,106,FLAIR,0.8016,0.1818,0.6993,0.2975,4154,4125,2782,57600,[1],0.3119
BRATS_003,107,FLAIR,0.6865,0.2161,0.6955,0.2163,4917,4024,2576,57600,[1],0.3048
BRATS_003,108,FLAIR,0.6587,0.193,0.6599,0.3541,4793,4038,2357,57600,[1],0.3121
BRATS_003,109,FLAIR,0.6272,0.1748,0.6525,0.2861,4600,3929,2106,57600,[1],0.3148
BRATS_003,110,FLAIR,0.6406,0.2209,0.6282,0.3279,4201,3969,1981,57600,[1],0.3082
BRATS_003,111,FLAIR,0.67,0.2154,0.6307,0.2882,3755,3910,1893,57600,[1],0.3127
BRATS_003,112,FLAIR,0.6139,0.1296,0.5786,0.1321,3850,4189,1705,57600,[1],0.3063
BRATS_003,113,FLAIR,0.6676,0.1759,0.5811,0.2057,3291,3944,1649,57600,[1],0.3114
BRATS_003,114,FLAIR,0.5819,0.1222,0.5848,0.155,3947,3916,1621,57600,[1],0.3052
BRATS_003,115,FLAIR,0.5736,0.1149,0.5615,0.0976,3951,4067,1589,57600,[1],0.3223
BRATS_003,116,FLAIR,0.5917,0.1124,0.564,0.1667,3763,4022,1584,57600,[1],0.319
BRATS_003,117,FLAIR,0.6027,0.1268,0.5674,0.0807,3684,4008,1589,57600,[1],0.3081
BRATS_003,118,FLAIR,0.5895,0.1272,0.565,0.1116,3652,3869,1529,57600,[1],0.3096
BRATS_003,119,FLAIR,0.6249,0.1517,0.5604,0.1104,3257,3822,1499,57600,[1],0.3071
BRATS_003,120,FLAIR,0.6086,0.1827,0.562,0.1242,3289,3678,1450,57600,[1],0.3117
BRATS_003,121,FLAIR,0.6116,0.2163,0.5655,0.1756,3156,3532,1409,57600,[1],0.3045
BRATS_003,122,FLAIR,0.6022,0.1898,0.5352,0.1948,2965,3487,1296,57600,[1],0.3127
BRATS_003,123,FLAIR,0.5885,0.1247,0.5182,0.0817,2776,3314,1163,57600,[1],0.307
BRATS_003,124,FLAIR,0.5874,0.103,0.4989,0.0361,2528,3180,1057,57600,[1],0.3009
BRATS_003,125,FLAIR,0.6005,0.1371,0.4977,0.132,2293,2979,991,57600,[1],0.3071
BRATS_003,126,FLAIR,0.5602,0.1194,0.4655,0.1589,2315,2898,909,57600,[1],0.3014
BRATS_003,127,FLAIR,0.5632,0.1353,0.4458,0.1074,2098,2848,835,57600,[1],0.3232
BRATS_003,128,FLAIR,0.525,0.1354,0.4259,0.1078,2118,2778,758,57600,[1],0.3326
BRATS_003,129,FLAIR,0.5031,0.1124,0.393,0.0856,1934,2659,654,57600,[1],0.3253
BRATS_003,130,FLAIR,0.5312,0.1015,0.3587,0.0401,1526,2544,556,57600,[1],0.3369
BRATS_003,131,FLAIR,0.5639,0.2179,0.3057,0.1053,1110,2464,447,57600,[1],0.3339
BRATS_003,132,FLAIR,0.3725,0.0706,0.2446,0.0,1658,2742,382,57600,[1],0.3374
BRATS_003,133,FLAIR,0.267,0.0314,0.2155,0.0131,1733,2211,267,57600,[1],0.3224
BRATS_003,134,FLAIR,0.24,0.1121,0.2069,0.1707,1466,1732,201,57600,[1],0.3323
BRATS_003,135,FLAIR,0.2593,0.0927,0.1702,0.1197,1033,1490,155,57600,[1],0.3339
BRATS_003,136,FLAIR,0.1749,0.1615,0.0966,0.1228,1105,1177,107,57600,[1],0.3363
BRATS_003,137,FLAIR,0.1472,0.1418,0.0526,0.1587,793,849,63,57600,[1],0.3372
BRATS_003,138,FLAIR,0.0987,0.0709,0.0,0.0286,597,738,31,57600,[1],0.3336
BRATS_003,139,FLAIR,0.0,0.0227,0.0,0.0202,958,571,1,57600,[1],0.3412
BRATS_004,60,FLAIR,0.0157,0.0,0.0201,0.0,1009,789,8,57600,[1],0.3652
BRATS_004,61,FLAIR,0.0652,0.0,0.0936,0.0,1127,774,38,57600,[1],0.3298
BRATS_004,62,FLAIR,0.0943,0.0,0.1015,0.0,1414,1309,70,57600,[1],0.3031
BRATS_004,63,FLAIR,0.1799,0.0,0.1897,0.1065,1740,1610,172,57600,[1],0.301
BRATS_004,64,FLAIR,0.3087,0.0135,0.3063,0.0573,2038,1900,372,57600,"[1, 2, 3]",0.3004
BRATS_004,65,FLAIR,0.429,0.0637,0.3728,0.0782,2344,2649,640,57600,"[1, 2, 3]",0.3119
BRATS_004,66,FLAIR,0.4966,0.2781,0.3509,0.1271,630,2111,1001,57600,"[1, 2, 3]",0.3071
BRATS_004,67,FLAIR,0.4753,0.1744,0.233,0.1374,1571,2386,1202,57600,"[1, 2, 3]",0.3064
BRATS_004,68,FLAIR,0.478,0.1845,0.2435,0.1707,793,2635,1299,57600,"[1, 2, 3]",0.2998
BRATS_004,69,FLAIR,0.711,0.3478,0.1713,0.199,1161,2876,1351,57600,"[1, 2, 3]",0.3073
BRATS_004,70,FLAIR,0.6065,0.2034,0.2083,0.1002,2089,2866,1446,57600,"[1, 2, 3]",0.3028
BRATS_004,71,FLAIR,0.6767,0.2415,0.2049,0.1319,1880,3302,1519,57600,"[1, 2, 3]",0.3052
BRATS_004,72,FLAIR,0.5366,0.1818,0.3242,0.0875,4185,3797,1551,57600,"[1, 2, 3]",0.3082
BRATS_004,73,FLAIR,0.5802,0.172,0.4039,0.0958,3926,3953,1627,57600,"[1, 2, 3]",0.3054
BRATS_004,74,FLAIR,0.6755,0.2251,0.463,0.1229,3058,3944,1780,57600,"[1, 2, 3]",0.3101
BRATS_004,75,FLAIR,0.5762,0.1299,0.4626,0.1224,4629,4069,1910,57600,"[1, 2, 3]",0.3274
BRATS_004,76,FLAIR,0.6135,0.1295,0.5055,0.1431,4550,4076,2052,57600,"[1, 2, 3]",0.3275
BRATS_004,77,FLAIR,0.5848,0.131,0.549,0.1175,5120,4019,2141,57600,"[1, 2, 3]",0.3173
