image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
spleen_12,96,CT,0.9408,0.4475,0.7644,0.1297,11620,16827,10722,262144,[1],0.3709
spleen_12,97,CT,0.9566,0.5178,0.7474,0.1156,11374,17898,10897,262144,[1],0.3803
spleen_12,98,CT,0.9649,0.6396,0.7368,0.1398,11334,17969,11033,262144,[1],0.3741
spleen_12,99,CT,0.9347,0.5225,0.7822,0.1451,12467,16826,11183,262144,[1],0.3875
spleen_12,100,CT,0.8983,0.4759,0.8583,0.1678,13590,15013,11324,262144,[1],0.3801
spleen_12,101,CT,0.9075,0.5107,0.8902,0.3487,13439,14186,11451,262144,[1],0.3732
spleen_12,102,CT,0.926,0.4793,0.9026,0.4746,13149,13878,11554,262144,[1],0.3613
spleen_12,103,CT,0.9054,0.523,0.8869,0.3769,13684,14368,11643,262144,[1],0.3828
spleen_12,104,CT,0.9147,0.5483,0.9074,0.4983,13529,13785,11689,262144,[1],0.3678
spleen_12,105,CT,0.8988,0.4576,0.8678,0.3973,14066,15065,11726,262144,[1],0.3767
spleen_12,106,CT,0.9212,0.5114,0.8384,0.2768,13446,15906,11731,262144,[1],0.3683
spleen_12,107,CT,0.8962,0.4918,0.7492,0.1238,14181,17905,11707,262144,[1],0.3715
spleen_12,108,CT,0.8904,0.3947,0.748,0.1305,14306,17218,11645,262144,[1],0.3645
spleen_12,109,CT,0.851,0.4048,0.7786,0.2097,15354,17175,11537,262144,[1],0.3731
spleen_12,110,CT,0.9412,0.512,0.7922,0.2795,12592,16856,11419,262144,[1],0.3736
spleen_12,111,CT,0.8966,0.3943,0.7415,0.2023,13633,17512,11263,262144,[1],0.3751
spleen_12,112,CT,0.8842,0.3719,0.7329,0.2263,13762,17767,11046,262144,[1],0.3729
spleen_12,113,CT,0.8644,0.2878,0.7204,0.2505,14004,18530,10822,262144,[1],0.3753
spleen_12,114,CT,0.8397,0.303,0.6916,0.1776,14427,18530,10535,262144,[1],0.3659
spleen_12,115,CT,0.7973,0.3038,0.686,0.1119,15323,17872,10286,262144,[1],0.3768
spleen_12,116,CT,0.823,0.3866,0.6958,0.1177,14109,18127,9974,262144,[1],0.3734
spleen_12,117,CT,0.8422,0.4093,0.7039,0.2297,13092,17642,9694,262144,[1],0.376
spleen_12,118,CT,0.8704,0.4062,0.7208,0.1433,11787,16291,9344,262144,[1],0.3655
spleen_12,119,CT,0.8258,0.3199,0.7183,0.1117,11275,15718,8954,262144,[1],0.3713
spleen_12,120,CT,0.7536,0.2291,0.7609,0.153,10385,13783,8555,262144,[1],0.3643
spleen_12,121,CT,0.833,0.3293,0.7918,0.1457,11194,12389,8211,262144,[1],0.3746
spleen_12,122,CT,0.8217,0.304,0.7901,0.1327,11159,12008,7869,262144,[1],0.3775
spleen_12,123,CT,0.8224,0.3659,0.8659,0.153,10674,9776,7531,262144,[1],0.3749
spleen_12,124,CT,0.795,0.3485,0.7583,0.1658,9977,11141,7190,262144,[1],0.364
spleen_12,125,CT,0.0002,0.0413,0.7887,0.1643,2100,10159,6838,262144,[1],0.375
spleen_12,126,CT,0.0267,0.1918,0.7855,0.2125,2422,9934,6484,262144,[1],0.3678
spleen_12,127,CT,0.8503,0.2276,0.7664,0.1887,8244,9758,6106,262144,[1],0.3644
spleen_12,128,CT,0.8427,0.3251,0.8439,0.1659,7670,7578,5618,262144,[1],0.3631
spleen_12,129,CT,0.8247,0.2794,0.8805,0.2575,7461,6496,5252,262144,[1],0.3719
spleen_12,130,CT,0.8182,0.2984,0.8653,0.3746,7103,6406,4926,262144,[1],0.3662
spleen_12,131,CT,0.8023,0.2599,0.8493,0.3696,6859,6187,4601,262144,[1],0.3642
spleen_12,132,CT,0.7894,0.2732,0.7785,0.1448,6575,5415,4296,262144,[1],0.3631
spleen_12,133,CT,0.7831,0.2544,0.7599,0.1627,6213,5826,4018,262144,[1],0.3547
spleen_12,134,CT,0.765,0.214,0.7645,0.1642,6001,5322,3743,262144,[1],0.3611
spleen_12,135,CT,0.7612,0.2244,0.7907,0.2313,5635,4620,3479,262144,[1],0.3687
spleen_12,136,CT,0.7395,0.1848,0.7985,0.2274,5438,4244,3195,262144,[1],0.3688
spleen_12,137,CT,0.7106,0.1055,0.8371,0.3392,5179,3329,2854,262144,[1],0.3686
spleen_12,138,CT,0.6615,0.0,0.7301,0.2,4719,2607,2332,262144,[1],0.3718
spleen_12,139,CT,0.6671,0.0675,0.7188,0.4385,3055,910,1583,262144,[1],0.3622
spleen_12,140,CT,0.6283,0.0635,0.848,0.4272,2493,917,1142,262144,[1],0.3619
spleen_12,141,CT,0.4353,0.0,0.7411,0.3106,2437,423,678,262144,[1],0.3681
spleen_13,26,CT,0.488,0.3883,0.2976,0.1101,861,1232,307,262144,[1],0.3856
spleen_13,27,CT,0.7284,0.6729,0.7698,0.5991,1961,2253,1540,262144,[1],0.3623
spleen_13,28,CT,0.8669,0.6947,0.9035,0.6143,2459,2707,2358,262144,[1],0.3683
spleen_13,29,CT,0.9464,0.7361,0.952,0.772,3282,3252,2973,262144,[1],0.3585
spleen_13,30,CT,0.9526,0.7597,0.9573,0.7768,3744,3676,3413,262144,[1],0.3599
spleen_13,31,CT,0.9577,0.8007,0.9647,0.8129,4066,3959,3753,262144,[1],0.3535
spleen_13,32,CT,0.9571,0.7979,0.9592,0.8156,4324,4260,3976,262144,[1],0.3583
spleen_13,33,CT,0.9566,0.7979,0.9624,0.7965,4471,4374,4107,262144,[1],0.3591
spleen_13,34,CT,0.9622,0.8207,0.9675,0.8607,4487,4351,4224,262144,[1],0.3676
spleen_13,35,CT,0.965,0.807,0.9693,0.8158,4548,4430,4333,262144,[1],0.3664
spleen_13,36,CT,0.9647,0.8058,0.9593,0.6866,4653,4791,4430,262144,[1],0.3587
spleen_13,37,CT,0.9634,0.7831,0.9189,0.6053,4728,5320,4529,262144,[1],0.3641
spleen_13,38,CT,0.9618,0.7785,0.9556,0.7588,4760,4653,4633,262144,[1],0.3622
spleen_13,39,CT,0.9565,0.7577,0.9692,0.8353,5089,4750,4759,262144,[1],0.3658
spleen_13,40,CT,0.9638,0.8063,0.9642,0.799,5122,5043,5032,262144,[1],0.3651
spleen_13,41,CT,0.9708,0.7926,0.9625,0.7555,5508,5497,5289,262144,[1],0.3668
spleen_13,42,CT,0.9741,0.8795,0.9671,0.7997,5569,5558,5438,262144,[1],0.375
spleen_13,43,CT,0.9708,0.8372,0.9553,0.7519,5707,5916,5651,262144,[1],0.3654
spleen_13,44,CT,0.9469,0.7536,0.8912,0.5426,5831,7292,6164,262144,[1],0.3591
spleen_13,45,CT,0.9485,0.7823,0.8394,0.587,6113,8711,6488,262144,[1],0.3696
spleen_13,46,CT,0.9798,0.9022,0.9739,0.8405,6879,6933,6783,262144,[1],0.3582
spleen_13,47,CT,0.9766,0.8668,0.9291,0.6276,7126,8050,6994,262144,[1],0.3657
spleen_13,48,CT,0.9771,0.8492,0.9498,0.6191,7278,7844,7130,262144,[1],0.3725
spleen_13,49,CT,0.9658,0.8183,0.9275,0.6014,7626,8289,7220,262144,[1],0.3711
spleen_13,50,CT,0.9694,0.8457,0.951,0.619,7612,7964,7298,262144,[1],0.3653
spleen_13,51,CT,0.9712,0.7831,0.9624,0.6904,7765,7969,7420,262144,[1],0.3549
spleen_13,52,CT,0.9771,0.8471,0.948,0.5534,7863,8435,7601,262144,[1],0.3593
spleen_13,53,CT,0.9751,0.7967,0.9532,0.5008,8171,8573,7807,262144,[1],0.3676
spleen_13,54,CT,0.9691,0.7175,0.968,0.6322,8377,8422,7911,262144,[1],0.3608
spleen_13,55,CT,0.9588,0.6455,0.9747,0.7601,8455,8184,7814,262144,[1],0.387
spleen_13,56,CT,0.9389,0.5193,0.9653,0.6451,8516,8113,7582,262144,[1],0.3829
spleen_13,57,CT,0.8615,0.3702,0.9664,0.686,9406,7611,7167,262144,[1],0.3782
spleen_13,58,CT,0.8529,0.3354,0.969,0.727,9004,7050,6721,262144,[1],0.3618
spleen_13,59,CT,0.8656,0.2626,0.9799,0.8449,8290,6530,6326,262144,[1],0.3727
spleen_13,60,CT,0.8717,0.4231,0.9711,0.7273,7524,5738,5816,262144,[1],0.3584
spleen_13,61,CT,0.8467,0.375,0.9661,0.7756,6787,4754,4990,262144,[1],0.3668
spleen_13,62,CT,0.828,0.2827,0.942,0.5229,5530,3691,3944,262144,[1],0.365
spleen_13,63,CT,0.7946,0.2494,0.9276,0.6089,4096,2567,2793,262144,[1],0.3639
spleen_13,64,CT,0.659,0.0,0.8153,0.2294,2096,1109,1030,262144,[1],0.3654
spleen_13,65,CT,0.3177,0.1753,0.504,0.1504,823,472,159,262144,[1],0.3689
spleen_14,23,CT,0.3256,0.1875,0.5378,0.1169,1285,1016,386,262144,[1],0.3846
spleen_14,24,CT,0.9006,0.5113,0.9402,0.892,1902,1701,1558,262144,[1],0.356
spleen_14,25,CT,0.944,0.7672,0.9045,0.4947,2624,2789,2361,262144,[1],0.3706
spleen_14,26,CT,0.9119,0.5147,0.9356,0.6506,3536,3373,2967,262144,[1],0.3607
spleen_14,27,CT,0.9131,0.4773,0.8916,0.2213,4331,4549,3659,262144,[1],0.3712
spleen_14,28,CT,0.935,0.6839,0.8874,0.4109,4885,5369,4306,262144,[1],0.3617
spleen_14,29,CT,0.945,0.6925,0.9087,0.4716,5303,5719,4907,262144,[1],0.3791
spleen_14,30,CT,0.934,0.5448,0.9412,0.5292,6421,5716,5750,262144,[1],0.3592
spleen_14,31,CT,0.8368,0.4567,0.8995,0.346,10116,9103,7467,262144,[1],0.3875
spleen_14,32,CT,0.906,0.5058,0.8654,0.2361,9837,10648,8214,262144,[1],0.3672
spleen_14,33,CT,0.8872,0.4587,0.9692,0.6841,10938,9301,8757,262144,[1],0.3665
spleen_14,34,CT,0.8548,0.3341,0.9698,0.71,12402,9745,9347,262144,[1],0.3692
spleen_14,35,CT,0.8632,0.3588,0.9716,0.771,11805,9823,9632,262144,[1],0.3655
spleen_14,36,CT,0.8453,0.3441,0.948,0.4889,12714,10539,9548,262144,[1],0.3645
spleen_14,37,CT,0.8732,0.1511,0.9194,0.4206,11666,10593,9046,262144,[1],0.3698
spleen_14,38,CT,0.8755,0.1815,0.9146,0.4324,11184,9918,8707,262144,[1],0.3692
spleen_14,39,CT,0.9084,0.2342,0.9662,0.6185,9557,8355,8016,262144,[1],0.3642
spleen_14,40,CT,0.8981,0.3076,0.9651,0.5852,8432,7219,7012,262144,[1],0.3584
spleen_14,41,CT,0.818,0.0966,0.8976,0.5326,8234,6518,5746,262144,[1],0.3464
spleen_14,42,CT,0.7705,0.0,0.9481,0.5972,6712,4453,4206,262144,[1],0.3647
spleen_14,43,CT,0.5848,0.0,0.9198,0.4866,6221,2630,2571,262144,[1],0.3592
spleen_16,39,CT,0.5372,0.2443,0.6287,0.1061,1335,1108,508,262144,[1],0.3599
spleen_16,40,CT,0.8107,0.1882,0.753,0.1111,2675,2839,1825,262144,[1],0.3572
spleen_16,41,CT,0.8438,0.3975,0.6885,0.2133,3331,6426,3488,262144,[1],0.3581
spleen_16,42,CT,0.8588,0.4075,0.7922,0.1646,7336,8505,5578,262144,[1],0.3616
spleen_16,43,CT,0.8501,0.2061,0.7715,0.0968,8408,9917,6228,262144,[1],0.3629
spleen_16,44,CT,0.8722,0.2564,0.8064,0.1246,7823,8920,6057,262144,[1],0.3731
spleen_16,45,CT,0.8738,0.3358,0.8142,0.2529,6713,7683,5280,262144,[1],0.3679
spleen_16,46,CT,0.8756,0.4649,0.812,0.1125,5711,6524,4481,262144,[1],0.3716
spleen_16,47,CT,0.8746,0.4804,0.867,0.4041,4373,4405,3452,262144,[1],0.3543
spleen_16,48,CT,0.7767,0.2615,0.9148,0.5049,3805,2772,2416,262144,[1],0.3631
spleen_16,49,CT,0.4728,0.0,0.8262,0.4147,2361,978,731,262144,[1],0.3535
spleen_17,56,CT,0.6233,0.1316,0.798,0.4185,1447,953,661,262144,[1],0.3655
spleen_17,57,CT,0.8816,0.4118,0.9132,0.7284,1426,1309,1192,262144,[1],0.3548
spleen_17,58,CT,0.9276,0.5725,0.8183,0.3678,1727,1223,1546,262144,[1],0.3676
spleen_17,59,CT,0.9499,0.6942,0.9032,0.4058,1976,1964,1898,262144,[1],0.3569
spleen_17,60,CT,0.9522,0.7039,0.9246,0.5297,2303,2270,2240,262144,[1],0.3541
spleen_17,61,CT,0.9381,0.6857,0.9241,0.5189,2775,2656,2508,262144,[1],0.361
spleen_17,62,CT,0.9382,0.6718,0.9302,0.5518,3028,2862,2700,262144,[1],0.3643
spleen_17,63,CT,0.8982,0.3866,0.8682,0.3475,3471,2967,2866,262144,[1],0.3739
spleen_17,64,CT,0.9136,0.4709,0.8897,0.3737,3477,3606,3073,262144,[1],0.3625
spleen_17,65,CT,0.8584,0.2752,0.7808,0.113,4372,3511,3333,262144,[1],0.3769
spleen_17,66,CT,0.9336,0.4855,0.9191,0.4018,4241,4397,3739,262144,[1],0.3604
spleen_17,67,CT,0.9342,0.5253,0.8867,0.2551,4657,4288,4125,262144,[1],0.3643
spleen_17,68,CT,0.962,0.7163,0.9349,0.5417,4655,4924,4414,262144,[1],0.3632
spleen_17,69,CT,0.9603,0.6538,0.941,0.5931,4945,5080,4637,262144,[1],0.3653
spleen_17,70,CT,0.9432,0.5631,0.962,0.6716,5311,5126,4780,262144,[1],0.3642
spleen_17,71,CT,0.9575,0.6998,0.9344,0.4058,5329,5430,4923,262144,[1],0.3662
spleen_17,72,CT,0.9709,0.8361,0.9547,0.5615,5270,5506,5061,262144,[1],0.357
spleen_17,73,CT,0.9691,0.7868,0.932,0.5269,5395,5878,5165,262144,[1],0.3656
spleen_17,74,CT,0.9409,0.5889,0.8442,0.1454,5827,6850,5214,262144,[1],0.3629
spleen_17,75,CT,0.9446,0.6062,0.8528,0.1935,5809,6569,5209,262144,[1],0.3618
spleen_17,76,CT,0.9464,0.6306,0.9015,0.4623,5655,6170,5082,262144,[1],0.3594
spleen_17,77,CT,0.0072,0.277,0.933,0.623,1813,5266,4826,262144,[1],0.3664
spleen_17,78,CT,0.9428,0.5776,0.7892,0.2531,5016,4419,4494,262144,[1],0.372
spleen_17,79,CT,0.9158,0.6074,0.8614,0.1834,4735,4441,4068,262144,[1],0.3726
spleen_17,80,CT,0.9077,0.5759,0.8809,0.253,4028,3400,3459,262144,[1],0.3604
spleen_17,81,CT,0.8912,0.4768,0.9191,0.4258,3321,2659,2718,262144,[1],0.3667
spleen_17,82,CT,0.856,0.1512,0.8897,0.3426,2443,1645,1828,262144,[1],0.3534
spleen_17,83,CT,0.6059,0.0,0.3359,0.1156,1507,536,655,262144,[1],0.3715
spleen_18,72,CT,0.3697,0.0417,0.614,0.3944,291,149,66,262144,[1],0.4969
spleen_18,73,CT,0.6562,0.1611,0.7911,0.6103,473,353,231,262144,[1],0.3565
spleen_18,74,CT,0.8093,0.4407,0.8704,0.7262,590,502,401,262144,[1],0.3633
spleen_18,75,CT,0.8491,0.5879,0.903,0.7732,717,636,529,262144,[1],0.3586
spleen_18,76,CT,0.8849,0.7014,0.9331,0.9762,831,756,663,262144,[1],0.3658
spleen_18,77,CT,0.901,0.7373,0.9352,0.8879,953,789,785,262144,[1],0.3621
spleen_18,78,CT,0.9173,0.7831,0.9452,0.9788,1072,878,910,262144,[1],0.3777
spleen_18,79,CT,0.9106,0.7111,0.9415,0.9373,1230,971,1030,262144,[1],0.3562
spleen_18,80,CT,0.9118,0.6821,0.9504,0.9194,1369,1231,1147,262144,[1],0.3601
spleen_18,81,CT,0.9129,0.7099,0.9465,0.8799,1492,1365,1253,262144,[1],0.3688
spleen_18,82,CT,0.9211,0.6611,0.9408,0.8197,1579,1471,1348,262144,[1],0.3537
spleen_18,83,CT,0.9351,0.7115,0.9239,0.6578,1648,1629,1447,262144,[1],0.3528
spleen_18,84,CT,0.9383,0.7771,0.8786,0.4812,1745,1898,1544,262144,[1],0.3567
spleen_18,85,CT,0.9358,0.7523,0.9362,0.7273,1858,1771,1645,262144,[1],0.3576
spleen_18,86,CT,0.9315,0.6976,0.9345,0.6677,1997,1878,1754,262144,[1],0.3507
spleen_18,87,CT,0.9355,0.723,0.9545,0.8731,2121,1954,1866,262144,[1],0.3485
spleen_18,88,CT,0.9334,0.6725,0.9522,0.8432,2210,2065,1949,262144,[1],0.3532
spleen_18,89,CT,0.9333,0.6759,0.9269,0.6948,2313,2263,2035,262144,[1],0.3486
spleen_18,90,CT,0.9315,0.6421,0.9212,0.5771,2438,2398,2131,262144,[1],0.3511
spleen_18,91,CT,0.9337,0.6562,0.9185,0.5467,2524,2485,2229,262144,[1],0.3515
spleen_18,92,CT,0.8824,0.359,0.6109,0.1976,2812,5628,2485,262144,[1],0.3498
spleen_18,93,CT,0.8656,0.4881,0.6944,0.2335,2937,5077,2731,262144,[1],0.3672
spleen_18,94,CT,0.787,0.4937,0.6549,0.2411,3534,5977,2946,262144,[1],0.3615
spleen_18,95,CT,0.8433,0.4921,0.6864,0.2228,3146,5984,3153,262144,[1],0.3631
spleen_18,96,CT,0.8373,0.5356,0.7176,0.2112,3286,5976,3369,262144,[1],0.3649
spleen_18,97,CT,0.8198,0.4682,0.6872,0.2153,3871,6733,3550,262144,[1],0.3724
spleen_18,98,CT,0.8262,0.418,0.6582,0.2615,3730,7572,3726,262144,[1],0.3674
spleen_18,99,CT,0.8076,0.322,0.6619,0.2018,4730,7848,3891,262144,[1],0.3646
spleen_18,100,CT,0.8163,0.2935,0.6892,0.2763,5845,7574,4034,262144,[1],0.3649
spleen_18,101,CT,0.8315,0.3659,0.7152,0.3404,5835,7319,4161,262144,[1],0.3658
spleen_18,102,CT,0.8171,0.4033,0.7494,0.1627,6119,7121,4267,262144,[1],0.366
spleen_18,103,CT,0.8114,0.3251,0.8264,0.2704,6305,6157,4346,262144,[1],0.3662
spleen_18,104,CT,0.8285,0.3096,0.6961,0.118,6196,8223,4390,262144,[1],0.3674
spleen_18,105,CT,0.8243,0.2537,0.7541,0.0826,6269,7270,4400,262144,[1],0.3746
spleen_18,106,CT,0.8314,0.3589,0.7268,0.1308,6195,7723,4409,262144,[1],0.3672
spleen_18,107,CT,0.8302,0.3446,0.7562,0.1109,6200,7240,4405,262144,[1],0.3651
spleen_18,108,CT,0.8537,0.3822,0.8643,0.3155,5902,5778,4397,262144,[1],0.3661
spleen_18,109,CT,0.8642,0.4645,0.872,0.2767,5738,5669,4382,262144,[1],0.3623
spleen_18,110,CT,0.8746,0.4043,0.7637,0.3966,5588,6944,4348,262144,[1],0.3598
spleen_18,111,CT,0.8908,0.5017,0.7711,0.3488,5330,6399,4300,262144,[1],0.37
spleen_18,112,CT,0.9036,0.5427,0.7623,0.3927,5130,6544,4250,262144,[1],0.3618
spleen_18,113,CT,0.9148,0.5699,0.7612,0.4905,4882,6417,4180,262144,[1],0.3778
spleen_18,114,CT,0.9244,0.6437,0.6691,0.1817,4692,6276,4090,262144,[1],0.3641
spleen_18,115,CT,0.9173,0.6166,0.7773,0.3582,4646,5621,3999,262144,[1],0.3665
spleen_18,116,CT,0.9229,0.6239,0.7741,0.3782,4433,5738,3876,262144,[1],0.371
spleen_18,117,CT,0.9328,0.7247,0.7756,0.459,4225,5446,3742,262144,[1],0.3634
spleen_18,118,CT,0.9067,0.5984,0.7379,0.3369,4238,5667,3575,262144,[1],0.3597
spleen_18,119,CT,0.1727,0.2232,0.7401,0.25,3345,5019,3429,262144,[1],0.3722
spleen_18,120,CT,0.0003,0.1656,0.7356,0.2038,3567,4700,3261,262144,[1],0.3615
spleen_18,121,CT,0.0,0.1227,0.8265,0.1544,3286,3542,3093,262144,[1],0.3741
spleen_18,122,CT,0.0004,0.1542,0.8606,0.2926,2086,3114,2875,262144,[1],0.3681
spleen_18,123,CT,0.9005,0.5525,0.8862,0.4429,3211,2897,2630,262144,[1],0.3703
spleen_18,124,CT,0.9139,0.6591,0.8728,0.3516,2873,2453,2421,262144,[1],0.3621
spleen_18,125,CT,0.8992,0.6347,0.8984,0.3858,2690,2138,2203,262144,[1],0.3698
spleen_18,126,CT,0.8627,0.5914,0.9099,0.5679,2550,2135,1936,262144,[1],0.3622
spleen_18,127,CT,0.8246,0.496,0.8396,0.3295,2389,2283,1676,262144,[1],0.3709
spleen_18,128,CT,0.7504,0.259,0.8134,0.1551,2228,1637,1338,262144,[1],0.3626
spleen_18,129,CT,0.6616,0.1456,0.801,0.3209,2035,1396,1006,262144,[1],0.373
spleen_18,130,CT,0.6472,0.1227,0.8589,0.4554,1549,882,741,262144,[1],0.3723
spleen_18,131,CT,0.5688,0.0952,0.7308,0.2197,1248,544,496,262144,[1],0.3722
spleen_18,132,CT,0.4342,0.0,0.6667,0.2595,880,356,244,262144,[1],0.3662
spleen_19,18,CT,0.7357,0.0408,0.8116,0.2033,1892,1612,1101,262144,[1],0.4011
spleen_19,19,CT,0.8887,0.3288,0.8986,0.3324,2709,2660,2170,262144,[1],0.3691
spleen_19,20,CT,0.9331,0.4163,0.9224,0.3707,4137,4084,3620,262144,[1],0.3653
spleen_19,21,CT,0.9316,0.4086,0.9532,0.6227,5928,5660,5169,262144,[1],0.3685
spleen_19,22,CT,0.9516,0.561,0.9513,0.5819,6881,6886,6247,262144,[1],0.3721
spleen_19,23,CT,0.9693,0.7478,0.967,0.763,7349,7374,6915,262144,[1],0.373
spleen_19,24,CT,0.9749,0.7818,0.9713,0.7653,7659,7721,7302,262144,[1],0.3717
spleen_19,25,CT,0.9643,0.6638,0.9361,0.5036,8233,8704,7747,262144,[1],0.3708
spleen_19,26,CT,0.9664,0.6662,0.9778,0.8686,8612,8440,8152,262144,[1],0.3686
spleen_19,27,CT,0.9663,0.738,0.9637,0.6379,8592,8613,8072,262144,[1],0.3696
spleen_19,28,CT,0.9553,0.4848,0.9451,0.3508,8260,8440,7603,262144,[1],0.3707
spleen_19,29,CT,0.968,0.7432,0.9302,0.2171,7506,8272,7195,262144,[1],0.3673
spleen_19,30,CT,0.9647,0.7055,0.9589,0.6046,7223,7339,6814,262144,[1],0.3669
spleen_19,31,CT,0.8518,0.3902,0.9517,0.4959,8174,6697,6080,262144,[1],0.3664
spleen_19,32,CT,0.7203,0.3299,0.9481,0.5547,8955,5376,5041,262144,[1],0.3792
spleen_19,33,CT,0.7727,0.2428,0.9585,0.793,6041,4103,3807,262144,[1],0.3898
