image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
colon_045,52,CT,0.6796,0.2523,0.6845,0.2317,1933,1889,995,262144,[1],0.3859
colon_045,53,CT,0.5533,0.1973,0.6426,0.2737,1739,1379,672,262144,[1],0.3744
colon_045,54,CT,0.4043,0.0925,0.4181,0.0727,1562,1502,397,262144,[1],0.3905
colon_046,16,CT,0.3202,0.0,0.4234,0.0489,3551,2521,677,262144,[1],0.3911
colon_046,17,CT,0.5297,0.1406,0.5208,0.2838,3070,3277,1166,262144,[1],0.3872
colon_046,18,CT,0.5124,0.0741,0.5215,0.2612,4194,3500,1489,262144,[1],0.3773
colon_046,19,CT,0.298,0.2674,0.4045,0.0603,2884,3618,941,262144,[1],0.3835
colon_046,20,CT,0.3668,0.1387,0.4881,0.1765,4174,2754,979,262144,[1],0.3721
colon_046,21,CT,0.0067,0.0793,0.3624,0.1701,1366,2782,728,262144,[1],0.3865
colon_050,55,CT,0.2485,0.0299,0.3964,0.1935,5617,3143,797,262144,[1],0.3972
colon_050,56,CT,0.3502,0.0084,0.4976,0.115,6586,4104,1398,262144,[1],0.3824
colon_050,57,CT,0.4282,0.0429,0.5747,0.181,6766,4463,1843,262144,[1],0.3998
colon_050,58,CT,0.5285,0.1374,0.664,0.1434,6254,4320,2246,262144,[1],0.3959
colon_050,59,CT,0.6,0.1497,0.6114,0.0458,5789,5635,2481,262144,[1],0.3753
colon_050,60,CT,0.6439,0.1627,0.6119,0.1054,5811,5616,2781,262144,[1],0.3861
colon_050,61,CT,0.6261,0.0407,0.6495,0.0367,5308,4907,2419,262144,[1],0.3984
colon_050,62,CT,0.6216,0.0841,0.704,0.0239,5080,4241,2304,262144,[1],0.4456
colon_050,63,CT,0.5991,0.1229,0.7233,0.1153,4314,3254,1845,262144,[1],0.4108
colon_050,64,CT,0.6844,0.3323,0.9097,0.5073,3017,1750,1574,262144,[1],0.3611
colon_050,65,CT,0.8178,0.4438,0.86,0.366,2464,2236,1708,262144,[1],0.3612
colon_050,66,CT,0.8418,0.2338,0.8902,0.4704,2679,2364,1954,262144,[1],0.4106
colon_050,67,CT,0.8183,0.2277,0.8563,0.1616,3022,2822,2113,262144,[1],0.3742
colon_050,68,CT,0.7368,0.3046,0.8618,0.2154,3228,2491,1886,262144,[1],0.383
colon_050,69,CT,0.7588,0.3585,0.8471,0.2456,3544,2981,2194,262144,[1],0.3869
colon_050,70,CT,0.7488,0.2343,0.8628,0.2056,3590,2834,2150,262144,[1],0.4293
colon_050,71,CT,0.873,0.3308,0.9401,0.4706,3744,3110,2904,262144,[1],0.4086
colon_050,72,CT,0.8348,0.2708,0.8687,0.1432,4073,3777,2925,262144,[1],0.3845
colon_050,73,CT,0.878,0.4471,0.8766,0.1807,4242,4209,3359,262144,[1],0.4125
colon_050,74,CT,0.8394,0.3634,0.8942,0.3186,4785,4211,3461,262144,[1],0.41
colon_050,75,CT,0.853,0.209,0.8419,0.0713,5272,5443,3957,262144,[1],0.3995
colon_050,76,CT,0.7523,0.0983,0.7306,0.0411,7126,7464,4460,262144,[1],0.3781
colon_050,77,CT,0.7324,0.0193,0.7378,0.0,8901,8879,5190,262144,[1],0.3995
colon_050,78,CT,0.7894,0.031,0.8338,0.0247,10298,9392,6715,262144,[1],0.4359
colon_050,79,CT,0.7656,0.0938,0.8498,0.07,10097,8477,6263,262144,[1],0.4579
colon_050,80,CT,0.7947,0.0865,0.8563,0.254,10711,9401,7062,262144,[1],0.4332
colon_050,81,CT,0.7625,0.2865,0.8336,0.2324,10623,8832,6557,262144,[1],0.3948
colon_050,82,CT,0.7242,0.0261,0.8253,0.1483,10582,8198,6007,262144,[1],0.3709
colon_050,83,CT,0.7417,0.1167,0.8153,0.1988,9819,6764,5788,262144,[1],0.3636
colon_050,84,CT,0.7475,0.194,0.8033,0.1825,9481,8142,5693,262144,[1],0.3401
colon_050,85,CT,0.6369,0.1279,0.7063,0.0814,9448,7703,4423,262144,[1],0.3472
colon_050,86,CT,0.7076,0.1602,0.8068,0.263,7588,6058,4215,262144,[1],0.3879
colon_050,87,CT,0.71,0.1522,0.7814,0.107,6358,5478,3513,262144,[1],0.3434
colon_050,88,CT,0.6296,0.042,0.7051,0.1461,4290,3370,1971,262144,[1],0.3705
colon_050,89,CT,0.5518,0.107,0.745,0.3218,1921,1127,736,262144,[1],0.6337
colon_051,22,CT,0.2193,0.0,0.341,0.0,1088,652,134,262144,[1],0.6698
colon_051,23,CT,0.6117,0.0632,0.7442,0.3622,1473,1079,649,262144,[1],0.4007
colon_051,24,CT,0.6752,0.0,0.7947,0.2803,1554,1171,792,262144,[1],0.428
colon_051,25,CT,0.6851,0.0536,0.8441,0.3074,1756,1253,915,262144,[1],0.3953
colon_051,26,CT,0.6272,0.0553,0.8413,0.302,1775,1117,811,262144,[1],0.4029
colon_051,27,CT,0.6318,0.0145,0.8499,0.377,1661,1038,767,262144,[1],0.3771
colon_051,28,CT,0.6917,0.0382,0.8717,0.3304,2077,1412,1098,262144,[1],0.3478
colon_051,29,CT,0.6948,0.116,0.8876,0.3903,2964,1971,1578,262144,[1],0.375
colon_051,30,CT,0.6527,0.0202,0.8558,0.3571,2925,1878,1417,262144,[1],0.4212
colon_051,31,CT,0.4688,0.0,0.7696,0.3296,2629,1196,805,262144,[1],0.4194
colon_051,32,CT,0.3108,0.1176,0.6105,0.1826,2035,1121,494,262144,[1],0.412
colon_053,54,CT,0.3124,0.1073,0.3428,0.2543,2902,1893,715,262144,[1],0.3478
colon_053,55,CT,0.5049,0.2294,0.5633,0.0607,3389,2786,1162,262144,[1],0.3402
colon_053,56,CT,0.5293,0.0721,0.6553,0.0,4487,3314,1615,262144,[1],0.3532
colon_053,57,CT,0.5598,0.0,0.6306,0.01,3689,3114,1434,262144,[1],0.362
colon_053,58,CT,0.4869,0.0293,0.5639,0.0,3145,2577,1012,262144,[1],0.3402
colon_053,59,CT,0.4404,0.0119,0.545,0.0833,2883,2100,814,262144,[1],0.544
colon_053,60,CT,0.3433,0.0,0.2453,0.2105,2953,1182,612,262144,[1],0.3421
colon_053,61,CT,0.3141,0.0075,0.4473,0.0338,2029,1312,378,262144,[1],0.3374
colon_054,30,CT,0.2712,0.0,0.2818,0.0,459,439,72,262144,[1],0.4093
colon_054,31,CT,0.4212,0.04,0.7483,0.2687,1042,465,278,262144,[1],0.3824
colon_054,32,CT,0.3851,0.1336,0.4503,0.2648,1254,989,299,262144,[1],0.3827
colon_054,33,CT,0.0963,0.2561,0.3444,0.106,1170,848,180,262144,[1],0.3838
colon_059,22,CT,0.3031,0.0,0.5062,0.0137,1495,788,267,262144,[1],0.3875
colon_059,23,CT,0.4621,0.0,0.6644,0.2511,2310,1383,694,262144,[1],0.376
colon_059,24,CT,0.473,0.0145,0.5671,0.0,3219,2519,997,262144,[1],0.337
colon_059,25,CT,0.6156,0.158,0.6813,0.0784,3642,3108,1624,262144,[1],0.3494
colon_059,26,CT,0.6097,0.1345,0.6812,0.0994,3867,3303,1706,262144,[1],0.3439
colon_059,27,CT,0.3507,0.075,0.4305,0.1058,4040,3057,859,262144,[1],0.3456
colon_059,28,CT,0.0,0.0455,0.339,0.1746,194,522,127,262144,[1],0.5833
colon_061,29,CT,0.614,0.2089,0.5423,0.2332,973,1129,431,262144,[1],0.3499
colon_061,30,CT,0.6721,0.0956,0.6595,0.1796,1397,1437,707,262144,[1],0.3706
colon_061,31,CT,0.8286,0.2656,0.8712,0.451,1090,999,771,262144,[1],0.3503
colon_061,32,CT,0.8924,0.5684,0.9208,0.6611,911,832,734,262144,[1],0.3479
colon_061,33,CT,0.7648,0.2762,0.6858,0.0183,1061,1259,657,262144,[1],0.3969
colon_061,34,CT,0.7754,0.352,0.6176,0.3276,1262,1769,799,262144,[1],0.3795
colon_061,35,CT,0.7185,0.2578,0.7787,0.3882,1145,1007,642,262144,[1],0.3684
colon_061,36,CT,0.5682,0.1148,0.6912,0.2114,1255,943,498,262144,[1],0.3665
colon_061,37,CT,0.5677,0.2333,0.6843,0.3103,1201,886,476,262144,[1],0.401
colon_064,17,CT,0.3477,0.0,0.5189,0.0879,1858,1116,391,262144,[1],0.401
colon_064,18,CT,0.2928,0.0,0.6417,0.35,2979,985,511,262144,[1],0.3775
colon_064,19,CT,0.4384,0.0843,0.6018,0.2527,2369,1442,665,262144,[1],0.3587
colon_064,20,CT,0.7094,0.2887,0.7338,0.3812,1378,1168,759,262144,[1],0.353
colon_064,21,CT,0.8026,0.4976,0.7298,0.2174,1028,1180,689,262144,[1],0.3542
colon_064,22,CT,0.6719,0.25,0.7142,0.2873,923,838,467,262144,[1],0.345
colon_064,23,CT,0.8561,0.5528,0.707,0.1429,632,865,473,262144,[1],0.343
colon_064,24,CT,0.8617,0.5802,0.628,0.0,601,994,455,262144,[1],0.3363
colon_064,25,CT,0.7492,0.169,0.5024,0.0,611,1091,366,262144,[1],0.3501
colon_064,26,CT,0.8894,0.6308,0.6667,0.1613,491,787,395,262144,[1],0.35
colon_064,27,CT,0.8787,0.7805,0.5908,0.2206,550,1011,431,262144,[1],0.3517
colon_064,28,CT,0.3978,0.1947,0.5331,0.2204,1175,765,293,262144,[1],0.3631
colon_065,64,CT,0.3938,0.1308,0.3972,0.1829,926,906,227,262144,[1],0.3566
colon_065,65,CT,0.2523,0.0,0.3238,0.1458,1746,1286,252,262144,[1],0.3725
colon_065,66,CT,0.402,0.0724,0.2215,0.1382,1759,1630,465,262144,[1],0.3522
colon_065,67,CT,0.4948,0.0,0.3122,0.1395,2026,1160,666,262144,[1],0.35
colon_065,68,CT,0.4233,0.0763,0.5477,0.0,1881,1339,505,262144,[1],0.3415
colon_065,69,CT,0.3244,0.0684,0.4611,0.0,2371,1532,459,262144,[1],0.3609
colon_065,70,CT,0.4033,0.0455,0.4112,0.0,2209,2156,558,262144,[1],0.3434
colon_065,71,CT,0.2433,0.3022,0.4944,0.0,962,2153,707,262144,[1],0.3427
colon_065,72,CT,0.0,0.1433,0.5822,0.0,1237,3090,1269,262144,[1],0.3516
colon_065,73,CT,0.0,0.0364,0.5556,0.0,1690,3478,1338,262144,[1],0.3381
colon_065,74,CT,0.6203,0.0522,0.539,0.0232,2391,2914,1075,262144,[1],0.345
colon_065,75,CT,0.0,0.1216,0.4121,0.0057,957,2967,770,262144,[1],0.3347
colon_065,76,CT,0.0,0.0,0.3562,0.1937,3211,2010,685,262144,[1],0.3451
colon_066,51,CT,0.4963,0.0214,0.5004,0.1159,1015,1004,335,262144,[1],0.3601
colon_066,52,CT,0.4907,0.0524,0.75,0.3017,1698,880,552,262144,[1],0.3417
colon_066,53,CT,0.7763,0.2241,0.5999,0.0639,1548,2292,982,262144,[1],0.3398
colon_066,54,CT,0.6167,0.1337,0.722,0.2392,2198,1516,980,262144,[1],0.3569
colon_066,55,CT,0.7105,0.3025,0.7296,0.258,2528,2083,1393,262144,[1],0.3495
colon_066,56,CT,0.7788,0.4021,0.7907,0.3381,2513,2471,1637,262144,[1],0.3451
colon_066,57,CT,0.7958,0.3186,0.8641,0.5102,3085,2719,2107,262144,[1],0.3371
colon_066,58,CT,0.8135,0.3591,0.7819,0.1883,3423,3568,2369,262144,[1],0.335
colon_066,59,CT,0.8829,0.3084,0.79,0.1158,2899,3509,2291,262144,[1],0.342
colon_066,60,CT,0.597,0.1011,0.7124,0.0536,3518,2703,1497,262144,[1],0.3429
colon_066,61,CT,0.5354,0.1502,0.6195,0.0,2732,2253,1011,262144,[1],0.3731
colon_066,62,CT,0.4046,0.1158,0.5206,0.0084,2632,1904,670,262144,[1],0.3636
colon_069,0,CT,0.2709,0.0,0.3896,0.0,1481,959,232,262144,[1],0.3504
colon_069,1,CT,0.4887,0.0,0.5778,0.0,2171,1728,702,262144,[1],0.3724
colon_069,2,CT,0.542,0.058,0.6118,0.0,2908,2453,1081,262144,[1],0.396
colon_069,3,CT,0.6113,0.096,0.6687,0.0415,3603,3209,1612,262144,[1],0.3751
colon_069,4,CT,0.6658,0.25,0.6723,0.11,3851,3940,1995,262144,[1],0.3785
colon_069,5,CT,0.6257,0.0091,0.6355,0.0,4562,4460,2077,262144,[1],0.3566
colon_069,6,CT,0.7179,0.0071,0.7298,0.0683,4508,4393,2524,262144,[1],0.3459
colon_069,7,CT,0.6899,0.0947,0.6717,0.0034,5577,5814,2940,262144,[1],0.3402
colon_069,8,CT,0.6932,0.2372,0.6659,0.0134,5361,5698,2844,262144,[1],0.352
colon_069,9,CT,0.7385,0.4059,0.6649,0.0502,5015,6016,2996,262144,[1],0.348
colon_069,10,CT,0.7423,0.2365,0.6777,0.0579,4796,5594,2867,262144,[1],0.3898
colon_069,11,CT,0.7344,0.1604,0.6618,0.064,4991,5856,2896,262144,[1],0.3641
colon_069,12,CT,0.7354,0.1529,0.7068,0.0647,5286,5635,3080,262144,[1],0.3471
colon_069,13,CT,0.7168,0.1092,0.681,0.0481,5370,5828,3026,262144,[1],0.3786
colon_069,14,CT,0.6966,0.216,0.7193,0.1878,4979,4715,2667,262144,[1],0.3867
colon_069,15,CT,0.5785,0.4202,0.6871,0.1215,3814,4390,2302,262144,[1],0.3466
colon_069,16,CT,0.111,0.2815,0.6274,0.0447,2273,3778,1727,262144,[1],0.3919
colon_069,17,CT,0.5406,0.0,0.6034,0.065,1895,1625,702,262144,[1],0.378
colon_072,39,CT,0.2761,0.0,0.3767,0.1087,1748,1180,280,262144,[1],0.3513
colon_072,40,CT,0.5159,0.0528,0.6071,0.1175,2359,1875,820,262144,[1],0.3382
colon_072,41,CT,0.6706,0.2693,0.6719,0.0618,2473,2448,1270,262144,[1],0.3501
colon_072,42,CT,0.6455,0.382,0.6826,0.2226,2541,2368,1230,262144,[1],0.3488
colon_072,43,CT,0.7113,0.2632,0.7223,0.0936,2756,3122,1765,262144,[1],0.3502
colon_072,44,CT,0.6691,0.0,0.6656,0.0,3457,3484,1738,262144,[1],0.3484
colon_072,45,CT,0.6754,0.0741,0.6446,0.1029,3487,3729,1778,262144,[1],0.3372
colon_072,46,CT,0.7099,0.1841,0.6558,0.1623,2961,3131,1645,262144,[1],0.336
colon_072,47,CT,0.8635,0.3333,0.8369,0.2275,3782,3705,2886,262144,[1],0.3363
colon_072,48,CT,0.8565,0.2789,0.8375,0.303,3890,3933,2933,262144,[1],0.3458
colon_072,49,CT,0.7763,0.2704,0.7364,0.2168,3802,4040,2435,262144,[1],0.3384
colon_072,50,CT,0.6592,0.2878,0.6521,0.2342,3578,3757,1886,262144,[1],0.3378
colon_072,51,CT,0.5501,0.1487,0.5436,0.1696,3596,3284,1385,262144,[1],0.3379
colon_072,52,CT,0.559,0.0584,0.6132,0.0965,2235,1961,867,262144,[1],0.3429
colon_072,53,CT,0.4259,0.0468,0.4806,0.0599,1789,1530,484,262144,[1],0.3346
colon_072,54,CT,0.2658,0.1067,0.3328,0.0856,1821,1024,286,262144,[1],0.3471
colon_074,41,CT,0.1809,0.0,0.27,0.2283,1880,1013,187,262144,[1],0.3455
colon_074,42,CT,0.3454,0.0065,0.4027,0.0222,2534,2098,529,262144,[1],0.3365
colon_074,43,CT,0.2617,0.0,0.297,0.1822,2444,1309,368,262144,[1],0.3425
colon_074,44,CT,0.2149,0.0,0.296,0.2154,1911,1304,230,262144,[1],0.3367
colon_074,45,CT,0.2301,0.0,0.2715,0.0236,2346,1942,305,262144,[1],0.3403
colon_074,46,CT,0.2992,0.0,0.5214,0.0,2211,1103,389,262144,[1],0.3359
colon_074,47,CT,0.4866,0.0579,0.5997,0.0515,2143,1609,689,262144,[1],0.3384
colon_074,48,CT,0.2879,0.0,0.3333,0.1043,2105,1662,354,262144,[1],0.3474
colon_074,49,CT,0.3969,0.0155,0.5953,0.1244,1785,1043,442,262144,[1],0.338
colon_074,50,CT,0.2259,0.0,0.3307,0.1838,1775,1026,226,262144,[1],0.3457
colon_074,67,CT,0.1558,0.0,0.2719,0.0432,1030,553,87,262144,[1],0.3411
colon_074,68,CT,0.2145,0.0,0.3383,0.0,949,560,114,262144,[1],0.3403
colon_074,69,CT,0.1165,0.0,0.1995,0.1728,1293,672,80,262144,[1],0.3345
colon_075,11,CT,0.4035,0.0829,0.4094,0.1518,1175,1149,297,262144,[1],0.3474
colon_075,12,CT,0.5342,0.0687,0.5621,0.2115,1553,1391,566,262144,[1],0.3423
colon_075,13,CT,0.4494,0.1955,0.5911,0.2926,1577,1025,457,262144,[1],0.3453
colon_075,14,CT,0.3264,0.0,0.7609,0.3849,3143,993,613,262144,[1],0.3463
colon_075,15,CT,0.2874,0.0,0.462,0.0662,1466,819,246,262144,[1],0.3467
colon_077,30,CT,0.4735,0.0889,0.6082,0.2056,2653,1778,823,262144,[1],0.3519
colon_077,31,CT,0.713,0.1176,0.736,0.189,3099,2946,1717,262144,[1],0.3377
colon_077,32,CT,0.8022,0.3832,0.7949,0.3671,3556,3598,2383,262144,[1],0.347
colon_077,33,CT,0.7829,0.4076,0.7589,0.2991,3885,4016,2517,262144,[1],0.3358
colon_077,34,CT,0.6907,0.1822,0.6623,0.1307,3740,3928,1979,262144,[1],0.3449
colon_077,35,CT,0.6185,0.1318,0.67,0.107,4688,4074,2099,262144,[1],0.3401
colon_077,36,CT,0.5897,0.0696,0.6632,0.0533,4850,4088,2028,262144,[1],0.3373
colon_077,37,CT,0.5921,0.2821,0.6469,0.0759,4543,4391,2111,262144,[1],0.3463
colon_077,38,CT,0.4803,0.0265,0.7475,0.2991,4351,2229,1375,262144,[1],0.3408
colon_077,39,CT,0.5515,0.194,0.8057,0.3515,3131,1690,1192,262144,[1],0.3475
colon_077,40,CT,0.6421,0.1857,0.6948,0.1875,2263,2024,1079,262144,[1],0.3424
colon_077,41,CT,0.5721,0.2278,0.5127,0.0508,1497,1752,604,262144,[1],0.3464
colon_078,38,CT,0.0118,0.0131,0.3878,0.1324,673,678,173,262144,[1],0.3449
colon_078,39,CT,0.0662,0.2851,0.5264,0.0529,2823,3432,1226,262144,[1],0.335
colon_078,40,CT,0.3663,0.2646,0.733,0.1995,2569,2485,1477,262144,[1],0.3384
colon_078,41,CT,0.7121,0.1635,0.7616,0.0587,3464,3160,2021,262144,[1],0.3365
colon_078,42,CT,0.7241,0.1176,0.7325,0.076,4476,4387,2540,262144,[1],0.3455
colon_078,43,CT,0.5204,0.2514,0.6743,0.1045,3211,3080,1651,262144,[1],0.3359
colon_078,44,CT,0.5218,0.1986,0.6339,0.1054,3276,2553,1189,262144,[1],0.344
colon_078,45,CT,0.5223,0.1164,0.8054,0.2339,2272,1191,803,262144,[1],0.3377
colon_078,46,CT,0.4015,0.3622,0.7214,0.0913,2866,1239,760,262144,[1],0.3469
colon_078,47,CT,0.3467,0.1612,0.7159,0.2312,2053,765,439,262144,[1],0.3477
colon_081,34,CT,0.1552,0.2689,0.2421,0.2139,1643,1237,225,262144,[1],0.3713
colon_081,35,CT,0.5267,0.239,0.5158,0.2305,1519,1551,543,262144,[1],0.338
colon_081,36,CT,0.6215,0.2225,0.6127,0.1652,1934,1808,872,262144,[1],0.3347
colon_081,37,CT,0.5468,0.1302,0.6318,0.1275,2320,1899,877,262144,[1],0.3449
colon_081,38,CT,0.6672,0.1556,0.7515,0.2905,2304,1902,1164,262144,[1],0.3332
colon_081,39,CT,0.7606,0.25,0.7393,0.1781,2197,2218,1353,262144,[1],0.3427
colon_081,40,CT,0.6232,0.1828,0.7022,0.194,2842,2255,1288,262144,[1],0.3351
colon_081,41,CT,0.5384,0.1277,0.7025,0.3324,3073,2034,1132,262144,[1],0.3417
colon_081,42,CT,0.8288,0.2898,0.8189,0.3117,2004,1984,1418,262144,[1],0.3375
colon_081,43,CT,0.5407,0.0401,0.7099,0.2073,3295,2219,1221,262144,[1],0.3427
colon_081,44,CT,0.7309,0.105,0.7527,0.2841,2089,1980,1203,262144,[1],0.3392
colon_081,45,CT,0.6699,0.3373,0.6155,0.2035,1916,2125,965,262144,[1],0.3351
colon_081,46,CT,0.3398,0.0763,0.4752,0.0569,1896,1245,388,262144,[1],0.3354
colon_081,47,CT,0.1734,0.0,0.416,0.0,1538,556,146,262144,[1],0.3316
colon_086,61,CT,0.3224,0.0233,0.3686,0.0114,1233,1049,237,262144,[1],0.3524
colon_086,62,CT,0.4905,0.1875,0.5311,0.1582,1037,932,337,262144,[1],0.3396
colon_086,63,CT,0.4299,0.1117,0.4421,0.1436,1052,1015,288,262144,[1],0.3476
colon_086,64,CT,0.0,0.2931,0.4545,0.1823,451,1112,327,262144,[1],0.3506
colon_086,65,CT,0.6505,0.3922,0.5994,0.1753,1634,1778,798,262144,[1],0.3547
colon_086,66,CT,0.6971,0.1975,0.7219,0.1718,2534,2406,1359,262144,[1],0.3888
colon_086,67,CT,0.7619,0.2702,0.8132,0.3174,2457,2187,1512,262144,[1],0.3789
colon_086,68,CT,0.5151,0.0551,0.7891,0.3694,3177,1686,1102,262144,[1],0.365
colon_086,69,CT,0.5465,0.1053,0.7535,0.3779,2585,1486,972,262144,[1],0.3653
colon_086,70,CT,0.6515,0.2362,0.7682,0.2486,2782,2150,1344,262144,[1],0.3972
colon_086,71,CT,0.6413,0.1441,0.7332,0.1923,2869,2326,1354,262144,[1],0.3748
colon_086,72,CT,0.6366,0.1306,0.6568,0.2917,1994,1849,931,262144,[1],0.3762
colon_086,73,CT,0.0,0.0,0.4959,0.2343,602,1088,360,262144,[1],0.3581
colon_088,43,CT,0.2087,0.0,0.3154,0.0588,678,422,79,262144,[1],0.3652
colon_088,44,CT,0.4188,0.0524,0.6667,0.0933,1246,660,330,262144,[1],0.3837
colon_088,45,CT,0.5756,0.4721,0.4981,0.2281,885,1361,470,262144,[1],0.3399
colon_088,46,CT,0.2048,0.3618,0.5363,0.2387,2349,1188,464,262144,[1],0.3848
colon_088,47,CT,0.3723,0.0623,0.5147,0.09,2785,1838,637,262144,[1],0.3786
colon_088,48,CT,0.4423,0.0,0.6987,0.1057,2634,1393,748,262144,[1],0.3851
colon_088,49,CT,0.3835,0.0,0.4927,0.1916,1956,1379,464,262144,[1],0.3794
colon_089,61,CT,0.2716,0.2159,0.3079,0.1275,677,610,111,262144,[1],0.3896
colon_089,62,CT,0.3158,0.2029,0.5583,0.1059,1547,750,296,262144,[1],0.388
colon_089,63,CT,0.1243,0.2906,0.3198,0.2555,1272,587,176,262144,[1],0.3888
colon_091,78,CT,0.4115,0.2844,0.5241,0.175,1243,861,322,262144,[1],0.3711
colon_091,79,CT,0.4643,0.2872,0.6831,0.2212,1968,1147,595,262144,[1],0.3453
colon_091,80,CT,0.5569,0.3438,0.693,0.2745,1931,1402,748,262144,[1],0.3508
colon_091,81,CT,0.55,0.3304,0.6726,0.2436,2233,1639,847,262144,[1],0.3422
colon_091,82,CT,0.5298,0.38,0.7152,0.2754,2883,1819,1039,262144,[1],0.3501
colon_091,83,CT,0.5342,0.3527,0.4634,0.1149,3076,2515,1132,262144,[1],0.3447
colon_091,84,CT,0.52,0.2872,0.4211,0.125,3753,3372,1320,262144,[1],0.3903
colon_091,85,CT,0.6163,0.3582,0.6238,0.1401,3572,3116,1594,262144,[1],0.3535
colon_091,86,CT,0.7446,0.3679,0.7235,0.2229,3177,3298,1910,262144,[1],0.3483
colon_091,87,CT,0.7305,0.3589,0.6897,0.1359,3093,3332,1783,262144,[1],0.3439
colon_091,88,CT,0.7626,0.2625,0.7417,0.1007,3454,3606,2135,262144,[1],0.3494
colon_091,89,CT,0.6149,0.1756,0.5944,0.1338,3329,3485,1478,262144,[1],0.3504
colon_091,90,CT,0.5116,0.1468,0.661,0.2491,3180,2199,1093,262144,[1],0.3407
colon_091,91,CT,0.4325,0.1633,0.6069,0.1875,3055,1935,843,262144,[1],0.3506
colon_091,92,CT,0.4125,0.1111,0.51,0.0074,2892,2203,754,262144,[1],0.3565
colon_091,93,CT,0.3456,0.1394,0.5744,0.1802,2636,1355,553,262144,[1],0.3596
colon_091,94,CT,0.3888,0.1093,0.6044,0.3607,2350,1220,567,262144,[1],0.3571
colon_092,53,CT,0.4533,0.1535,0.551,0.0719,1399,668,410,262144,[1],0.3729
colon_092,54,CT,0.6583,0.0932,0.6173,0.0418,2415,2654,1185,262144,[1],0.3428
colon_092,55,CT,0.5977,0.1132,0.7227,0.1901,3512,2646,1497,262144,[1],0.3595
colon_092,56,CT,0.754,0.1415,0.8117,0.4345,2529,2159,1532,262144,[1],0.3408
colon_092,57,CT,0.6626,0.2941,0.7831,0.375,2026,1611,1086,262144,[1],0.3505
colon_092,58,CT,0.454,0.234,0.7132,0.3494,2506,1149,758,262144,[1],0.3472
colon_092,59,CT,0.4621,0.1941,0.5111,0.2511,1401,1019,421,262144,[1],0.384
colon_092,60,CT,0.3969,0.1988,0.5881,0.0871,2407,1455,606,262144,[1],0.3812
colon_095,25,CT,0.0,0.14,0.5971,0.0,1058,1297,552,262144,[1],0.3903
colon_095,26,CT,0.5437,0.3504,0.656,0.2851,1781,1332,665,262144,[1],0.4002
colon_095,27,CT,0.317,0.0941,0.5529,0.0,1582,780,298,262144,[1],0.3966
